,row,command,args,end
68,53,play_sound,['VO_CHR_MAINSTORY_22_10_0005'],1
69,54,print,"['cn0139', 'なんだと……？', 'VO_CHR_MAINSTORY_22_10_0005']",1
70,55,CHARA_FADEOUT_DEF,['m03901'],1
71,57,CHARA_SET,"['M', 'M', 'C', 'm00109', '4']",1
72,58,play_sound,['VO_CHR_MAINSTORY_22_10_0006'],1
73,59,print,"['cn0101', 'もう、きみには']",0
74,59,ruby,"['戦', 'たたか']",1
75,59,print,"['cn0101', 'う']",0
76,59,ruby,"['力', 'ちから']",1
77,59,print,"['cn0101', 'は']",0
78,59,ruby,"['残', 'のこ']",1
79,59,print,"['cn0101', 'っていない\\nじゃないか。', 'VO_CHR_MAINSTORY_22_10_0006']",1
80,60,CHARA_FADEOUT_DEF,['m00109'],1
81,62,CHARA_SET,"['M', 'M', 'C', 'm05401', '4']",1
82,63,play_sound,['VO_CHR_MAINSTORY_22_10_0007'],1
83,64,print,['cn0109'],0
84,64,ruby,"['無理', 'むり']",1
85,64,print,['もありません。ここまで'],0
86,64,ruby,"['絶', 'た']",1
87,64,print,['え'],0
88,64,ruby,"['間', 'ま']",1
89,64,print,['なく\\n'],0
90,64,ruby,"['戦', 'たたか']",1
91,64,print,['い'],0
92,64,ruby,"['続', 'つづ']",1
93,64,print,['け、'],0
94,64,ruby,"['何度', 'なんど']",1
95,64,print,['となくバハムートへの\\n'],0
96,64,ruby,"['竜化', 'りゅうか']",1
97,64,print,"['をして……。', 'VO_CHR_MAINSTORY_22_10_0007']",1
98,65,c_swing_h_slow,['m05401'],1
99,66,play_sound,['VO_CHR_MAINSTORY_22_10_0008'],1
100,67,print,['cn0109'],0
101,67,ruby,"['死', 'し']",1
102,67,print,['んでしまってもおかしくないくらいの\\n'],0
103,67,ruby,"['負傷', 'ふしょう']",1
104,67,print,['と'],0
105,67,ruby,"['疲労', 'ひろう']",1
106,67,print,['が'],0
107,67,ruby,"['蓄積', 'ちくせき']",1
108,67,print,"['されているはずです。', 'VO_CHR_MAINSTORY_22_10_0008']",1
109,68,CHARA_FADEOUT_DEF,['m05401'],1
110,70,CHARA_SET,"['M', 'M', 'C', 'm03901', '9']",1
111,71,play_sound,['VO_CHR_MAINSTORY_22_10_0009'],1
112,72,print,"['cn0139', 'だから、']",0
113,72,ruby,"['情', 'なさ']",1
114,72,print,"['cn0139', 'けをかけようとでも\\n']",0
115,72,ruby,"['言', 'い']",1
116,72,print,"['cn0139', 'うのか？', 'VO_CHR_MAINSTORY_22_10_0009']",1
117,73,CHARA_FADEOUT_DEF,['m03901'],1
118,75,CHARA_SET,"['M', 'M', 'C', 'm00109', '4']",1
119,76,c_swing_h,['m00109'],1
120,77,play_sound,['VO_CHR_MAINSTORY_22_10_0010'],1
121,78,print,"['cn0101', 'そうじゃない……']",0
122,78,ruby,"['元々', 'もともと']",1
123,78,print,"['cn0101', '、おれたちには、\\nきみの']",0
124,78,ruby,"['力', 'ちから']",1
125,78,print,"['cn0101', 'が']",0
126,78,ruby,"['必要', 'ひつよう']",1
127,78,print,"['cn0101', 'なんだ。']",0
128,78,ruby,"['倒', 'たお']",1
129,78,print,"['cn0101', 'すことに\\nこだわる']",0
130,78,ruby,"['意味', 'いみ']",1
131,78,print,"['cn0101', 'なんてない。', 'VO_CHR_MAINSTORY_22_10_0010']",1
132,79,CHARA_FADEOUT_DEF,['m00109'],1
133,81,CHARA_SET,"['M', 'M', 'C', 'm03901', '9']",1
134,82,play_sound,['VO_CHR_MAINSTORY_22_10_0011'],1
135,83,print,['cn0139'],0
136,83,ruby,"['甘', 'あま']",1
137,83,print,['いな！\u3000その'],0
138,83,ruby,"['甘', 'あま']",1
139,83,print,['さが、'],0
140,83,ruby,"['俺', 'おれ']",1
141,83,print,['と'],0
142,83,ruby,"['貴様', 'きさま']",1
143,83,print,['が\\n'],0
144,83,ruby,"['相容', 'あいい']",1
145,83,print,['れぬ'],0
146,83,ruby,"['理由', 'りゆう']",1
147,83,print,"['だ！', 'VO_CHR_MAINSTORY_22_10_0011']",1
148,84,WFOUT_DEF,[],1
149,85,CHARA_ATTACK_SWD,['m03901'],1
150,86,wait,['0.5'],1
151,87,CHARA_FADEOUT_DEF,['m03901'],1
152,91,CHARA_SET,"['M', 'M', 'C', 'm00109', '7']",1
153,92,play_sound,['VO_CHR_MAINSTORY_22_10_0012'],1
154,93,print,"['cn0101', 'しまった……！', 'VO_CHR_MAINSTORY_22_10_0012']",1
155,94,WFOUT_DEF,[],1
156,95,CHARA_SET_POS_0,"['M', 'M', '180', '0', 'p33402', '4']",1
157,96,KAMITE_IN_FAST,['p33402'],1
158,97,SCREEN_FLASH_WHITE_DEF,[],1
159,98,set_BG_effect,['EFF_089'],1
160,99,set_BG_effect_pos,"['EFF_089', '180', '0']",1
161,100,play_sound,['SE_013'],1
162,101,c_swing_h_mid,['p33402'],1
163,102,wait,['0.3'],1
164,103,play_sound,['SE_013'],1
165,104,wait,['1.0'],1
166,105,CHARA_FADEOUT2_DEF,"['m00109', 'p33402']",1
167,109,CHARA_SET,"['M', 'M', 'C', 'm03901', '9']",1
168,110,play_sound,['VO_CHR_MAINSTORY_22_10_0013'],1
169,111,print,"['cn0139', 'くっ……']",0
170,111,ruby,"['余計', 'よけい']",1
171,111,print,"['cn0139', 'な']",0
172,111,ruby,"['真似', 'まね']",1
173,111,print,"['cn0139', 'を……！', 'VO_CHR_MAINSTORY_22_10_0013']",1
174,112,CHARA_FADEOUT_DEF,['m03901'],1
175,114,CHARA_SET,"['M', 'M', 'C', 'p33402', '4']",1
176,115,c_swing_h,['p33402'],1
177,116,play_sound,['VO_CHR_MAINSTORY_22_10_0014'],1
178,117,print,"['cn3734', '……もう、やめよ、ネデウ。\\nお']",0
179,117,ruby,"['前', 'まえ']",1
180,117,print,"['cn3734', 'にもわかっているはずだ、\\nもはや、']",0
181,117,ruby,"['意味', 'いみ']",1
182,117,print,"['cn3734', 'のない']",0
183,117,ruby,"['戦', 'たたか']",1
184,117,print,"['cn3734', 'いであることは。', 'VO_CHR_MAINSTORY_22_10_0014']",1
185,118,play_sound,['VO_CHR_MAINSTORY_22_10_0015'],1
186,119,print,"['cn3734', 'お']",0
187,119,ruby,"['前', 'まえ']",1
188,119,print,"['cn3734', 'ひとりが']",0
189,119,ruby,"['背負', 'せお']",1
190,119,print,"['cn3734', 'う']",0
191,119,ruby,"['必要', 'ひつよう']",1
192,119,print,"['cn3734', 'などないのだ。\\nバハムートとの']",0
193,119,ruby,"['契約', 'けいやく']",1
194,119,print,"['cn3734', 'も、']",0
195,119,ruby,"['世界', 'せかい']",1
196,119,print,"['cn3734', 'も。', 'VO_CHR_MAINSTORY_22_10_0015']",1
197,120,play_sound,['VO_CHR_MAINSTORY_22_10_0016'],1
198,121,print,"['cn3734', 'それとも……{player_name}が\\n']",0
199,121,ruby,"['許', 'ゆる']",1
200,121,print,"['cn3734', 'せぬか。']",0
201,121,ruby,"['自分', 'じぶん']",1
202,121,print,"['cn3734', 'のものであったはずの\\nすべてを']",0
203,121,ruby,"['与', 'あた']",1
204,121,print,"['cn3734', 'えられた']",0
205,121,ruby,"['者', 'もの']",1
206,121,print,"['cn3734', 'が。', 'VO_CHR_MAINSTORY_22_10_0016']",1
207,122,CHARA_FADEOUT_DEF,['p33402'],1
208,124,CHARA_SET,"['M', 'M', 'C', 'm03901', '4']",1
209,125,c_swing_h_slow,['m03901'],1
210,126,play_sound,['VO_CHR_MAINSTORY_22_10_0017'],1
211,127,print,['cn0139'],0
212,127,ruby,"['馬鹿', 'ばか']",1
213,127,print,['にするな。そのような'],0
214,127,ruby,"['小', 'ちい']",1
215,127,print,['さな'],0
216,127,ruby,"['目的', 'もくてき']",1
217,127,print,['の\\nために'],0
218,127,ruby,"['戦', 'たたか']",1
219,127,print,"['っているわけではない……！', 'VO_CHR_MAINSTORY_22_10_0017']",1
220,128,CHARA_FADEOUT_DEF,['m03901'],1
221,130,CHARA_SET,"['M', 'M', 'C', 'p33402', '4']",1
222,131,play_sound,['VO_CHR_MAINSTORY_22_10_0018'],1
223,132,print,"['cn3734', 'ネデウ。']",0
224,132,ruby,"['小', 'ちい']",1
225,132,print,"['cn3734', 'さな']",0
226,132,ruby,"['目的', 'もくてき']",1
227,132,print,"['cn3734', 'のために']",0
228,132,ruby,"['戦', 'たたか']",1
229,132,print,"['cn3734', 'うことは\\n']",0
230,132,ruby,"['恥', 'はじ']",1
231,132,print,"['cn3734', 'ではないぞ。', 'VO_CHR_MAINSTORY_22_10_0018']",1
232,133,play_sound,['VO_CHR_MAINSTORY_22_10_0019'],1
233,134,print,"['cn3734', 'お']",0
234,134,ruby,"['前', 'まえ']",1
235,134,print,"['cn3734', 'が']",0
236,134,ruby,"['救', 'すく']",1
237,134,print,"['cn3734', 'おうとする']",0
238,134,ruby,"['力', 'ちから']",1
239,134,print,"['cn3734', 'なき']",0
240,134,ruby,"['者', 'もの']",1
241,134,print,"['cn3734', 'たちは、\\n']",0
242,134,ruby,"['小', 'ちい']",1
243,134,print,"['cn3734', 'さな']",0
244,134,ruby,"['目的', 'もくてき']",1
245,134,print,"['cn3734', 'のために']",0
246,134,ruby,"['懸命', 'けんめい']",1
247,134,print,"['cn3734', 'に']",0
248,134,ruby,"['生', 'い']",1
249,134,print,"['cn3734', 'き、\\n']",0
250,134,ruby,"['懸命', 'けんめい']",1
251,134,print,"['cn3734', 'に']",0
252,134,ruby,"['戦', 'たたか']",1
253,134,print,"['cn3734', 'っているのだ。', 'VO_CHR_MAINSTORY_22_10_0019']",1
254,135,play_sound,['VO_CHR_MAINSTORY_22_10_0020'],1
255,136,print,"['cn3734', 'なのに、お']",0
256,136,ruby,"['前', 'まえ']",1
257,136,print,"['cn3734', 'がそれを']",0
258,136,ruby,"['否定', 'ひてい']",1
259,136,print,"['cn3734', 'して、\\nなんとする。', 'VO_CHR_MAINSTORY_22_10_0020']",1
260,137,CHARA_FADEOUT_DEF,['p33402'],1
261,139,CHARA_SET,"['M', 'Q', 'C', 'm03901', '9']",1
262,140,play_sound,['VO_CHR_MAINSTORY_22_10_0021'],1
263,141,print,"['cn0139', '…………。', 'VO_CHR_MAINSTORY_22_10_0021']",1
264,142,CHARA_FADEOUT_DEF,['m03901'],1
265,144,CHARA_SET,"['M', 'M', 'C', 'p33402', '4']",1
266,145,play_sound,['VO_CHR_MAINSTORY_22_10_0022'],1
267,146,print,"['cn3734', 'もし、お']",0
268,146,ruby,"['前', 'まえ']",1
269,146,print,"['cn3734', 'にほんのわずかでも、\\n{player_name}へのわだかまりが\\nあるのであれば――。', 'VO_CHR_MAINSTORY_22_10_0022']",1
270,147,c_bound_b_slow,['p33402'],1
271,148,play_sound,['VO_CHR_MAINSTORY_22_10_0023'],1
272,149,print,"['cn3734', 'その']",0
273,149,ruby,"['憎', 'にく']",1
274,149,print,"['cn3734', 'しみは']",0
275,149,ruby,"['私', 'わたし']",1
276,149,print,"['cn3734', 'に']",0
277,149,ruby,"['向', 'む']",1
278,149,print,"['cn3734', 'けよ。\\n']",0
279,149,ruby,"['私', 'わたし']",1
280,149,print,"['cn3734', 'が']",0
281,149,ruby,"['背負', 'せお']",1
282,149,print,"['cn3734', 'わねばならぬ']",0
283,149,ruby,"['憎', 'にく']",1
284,149,print,"['cn3734', 'しみだ。', 'VO_CHR_MAINSTORY_22_10_0023']",1
285,150,CHARA_FADEOUT_DEF,['p33402'],1
286,152,BGMFOUT_DEF,[],1
287,153,CHARA_SET,"['M', 'M', 'C', 'm03901', '4']",1
288,154,play_sound,['VO_CHR_MAINSTORY_22_10_0024'],1
289,155,print,"['cn0139', 'どういう……ことだ。', 'VO_CHR_MAINSTORY_22_10_0024']",1
290,156,CHARA_FADEOUT_DEF,['m03901'],1
291,158,play_sound,['BGM_IN_STORY_0009_06'],1
292,159,CHARA_SET,"['M', 'M', 'C', 'p33402', '4']",1
293,160,play_sound,['VO_CHR_MAINSTORY_22_10_0025'],1
294,161,print,['cn3734'],0
295,161,ruby,"['我', 'わ']",1
296,161,print,['が'],0
297,161,ruby,"['真', 'まこと']",1
298,161,print,['の'],0
299,161,ruby,"['名', 'な']",1
300,161,print,['は、アローラス。\\nアルベリア'],0
301,161,ruby,"['崩壊', 'ほうかい']",1
302,161,print,['の'],0
303,161,ruby,"['原因', 'げんいん']",1
304,161,print,['を'],0
305,161,ruby,"['作', 'つく']",1
306,161,print,['った、\\n'],0
307,161,ruby,"['愚', 'おろ']",1
308,161,print,['かな'],0
309,161,ruby,"['王', 'おう']",1
310,161,print,"['だ。', 'VO_CHR_MAINSTORY_22_10_0025']",1
311,162,CHARA_FADEOUT_DEF,['p33402'],1
312,164,CHARA_SET,"['M', 'M', 'C', 'm00109', '7']",1
313,165,ODOROKI_EMO,['m00109'],1
314,166,play_sound,['VO_CHR_MAINSTORY_22_10_0026'],1
315,167,print,"['cn0101', '……!?\\nまさか……そんな……。', 'VO_CHR_MAINSTORY_22_10_0026']",1
316,168,CHARA_FADEOUT_DEF,['m00109'],1
317,170,CHARA_SET,"['M', 'M', 'C', 'm01506', '7']",1
318,171,play_sound,['VO_CHR_MAINSTORY_22_10_0027'],1
319,172,print,"['cn0115', 'やはり……お']",0
320,172,ruby,"['父様', 'とうさま']",1
321,172,print,"['cn0115', 'だったのですか……？\\nですが、そのお']",0
322,172,ruby,"['姿', 'すがた']",1
323,172,print,"['cn0115', 'は……。', 'VO_CHR_MAINSTORY_22_10_0027']",1
324,173,CHARA_FADEOUT_DEF,['m01506'],1
325,175,CHARA_SET,"['M', 'M', 'C', 'p33402', '4']",1
326,176,c_swing_h_slow,['p33402'],1
327,177,play_sound,['VO_CHR_MAINSTORY_22_10_0028'],1
328,178,print,['cn3734'],0
329,178,ruby,"['残念', 'ざんねん']",1
330,178,print,['ながら、そなたたちの'],0
331,178,ruby,"['父', 'ちち']",1
332,178,print,['ではない。\\n'],0
333,178,ruby,"['私', 'わたし']",1
334,178,print,['は、この'],0
335,178,ruby,"['世界', 'せかい']",1
336,178,print,['とは'],0
337,178,ruby,"['異', 'こと']",1
338,178,print,['なる'],0
339,178,ruby,"['時', 'とき']",1
340,178,print,['の'],0
341,178,ruby,"['流', 'なが']",1
342,178,print,['れを\\n'],0
343,178,ruby,"['辿', 'たど']",1
344,178,print,['った'],0
345,178,ruby,"['別', 'べつ']",1
346,178,print,['の'],0
347,178,ruby,"['世界', 'せかい']",1
348,178,print,['から'],0
349,178,ruby,"['来', 'き']",1
350,178,print,"['たアローラスだ。', 'VO_CHR_MAINSTORY_22_10_0028']",1
351,179,CHARA_FADEOUT_DEF,['p33402'],1
352,181,CHARA_SET,"['M', 'M', 'C', 'm00907', '7']",1
353,182,ODOROKI_EMO,['m00907'],1
354,183,play_sound,['VO_CHR_MAINSTORY_22_10_0029'],1
355,184,print,"['cn010972', '――っ！', 'VO_CHR_MAINSTORY_22_10_0029']",1
356,185,CHARA_FADEOUT_DEF,['m00907'],1
357,187,CHARA_SET,"['M', 'M', 'C', 'p33402', '4']",1
358,188,play_sound,['VO_CHR_MAINSTORY_22_10_0030'],1
359,189,print,"['cn3734', 'この']",0
360,189,ruby,"['世界', 'せかい']",1
361,189,print,"['cn3734', 'のアローラスは']",0
362,189,ruby,"['魔神', 'まじん']",1
363,189,print,"['cn3734', 'との']",0
364,189,ruby,"['戦', 'たたか']",1
365,189,print,"['cn3734', 'いで\\n']",0
366,189,ruby,"['死', 'し']",1
367,189,print,"['cn3734', 'んだようだが、']",0
368,189,ruby,"['私', 'わたし']",1
369,189,print,"['cn3734', 'は']",0
370,189,ruby,"['運', 'うん']",1
371,189,print,"['cn3734', 'よく']",0
372,189,ruby,"['生', 'い']",1
373,189,print,"['cn3734', 'き']",0
374,189,ruby,"['延', 'の']",1
375,189,print,"['cn3734', 'び、\\n']",0
376,189,ruby,"['戦', 'たたか']",1
377,189,print,"['cn3734', 'い']",0
378,189,ruby,"['続', 'つづ']",1
379,189,print,"['cn3734', 'ける']",0
380,189,ruby,"['中', 'なか']",1
381,189,print,"['cn3734', 'でこのような']",0
382,189,ruby,"['姿', 'すがた']",1
383,189,print,"['cn3734', 'となった。', 'VO_CHR_MAINSTORY_22_10_0030']",1
384,190,CHARA_FADEOUT_DEF,['p33402'],1
385,192,CHARA_SET,"['M', 'M', 'C', 'm00701', '7']",1
386,193,play_sound,['VO_CHR_MAINSTORY_22_10_0031'],1
387,194,print,['cn0107'],0
388,194,ruby,"['別', 'べつ']",1
389,194,print,['の'],0
390,194,ruby,"['世界', 'せかい']",1
391,194,print,['から'],0
392,194,ruby,"['来', 'き']",1
393,194,print,"['たって……じゃあ、\\nもしかしてゼーナの？', 'VO_CHR_MAINSTORY_22_10_0031']",1
394,195,CHARA_FADEOUT_DEF,['m00701'],1
395,197,CHARA_SET,"['M', 'M', 'C', 'm00907', '9']",1
396,198,c_swing_h,['m00907'],1
397,199,play_sound,['VO_CHR_MAINSTORY_22_10_0032'],1
398,200,print,"['cn010972', 'い、いえ……']",0
399,200,ruby,"['私', 'わたし']",1
400,200,print,"['cn010972', 'のお']",0
401,200,ruby,"['父', 'とう']",1
402,200,print,"['cn010972', 'さまは……。', 'VO_CHR_MAINSTORY_22_10_0032']",1
403,201,CHARA_FADEOUT_DEF,['m00907'],1
404,203,CHARA_SET,"['M', 'M', 'C', 'p33402', '4']",1
405,204,play_sound,['VO_CHR_MAINSTORY_22_10_0033'],1
406,205,print,"['cn3734', '……そちらのゼシアとも']",0
407,205,ruby,"['別', 'べつ']",1
408,205,print,"['cn3734', 'の']",0
409,205,ruby,"['世界', 'せかい']",1
410,205,print,"['cn3734', 'だ。\\n']",0
411,205,ruby,"['私', 'わたし']",1
412,205,print,"['cn3734', 'の']",0
413,205,ruby,"['娘', 'むすめ']",1
414,205,print,"['cn3734', 'のゼシアは……']",0
415,205,wait,['5.6'],1
416,205,print,['cn3734'],0
417,205,c_swing_h_slow,['p33402'],1
418,205,ruby,"['魔神', 'まじん']",1
419,205,print,['に'],0
420,205,ruby,"['殺', 'ころ']",1
421,205,print,"['されて\\nいる。', 'VO_CHR_MAINSTORY_22_10_0033']",1
422,206,CHARA_FADEOUT_DEF,['p33402'],1
423,208,CHARA_SET,"['M', 'Q', 'C', 'm00907', '9']",1
424,209,play_sound,['VO_CHR_MAINSTORY_22_10_0034'],1
425,210,print,"['cn010972', '…………。', 'VO_CHR_MAINSTORY_22_10_0034']",1
426,211,CHARA_FADEOUT_DEF,['m00907'],1
427,213,CHARA_SET,"['M', 'M', 'C', 'p33402', '9']",1
428,214,play_sound,['VO_CHR_MAINSTORY_22_10_0035'],1
429,215,print,['cn3734'],0
430,215,ruby,"['私', 'わたし']",1
431,215,print,['は、'],0
432,215,ruby,"['自', 'みずか']",1
433,215,print,['らの'],0
434,215,ruby,"['愚', 'おろ']",1
435,215,print,['かな'],0
436,215,ruby,"['行', 'おこな']",1
437,215,print,['いのせいで\\n'],0
438,215,ruby,"['己', 'おのれ']",1
439,215,print,['の'],0
440,215,ruby,"['世界', 'せかい']",1
441,215,print,['を'],0
442,215,ruby,"['滅亡', 'めつぼう']",1
443,215,print,['へと'],0
444,215,ruby,"['導', 'みちび']",1
445,215,print,"['いた。', 'VO_CHR_MAINSTORY_22_10_0035']",1
446,216,c_face,"['M', 'M', 'p33402', '4']",1
447,217,c_bound_b_slow,['p33402'],1
448,218,play_sound,['VO_CHR_MAINSTORY_22_10_0036'],1
449,219,print,"['cn3734', 'そして、この']",0
450,219,ruby,"['世界', 'せかい']",1
451,219,print,"['cn3734', 'へとやってきたのだ。\\n']",0
452,219,ruby,"['世界', 'せかい']",1
453,219,print,"['cn3734', 'への']",0
454,219,ruby,"['贖罪', 'しょくざい']",1
455,219,print,"['cn3734', 'を']",0
456,219,ruby,"['果', 'は']",1
457,219,print,"['cn3734', 'たすために。', 'VO_CHR_MAINSTORY_22_10_0036']",1
458,220,play_sound,['VO_CHR_MAINSTORY_22_10_0037'],1
459,221,print,"['cn3734', 'そしてなによりも、']",0
460,221,ruby,"['私', 'わたし']",1
461,221,print,"['cn3734', 'の']",0
462,221,ruby,"['世界', 'せかい']",1
463,221,print,"['cn3734', 'で、\\n']",0
464,221,ruby,"['私', 'わたし']",1
465,221,print,"['cn3734', 'が']",0
466,221,ruby,"['奪', 'うば']",1
467,221,print,"['cn3734', 'ってしまった']",0
468,221,ruby,"['多', 'おお']",1
469,221,print,"['cn3734', 'くのものを、\\nみなに']",0
470,221,ruby,"['遺', 'のこ']",1
471,221,print,"['cn3734', 'すために。', 'VO_CHR_MAINSTORY_22_10_0037']",1
472,222,CHARA_FADEOUT_DEF,['p33402'],1
473,224,CHARA_SET,"['M', 'M', 'C', 'm03901', '4']",1
474,225,play_sound,['VO_CHR_MAINSTORY_22_10_0038'],1
475,226,print,['cn0139'],0
476,226,ruby,"['所詮', 'しょせん']",1
477,226,print,['、よく'],0
478,226,ruby,"['似', 'に']",1
479,226,print,['た'],0
480,226,ruby,"['別人', 'べつじん']",1
481,226,print,['ということだろう。\\nアローラスと'],0
482,226,ruby,"['知', 'し']",1
483,226,print,['ったところで、\\n'],0
484,226,ruby,"['何', 'なん']",1
485,226,print,['の'],0
486,226,ruby,"['感慨', 'かんがい']",1
487,226,print,"['もわきようがない。', 'VO_CHR_MAINSTORY_22_10_0038']",1
488,227,CHARA_FADEOUT_DEF,['m03901'],1
489,229,CHARA_SET,"['M', 'M', 'C', 'p33402', '4']",1
490,230,play_sound,['VO_CHR_MAINSTORY_22_10_0039'],1
491,231,print,['cn3734'],0
492,231,ruby,"['確', 'たし']",1
493,231,print,['かに'],0
494,231,ruby,"['私', 'わたし']",1
495,231,print,['はこの'],0
496,231,ruby,"['世界', 'せかい']",1
497,231,print,['のアローラスでは\\nない。だが、この'],0
498,231,ruby,"['世界', 'せかい']",1
499,231,print,['に'],0
500,231,ruby,"['来', 'き']",1
501,231,print,['てから、\\n'],0
502,231,ruby,"['様々', 'さまざま']",1
503,231,print,['な'],0
504,231,ruby,"['形', 'かたち']",1
505,231,print,['でアローラスの'],0
506,231,ruby,"['記憶', 'きおく']",1
507,231,print,['に'],0
508,231,ruby,"['触', 'ふ']",1
509,231,print,"['れた。', 'VO_CHR_MAINSTORY_22_10_0039']",1
510,232,play_sound,['VO_CHR_MAINSTORY_22_10_0040'],1
511,233,print,"['cn3734', 'この']",0
512,233,ruby,"['聖', 'せい']",1
513,233,print,"['cn3734', 'なる']",0
514,233,ruby,"['樹', 'き']",1
515,233,print,"['cn3734', 'でもな。', 'VO_CHR_MAINSTORY_22_10_0040']",1
516,234,CHARA_FADEOUT_DEF,['p33402'],1
517,236,CHARA_SET,"['M', 'M', 'C', 'm00109', '4']",1
518,237,ODOROKI_EMO,['m00109'],1
519,238,play_sound,['VO_CHR_MAINSTORY_22_10_0041'],1
520,239,print,"['cn0101', '……！\u3000そうだ、']",0
521,239,ruby,"['確', 'たし']",1
522,239,print,"['cn0101', 'か']",0
523,239,ruby,"['父上', 'ちちうえ']",1
524,239,print,"['cn0101', 'からの']",0
525,239,ruby,"['手紙', 'てがみ']",1
526,239,print,"['cn0101', 'に\\n']",0
527,239,ruby,"['聖', 'せい']",1
528,239,print,"['cn0101', 'なる']",0
529,239,ruby,"['樹', 'き']",1
530,239,print,"['cn0101', 'に']",0
531,239,ruby,"['思', 'おも']",1
532,239,print,"['cn0101', 'いを']",0
533,239,ruby,"['残', 'のこ']",1
534,239,print,"['cn0101', 'した、と……。', 'VO_CHR_MAINSTORY_22_10_0041']",1
535,240,CHARA_FADEOUT_DEF,['m00109'],1
536,242,CHARA_SET,"['M', 'M', 'C', 'p33402', '4']",1
537,243,c_bound_b,['p33402'],1
538,244,play_sound,['VO_CHR_MAINSTORY_22_10_0042'],1
539,245,print,"['cn3734', 'そうだ。']",0
540,245,ruby,"['偶然', 'ぐうぜん']",1
541,245,print,"['cn3734', 'か、']",0
542,245,ruby,"['何', 'なに']",1
543,245,print,"['cn3734', 'かに']",0
544,245,ruby,"['導', 'みちび']",1
545,245,print,"['cn3734', 'かれての\\nことかはわからぬが、']",0
546,245,ruby,"['私', 'わたし']",1
547,245,print,"['cn3734', 'はここで\\nアローラスの']",0
548,245,ruby,"['記憶', 'きおく']",1
