,row,command,args,end
57,22,print,"['もう！', 'VO_CHR_MAINSTORY_03_04_0001']",1
58,23,CHARA_FADEOUT_DEF,['c0101'],1
59,25,CHARA_SET,"['M', 'M', 'C', 'c0103', '11']",1
60,26,ODOROKI_EMO,['c0103'],1
61,27,play_sound,['VO_CHR_MAINSTORY_03_04_0002'],1
62,28,print,"['cn0103', 'おい、']",0
63,28,ruby,"['待', 'ま']",1
64,28,print,"['cn0103', 'て！\u3000{player_name}！', 'VO_CHR_MAINSTORY_03_04_0002']",1
65,29,NO_EMO,['c0103'],1
66,30,c_face,"['M', 'M', 'c0103', '4']",1
67,31,play_sound,['VO_CHR_MAINSTORY_03_04_0003'],1
68,32,print,"['cn0103', 'その']",0
69,32,ruby,"['傷', 'きず']",1
70,32,print,"['cn0103', 'を']",0
71,32,ruby,"['治', 'なお']",1
72,32,print,"['cn0103', 'しておかねぇと、\\n']",0
73,32,ruby,"['次', 'つぎ']",1
74,32,print,"['cn0103', 'の']",0
75,32,ruby,"['戦', 'たたか']",1
76,32,print,"['cn0103', 'いに']",0
77,32,ruby,"['支障', 'ししょう']",1
78,32,print,"['cn0103', 'が']",0
79,32,ruby,"['出', 'で']",1
80,32,print,"['cn0103', 'るぞ。', 'VO_CHR_MAINSTORY_03_04_0003']",1
81,33,CHARA_FADEOUT_DEF,['c0103'],1
82,35,CHARA_SET,"['M', 'M', 'C', 'c0101', '9']",1
83,36,play_sound,['VO_CHR_MAINSTORY_03_04_0004'],1
84,37,print,"['cn0101', 'だけど、']",0
85,37,ruby,"['治療', 'ちりょう']",1
86,37,print,"['cn0101', 'している']",0
87,37,ruby,"['間', 'あいだ']",1
88,37,print,"['cn0101', 'にも、\\nドラゴンになにかあったら……！', 'VO_CHR_MAINSTORY_03_04_0004']",1
89,38,CHARA_FADEOUT_DEF,['c0101'],1
90,40,CHARA_SET,"['M', 'M', 'C', 'c0104', '4']",1
91,41,c_bound_b,['c0104'],1
92,42,play_sound,['VO_CHR_MAINSTORY_03_04_0005'],1
93,43,print,"['cn0104', '……わかっています。\\n']",0
94,43,ruby,"['大急', 'おおいそ']",1
95,43,print,"['cn0104', 'ぎで']",0
96,43,ruby,"['終', 'お']",1
97,43,print,"['cn0104', 'わらせますから。', 'VO_CHR_MAINSTORY_03_04_0005']",1
98,44,CHARA_FADEOUT_DEF,['c0104'],1
99,46,CHARA_SET,"['M', 'M', 'C', 'c0103', '11']",1
100,47,play_sound,['VO_CHR_MAINSTORY_03_04_0006'],1
101,48,print,['cn0103'],0
102,48,ruby,"['焦', 'あせ']",1
103,48,print,['るのもわかるが、ムチャはすんな。\\n'],0
104,48,wait,['2.5'],1
105,48,c_face,"['M', 'M', 'c0103', '4']",1
106,48,print,['やられちまったらお'],0
107,48,ruby,"['終', 'しま']",1
108,48,print,"['いだぜ？', 'VO_CHR_MAINSTORY_03_04_0006']",1
109,49,CHARA_FADEOUT_DEF,['c0103'],1
110,51,CHARA_SET,"['M', 'M', 'C', 'c0101', '4']",1
111,52,c_bound_b_slow,['c0101'],1
112,53,play_sound,['VO_CHR_MAINSTORY_03_04_0007'],1
113,54,print,"['cn0101', '……わかった。']",0
114,54,wait,['1.0'],1
115,54,print,['cn0101'],0
116,54,c_face,"['M', 'M', 'c0101', '12']",1
117,54,ruby,"['頼', 'たの']",1
118,54,print,"['む。', 'VO_CHR_MAINSTORY_03_04_0007']",1
119,56,BLACK_OUT_DEF,[],1
120,57,CHARA_RESET,['c0101'],1
121,58,BGMFOUT_DEF,[],1
122,59,wait,['0.6'],1
123,60,play_sound,['BGM_IN_STORY_0009_01'],1
124,61,BLACK_IN_DEF,[],1
125,63,CHARA_SET,"['M', 'M', 'C', 'c0101', '9']",1
126,64,play_sound,['VO_CHR_MAINSTORY_03_04_0008'],1
127,65,print,['cn0101'],0
128,65,ruby,"['早', 'はや']",1
129,65,print,['く……'],0
130,65,ruby,"['緋竜', 'ひりゅう']",1
131,65,print,['を'],0
132,65,ruby,"['助', 'たす']",1
133,65,print,"['けないと……。\\nそして……ゼシアを……。', 'VO_CHR_MAINSTORY_03_04_0008']",1
134,66,CHARA_FADEOUT_DEF,['c0101'],1
135,68,CHARA_SET,"['M', 'M', 'C', 'c0103', '4']",1
136,69,play_sound,['VO_CHR_MAINSTORY_03_04_0009'],1
137,70,print,"['cn0103', 'ゼシアが']",0
138,70,ruby,"['心配', 'しんぱい']",1
139,70,print,"['cn0103', 'なのはわかるが、\\n']",0
140,70,ruby,"['少', 'すこ']",1
141,70,print,"['cn0103', 'し']",0
142,70,ruby,"['焦', 'あせ']",1
143,70,print,"['cn0103', 'りすぎだろ。', 'VO_CHR_MAINSTORY_03_04_0009']",1
144,71,c_face,"['M', 'M', 'c0103', '12']",1
145,72,play_sound,['VO_CHR_MAINSTORY_03_04_0010'],1
146,73,print,"['cn0103', 'あの']",0
147,73,ruby,"['姫', 'ひめ']",1
148,73,print,"['cn0103', 'さまなら、']",0
149,73,ruby,"['大丈夫', 'だいじょうぶ']",1
150,73,print,"['cn0103', 'だと']",0
151,73,ruby,"['思', 'おも']",1
152,73,print,"['cn0103', 'うぜ？', 'VO_CHR_MAINSTORY_03_04_0010']",1
153,74,CHARA_FADEOUT_DEF,['c0103'],1
154,76,CHARA_SET,"['Q', 'M', 'C', 'c0101', '4']",1
155,77,play_sound,['VO_CHR_MAINSTORY_03_04_0011'],1
156,78,print,"['cn0101', '……']",0
157,78,ruby,"['本当', 'ほんとう']",1
158,78,print,"['cn0101', 'は、\\n']",0
159,78,wait,['1.2'],1
160,78,print,['cn0101'],0
161,78,c_face,"['M', 'M', 'c0101', '4']",1
162,78,print,['ゼシアはすごく'],0
163,78,ruby,"['泣', 'な']",1
164,78,print,['き'],0
165,78,ruby,"['虫', 'むし']",1
166,78,print,"['なんだ。', 'VO_CHR_MAINSTORY_03_04_0011']",1
167,79,CHARA_FADEOUT_DEF,['c0101'],1
168,81,CHARA_SET,"['M', 'M', 'C', 'c0103', '7']",1
169,82,HATENA_EMO,['c0103'],1
170,83,play_sound,['VO_CHR_MAINSTORY_03_04_0012'],1
171,84,print,"['cn0103', 'そうなのか？\\nそんな']",0
172,84,ruby,"['風', 'ふう']",1
173,84,print,"['cn0103', 'には']",0
174,84,ruby,"['見', 'み']",1
175,84,print,"['cn0103', 'えなかったけどな。', 'VO_CHR_MAINSTORY_03_04_0012']",1
176,85,CHARA_FADEOUT_DEF,['c0103'],1
177,87,CHARA_SET,"['M', 'M', 'C', 'c0107', '5']",1
178,88,WARAI_jump,['c0107'],1
179,89,play_sound,['VO_CHR_MAINSTORY_03_04_1001'],1
180,90,print,"['cn0107', 'とっても']",0
181,90,ruby,"['頑張', 'がんば']",1
182,90,print,"['cn0107', 'り']",0
183,90,ruby,"['屋', 'や']",1
184,90,print,"['cn0107', 'さんだからね。\\n']",0
185,90,wait,['2.0'],1
186,90,print,['cn0107'],0
187,90,NO_EMO,['c0107'],1
188,90,c_face,"['M', 'M', 'c0107', '12']",1
189,90,print,"['でも……。', 'VO_CHR_MAINSTORY_03_04_1001']",1
190,91,WFOUT_SHORT,[],1
191,93,BLACK_OUT_DEF,[],1
192,94,CHARA_FADEOUT_DEF,['c0107'],1
193,95,CHARA_SET,"['M', 'M', 'C', 'mainstory_003001', '1']",1
194,96,BLACK_IN_DEF,[],1
195,98,play_sound,['VO_CHR_MAINSTORY_03_04_1002'],1
196,99,print,['cn0107'],0
197,99,ruby,"['小', 'ちい']",1
198,99,print,['さい'],0
199,99,ruby,"['頃', 'ころ']",1
200,99,print,['は、ひとりになるとすぐに\\n'],0
201,99,ruby,"['泣', 'な']",1
202,99,print,['いちゃって、いつも'],0
203,99,ruby,"['大変', 'たいへん']",1
204,99,print,"['だったよね。', 'VO_CHR_MAINSTORY_03_04_1002']",1
205,100,play_sound,['VO_CHR_MAINSTORY_03_04_0014'],1
206,101,print,"['cn0101', 'ああ。\\n']",0
207,101,ruby,"['誰', 'だれ']",1
208,101,print,"['cn0101', 'より']",0
209,101,ruby,"['優', 'やさ']",1
210,101,print,"['cn0101', 'しい']",0
211,101,ruby,"['分', 'ぶん']",1
212,101,print,"['cn0101', '、']",0
213,101,ruby,"['傷', 'きず']",1
214,101,print,"['cn0101', 'つきやすくて……\\nでも、']",0
215,101,ruby,"['母上', 'ははうえ']",1
216,101,print,"['cn0101', 'が']",0
217,101,ruby,"['死', 'し']",1
218,101,print,"['cn0101', 'んでから']",0
219,101,ruby,"['変', 'か']",1
220,101,print,"['cn0101', 'わったんだ。', 'VO_CHR_MAINSTORY_03_04_0014']",1
221,102,play_sound,['VO_CHR_MAINSTORY_03_04_0015'],1
222,103,print,"['cn0101', 'おれやナームの']",0
223,103,ruby,"['前', 'まえ']",1
224,103,print,"['cn0101', 'でも、\\nいつも']",0
225,103,ruby,"['笑顔', 'えがお']",1
226,103,print,"['cn0101', 'でいるようになった。', 'VO_CHR_MAINSTORY_03_04_0015']",1
227,104,play_sound,['VO_CHR_MAINSTORY_03_04_0016'],1
228,105,print,['cn0101'],0
229,105,ruby,"['少', 'すこ']",1
230,105,print,['しでも'],0
231,105,ruby,"['心配', 'しんぱい']",1
232,105,print,"['かけないようにって。', 'VO_CHR_MAINSTORY_03_04_0016']",1
233,106,play_sound,['VO_CHR_MAINSTORY_03_04_0017'],1
234,107,print,['cn0101'],0
235,107,ruby,"['本当', 'ほんとう']",1
236,107,print,['はいつも'],0
237,107,ruby,"['泣', 'な']",1
238,107,print,['きたいはずなんだ。\\n'],0
239,107,ruby,"['今', 'いま']",1
240,107,print,"['だって、きっとガマンしている……。', 'VO_CHR_MAINSTORY_03_04_0017']",1
241,109,BLACK_OUT_DEF,[],1
242,110,CHARA_FADEOUT_DEF,['mainstory_003001'],1
243,111,CHARA_SET,"['M', 'M', 'C', 'c0101', '4']",1
244,112,BLACK_IN_DEF,[],1
245,114,play_sound,['VO_CHR_MAINSTORY_03_04_0018'],1
246,115,print,"['cn0101', 'だから、']",0
247,115,ruby,"['早', 'はや']",1
248,115,print,"['cn0101', 'く']",0
249,115,ruby,"['助', 'たす']",1
250,115,print,"['cn0101', 'けたいんだ。', 'VO_CHR_MAINSTORY_03_04_0018']",1
251,116,c_face,"['M', 'M', 'c0101', '4']",1
252,117,play_sound,['VO_CHR_MAINSTORY_03_04_0019'],1
253,118,print,"['cn0101', '……そのためにも、']",0
254,118,ruby,"['緋竜', 'ひりゅう']",1
255,118,print,"['cn0101', 'のもとへ']",0
256,118,ruby,"['急', 'いそ']",1
257,118,print,"['cn0101', 'いで\\n']",0
258,118,ruby,"['早', 'はや']",1
259,118,print,"['cn0101', 'くこの']",0
260,118,ruby,"['危機', 'きき']",1
261,118,print,"['cn0101', 'から']",0
262,118,ruby,"['脱', 'だっ']",1
263,118,print,"['cn0101', 'しないと。', 'VO_CHR_MAINSTORY_03_04_0019']",1
264,119,CHARA_FADEOUT_DEF,['c0101'],1
265,121,CHARA_SET,"['M', 'M', 'C', 'c0104', '12']",1
266,122,play_sound,['VO_CHR_MAINSTORY_03_04_0020'],1
267,123,print,"['cn0104', '……']",0
268,123,ruby,"['治療', 'ちりょう']",1
269,123,print,"['cn0104', 'は']",0
270,123,ruby,"['終', 'お']",1
271,123,print,"['cn0104', 'わりです。\\n']",0
272,123,wait,['1.3'],1
273,123,print,['cn0104'],0
274,123,c_face,"['M', 'M', 'c0104', '5']",1
275,123,print,['これで'],0
276,123,ruby,"['動', 'うご']",1
277,123,print,"['けるはずですよ。', 'VO_CHR_MAINSTORY_03_04_0020']",1
278,124,CHARA_FADEOUT_DEF,['c0104'],1
279,126,CHARA_SET,"['M', 'M', 'C', 'c0101', '7']",1
280,127,ODOROKI_EMO,['c0101'],1
281,128,play_sound,['VO_CHR_MAINSTORY_03_04_0021'],1
282,129,print,"['cn0101', 'えっ、もう']",0
283,129,ruby,"['終', 'お']",1
284,129,print,"['cn0101', 'わったのか!?', 'VO_CHR_MAINSTORY_03_04_0021']",1
285,130,CHARA_FADEOUT_DEF,['c0101'],1
286,132,CHARA_SET,"['M', 'M', 'C', 'c0104', '5']",1
287,133,play_sound,['VO_CHR_MAINSTORY_03_04_1003'],1
288,134,print,"['cn0104', 'お']",0
289,134,ruby,"['望', 'のぞ']",1
290,134,print,"['cn0104', 'みにこたえて、']",0
291,134,ruby,"['急', 'いそ']",1
292,134,print,"['cn0104', 'ぎましたから。\\n']",0
293,134,wait,['1.9'],1
294,134,print,['cn0104'],0
295,134,c_face,"['M', 'M', 'c0104', '12']",1
296,134,print,['さあ、'],0
297,134,ruby,"['行', 'い']",1
298,134,print,['きましょう！\u3000'],0
299,134,ruby,"['緋竜', 'ひりゅう']",1
300,134,print,"['のもとへ！', 'VO_CHR_MAINSTORY_03_04_1003']",1
301,136,BLACK_OUT_DEF_STOP,[],1
302,137,end,[],1
