,row,command,args,end
51,27,CHARA_FADEOUT_DEF,['c0115'],1
52,30,CHARA_SET,"['M', 'M', 'C', 'd2013', '7']",1
53,31,play_sound,['VO_DRG_200013_STORY_0038'],1
54,32,print,"['dn2013', '{player_name}']",0
55,32,ruby,"['様', 'さま']",1
56,32,print,"['dn2013', 'は']",0
57,32,ruby,"['聖城', 'せいじょう']",1
58,32,print,"['dn2013', 'に']",0
59,32,ruby,"['敗走', 'はいそう']",1
60,32,print,"['dn2013', 'し\\nヴァルクス']",0
61,32,ruby,"['様', 'さま']",1
62,32,print,"['dn2013', 'は']",0
63,32,ruby,"['行方不明', 'ゆくえふめい']",1
64,32,print,"['dn2013', '……。\\nさんざんな']",0
65,32,ruby,"['状態', 'じょうたい']",1
66,32,print,"['dn2013', 'にゃ……。']",1
67,33,CHARA_FADEOUT_DEF,['d2013'],1
68,36,CHARA_SET,"['Q', 'M', 'C', 'c0115', '9']",1
69,37,play_sound,['VO_CHR_100015_STORY_0023'],1
70,38,print,"['cn0115', 'そして、']",0
71,38,ruby,"['一行', 'いっこう']",1
72,38,print,"['cn0115', 'はゼシアを']",0
73,38,ruby,"['連', 'つ']",1
74,38,print,"['cn0115', 'れて']",0
75,38,ruby,"['国境', 'こっきょう']",1
76,38,print,"['cn0115', 'から\\n']",0
77,38,ruby,"['北', 'きた']",1
78,38,print,"['cn0115', 'グラスティアに']",0
79,38,ruby,"['戻', 'もど']",1
80,38,print,"['cn0115', 'っていった――。']",1
81,39,CHARA_FADEOUT_DEF,['c0115'],1
82,42,CHARA_SET,"['M', 'M', 'C', 'd2013', '4']",1
83,43,c_swing_h_slow,['d2013'],1
84,44,play_sound,['VO_DRG_200013_STORY_0024'],1
85,45,print,"['dn2013', 'まったく']",0
86,45,ruby,"['変', 'へん']",1
87,45,print,"['dn2013', 'な']",0
88,45,ruby,"['話', 'はなし']",1
89,45,print,"['dn2013', 'ですにゃ。\\nあのネデウという']",0
90,45,ruby,"['男', 'おとこ']",1
91,45,print,"['dn2013', 'は、\\n']",0
92,45,ruby,"['何', 'なに']",1
93,45,print,"['dn2013', 'がしたかったんですかにゃ……？']",1
94,46,CHARA_FADEOUT_DEF,['d2013'],1
95,49,CHARA_SET,"['M', 'M', 'C', 'c0115', '4']",1
96,50,play_sound,['VO_CHR_100015_STORY_0032'],1
97,51,print,"['cn0115', 'アギトの']",0
98,51,ruby,"['一味', 'いちみ']",1
99,51,print,"['cn0115', 'が']",0
100,51,ruby,"['王家', 'おうけ']",1
101,51,print,"['cn0115', 'の']",0
102,51,ruby,"['歴史書', 'れきししょ']",1
103,51,print,"['cn0115', 'と']",0
104,51,ruby,"['書簡', 'しょかん']",1
105,51,print,"['cn0115', 'を\\n']",0
106,51,ruby,"['奪', 'うば']",1
107,51,print,"['cn0115', 'い']",0
108,51,ruby,"['取', 'と']",1
109,51,print,"['cn0115', 'り、あの']",0
110,51,ruby,"['男', 'おとこ']",1
111,51,print,"['cn0115', 'に']",0
112,51,ruby,"['渡', 'わた']",1
113,51,print,"['cn0115', 'ったことは']",0
114,51,ruby,"['確実', 'かくじつ']",1
115,51,print,"['cn0115', '。']",1
116,53,c_bound_b_slow,['c0115'],1
117,54,play_sound,['VO_CHR_100015_STORY_0058'],1
118,55,print,"['cn0115', 'とすると、それらを\\n{player_name}に']",0
119,55,ruby,"['直接突', 'ちょくせつつ']",1
120,55,print,"['cn0115', 'きつける\\nこと、そのものが']",0
121,55,ruby,"['目的', 'もくてき']",1
122,55,print,"['cn0115', 'に']",0
123,55,ruby,"['見', 'み']",1
124,55,print,"['cn0115', 'えますわ。']",1
125,56,CHARA_FADEOUT_DEF,['c0115'],1
126,59,CHARA_SET,"['M', 'M', 'C', 'd2013', '7']",1
127,60,play_sound,['VO_DRG_200013_STORY_0079'],1
128,61,print,"['dn2013', 'あらら、なかなかお']",0
129,61,ruby,"['優', 'やさ']",1
130,61,print,"['dn2013', 'しい']",0
131,61,ruby,"['性格', 'せいかく']",1
132,61,print,"['dn2013', 'の\\nようですにゃ……。']",1
133,62,CHARA_FADEOUT_DEF,['d2013'],1
134,65,CHARA_SET,"['M', 'M', 'C', 'c0115', '11']",1
135,66,play_sound,['VO_CHR_100015_STORY_0028'],1
136,67,print,"['cn0115', 'とにかく、']",0
137,67,ruby,"['弟', 'おとうと']",1
138,67,print,"['cn0115', 'たちを']",0
139,67,ruby,"['倒', 'たお']",1
140,67,print,"['cn0115', 'すとは、\\nやはり、']",0
141,67,ruby,"['相当', 'そうとう']",1
142,67,print,"['cn0115', 'な']",0
143,67,ruby,"['手練', 'てだ']",1
144,67,print,"['cn0115', 'れ――、\\n']",0
145,67,ruby,"['最大限', 'さいだいげん']",1
146,67,print,"['cn0115', 'の']",0
147,67,ruby,"['警戒', 'けいかい']",1
148,67,print,"['cn0115', 'をしなければ。']",1
149,69,c_face,"['M', 'M', 'c0115', '4']",1
150,70,play_sound,['VO_CHR_100015_STORY_0023'],1
151,71,print,"['cn0115', 'ヴァルクスの']",0
152,71,ruby,"['行方', 'ゆくえ']",1
153,71,print,"['cn0115', 'を']",0
154,71,ruby,"['追', 'お']",1
155,71,print,"['cn0115', 'うとともに、\\n']",0
156,71,ruby,"['引', 'ひ']",1
157,71,print,"['cn0115', 'き']",0
158,71,ruby,"['続', 'つづ']",1
159,71,print,"['cn0115', 'き']",0
160,71,ruby,"['注視', 'ちゅうし']",1
161,71,print,"['cn0115', 'する']",0
162,71,ruby,"['必要', 'ひつよう']",1
163,71,print,"['cn0115', 'が\\nありそうですわ。']",1
164,72,CHARA_FADEOUT_DEF,['c0115'],1
165,75,CHARA_SET,"['M', 'M', 'C', 'd2013', '2']",1
166,76,c_bound_b_slow,['d2013'],1
167,77,play_sound,['VO_DRG_200013_STORY_0030'],1
168,78,print,['dn2013'],0
169,78,ruby,"['賛成', 'さんせい']",1
170,78,print,['ですにゃ～。'],1
171,79,CHARA_FADEOUT_DEF,['d2013'],1
172,82,CHARA_SET,"['M', 'M', 'C', 'c0115', '4']",1
173,83,play_sound,['VO_CHR_100015_STORY_0084'],1
174,84,print,"['cn0115', 'それと、']",0
175,84,ruby,"['例', 'れい']",1
176,84,print,"['cn0115', 'のイリア']",0
177,84,ruby,"['教', 'きょう']",1
178,84,print,"['cn0115', 'の']",0
179,84,ruby,"['動', 'うご']",1
180,84,print,"['cn0115', 'きへの\\n']",0
181,84,ruby,"['対抗策', 'たいこうさく']",1
182,84,print,"['cn0115', 'はどうなっているのかしら？']",1
183,85,CHARA_FADEOUT_DEF,['c0115'],1
184,88,CHARA_SET,"['M', 'M', 'C', 'd2013', '4']",1
185,89,c_swing_h_slow,['d2013'],1
186,90,play_sound,['VO_DRG_200013_STORY_0036'],1
187,91,print,"['dn2013', 'あまり']",0
188,91,ruby,"['芳', 'かんば']",1
189,91,print,"['dn2013', 'しくにゃさそうですにゃ……。\\n『']",0
190,91,ruby,"['子猫', 'こねこ']",1
191,91,print,"['dn2013', '』たちが']",0
192,91,ruby,"['火消', 'ひけ']",1
193,91,print,"['dn2013', 'しに']",0
194,91,ruby,"['走', 'はし']",1
195,91,print,"['dn2013', 'り']",0
196,91,ruby,"['回', 'まわ']",1
197,91,print,"['dn2013', 'って\\nるけど、']",0
198,91,ruby,"['勢', 'いきお']",1
199,91,print,"['dn2013', 'いは']",0
200,91,ruby,"['止', 'と']",1
201,91,print,"['dn2013', 'まらないにゃ……。']",1
202,92,CHARA_FADEOUT_DEF,['d2013'],1
203,95,CHARA_SET,"['Q', 'M', 'C', 'c0115', '9']",1
204,96,c_bound_b_slow,['c0115'],1
205,97,play_sound,['VO_CHR_100015_STORY_0003'],1
206,98,print,['cn0115'],0
207,98,ruby,"['時勢', 'じせい']",1
208,98,print,['から'],0
209,98,ruby,"['考', 'かんが']",1
210,98,print,['えても、こちら'],0
211,98,ruby,"['側', 'がわ']",1
212,98,print,['に\\n'],0
213,98,ruby,"['不利', 'ふり']",1
214,98,print,['であることに'],0
215,98,ruby,"['間違', 'まちが']",1
216,98,print,['いありませんわ。'],1
217,100,c_face,"['M', 'M', 'c0115', '11']",1
218,101,play_sound,['VO_CHR_100015_STORY_0025'],1
219,102,print,"['cn0115', 'やはり、']",0
220,102,ruby,"['次', 'つぎ']",1
221,102,print,"['cn0115', 'の']",0
222,102,ruby,"['一手', 'いって']",1
223,102,print,"['cn0115', 'を']",0
224,102,ruby,"['考', 'かんが']",1
225,102,print,"['cn0115', 'える']",0
226,102,ruby,"['必要', 'ひつよう']",1
227,102,print,"['cn0115', 'が\\nありますわね――。']",1
228,104,c_face,"['M', 'M', 'c0115', '4']",1
229,105,play_sound,['VO_CHR_100015_STORY_0082'],1
230,106,print,"['cn0115', 'ともあれ、まずは']",0
231,106,ruby,"['情報', 'じょうほう']",1
232,106,print,"['cn0115', 'をまとめて、\\nレオニードお']",0
233,106,ruby,"['兄様', 'にいさま']",1
234,106,print,"['cn0115', 'に']",0
235,106,ruby,"['伝', 'つた']",1
236,106,print,"['cn0115', 'えるのが']",0
237,106,ruby,"['先決', 'せんけつ']",1
238,106,print,"['cn0115', '。\\n']",0
239,106,ruby,"['早急', 'そうきゅう']",1
240,106,print,"['cn0115', 'に']",0
241,106,ruby,"['伝令', 'でんれい']",1
242,106,print,"['cn0115', 'を']",0
243,106,ruby,"['遣', 'つか']",1
244,106,print,"['cn0115', 'わしなさい。']",1
245,108,BLACK_OUT_DEF,[],1
246,109,BGMFOUT_DEF,[],1
247,110,CHARA_FADEOUT_DEF,['c0115'],1
248,112,wait,['0.5'],1
249,113,SET_BG,['sty_bg_0004_100'],1
250,114,play_sound,['BGM_IN_STORY_0010_04'],1
251,115,BLACK_SCREEN,[],1
252,116,BLACK_IN_DEF,[],1
253,118,telop,"['火焔都市バルカヘイム', '玉座の間', '\u3000 かえんとし \u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000', 'ぎょくざ\u3000\u3000 ま ']",1
254,119,SCREEN_COLOR_DEF,[],1
255,121,CHARA_SET,"['Q', 'M', 'C', 'c0210', '10']",1
256,122,play_sound,['VO_CHR_120010_STORY_0024'],1
257,123,print,"['レオニード軍幕僚', '……']",0
258,123,ruby,"['以上', 'いじょう']",1
259,123,print,"['レオニード軍幕僚', 'が、シェス']",0
260,123,ruby,"['様', 'さま']",1
261,123,print,"['レオニード軍幕僚', 'からの\\n']",0
262,123,ruby,"['報告', 'ほうこく']",1
263,123,print,"['レオニード軍幕僚', 'となります。']",1
264,124,CHARA_FADEOUT_DEF,['c0210'],1
265,127,CHARA_SET,"['M', 'M', 'C', 'c01132', '4']",1
266,128,c_bound_b_slow,['c01132'],1
267,129,play_sound,['VO_CHR_100013_STORY_0079'],1
268,130,print,"['cn0113', 'なるほど。']",0
269,130,ruby,"['状況', 'じょうきょう']",1
270,130,print,"['cn0113', 'はよくわかった。']",1
271,132,StopLip_close,['c01132'],1
272,133,play_sound,['VO_CHR_100013_STORY_0023'],1
273,134,print,"['cn0113', '（あのネデウという']",0
274,134,ruby,"['男', 'おとこ']",1
275,134,print,"['cn0113', '、アルベリアに\\n\u3000']",0
276,134,ruby,"['侵攻', 'しんこう']",1
277,134,print,"['cn0113', 'するものとばかり']",0
278,134,ruby,"['思', 'おも']",1
279,134,print,"['cn0113', 'っていたが、\\n\u3000']",0
280,134,ruby,"['違', 'ちが']",1
281,134,print,"['cn0113', 'ったか――。）']",1
282,136,StopEye_close,['c01132'],1
283,137,c_swing_h_slow,['c01132'],1
284,138,play_sound,['VO_CHR_100013_STORY_0033'],1
285,139,print,"['cn0113', '（ゼシアが']",0
286,139,ruby,"['従', 'したが']",1
287,139,print,"['cn0113', 'うよう、']",0
288,139,ruby,"['自身', 'じしん']",1
289,139,print,"['cn0113', 'と']",0
290,139,ruby,"['弟', 'おとうと']",1
291,139,print,"['cn0113', 'との\\n\u3000']",0
292,139,ruby,"['差', 'さ']",1
293,139,print,"['cn0113', 'を']",0
294,139,ruby,"['見', 'み']",1
295,139,print,"['cn0113', 'せつけるための']",0
296,139,ruby,"['場', 'ば']",1
297,139,print,"['cn0113', 'を\\n\u3000']",0
298,139,ruby,"['作', 'つく']",1
299,139,print,"['cn0113', 'ったということか）']",1
300,141,c_face,"['M', 'Q', 'c01132', '9']",1
301,142,play_sound,['VO_CHR_100013_STORY_0008'],1
302,143,print,"['cn0113', '（それほどまでにゼシアを']",0
303,143,ruby,"['必要', 'ひつよう']",1
304,143,print,"['cn0113', 'とする\\n\u3000']",0
305,143,ruby,"['理由', 'りゆう']",1
306,143,print,"['cn0113', 'はなんだ。あの']",0
307,143,ruby,"['男', 'おとこ']",1
308,143,print,"['cn0113', 'は']",0
309,143,ruby,"['何', 'なに']",1
310,143,print,"['cn0113', 'を\\n\u3000']",0
311,143,ruby,"['企', 'たくら']",1
312,143,print,"['cn0113', 'んでいる――）']",1
313,144,CHARA_FADEOUT_DEF,['c01132'],1
314,147,CHARA_SET,"['M', 'M', 'C', 'c0210', '9']",1
315,148,play_sound,['VO_CHR_120010_STORY_0047'],1
316,149,print,"['レオニード軍幕僚', 'レオニード']",0
317,149,ruby,"['様', 'さま']",1
318,149,print,"['レオニード軍幕僚', '、']",0
319,149,ruby,"['思慮', 'しりょ']",1
320,149,print,"['レオニード軍幕僚', 'を']",0
321,149,ruby,"['巡', 'めぐ']",1
322,149,print,"['レオニード軍幕僚', 'らせている\\n']",0
323,149,ruby,"['最中', 'さなか']",1
324,149,print,"['レオニード軍幕僚', 'に']",0
325,149,ruby,"['恐縮', 'きょうしゅく']",1
326,149,print,"['レオニード軍幕僚', 'なのですが、もう']",0
327,149,ruby,"['一点', 'いってん']",1
328,149,print,"['レオニード軍幕僚', '、\\nご']",0
329,149,ruby,"['報告', 'ほうこく']",1
330,149,print,"['レオニード軍幕僚', 'をさせていただきたく――。']",1
331,150,CHARA_FADEOUT_DEF,['c0210'],1
332,153,CHARA_SET,"['M', 'M', 'C', 'c01132', '4']",1
333,154,play_sound,['VO_CHR_100013_STORY_0040'],1
334,155,print,"['cn0113', '……']",0
335,155,ruby,"['構', 'かま']",1
336,155,print,"['cn0113', 'わん、']",0
337,155,ruby,"['話', 'はな']",1
338,155,print,"['cn0113', 'せ。']",1
339,156,CHARA_FADEOUT_DEF,['c01132'],1
340,159,CHARA_SET,"['M', 'M', 'C', 'c0210', '10']",1
341,160,c_bound_b_slow,['c0210'],1
342,161,play_sound,['VO_CHR_120010_STORY_0081'],1
343,162,print,"['レオニード軍幕僚', 'はっ……。']",0
344,162,ruby,"['先', 'さき']",1
345,162,print,"['レオニード軍幕僚', 'ほど']",0
346,162,ruby,"['城門', 'じょうもん']",1
347,162,print,"['レオニード軍幕僚', 'にレオニード']",0
348,162,ruby,"['様', 'さま']",1
349,162,print,"['レオニード軍幕僚', 'に\\n']",0
350,162,ruby,"['手紙', 'てがみ']",1
351,162,print,"['レオニード軍幕僚', 'を']",0
352,162,ruby,"['渡', 'わた']",1
353,162,print,"['レオニード軍幕僚', 'すよう']",0
354,162,ruby,"['命', 'めい']",1
355,162,print,"['レオニード軍幕僚', 'じられたという']",0
356,162,ruby,"['者', 'もの']",1
357,162,print,"['レオニード軍幕僚', 'が\\n']",0
358,162,ruby,"['現', 'あらわ']",1
359,162,print,"['レオニード軍幕僚', 'れました。']",1
360,164,play_sound,['VO_CHR_120010_STORY_0011'],1
361,165,print,['レオニード軍幕僚'],0
362,165,ruby,"['男', 'おとこ']",1
363,165,print,['いわく、グラムスより、\\nアローラス'],0
364,165,ruby,"['王', 'おう']",1
365,165,print,['の'],0
366,165,ruby,"['知己', 'ちき']",1
367,165,print,['の'],0
368,165,ruby,"['人物', 'じんぶつ']",1
369,165,print,['からの\\n'],0
370,165,ruby,"['便', 'たよ']",1
371,165,print,['りを'],0
372,165,ruby,"['渡', 'わた']",1
373,165,print,['しに'],0
374,165,ruby,"['来', 'き']",1
375,165,print,['たそうで……。'],1
376,167,c_face,"['M', 'M', 'c0210', '9']",1
377,168,play_sound,['VO_CHR_120010_STORY_0015'],1
378,169,print,['レオニード軍幕僚'],0
379,169,ruby,"['衛兵', 'えいへい']",1
380,169,print,['によれば、'],0
381,169,ruby,"['粗末', 'そまつ']",1
382,169,print,['な'],0
383,169,ruby,"['身', 'み']",1
384,169,print,['なりの'],0
385,169,ruby,"['男', 'おとこ']",1
386,169,print,['で、\\n'],0
387,169,ruby,"['先王', 'せんおう']",1
388,169,print,['と'],0
389,169,ruby,"['縁', 'えん']",1
390,169,print,['のある'],0
391,169,ruby,"['者', 'もの']",1
392,169,print,['の'],0
393,169,ruby,"['遣', 'つか']",1
394,169,print,['いには\\n'],0
395,169,ruby,"['到底', 'とうてい']",1
396,169,ruby,"['見', 'み']",1
397,169,print,['えなかったそうですが……。'],1
398,170,CHARA_FADEOUT_DEF,['c0210'],1
399,173,CHARA_SET,"['M', 'M', 'C', 'c01132', '7']",1
400,174,play_sound,['VO_CHR_100013_STORY_0036'],1
401,175,print,"['cn0113', 'グラムスに、']",0
402,175,ruby,"['父上', 'ちちうえ']",1
403,175,print,"['cn0113', 'の']",0
404,175,ruby,"['知己', 'ちき']",1
405,175,print,"['cn0113', 'が……？\u3000\\n']",0
406,175,wait,['1'],1
407,175,print,['cn0113'],0
408,175,c_face,"['M', 'M', 'c01132', '9']",1
409,175,ruby,"['差出人', 'さしだしにん']",1
410,175,print,['の'],0
411,175,ruby,"['名', 'な']",1
412,175,print,['はなんだ。'],1
413,176,CHARA_FADEOUT_DEF,['c01132'],1
414,179,CHARA_SET,"['M', 'M', 'C', 'c0210', '10']",1
415,180,play_sound,['VO_CHR_120010_STORY_0042'],1
416,181,print,['レオニード軍幕僚'],0
417,181,ruby,"['手紙', 'てがみ']",1
418,181,print,['には、『ガトフ』と'],0
419,181,ruby,"['書', 'か']",1
420,181,print,['かれて\\nおります。'],1
421,182,CHARA_FADEOUT_DEF,['c0210'],1
422,185,CHARA_SET,"['M', 'Q', 'C', 'c01132', '4']",1
423,186,play_sound,['VO_CHR_100013_STORY_0024'],1
424,187,print,"['cn0113', '…………。']",1
425,188,CHARA_FADEOUT_DEF,['c01132'],1
426,191,CHARA_SET,"['M', 'M', 'C', 'c0210', '12']",1
427,192,play_sound,['VO_CHR_120010_STORY_0007'],1
428,193,print,"['レオニード軍幕僚', 'やはり、']",0
429,193,ruby,"['偽書', 'ぎしょ']",1
430,193,print,"['レオニード軍幕僚', 'の']",0
431,193,ruby,"['類', 'たぐい']",1
432,193,print,"['レオニード軍幕僚', 'のようですね。\\n']",0
433,193,ruby,"['私', 'わたし']",1
434,193,print,"['レオニード軍幕僚', 'のほうで']",0
435,193,ruby,"['処分', 'しょぶん']",1
436,193,print,"['レオニード軍幕僚', 'をさせていただき――']",1
437,194,CHARA_FADEOUT_DEF,['c0210'],1
438,196,BGMFOUT_DEF,[],1
439,198,CHARA_SET,"['M', 'M', 'C', 'c01132', '9']",1
440,199,play_sound,['VO_CHR_100013_STORY_0067'],1
441,200,print,['cn0113'],0
442,200,ruby,"['今', 'いま']",1
443,200,print,['すぐその'],0
444,200,ruby,"['手紙', 'てがみ']",1
445,200,print,['を'],0
446,200,ruby,"['寄越', 'よこ']",1
447,200,print,['せ――。'],1
448,201,CHARA_FADEOUT_DEF,['c01132'],1
449,204,CHARA_SET,"['M', 'M', 'C', 'c0210', '7']",1
450,205,ODOROKI_EMO,['c0210'],1
451,206,play_sound,['VO_CHR_120010_STORY_0009'],1
452,207,print,"['レオニード軍幕僚', 'は、はっ！\u3000こちらです……。']",1
453,208,WFOUT_DEF,[],1
454,209,c_zoom,['c0210'],1
455,210,wait,['0.5'],1
456,211,CHARA_FADEOUT_DEF,['c0210'],1
457,215,play_sound,['SE_STORY_COMMON_0319'],1
458,216,CHARA_SET,"['M', 'Q', 'C', 'c01132', '9']",1
459,217,print,"['cn0113', '…………。']",1
460,219,play_sound,['BGM_IN_STORY_0010_01'],1
461,221,c_face,"['Q', 'M', 'c01132', '9']",1
462,222,play_sound,['VO_CHR_100013_STORY_0023'],1
463,223,print,"['cn0113', '……なるほど。\\n']",0
464,223,ruby,"['父上', 'ちちうえ']",1
465,223,print,"['cn0113', 'が']",0
466,223,ruby,"['言', 'い']",1
467,223,print,"['cn0113', 'っていたのは、\\nこのことだったか――。']",1
468,225,c_face,"['M', 'Q', 'c01132', '4']",1
469,226,play_sound,['VO_CHR_100013_STORY_0059'],1
470,227,print,"['cn0113', '（この']",0
471,227,ruby,"['手紙', 'てがみ']",1
472,227,print,"['cn0113', 'の']",0
473,227,ruby,"['内容', 'ないよう']",1
474,227,print,"['cn0113', 'を\\n\u3000']",0
475,227,ruby,"['早急', 'そうきゅう']",1
476,227,print,"['cn0113', 'に']",0
477,227,ruby,"['伝', 'つた']",1
478,227,print,"['cn0113', 'えなければ――）']",1
479,229,StopEye_close,['c01132'],1
480,230,c_swing_h_slow,['c01132'],1
481,231,play_sound,['VO_CHR_100013_STORY_0015'],1
482,232,print,"['cn0113', '（シェスの']",0
483,232,ruby,"['策', 'さく']",1
484,232,print,"['cn0113', 'も']",0
485,232,ruby,"['効果', 'こうか']",1
486,232,print,"['cn0113', 'を']",0
487,232,ruby,"['挙', 'あ']",1
488,232,print,"['cn0113', 'げて\\n\u3000いない']",0
489,232,ruby,"['以上', 'いじょう']",1
490,232,print,"['cn0113', '、やはり']",0
491,232,ruby,"['動', 'うご']",1
492,232,print,"['cn0113', 'く']",0
493,232,ruby,"['必要', 'ひつよう']",1
494,232,print,"['cn0113', 'が\\n\u3000ある――）']",1
495,234,c_face,"['M', 'M', 'c01132', '9']",1
496,235,play_sound,['VO_CHR_100013_STORY_0084'],1
497,236,print,"['cn0113', '……']",0
498,236,ruby,"['例', 'れい']",1
499,236,print,"['cn0113', 'の']",0
500,236,ruby,"['準備', 'じゅんび']",1
501,236,print,"['cn0113', 'はどうなっている。']",1
502,237,CHARA_FADEOUT_DEF,['c01132'],1
503,240,CHARA_SET,"['M', 'M', 'C', 'c0210', '4']",1
504,241,c_bound_b_slow,['c0210'],1
505,242,play_sound,['VO_CHR_120010_STORY_0030'],1
506,243,print,['レオニード軍幕僚'],0
507,243,ruby,"['順調', 'じゅんちょう']",1
508,243,print,['です。'],0
509,243,ruby,"['物資', 'ぶっし']",1
510,243,print,['の'],0
511,243,ruby,"['調達', 'ちょうたつ']",1
512,243,print,['は'],0
513,243,ruby,"['間', 'ま']",1
514,243,print,['もなく\\n'],0
515,243,ruby,"['完了', 'かんりょう']",1
516,243,print,['する'],0
517,243,ruby,"['見込', 'みこ']",1
518,243,print,['みです。'],1
519,244,CHARA_FADEOUT_DEF,['c0210'],1
520,247,CHARA_SET,"['M', 'M', 'C', 'c01132', '4']",1
521,248,play_sound,['VO_CHR_100013_STORY_0080'],1
522,249,print,"['cn0113', 'よし、']",0
523,249,ruby,"['兵', 'へい']",1
524,249,print,"['cn0113', 'たちにも']",0
525,249,ruby,"['準備', 'じゅんび']",1
526,249,print,"['cn0113', 'をするよう\\n']",0
527,249,ruby,"['伝', 'つた']",1
528,249,print,"['cn0113', 'えておけ。']",0
529,249,ruby,"['完了次第', 'かんりょうしだい']",1
530,249,print,"['cn0113', '、\\nバルカヘイムを']",0
531,249,ruby,"['出立', 'しゅったつ']",1
532,249,print,"['cn0113', 'する。']",1
533,250,CHARA_FADEOUT_DEF,['c01132'],1
534,253,CHARA_SET,"['M', 'M', 'C', 'c0210', '10']",1
535,254,c_bound_b,['c0210'],1
536,255,play_sound,['VO_CHR_120010_STORY_0011'],1
537,256,print,"['レオニード軍幕僚', 'はっ――！\u3000']",1
538,257,CHARA_FADEOUT_DEF,['c0210'],1
539,260,CHARA_SET,"['M', 'Q', 'C', 'c01132', '4']",1
540,261,play_sound,['VO_CHR_100013_STORY_0023'],1
541,262,print,"['cn0113', '（']",0
542,262,ruby,"['止', 'と']",1
543,262,print,"['cn0113', 'まるわけにはいかん――）']",1
544,264,c_face,"['M', 'Q', 'c01132', '9']",1
545,265,play_sound,['VO_CHR_100013_STORY_0008'],1
546,266,print,"['cn0113', '（あのふたりが']",0
547,266,ruby,"['告', 'つ']",1
548,266,print,"['cn0113', 'げた']",0
549,266,ruby,"['真実', 'しんじつ']",1
550,266,print,"['cn0113', '。それを\\n\u3000']",0
551,266,ruby,"['知', 'し']",1
552,266,print,"['cn0113', 'り']",0
553,266,ruby,"['得', 'え']",1
554,266,print,"['cn0113', 'た']",0
555,266,ruby,"['者', 'もの']",1
556,266,print,"['cn0113', 'として、なんとしても\\n\u3000']",0
557,266,ruby,"['見', 'み']",1
558,266,print,"['cn0113', 'えざる']",0
559,266,ruby,"['支配', 'しはい']",1
560,266,print,"['cn0113', 'を']",0
561,266,ruby,"['打', 'う']",1
562,266,print,"['cn0113', 'ち']",0
563,266,ruby,"['破', 'やぶ']",1
564,266,print,"['cn0113', 'らねば――）']",1
565,268,c_swing_h_slow,['c01132'],1
566,269,play_sound,['VO_CHR_100013_STORY_0033'],1
567,270,print,"['cn0113', '（']",0
568,270,ruby,"['無論', 'むろん']",1
569,270,print,"['cn0113', '、']",0
570,270,ruby,"['為', 'な']",1
571,270,print,"['cn0113', 'すべきことは']",0
572,270,ruby,"['変', 'か']",1
573,270,print,"['cn0113', 'わらん。\\n\u3000']",0
574,270,ruby,"['大局', 'たいきょく']",1
575,270,print,"['cn0113', 'を']",0
576,270,ruby,"['見据', 'みす']",1
