,row,command,args,end
56,33,play_sound,['VO_CHR_MAINSTORY_24_11_0002'],1
57,34,print,"['cn0109', 'はい、だいぶ']",0
58,34,ruby,"['落', 'お']",1
59,34,print,"['cn0109', 'ち']",0
60,34,ruby,"['着', 'つ']",1
61,34,print,"['cn0109', 'いたようです。\\n']",0
62,34,wait,['2.8'],1
63,34,print,['cn0109'],0
64,34,c_face,"['M', 'M', 'm00901', '9']",1
65,34,print,['ですがやはり、'],0
66,34,ruby,"['原初', 'げんしょ']",1
67,34,print,['の'],0
68,34,ruby,"['力', 'ちから']",1
69,34,print,['を'],0
70,34,ruby,"['揮', 'ふる']",1
71,34,print,['った'],0
72,34,ruby,"['影響', 'えいきょう']",1
73,34,print,['は\\n'],0
74,34,ruby,"['大', 'おお']",1
75,34,print,"['きいようですね……。', 'VO_CHR_MAINSTORY_24_11_0002']",1
76,35,CHARA_FADEOUT_DEF,['m00901'],1
77,37,CHARA_SET,"['M', 'M', 'C', 'm04201', '1']",1
78,38,play_sound,['VO_CHR_MAINSTORY_24_11_0003'],1
79,39,print,"['cn0142', 'レフコスの']",0
80,39,ruby,"['街', 'まち']",1
81,39,print,"['cn0142', 'の']",0
82,39,ruby,"['跡', 'あと']",1
83,39,print,"['cn0142', 'まで']",0
84,39,ruby,"['戻', 'もど']",1
85,39,print,"['cn0142', 'れば、']",0
86,39,ruby,"['建物', 'たてもの']",1
87,39,print,"['cn0142', 'の\\nひとつやふたつは']",0
88,39,ruby,"['残', 'のこ']",1
89,39,print,"['cn0142', 'っているはず。\\n']",0
90,39,ruby,"['動', 'うご']",1
91,39,print,"['cn0142', 'けるようになったら']",0
92,39,ruby,"['移動', 'いどう']",1
93,39,print,"['cn0142', 'しよう。', 'VO_CHR_MAINSTORY_24_11_0003']",1
94,40,CHARA_FADEOUT_DEF,['m04201'],1
95,42,CHARA_SET,"['M', 'M', 'C', 'p36701', '4']",1
96,43,play_sound,['VO_CHR_MAINSTORY_24_11_0004'],1
97,44,print,"['cn3667', 'ネデウが']",0
98,44,ruby,"['揮', 'ふる']",1
99,44,print,"['cn3667', 'った']",0
100,44,ruby,"['力', 'ちから']",1
101,44,print,"['cn3667', 'は、']",0
102,44,ruby,"['本来', 'ほんらい']",1
103,44,print,"['cn3667', 'なら\\n']",0
104,44,ruby,"['五竜', 'ごりゅう']",1
105,44,print,"['cn3667', 'すべてが']",0
106,44,ruby,"['融合', 'ゆうごう']",1
107,44,print,"['cn3667', 'した']",0
108,44,ruby,"['上', 'うえ']",1
109,44,print,"['cn3667', 'で\\nようやく']",0
110,44,ruby,"['扱', 'あつか']",1
111,44,print,"['cn3667', 'える']",0
112,44,ruby,"['力', 'ちから']",1
113,44,print,"['cn3667', 'なんだ。', 'VO_CHR_MAINSTORY_24_11_0004']",1
114,45,play_sound,['VO_CHR_MAINSTORY_24_11_0005'],1
115,46,print,['cn3667'],0
116,46,ruby,"['今', 'いま']",1
117,46,print,['、'],0
118,46,ruby,"['意識', 'いしき']",1
119,46,print,['があるだけ'],0
120,46,ruby,"['運', 'うん']",1
121,46,print,"['がよかったの\\nかもしれない。', 'VO_CHR_MAINSTORY_24_11_0005']",1
122,47,c_face,"['M', 'M', 'p36701', '5']",1
123,48,c_bound_b_slow,['p36701'],1
124,49,play_sound,['VO_CHR_MAINSTORY_24_11_0006'],1
125,50,print,['cn3667'],0
126,50,ruby,"['五竜', 'ごりゅう']",1
127,50,print,['の'],0
128,50,ruby,"['原初', 'げんしょ']",1
129,50,print,['の'],0
130,50,ruby,"['力', 'ちから']",1
131,50,print,['を'],0
132,50,ruby,"['手', 'て']",1
133,50,print,['に'],0
134,50,ruby,"['入', 'い']",1
135,50,print,['れようと'],0
136,50,ruby,"['提案', 'ていあん']",1
137,50,print,['\\nしたのはボクだから、'],0
138,50,ruby,"['最悪', 'さいあく']",1
139,50,print,['の'],0
140,50,ruby,"['事態', 'じたい']",1
141,50,print,"['に\\nならずにほっとしたよ。', 'VO_CHR_MAINSTORY_24_11_0006']",1
142,51,CHARA_FADEOUT_DEF,['p36701'],1
143,53,CHARA_SET,"['M', 'M', 'C', 'm01005', '1']",1
144,54,play_sound,['VO_CHR_MAINSTORY_24_11_0007'],1
145,55,print,"['cn0110', 'でも、']",0
146,55,ruby,"['結果的', 'けっかてき']",1
147,55,print,"['cn0110', 'にアタシたちは']",0
148,55,ruby,"['原初', 'げんしょ']",1
149,55,print,"['cn0110', 'の']",0
150,55,ruby,"['力', 'ちから']",1
151,55,print,"['cn0110', 'を\\n']",0
152,55,ruby,"['取', 'と']",1
153,55,print,"['cn0110', 'り']",0
154,55,ruby,"['戻', 'もど']",1
155,55,print,"['cn0110', 'せたし、']",0
156,55,ruby,"['結果', 'けっか']",1
157,55,print,"['cn0110', 'オーライってことで\\nいいんじゃない？', 'VO_CHR_MAINSTORY_24_11_0007']",1
158,56,CHARA_FADEOUT_DEF,['m01005'],1
159,58,CHARA_SET,"['M', 'M', 'C', 'm04201', '4']",1
160,59,play_sound,['VO_CHR_MAINSTORY_24_11_0008'],1
161,60,print,['cn0142'],0
162,60,ruby,"['確', 'たし']",1
163,60,print,['かに、'],0
164,60,ruby,"['五竜', 'ごりゅう']",1
165,60,print,['が'],0
166,60,ruby,"['原初', 'げんしょ']",1
167,60,print,['の'],0
168,60,ruby,"['力', 'ちから']",1
169,60,print,['を'],0
170,60,ruby,"['取', 'と']",1
171,60,print,['り'],0
172,60,ruby,"['戻', 'もど']",1
173,60,print,['した\\nのは'],0
174,60,ruby,"['喜', 'よろこ']",1
175,60,print,"['ぶべきことだが……。', 'VO_CHR_MAINSTORY_24_11_0008']",1
176,61,play_sound,['VO_CHR_MAINSTORY_24_11_0009'],1
177,62,print,"['cn0142', 'その']",0
178,62,ruby,"['原初', 'げんしょ']",1
179,62,print,"['cn0142', 'の']",0
180,62,ruby,"['力', 'ちから']",1
181,62,print,"['cn0142', '――']",0
182,62,ruby,"['正確', 'せいかく']",1
183,62,print,"['cn0142', 'に']",0
184,62,ruby,"['言', 'い']",1
185,62,print,"['cn0142', 'えば、']",0
186,62,ruby,"['原初', 'げんしょ']",1
187,62,print,"['cn0142', 'の\\n']",0
188,62,ruby,"['力', 'ちから']",1
189,62,print,"['cn0142', 'を']",0
190,62,ruby,"['得', 'え']",1
191,62,print,"['cn0142', 'たバハムートの']",0
192,62,ruby,"['破壊', 'はかい']",1
193,62,print,"['cn0142', 'の']",0
194,62,ruby,"['力', 'ちから']",1
195,62,print,"['cn0142', 'を\\n']",0
196,62,ruby,"['再', 'ふたた']",1
197,62,print,"['cn0142', 'び']",0
198,62,ruby,"['揮', 'ふる']",1
199,62,print,"['cn0142', 'うことができるのか？', 'VO_CHR_MAINSTORY_24_11_0009']",1
200,63,CHARA_FADEOUT_DEF,['m04201'],1
201,65,CHARA_SET,"['M', 'M', 'C', 'p36701', '4']",1
202,66,play_sound,['VO_CHR_MAINSTORY_24_11_0010'],1
203,67,print,"['cn3667', '……']",0
204,67,ruby,"['難', 'むずか']",1
205,67,print,"['cn3667', 'しいかもしれないね。\\nほんの']",0
206,67,ruby,"['少', 'すこ']",1
207,67,print,"['cn3667', 'し']",0
208,67,ruby,"['扱', 'あつか']",1
209,67,print,"['cn3667', 'っただけでネデウは\\nあの']",0
210,67,ruby,"['有様', 'ありさま']",1
211,67,print,"['cn3667', 'だし……。', 'VO_CHR_MAINSTORY_24_11_0010']",1
212,68,CHARA_FADEOUT_DEF,['p36701'],1
213,70,CHARA_SET,"['M', 'M', 'C', 'm00901', '9']",1
214,71,c_swing_h,['m00901'],1
215,72,play_sound,['VO_CHR_MAINSTORY_24_11_0011'],1
216,73,print,"['cn0109', '……']",0
217,73,ruby,"['私', 'わたし']",1
218,73,print,"['cn0109', 'では、おそらく']",0
219,73,ruby,"['力', 'ちから']",1
220,73,print,"['cn0109', 'を']",0
221,73,ruby,"['揮', 'ふる']",1
222,73,print,"['cn0109', 'うことすら\\nできないでしょう。', 'VO_CHR_MAINSTORY_24_11_0011']",1
223,74,CHARA_FADEOUT_DEF,['m00901'],1
224,76,CHARA_SET,"['M', 'M', 'C', 'b13101', '1']",1
225,77,play_sound,['VO_CHR_MAINSTORY_24_11_0012'],1
226,78,print,"['dn2101', 'かつて']",0
227,78,ruby,"['始祖', 'しそ']",1
228,78,print,"['dn2101', 'が']",0
229,78,ruby,"['行', 'おこな']",1
230,78,print,"['dn2101', 'ったように、']",0
231,78,ruby,"['我', 'われ']",1
232,78,print,"['dn2101', 'ら']",0
233,78,ruby,"['五体', 'ごたい']",1
234,78,print,"['dn2101', 'が\\nひとつとなり']",0
235,78,ruby,"['破壊', 'はかい']",1
236,78,print,"['dn2101', 'の']",0
237,78,ruby,"['力', 'ちから']",1
238,78,print,"['dn2101', 'の']",0
239,78,ruby,"['器', 'うつわ']",1
240,78,print,"['dn2101', 'となるのなら\\n']",0
241,78,ruby,"['可能性', 'かのうせい']",1
242,78,print,"['dn2101', 'はあるかもしれん。', 'VO_CHR_MAINSTORY_24_11_0012']",1
243,79,CHARA_FADEOUT_DEF,['b13101'],1
244,81,CHARA_SET,"['M', 'M', 'C', 'm01005', '11']",1
245,82,c_swing_h,['m01005'],1
246,83,play_sound,['VO_CHR_MAINSTORY_24_11_0013'],1
247,84,print,"['cn0110', 'アタシは']",0
248,84,ruby,"['嫌', 'いや']",1
249,84,print,"['cn0110', 'よ！', 'VO_CHR_MAINSTORY_24_11_0013']",1
250,85,c_face,"['M', 'M', 'm01005', '4']",1
251,86,play_sound,['VO_CHR_MAINSTORY_24_11_0014'],1
252,87,print,"['cn0110', '……なんて']",0
253,87,ruby,"['言', 'い']",1
254,87,print,"['cn0110', 'っていられない']",0
255,87,ruby,"['事態', 'じたい']",1
256,87,print,"['cn0110', 'なのは\\nわかるけど……でも、はいわかりました\\nってわけにはいかないわよ。', 'VO_CHR_MAINSTORY_24_11_0014']",1
257,88,CHARA_FADEOUT_DEF,['m01005'],1
258,90,CHARA_SET,"['M', 'M', 'C', 'm00701', '9']",1
259,91,play_sound,['VO_CHR_MAINSTORY_24_11_0015'],1
260,92,print,"['cn0107', 'そうなったら、ムムはいなくなっちゃう\\nんだよね？\u3000ミドガルズオルムたちも。\\nそれは、わたしも']",0
261,92,ruby,"['嫌', 'いや']",1
262,92,print,"['cn0107', 'だよ……。', 'VO_CHR_MAINSTORY_24_11_0015']",1
263,93,CHARA_FADEOUT_DEF,['m00701'],1
264,95,CHARA_SET,"['M', 'M', 'C', 'm00109', '4']",1
265,96,c_bound_b,['m00109'],1
266,97,play_sound,['VO_CHR_MAINSTORY_24_11_0016'],1
267,98,print,"['cn0101', 'そうだね……それに、']",0
268,98,ruby,"['原初', 'げんしょ']",1
269,98,print,"['cn0101', 'の']",0
270,98,ruby,"['碧竜', 'へきりゅう']",1
271,98,print,"['cn0101', 'が\\n']",0
272,98,ruby,"['言', 'い']",1
273,98,print,"['cn0101', 'っていた。', 'VO_CHR_MAINSTORY_24_11_0016']",1
274,99,play_sound,['VO_CHR_MAINSTORY_24_11_0017'],1
275,100,print,['cn0101'],0
276,100,ruby,"['五竜', 'ごりゅう']",1
277,100,print,['が'],0
278,100,ruby,"['融合', 'ゆうごう']",1
279,100,print,['してバハムートとなっても、\\nゼノスに'],0
280,100,ruby,"['勝', 'か']",1
281,100,print,"['つことはできなかったって。', 'VO_CHR_MAINSTORY_24_11_0017']",1
282,101,play_sound,['VO_CHR_MAINSTORY_24_11_0018'],1
283,102,print,"['cn0101', '『はじまりの']",0
284,102,ruby,"['竜', 'ドラゴン']",1
285,102,print,"['cn0101', '』の']",0
286,102,ruby,"['創', 'つく']",1
287,102,print,"['cn0101', 'った']",0
288,102,ruby,"['世界', 'せかい']",1
289,102,print,"['cn0101', 'と、\\nエリュシオンがいたから、']",0
290,102,ruby,"['再', 'ふたた']",1
291,102,print,"['cn0101', 'びゼノスを\\n']",0
292,102,ruby,"['異界', 'いかい']",1
293,102,print,"['cn0101', 'の']",0
294,102,ruby,"['果', 'は']",1
295,102,print,"['cn0101', 'てに']",0
296,102,ruby,"['封', 'ふう']",1
297,102,print,"['cn0101', 'じられた。なら……', 'VO_CHR_MAINSTORY_24_11_0018']",1
298,103,CHARA_FADEOUT_DEF,['m00109'],1
299,105,CHARA_SET,"['M', 'M', 'C', 'm00901', '4']",1
300,106,play_sound,['VO_CHR_MAINSTORY_24_11_0019'],1
301,107,print,"['cn0109', 'そうですね……もうエリュシオンは\\nいません。']",0
302,107,ruby,"['私', 'わたし']",1
303,107,print,"['cn0109', 'たちが']",0
304,107,ruby,"['同', 'おな']",1
305,107,print,"['cn0109', 'じ']",0
306,107,ruby,"['手段', 'しゅだん']",1
307,107,print,"['cn0109', 'をとっても\\nゼノスを']",0
308,107,ruby,"['封', 'ふう']",1
309,107,print,"['cn0109', 'じられないかもしれません。', 'VO_CHR_MAINSTORY_24_11_0019']",1
310,108,CHARA_FADEOUT_DEF,['m00901'],1
311,110,CHARA_SET,"['M', 'M', 'C', 'm00109', '4']",1
312,111,c_bound_b,['m00109'],1
313,112,play_sound,['VO_CHR_MAINSTORY_24_11_0020'],1
314,113,print,"['cn0101', 'ああ。だから、この']",0
315,113,ruby,"['手段', 'しゅだん']",1
316,113,print,"['cn0101', 'に']",0
317,113,ruby,"['賭', 'か']",1
318,113,print,"['cn0101', 'けるのは\\n']",0
319,113,ruby,"['危険', 'きけん']",1
320,113,print,"['cn0101', 'だと']",0
321,113,ruby,"['思', 'おも']",1
322,113,print,"['cn0101', 'う。', 'VO_CHR_MAINSTORY_24_11_0020']",1
323,114,CHARA_FADEOUT_DEF,['m00109'],1
324,116,CHARA_SET,"['M', 'M', 'C', 'm04201', '4']",1
325,117,play_sound,['VO_CHR_MAINSTORY_24_11_0021'],1
326,118,print,['cn0142'],0
327,118,ruby,"['妥当', 'だとう']",1
328,118,print,['な'],0
329,118,ruby,"['判断', 'はんだん']",1
330,118,print,['ではあるが……\\nいよいよ、ゼノスに'],0
331,118,ruby,"['対抗', 'たいこう']",1
332,118,print,['する'],0
333,118,ruby,"['手段', 'しゅだん']",1
334,118,print,"['が\\nなくなってきたな……。', 'VO_CHR_MAINSTORY_24_11_0021']",1
335,119,CHARA_FADEOUT_DEF,['m04201'],1
336,121,CharaSet,"['DEF', 'm00901', '9', 'M', 'Q', '-200', '0', 'p36701', '4', 'M', 'Q', '250', '0', 'm00109', '4', 'M', 'Q', 'C', 'C']",1
337,122,play_sound,['VO_CHR_MAINSTORY_24_11_0022'],1
338,123,print,"['全員', '…………。', 'VO_CHR_MAINSTORY_24_11_0022']",1
339,124,CHARA_FADEOUT3_DEF,"['m00901', 'p36701', 'm00109']",1
340,126,play_sound,['BGM_IN_STORY_0016_01'],1
341,127,CHARA_SET,"['M', 'M', 'C', 'p36701', '1']",1
342,128,play_sound,['VO_CHR_MAINSTORY_24_11_0023'],1
343,129,print,['cn3667'],0
344,129,ruby,"['落', 'お']",1
345,129,print,['ち'],0
346,129,ruby,"['込', 'こ']",1
347,129,print,['むのはまだ'],0
348,129,ruby,"['早', 'はや']",1
349,129,print,['いよ。\\nゼノスに'],0
350,129,ruby,"['対抗', 'たいこう']",1
351,129,print,['する'],0
352,129,ruby,"['手段', 'しゅだん']",1
353,129,print,['はまだある。\\n'],0
354,129,wait,['4.1'],1
355,129,c_bound_b,['p36701'],1
356,129,ruby,"['鍵', 'かぎ']",1
357,129,print,"['はキミだ、ゼシア。', 'VO_CHR_MAINSTORY_24_11_0023']",1
358,130,CHARA_FADEOUT_DEF,['p36701'],1
359,132,CHARA_SET,"['M', 'M', 'C', 'm00901', '7']",1
360,133,HATENA_EMO,['m00901'],1
361,134,play_sound,['VO_CHR_MAINSTORY_24_11_0024'],1
362,135,print,"['cn0109', 'えっ？\u3000どういうことです？', 'VO_CHR_MAINSTORY_24_11_0024']",1
363,136,CHARA_FADEOUT_DEF,['m00901'],1
364,138,CHARA_SET,"['M', 'M', 'C', 'p36701', '1']",1
365,139,play_sound,['VO_CHR_MAINSTORY_24_11_0025'],1
366,140,print,"['cn3667', 'キミだけじゃない。ゼーナにシーラ、\\nそれから']",0
367,140,ruby,"['一応', 'いちおう']",1
368,140,print,"['cn3667', 'ボクもそうか。', 'VO_CHR_MAINSTORY_24_11_0025']",1
369,141,CHARA_FADEOUT_DEF,['p36701'],1
370,143,CHARA_SET2,"['M', 'Q', 'm00907', '7', 'M', 'Q', 'm04403', '7']",1
371,144,HATENA_EMO,['m04403'],1
372,145,print,"['ゼーナ＆シーラ', '……？']",1
373,146,CHARA_FADEOUT2_DEF,"['m00907', 'm04403']",1
374,148,CHARA_SET,"['M', 'M', 'C', 'm00701', '7']",1
375,149,play_sound,['VO_CHR_MAINSTORY_24_11_0026'],1
376,150,print,"['cn0107', 'それって……『']",0
377,150,ruby,"['巫女', 'みこ']",1
378,150,print,"['cn0107', '』ってこと？', 'VO_CHR_MAINSTORY_24_11_0026']",1
379,151,CHARA_FADEOUT_DEF,['m00701'],1
380,153,CHARA_SET,"['M', 'M', 'C', 'p36701', '1']",1
381,154,c_bound_b,['p36701'],1
382,155,play_sound,['VO_CHR_MAINSTORY_24_11_0027'],1
383,156,print,"['cn3667', 'ご']",0
384,156,ruby,"['名答', 'めいとう']",1
385,156,print,"['cn3667', '。ボクら']",0
386,156,ruby,"['巫女', 'みこ']",1
387,156,print,"['cn3667', 'こそ、ゼノスに\\n']",0
388,156,ruby,"['対抗', 'たいこう']",1
389,156,print,"['cn3667', 'する']",0
390,156,ruby,"['鍵', 'かぎ']",1
391,156,print,"['cn3667', 'だ。', 'VO_CHR_MAINSTORY_24_11_0027']",1
392,157,CHARA_FADEOUT_DEF,['p36701'],1
393,159,CHARA_SET,"['M', 'M', 'C', 'm04201', '4']",1
394,160,play_sound,['VO_CHR_MAINSTORY_24_11_0028'],1
395,161,print,['cn0142'],0
396,161,ruby,"['巫女', 'みこ']",1
397,161,print,['が？\u3000'],0
398,161,ruby,"['一体', 'いったい']",1
399,161,print,"['、どういうことだ？', 'VO_CHR_MAINSTORY_24_11_0028']",1
400,162,CHARA_FADEOUT_DEF,['m04201'],1
401,164,CHARA_SET,"['M', 'M', 'C', 'p36701', '4']",1
402,165,play_sound,['VO_CHR_MAINSTORY_24_11_0029'],1
403,166,print,"['cn3667', 'ゼノスの']",0
404,166,ruby,"['力', 'ちから']",1
405,166,print,"['cn3667', 'は']",0
406,166,ruby,"['世界', 'せかい']",1
407,166,print,"['cn3667', 'を']",0
408,166,ruby,"['創造', 'そうぞう']",1
409,166,print,"['cn3667', 'する']",0
410,166,ruby,"['力', 'ちから']",1
411,166,print,"['cn3667', '。\\n']",0
412,166,ruby,"['自分', 'じぶん']",1
413,166,print,"['cn3667', 'に']",0
414,166,ruby,"['都合', 'つごう']",1
415,166,print,"['cn3667', 'のいい']",0
416,166,ruby,"['世界', 'せかい']",1
417,166,print,"['cn3667', 'を']",0
418,166,ruby,"['創', 'つく']",1
419,166,print,"['cn3667', 'るから、\\nボクらはそこでは']",0
420,166,ruby,"['手', 'て']",1
421,166,print,"['cn3667', 'も']",0
422,166,ruby,"['足', 'あし']",1
423,166,print,"['cn3667', 'も']",0
424,166,ruby,"['出', 'で']",1
425,166,print,"['cn3667', 'ない。', 'VO_CHR_MAINSTORY_24_11_0029']",1
426,167,play_sound,['VO_CHR_MAINSTORY_24_11_0030'],1
427,168,print,['cn3667'],0
428,168,ruby,"['対抗', 'たいこう']",1
429,168,print,['する'],0
430,168,ruby,"['手段', 'しゅだん']",1
431,168,print,['としては、ひとつは'],0
432,168,ruby,"['世界', 'せかい']",1
433,168,print,['を\\n'],0
434,168,ruby,"['破壊', 'はかい']",1
435,168,print,['する。'],0
436,168,ruby,"['今回', 'こんかい']",1
437,168,print,['、ネデウがバハムートの\\n'],0
438,168,ruby,"['力', 'ちから']",1
439,168,print,"['でやったことだ。', 'VO_CHR_MAINSTORY_24_11_0030']",1
440,169,c_face,"['M', 'M', 'p36701', '1']",1
441,170,play_sound,['VO_CHR_MAINSTORY_24_11_0031'],1
442,171,print,"['cn3667', 'そしてもうひとつは――\\n']",0
443,171,wait,['2.1'],1
444,171,print,['cn3667'],0
445,171,c_bound_b,['p36701'],1
446,171,print,['『ボクらの'],0
447,171,ruby,"['世界', 'せかい']",1
448,171,print,['を'],0
449,171,ruby,"['創造', 'そうぞう']",1
450,171,print,"['する』ことだ。', 'VO_CHR_MAINSTORY_24_11_0031']",1
451,172,CHARA_FADEOUT_DEF,['p36701'],1
452,174,CHARA_SET,"['M', 'M', 'C', 'm00701', '7']",1
453,175,ODOROKI_jump,['m00701'],1
454,176,play_sound,['VO_CHR_MAINSTORY_24_11_0032'],1
455,177,print,"['cn0107', 'せ、']",0
456,177,ruby,"['世界', 'せかい']",1
457,177,print,"['cn0107', 'を']",0
458,177,ruby,"['創造', 'そうぞう']",1
459,177,print,"['cn0107', 'する!?', 'VO_CHR_MAINSTORY_24_11_0032']",1
460,178,CHARA_FADEOUT_DEF,['m00701'],1
461,180,CHARA_SET,"['M', 'M', 'C', 'p36701', '1']",1
462,181,play_sound,['VO_CHR_MAINSTORY_24_11_0033'],1
463,182,print,"['cn3667', 'ボクらも、ボクらに']",0
464,182,ruby,"['都合', 'つごう']",1
465,182,print,"['cn3667', 'のいい']",0
466,182,ruby,"['世界', 'せかい']",1
467,182,print,"['cn3667', 'を\\n']",0
468,182,ruby,"['創', 'つく']",1
469,182,print,"['cn3667', 'って、それでゼノスの']",0
470,182,ruby,"['世界', 'せかい']",1
471,182,print,"['cn3667', 'を']",0
472,182,ruby,"['上書', 'うわが']",1
473,182,print,"['cn3667', 'き\\nしてしまうのさ。', 'VO_CHR_MAINSTORY_24_11_0033']",1
474,183,CHARA_FADEOUT_DEF,['p36701'],1
475,185,CHARA_SET,"['M', 'M', 'C', 'm01005', '7']",1
476,186,play_sound,['VO_CHR_MAINSTORY_24_11_0034'],1
477,187,print,"['cn0110', 'な、なんか']",0
478,187,ruby,"['簡単', 'かんたん']",1
479,187,print,"['cn0110', 'に']",0
480,187,ruby,"['言', 'い']",1
481,187,print,"['cn0110', 'ってるけど、\\nそれってとんでもないことじゃ\\nないの!?', 'VO_CHR_MAINSTORY_24_11_0034']",1
482,188,CHARA_FADEOUT_DEF,['m01005'],1
483,190,CHARA_SET,"['M', 'M', 'C', 'p36701', '1']",1
484,191,play_sound,['VO_CHR_MAINSTORY_24_11_0035'],1
485,192,print,['cn3667'],0
486,192,ruby,"['当然', 'とうぜん']",1
487,192,print,['、'],0
488,192,ruby,"['簡単', 'かんたん']",1
489,192,print,['じゃない。だけど、\\nできる'],0
490,192,ruby,"['可能性', 'かのうせい']",1
491,192,print,['がある。それを'],0
492,192,ruby,"['今回', 'こんかい']",1
493,192,print,['\\nベベットが'],0
494,192,ruby,"['証明', 'しょうめい']",1
495,192,print,"['してくれた。', 'VO_CHR_MAINSTORY_24_11_0035']",1
496,193,CHARA_FADEOUT_DEF,['p36701'],1
497,195,CHARA_SET,"['M', 'M', 'C', 'm00109', '4']",1
498,196,play_sound,['VO_CHR_MAINSTORY_24_11_0036'],1
499,197,print,"['cn0101', 'ベベット']",0
500,197,ruby,"['兄', 'にい']",1
501,197,print,"['cn0101', 'さんが……？\\nっ！\u3000そうか、ベベット']",0
502,197,ruby,"['兄', 'にい']",1
503,197,print,"['cn0101', 'さんは\\n']",0
504,197,ruby,"['刻印', 'こくいん']",1
505,197,print,"['cn0101', 'の']",0
506,197,ruby,"['器', 'うつわ']",1
507,197,print,"['cn0101', '。それはつまり――。', 'VO_CHR_MAINSTORY_24_11_0036']",1
508,198,CHARA_FADEOUT_DEF,['m00109'],1
509,200,CHARA_SET,"['M', 'M', 'C', 'p36701', '1']",1
510,201,c_bound_b,['p36701'],1
511,202,play_sound,['VO_CHR_MAINSTORY_24_11_0037'],1
512,203,print,"['cn3667', 'ああ。ボクら']",0
513,203,ruby,"['巫女', 'みこ']",1
514,203,print,"['cn3667', 'のことだ。', 'VO_CHR_MAINSTORY_24_11_0037']",1
515,204,c_face,"['M', 'M', 'p36701', '4']",1
516,205,play_sound,['VO_CHR_MAINSTORY_24_11_0038'],1
517,206,print,"['cn3667', 'もちろん、ボクらとベベットには\\n']",0
518,206,ruby,"['大', 'おお']",1
519,206,print,"['cn3667', 'きな']",0
520,206,ruby,"['力', 'ちから']",1
521,206,print,"['cn3667', 'の']",0
522,206,ruby,"['差', 'さ']",1
523,206,print,"['cn3667', 'がある。', 'VO_CHR_MAINSTORY_24_11_0038']",1
524,207,play_sound,['VO_CHR_MAINSTORY_24_11_0039'],1
525,208,print,"['cn3667', 'だけど、ボクらの']",0
526,208,ruby,"['延長線上', 'えんちょうせんじょう']",1
527,208,print,"['cn3667', 'にいるのが\\nベベットだと']",0
528,208,ruby,"['言', 'い']",1
529,208,print,"['cn3667', 'うなら、']",0
530,208,ruby,"['彼', 'かれ']",1
531,208,print,"['cn3667', 'と']",0
532,208,ruby,"['同', 'おな']",1
533,208,print,"['cn3667', 'じように\\nボクらも']",0
534,208,ruby,"['世界', 'せかい']",1
535,208,print,"['cn3667', 'を']",0
536,208,ruby,"['創造', 'そうぞう']",1
537,208,print,"['cn3667', 'できるはずなんだ！', 'VO_CHR_MAINSTORY_24_11_0039']",1
538,209,CHARA_FADEOUT_DEF,['p36701'],1
539,211,CHARA_SET,"['M', 'M', 'C', 'm04201', '7']",1
