,row,command,args,end
86,43,ruby,"['助', 'たす']",1
87,43,print,"['けいたします！', 'VO_CHR_INGAMESTORY_00_04_0003']",1
88,45,cutt_resetpause,[],1
89,47,WFOUT_DEF,[],1
90,48,frame_visible,"['false', '0.3']",1
91,50,cutt_waitevent_disable_skip,[],1
92,52,WFIN_DEF,[],1
93,53,frame_visible,"['true', '0.3']",1
94,56,print,"['王子#ユーディル', 'ゼシア、ナーム！']",0
95,56,wait_print,[],1
96,56,print,"['王子#ユーディル', '\u3000どうしてここに!?\\n']",0
97,56,ruby,"['城', 'しろ']",1
98,56,print,"['王子#ユーディル', 'で']",0
99,56,ruby,"['待', 'ま']",1
100,56,print,"['王子#ユーディル', 'っててくれって']",0
101,56,ruby,"['言', 'い']",1
102,56,print,"['王子#ユーディル', 'っただろ！', 'VO_CHR_INGAMESTORY_00_04_0004']",1
103,58,cutt_resetpause,[],1
104,60,set_volume,"['0.3', '0.5', 'SE_STORY_COMMON_0110']",1
105,62,cutt_waitevent_disable_skip,[],1
106,64,print,['cn0109'],0
107,64,ruby,"['待', 'ま']",1
108,64,print,['ってなどいられません。\\n'],0
109,64,ruby,"['私', 'わたし']",1
110,64,print,['だって、'],0
111,64,ruby,"['力', 'ちから']",1
112,64,print,"['になれます！', 'VO_CHR_INGAMESTORY_00_04_0005']",1
113,66,cutt_resetpause,[],1
114,68,WFOUT_DEF,[],1
115,69,frame_visible,"['false', '0.3']",1
116,71,cutt_waitevent_disable_skip,[],1
117,73,WFIN_DEF,[],1
118,74,frame_visible,"['true', '0.3']",1
119,78,print,"['cn0107', 'そうだよ！\\nわたしたちだけなにもしないで\\n']",0
120,78,ruby,"['待', 'ま']",1
121,78,print,"['cn0107', 'ってるなんてできないよ！', 'VO_CHR_INGAMESTORY_00_04_0006']",1
122,81,cutt_resetpause,[],1
123,82,cutt_waitevent_disable_skip,[],1
124,85,print,"['王子#ユーディル', 'だからって、\\nここには']",0
125,85,ruby,"['魔獣', 'まじゅう']",1
126,85,print,"['王子#ユーディル', 'もいるんだぞ！\\nふたりだけで']",0
127,85,ruby,"['来', 'く']",1
128,85,print,"['王子#ユーディル', 'るなんて']",0
129,85,ruby,"['危', 'あぶ']",1
130,85,print,"['王子#ユーディル', 'ないだろ！', 'VO_CHR_INGAMESTORY_00_04_0007']",1
131,88,cutt_resetpause,[],1
132,89,cutt_waitevent_disable_skip,[],1
133,92,print,['cn0107'],0
134,92,ruby,"['危', 'あぶ']",1
135,92,print,['ないのはそっちも'],0
136,92,ruby,"['一緒', 'いっしょ']",1
137,92,print,['でしょ！\\nだから、'],0
138,92,ruby,"['追', 'お']",1
139,92,print,['いかけて'],0
140,92,ruby,"['来', 'き']",1
141,92,print,"['たんじゃん！', 'VO_CHR_INGAMESTORY_00_04_0008']",1
142,95,cutt_resetpause,[],1
143,96,cutt_waitevent_disable_skip,[],1
144,98,print,"['cn0109', 'そうです。']",0
145,98,ruby,"['兄', 'にい']",1
146,98,print,"['cn0109', 'さまこそお']",0
147,98,ruby,"['忘', 'わす']",1
148,98,print,"['cn0109', 'れですか？']",0
149,98,wait_print,[],1
150,98,print,"['cn0109', '\\nどんな']",0
151,98,ruby,"['苦難', 'くなん']",1
152,98,print,"['cn0109', 'も']",0
153,98,ruby,"['一緒', 'いっしょ']",1
154,98,print,"['cn0109', 'に']",0
155,98,ruby,"['立', 'た']",1
156,98,print,"['cn0109', 'ち']",0
157,98,ruby,"['向', 'む']",1
158,98,print,"['cn0109', 'かおうと、\\n3']",0
159,98,ruby,"['人', 'にん']",1
160,98,print,"['cn0109', 'で']",0
161,98,ruby,"['交', 'か']",1
162,98,print,"['cn0109', 'わした']",0
163,98,ruby,"['約束', 'やくそく']",1
164,98,print,"['cn0109', 'を。', 'VO_CHR_INGAMESTORY_00_04_0009']",1
165,100,cutt_resetpause,[],1
166,101,cutt_waitevent_disable_skip,[],1
167,103,print,"['王子#ユーディル', '……そっか、']",0
168,103,wait,['2'],1
169,103,print,"['王子#ユーディル', 'そうだったな。\\nおれたちはいつでも']",0
170,103,ruby,"['一緒', 'いっしょ']",1
171,103,print,['王子#ユーディル'],0
172,103,wait,['4'],1
173,103,print,['――わかった！'],0
174,103,wait,['2.5'],1
175,103,print,['\\nふたりとも、おれに'],0
176,103,ruby,"['力', 'ちから']",1
177,103,print,['を'],0
178,103,ruby,"['貸', 'か']",1
179,103,print,"['してくれ！', 'VO_CHR_INGAMESTORY_00_04_0010']",1
180,105,wait,['0'],1
181,106,cutt_resetpause,[],1
182,108,WFOUT_DEF,[],1
183,109,frame_visible,"['true', '0.3']",1
184,114,BLACK_OUT_DEF_STOP,[],1
185,115,wait,['0'],1
186,116,dungeon_active,['false'],1
187,117,bg_visible,['true'],1
188,118,frame_visible,['true'],1
189,119,set_BG,['sty_bg_0021_300'],1
190,120,play_sound,['BGM_IN_STORY_0006_02'],1
191,121,BLACK_IN_DEF,[],1
192,122,window_type,['NORMAL'],1
193,124,CHARA_SET,"['M', 'M', 'C', 'c0101', '4']",1
194,125,play_sound,['VO_CHR_INGAMESTORY_00_06_0001'],1
195,126,print,"['王子#ユーディル', 'ふぅ……\\nなんとか']",0
196,126,ruby,"['森', 'もり']",1
197,126,print,"['王子#ユーディル', 'の']",0
198,126,ruby,"['最深部', 'さいしんぶ']",1
199,126,print,"['王子#ユーディル', 'までたどり']",0
200,126,ruby,"['着', 'つ']",1
201,126,print,"['王子#ユーディル', 'けた。', 'VO_CHR_INGAMESTORY_00_06_0001']",1
202,127,chara_face,"['c0101', '12']",1
203,128,play_sound,['VO_CHR_INGAMESTORY_00_06_0002'],1
204,129,print,"['王子#ユーディル', 'ありがとう、ふたりのおかげだよ。', 'VO_CHR_INGAMESTORY_00_06_0002']",1
205,130,CHARA_FADEOUT_DEF,['c0101'],1
206,132,CHARA_SET,"['M', 'M', 'C', 'c0107', '5']",1
207,133,WARAI_jump,['c0107'],1
208,134,play_sound,['VO_CHR_INGAMESTORY_00_06_0003'],1
209,135,print,"['cn0107', 'えへへっ！\\nどういたしまして！', 'VO_CHR_INGAMESTORY_00_06_0003']",1
210,136,NO_EMO,['c0107'],1
211,137,chara_face,"['c0107', '12']",1
212,138,play_sound,['VO_CHR_INGAMESTORY_00_06_0004'],1
213,139,print,"['cn0107', 'それよりドラゴンと']",0
214,139,ruby,"['契約石', 'けいやくせき']",1
215,139,print,"['cn0107', 'を']",0
216,139,ruby,"['探', 'さが']",1
217,139,print,"['cn0107', 'そう！\\nきっとこの']",0
218,139,ruby,"['辺', 'あた']",1
219,139,print,"['cn0107', 'りに――', 'VO_CHR_INGAMESTORY_00_06_0004']",1
220,140,CHARA_FADEOUT_DEF,['c0107'],1
221,141,BGMFOUT_DEF,[],1
222,143,play_sound,['BGM_IN_STORY_0008_03'],1
223,145,WARP_IN,"['M', 'M', 'c01092', '12']",1
224,146,play_sound,['VO_CHR_INGAMESTORY_00_06_0005'],1
225,147,print,"['仮面の少女#ゼシア', 'ここまで']",0
226,147,ruby,"['来', 'き']",1
227,147,print,"['仮面の少女#ゼシア', 'てしまったのですね……。\\nその']",0
228,147,ruby,"['罪', 'つみ']",1
229,147,print,"['仮面の少女#ゼシア', 'を']",0
230,147,ruby,"['知', 'し']",1
231,147,print,"['仮面の少女#ゼシア', 'らぬがゆえに……。', 'VO_CHR_INGAMESTORY_00_06_0005']",1
232,148,CHARA_FADEOUT_DEF,['c01092'],1
233,150,CHARA_SET,"['M', 'M', 'C', 'c0109', '4']",1
234,151,ASE_EMO,['c0109'],1
235,152,play_sound,['VO_CHR_INGAMESTORY_00_06_0006'],1
236,153,print,"['cn0109', '……']",0
237,153,ruby,"['気', 'き']",1
238,153,print,"['cn0109', 'を']",0
239,153,ruby,"['付', 'つ']",1
240,153,print,"['cn0109', 'けてください！\\nこんなに']",0
241,153,ruby,"['禍々', 'まがまが']",1
242,153,print,"['cn0109', 'しい']",0
243,153,ruby,"['力', 'ちから']",1
244,153,print,"['cn0109', '、\\n']",0
245,153,ruby,"['今', 'いま']",1
246,153,print,"['cn0109', 'まで']",0
247,153,ruby,"['感', 'かん']",1
248,153,print,"['cn0109', 'じたことはありません！', 'VO_CHR_INGAMESTORY_00_06_0006']",1
249,154,CHARA_FADEOUT_DEF,['c0109'],1
250,156,CHARA_SET,"['M', 'M', 'C', 'c0101', '4']",1
251,157,c_bound_b,['c0101'],1
252,158,play_sound,['VO_CHR_INGAMESTORY_00_06_0007'],1
253,159,print,"['王子#ユーディル', 'ああ、わかってる。\\n……おまえ、いったい']",0
254,159,ruby,"['何者', 'なにもの']",1
255,159,print,"['王子#ユーディル', 'だ？', 'VO_CHR_INGAMESTORY_00_06_0007']",1
256,160,CHARA_FADEOUT_DEF,['c0101'],1
257,162,CHARA_SET,"['M', 'M', 'C', 'c01092', '12']",1
258,163,play_sound,['VO_CHR_INGAMESTORY_00_06_0008'],1
259,164,print,"['仮面の少女#ゼシア', 'もう、']",0
260,164,ruby,"['手段', 'しゅだん']",1
261,164,print,"['仮面の少女#ゼシア', 'を']",0
262,164,ruby,"['選', 'えら']",1
263,164,print,"['仮面の少女#ゼシア', 'んでいられません……。\\n']",0
264,164,ruby,"['力', 'ちから']",1
265,164,print,"['仮面の少女#ゼシア', 'ずくでも、その']",0
266,164,ruby,"['契約', 'けいやく']",1
267,164,print,"['仮面の少女#ゼシア', '……\\n']",0
268,164,ruby,"['止', 'と']",1
269,164,print,"['仮面の少女#ゼシア', 'めてみせます！', 'VO_CHR_INGAMESTORY_00_06_0008']",1
270,165,CHARA_FADEOUT_DEF,['c01092'],1
271,167,WARP_IN,"['M', 'M', 'c0207', '12']",1
272,169,WFOUT_DEF,[],1
273,170,wait,['0.2'],1
274,171,play_sound,['SE_STORY_PROLOGUE_0002'],1
275,172,set_camera_distortion,"['cameraType_Chara', 'true', 'EFF_007']",1
276,173,SHOUT_0,[],1
277,174,effect_shake_bg,"['12', '0.4', '1.2', '1']",1
278,175,set_BG_effect_trigger,['1'],1
279,176,set_camera_distortion,"['cameraType_Chara', 'false', 'EFF_007']",1
280,178,wait,['1.5'],1
281,179,NO_EFFECT,[],1
282,180,CHARA_FADEOUT_DEF,['c0207'],1
283,182,CHARA_SET,"['M', 'M', 'C', 'c0101', '9']",1
284,183,ODOROKI_EMO,['c0101'],1
285,184,play_sound,['VO_CHR_INGAMESTORY_00_06_0009'],1
286,185,print,"['王子#ユーディル', 'くっ……この']",0
287,185,ruby,"['力', 'ちから']",1
288,185,print,"['王子#ユーディル', '……']",0
289,185,ruby,"['危険', 'きけん']",1
290,185,print,"['王子#ユーディル', 'だ！\\n']",0
291,185,chara_face,"['c0101', '9']",1
292,185,print,['王子#ユーディル'],0
293,185,ruby,"['逃', 'に']",1
294,185,print,"['げろ！\u3000ゼシア！\u3000ナーム！', 'VO_CHR_INGAMESTORY_00_06_0009']",1
295,186,CHARA_FADEOUT_DEF,['c0101'],1
296,188,BLACK_OUT_VERYSHORT,[],1
297,189,CHARA_RESET,['c0207'],1
298,190,set_BG,['0'],1
299,196,wait,['0'],1
300,198,cutt_load_story,"['CT_MAIN_000_002', '1']",1
301,200,window_type,['NORMAL'],1
302,201,frame_visible,"['false', '0.3']",1
303,203,next_area,[],1
304,205,dungeon_active,['true'],1
305,207,BLACK_IN_DEF,[],1
306,209,cutt_waitevent_disable_skip,[],1
307,211,WFIN_DEF,[],1
308,212,frame_visible,"['true', '0.3']",1
309,214,print,"['王子#ユーディル', 'ガハッ……！', 'VO_CHR_INGAMESTORY_00_07_0001']",1
310,216,cutt_resetpause,[],1
311,218,WFOUT_DEF,[],1
312,219,frame_visible,"['false', '0.3']",1
313,221,cutt_waitevent_disable_skip,[],1
314,223,WFIN_DEF,[],1
315,224,frame_visible,"['true', '0.3']",1
316,226,print,['cn0109'],0
317,226,ruby,"['兄', 'にい']",1
318,226,print,['さま、'],0
319,226,wait_print,[],1
320,226,ruby,"['今', 'いま']",1
321,226,ruby,"['治療', 'ちりょう']",1
322,226,print,"['を……！', 'VO_CHR_INGAMESTORY_00_07_0002']",1
323,228,cutt_resetpause,[],1
324,230,WFOUT_DEF,[],1
325,231,frame_visible,"['false', '0.3']",1
326,233,cutt_waitevent_disable_skip,[],1
327,235,WFIN_DEF,[],1
328,236,frame_visible,"['true', '0.3']",1
329,238,print,['仮面の少女#ゼシア'],0
330,238,ruby,"['愚', 'おろ']",1
331,238,print,['かなことはやめるのです。'],0
332,238,wait_print,[],1
333,238,print,['\\n'],0
334,238,ruby,"['今', 'いま']",1
335,238,print,['、'],0
336,238,ruby,"['私', 'わたし']",1
337,238,print,['の'],0
338,238,ruby,"['手', 'て']",1
339,238,print,['で、'],0
340,238,ruby,"['過', 'あやま']",1
341,238,print,"['ちを……！', 'VO_CHR_INGAMESTORY_00_07_0003']",1
342,240,cutt_resetpause,[],1
343,242,WFOUT_DEF,[],1
344,243,frame_visible,"['false', '0.3']",1
345,245,cutt_waitevent_disable_skip,[],1
346,247,WFIN_DEF,[],1
347,248,frame_visible,"['true', '0.3']",1
348,250,print,"['仮面の少女#ゼシア', 'ううっ、']",0
349,250,wait_print,[],1
350,250,print,"['仮面の少女#ゼシア', 'あと']",0
351,250,ruby,"['少', 'すこ']",1
352,250,print,"['仮面の少女#ゼシア', 'しで……']",0
353,250,ruby,"['私', 'わたし']",1
354,250,print,"['仮面の少女#ゼシア', 'の']",0
355,250,ruby,"['願', 'ねが']",1
356,250,print,"['仮面の少女#ゼシア', 'いを']",0
357,250,wait_print,[],1
358,250,print,"['仮面の少女#ゼシア', '\\n']",0
359,250,ruby,"['果', 'は']",1
360,250,print,"['仮面の少女#ゼシア', 'たせるというのに……。']",0
361,250,wait_print,[],1
362,250,print,"['仮面の少女#ゼシア', '\\nやはり']",0
363,250,ruby,"['魔力', 'まりょく']",1
364,250,print,"['仮面の少女#ゼシア', 'が……。', 'VO_CHR_INGAMESTORY_00_07_0004']",1
365,252,cutt_resetpause,[],1
366,254,WFOUT_DEF,[],1
367,255,frame_visible,"['false', '0.3']",1
368,257,cutt_waitevent_disable_skip,[],1
369,259,WFIN_DEF,[],1
370,260,frame_visible,"['true', '0.3']",1
371,262,print,"['王子#ユーディル', 'これは……!?\\n']",0
372,262,ruby,"['一体', 'いったい']",1
373,262,print,"['王子#ユーディル', '、なにが']",0
374,262,ruby,"['起', 'お']",1
375,262,print,"['王子#ユーディル', 'きたんだ……？']",0
376,262,wait_print,[],1
377,262,print,"['王子#ユーディル', '\\n']",0
378,262,ruby,"['禍々', 'まがまが']",1
379,262,print,"['王子#ユーディル', 'しい']",0
380,262,ruby,"['力', 'ちから']",1
381,262,print,"['王子#ユーディル', 'が']",0
382,262,ruby,"['消', 'き']",1
383,262,print,"['王子#ユーディル', 'えた……。', 'VO_CHR_INGAMESTORY_00_07_0005']",1
384,264,cutt_resetpause,[],1
385,265,cutt_waitevent_disable_skip,[],1
386,267,print,"['王子#ユーディル', 'よし！\u3000']",0
387,267,ruby,"['今', 'いま']",1
388,267,print,"['王子#ユーディル', 'なら！', 'VO_CHR_INGAMESTORY_00_07_0006']",1
389,269,cutt_resetpause,[],1
390,271,WFOUT_DEF,[],1
391,272,frame_visible,"['false', '0.3']",1
392,274,cutt_waitevent_disable_skip,[],1
393,276,WFIN_DEF,[],1
394,277,frame_visible,"['true', '0.3']",1
395,279,print,['仮面の少女#ゼシア'],0
396,279,ruby,"['私', 'わたし']",1
397,279,print,['に……'],0
398,279,ruby,"['近', 'ちか']",1
399,279,print,"['づかないで！', 'VO_CHR_INGAMESTORY_00_07_0007']",1
400,281,WFOUT_DEF,[],1
401,282,frame_visible,"['false', '0.3']",1
402,284,cutt_resetpause,[],1
403,286,cutt_waitevent_disable_skip,[],1
404,288,WFIN_DEF,[],1
405,289,frame_visible,"['true', '0.3']",1
406,291,print,"['cn0107', 'ひゃあッ!?\\nこんなヤツどうすればいいの!?', 'VO_CHR_INGAMESTORY_00_07_0008']",1
407,293,cutt_resetpause,[],1
408,295,WFOUT_DEF,[],1
409,296,frame_visible,"['false', '0.3']",1
410,298,cutt_waitevent_disable_skip,[],1
411,300,WFIN_DEF,[],1
412,301,frame_visible,"['true', '0.3']",1
413,303,print,['王子#ユーディル'],0
414,303,ruby,"['諦', 'あきら']",1
415,303,print,['めて……たまるか……'],0
416,303,wait_print,[],1
417,303,print,['\\nゼシアも、ナームも、おれが'],0
418,303,ruby,"['守', 'まも']",1
419,303,print,['るんだ！'],0
420,303,wait_print,[],1
421,303,print,['\\n'],0
422,303,ruby,"['誰', 'だれ']",1
423,303,print,['にも'],0
424,303,ruby,"['奪', 'うば']",1
425,303,print,"['わせはしない！', 'VO_CHR_INGAMESTORY_00_07_0009']",1
426,305,cutt_resetpause,[],1
427,307,WFOUT_DEF,[],1
428,308,frame_visible,"['false', '0.3']",1
429,310,cutt_waitevent_disable_skip,[],1
430,312,WFIN_DEF,[],1
431,313,frame_visible,"['true', '0.3']",1
432,315,print,"['王子#ユーディル', 'この']",0
433,315,ruby,"['森', 'もり']",1
434,315,print,"['王子#ユーディル', 'に']",0
435,315,ruby,"['住', 'す']",1
436,315,print,"['王子#ユーディル', 'まうドラゴンよ！']",0
437,315,wait_print,[],1
438,315,print,"['王子#ユーディル', '\\nおれの']",0
439,315,ruby,"['声', 'こえ']",1
440,315,print,"['王子#ユーディル', 'が']",0
441,315,ruby,"['聞', 'き']",1
442,315,print,"['王子#ユーディル', 'こえているなら、\\nどうか']",0
443,315,ruby,"['力', 'ちから']",1
444,315,print,"['王子#ユーディル', 'を']",0
445,315,wait_print,[],1
446,315,print,"['王子#ユーディル', '――']",0
447,315,ruby,"['契約石', 'けいやくせき']",1
448,315,print,"['王子#ユーディル', 'の']",0
449,315,ruby,"['力', 'ちから']",1
450,315,print,"['王子#ユーディル', 'をおれに！', 'VO_CHR_INGAMESTORY_00_07_0010']",1
451,317,stop_bgm,['1.0'],1
452,319,cutt_resetpause,[],1
453,321,WFOUT_DEF,[],1
454,322,frame_visible,"['false', '0.3']",1
455,324,cutt_waitevent_disable_skip,[],1
456,326,WFIN_DEF,[],1
457,327,frame_visible,"['true', '0.3']",1
458,329,print,"['？？？#cn0914', '……']",0
459,329,ruby,"['我', 'わ']",1
460,329,print,"['？？？#cn0914', 'が']",0
461,329,ruby,"['力', 'ちから']",1
462,329,print,"['？？？#cn0914', 'を']",0
463,329,ruby,"['求', 'もと']",1
464,329,print,"['？？？#cn0914', 'むるのは、']",0
465,329,ruby,"['誰', 'だれ']",1
466,329,print,"['？？？#cn0914', 'か？', 'VO_CHR_INGAMESTORY_00_07_0011']",1
467,331,cutt_resetpause,[],1
468,332,cutt_waitevent_disable_skip,[],1
469,334,print,['？？？#cn0914'],0
470,334,ruby,"['竜', 'りゅう']",1
471,334,print,['の'],0
472,334,ruby,"['力', 'ちから']",1
473,334,print,['を'],0
474,334,ruby,"['受', 'う']",1
475,334,print,['け'],0
476,334,ruby,"['入', 'い']",1
477,334,print,['れても'],0
478,334,ruby,"['滅', 'ほろ']",1
479,334,print,['びぬ'],0
480,334,ruby,"['体', 'からだ']",1
481,334,print,['を\\n'],0
482,334,ruby,"['持', 'も']",1
483,334,print,['っているか……'],0
484,334,wait_print,[],1
485,334,ruby,"['見', 'み']",1
486,334,print,"['せてみよ！', 'VO_CHR_INGAMESTORY_00_07_0012']",1
487,336,cutt_resetpause,[],1
488,338,WFOUT_DEF,[],1
489,339,frame_visible,"['false', '0.3']",1
490,341,cutt_waitevent_disable_skip,[],1
491,342,cutt_waittap,[],1
492,344,BLACK_OUT_DEF_STOP,[],1
493,346,dungeon_active,['false'],1
494,350,wait,['0'],1
495,351,bg_visible,['true'],1
496,352,frame_visible,['true'],1
497,353,set_BG,['sty_bg_0021_300'],1
498,354,play_sound,['BGM_IN_BATTLE_0001_02'],1
499,355,BLACK_IN_DEF,[],1
500,357,CHARA_SET,"['M', 'M', 'C', 'c01092', '12']",1
501,358,ODOROKI_EMO,['c01092'],1
502,359,play_sound,['VO_CHR_INGAMESTORY_00_08_0001'],1
503,360,print,"['仮面の少女#ゼシア', 'これは']",0
504,360,ruby,"['契約石', 'けいやくせき']",1
505,360,print,"['仮面の少女#ゼシア', 'の']",0
506,360,ruby,"['輝', 'かがや']",1
507,360,print,"['仮面の少女#ゼシア', 'き――\\nそんな……']",0
508,360,ruby,"['契約', 'けいやく']",1
509,360,print,"['仮面の少女#ゼシア', 'が、\\nなされてしまったのですか!?', 'VO_CHR_INGAMESTORY_00_08_0001']",1
510,361,CHARA_FADEOUT_DEF,['c01092'],1
511,363,CHANGE_DRAGON_LUMINE_SE,[],1
512,364,CHARA_SET,"['M', 'M', 'C', 'c0101', '4']",1
513,365,ODOROKI_EMO,['c0101'],1
514,366,play_sound,['VO_CHR_INGAMESTORY_00_08_0002'],1
515,367,print,"['王子#ユーディル', 'これが……ドラゴンの']",0
516,367,ruby,"['力', 'ちから']",1
517,367,print,"['王子#ユーディル', '！', 'VO_CHR_INGAMESTORY_00_08_0002']",1
518,368,NO_EMO,['c0101'],1
519,369,chara_face,"['c0101', '11']",1
520,370,play_sound,['VO_CHR_INGAMESTORY_00_08_0003'],1
521,371,print,"['王子#ユーディル', 'うおおおおおおおおお', 'VO_CHR_INGAMESTORY_00_08_0003']",1
522,372,CHANGE_DRAGON,"['c0101', 'd2101', 'SE_212']",1
523,374,BLACK_OUT_DEF,[],1
524,376,dungeon_active,['true'],1
525,377,CHARA_RESET,['d2101'],1
526,378,set_BG,['0'],1
527,379,SEFOUT_DEF,[],1
528,380,BGMFOUT_DEF,[],1
529,385,wait,['0'],1
530,387,cutt_load_story,"['CT_MAIN_000_004', '1']",1
531,389,window_type,['NORMAL'],1
532,390,frame_visible,"['false', '0.3']",1
533,392,next_area,[],1
534,394,dungeon_active,['true'],1
535,396,BLACK_IN_DEF,[],1
536,398,cutt_waitevent_disable_skip,[],1
537,400,WFIN_DEF,[],1
538,401,frame_visible,"['true', '0.3']",1
539,403,stop_bgm,['3.0'],1
540,405,print,"['王子#ユーディル', 'はぁ……はぁ……']",0
541,405,wait_print,[],1
542,405,print,"['王子#ユーディル', '\\nおれが……ドラゴンに……']",0
543,405,wait_print,[],1
544,405,print,"['王子#ユーディル', '\\nこれが……']",0
545,405,ruby,"['契約石', 'けいやくせき']",1
546,405,print,"['王子#ユーディル', 'の']",0
547,405,ruby,"['力', 'ちから']",1
548,405,print,"['王子#ユーディル', 'なのか？', 'VO_CHR_INGAMESTORY_00_09_0001']",1
549,407,cutt_resetpause,[],1
550,409,WFOUT_DEF,[],1
551,410,frame_visible,"['false', '0.3']",1
552,412,cutt_waitevent_disable_skip,[],1
553,414,WFIN_DEF,[],1
554,415,frame_visible,"['true', '0.3']",1
555,417,print,"['仮面の少女#ゼシア', 'あああ……なんという……。']",0
556,417,wait_print,[],1
557,417,print,"['仮面の少女#ゼシア', '\\nまたしても……']",0
558,417,ruby,"['契約', 'けいやく']",1
559,417,print,"['仮面の少女#ゼシア', 'が……。']",0
560,417,wait_print,[],1
561,417,print,"['仮面の少女#ゼシア', '\\nやはり']",0
562,417,ruby,"['運命', 'うんめい']",1
563,417,print,"['仮面の少女#ゼシア', 'は……。', 'VO_CHR_INGAMESTORY_00_09_0002']",1
564,419,cutt_resetpause,[],1
565,420,cutt_waitevent_disable_skip,[],1
566,422,print,['仮面の少女#ゼシア'],0
567,422,ruby,"['仕方', 'しかた']",1
568,422,print,['ありません。\\nここは'],0
569,422,ruby,"['一度', 'いちど']",1
570,422,print,"['……！', 'VO_CHR_INGAMESTORY_00_09_0003']",1
571,424,cutt_resetpause,[],1
572,426,WFOUT_DEF,[],1
573,427,frame_visible,"['false', '0.3']",1
574,429,cutt_waitevent_disable_skip,[],1
575,431,WFIN_DEF,[],1
576,432,frame_visible,"['true', '0.3']",1
577,434,print,"['王子#ユーディル', 'くっ、まだ']",0
578,434,ruby,"['出', 'で']",1
579,434,print,"['王子#ユーディル', 'てくるのか！']",0
580,434,wait_print,[],1
581,434,print,"['王子#ユーディル', '\\nハァッ!!', 'VO_CHR_INGAMESTORY_00_09_0004']",1
582,436,cutt_resetpause,[],1
583,438,WFOUT_DEF,[],1
584,439,frame_visible,"['false', '0.3']",1
585,441,cutt_waitevent_disable_skip,[],1
586,443,WFIN_DEF,[],1
587,444,frame_visible,"['true', '0.3']",1
