,row,command,args,end
78,42,CHARA_SET,"['M', 'M', 'C', 'c01019', '4']",1
79,43,c_bound_b,['c01019'],1
80,44,play_sound,['VO_CHR_MAINSTORY_19_11_0003'],1
81,45,print,"['cn0101', 'ああ、']",0
82,45,ruby,"['大丈夫', 'だいじょうぶ']",1
83,45,print,"['cn0101', 'だ。', 'VO_CHR_MAINSTORY_19_11_0003']",1
84,46,CHARA_FADEOUT_DEF,['c01019'],1
85,47,WFOUT_DEF,[],1
86,49,CHARA_SHIMOTE3_SE,"['O', 'Q', 'c1251', '1', 'O', 'Q', 'c1251b', '1', 'O', 'M', 'c1251c', '1', 'SE_STORY_COMMON_0303']",1
87,50,wait,['1.0'],1
88,51,CHARA_FADEOUT3_DEF,"['c1251', 'c1251b', 'c1251c']",1
89,55,CHARA_SET,"['M', 'M', 'C', 'c0103', '9']",1
90,56,c_swing_h,['c0103'],1
91,57,play_sound,['VO_CHR_MAINSTORY_19_11_0004'],1
92,58,print,"['cn0103', 'ちっ……']",0
93,58,ruby,"['囲', 'かこ']",1
94,58,print,"['cn0103', 'まれたか。\\nこんだけの']",0
95,58,ruby,"['数', 'かず']",1
96,58,print,"['cn0103', 'で']",0
97,58,ruby,"['来', 'こ']",1
98,58,print,"['cn0103', 'られたら\\nさすがに']",0
99,58,ruby,"['厄介', 'やっかい']",1
100,58,print,"['cn0103', 'だな――。', 'VO_CHR_MAINSTORY_19_11_0004']",1
101,59,CHARA_FADEOUT_DEF,['c0103'],1
102,61,CHARA_SET,"['M', 'M', 'C', 'c0104', '4']",1
103,62,c_swing_h,['c0104'],1
104,63,play_sound,['VO_CHR_MAINSTORY_19_11_0005'],1
105,64,print,['cn0104'],0
106,64,ruby,"['向', 'む']",1
107,64,print,['こうは'],0
108,64,ruby,"['疲', 'つか']",1
109,64,print,['れを'],0
110,64,ruby,"['知', 'し']",1
111,64,print,['らない'],0
112,64,ruby,"['戦闘人形', 'マリオーン']",1
113,64,print,['です。\\nこのまま'],0
114,64,ruby,"['戦', 'たたか']",1
115,64,print,['い'],0
116,64,ruby,"['続', 'つづ']",1
117,64,print,['ければ\\n'],0
118,64,ruby,"['不利', 'ふり']",1
119,64,print,['は'],0
120,64,ruby,"['免', 'まぬが']",1
121,64,print,"['れません……。', 'VO_CHR_MAINSTORY_19_11_0005']",1
122,65,CHARA_FADEOUT_DEF,['c0104'],1
123,67,CHARA_SET,"['M', 'M', 'C', 'c0106', '11']",1
124,68,play_sound,['VO_CHR_MAINSTORY_19_11_0006'],1
125,69,print,"['cn0106', '……こうなったら\\n']",0
126,69,ruby,"['敵', 'てき']",1
127,69,print,"['cn0106', 'の']",0
128,69,ruby,"['中', 'なか']",1
129,69,print,"['cn0106', 'を']",0
130,69,ruby,"['強引', 'ごういん']",1
131,69,print,"['cn0106', 'に']",0
132,69,ruby,"['突破', 'とっぱ']",1
133,69,print,"['cn0106', 'するしかねえぜ。', 'VO_CHR_MAINSTORY_19_11_0006']",1
134,70,CHARA_FADEOUT_DEF,['c0106'],1
135,72,CHARA_SET,"['M', 'M', 'C', 'c01055', '4']",1
136,73,c_bound_b,['c01055'],1
137,74,play_sound,['VO_CHR_MAINSTORY_19_11_0007'],1
138,75,print,['cn0105'],0
139,75,ruby,"['容易', 'たやす']",1
140,75,print,['いことではないが、\\n'],0
141,75,ruby,"['覚悟', 'かくご']",1
142,75,print,['を'],0
143,75,ruby,"['決', 'き']",1
144,75,print,"['めるしかない――。', 'VO_CHR_MAINSTORY_19_11_0007']",1
145,76,CHARA_FADEOUT_DEF,['c01055'],1
146,78,play_sound,['VO_CHR_MAINSTORY_19_11_0008'],1
147,79,print,['？？？#cn0132'],0
148,79,ruby,"['捜索対象', 'そうさくたいしょう']",1
149,79,print,['を'],0
150,79,ruby,"['発見', 'はっけん']",1
151,79,print,"['――。', 'VO_CHR_MAINSTORY_19_11_0008']",1
152,80,RESET_TEXT,[],1
153,82,CHARA_SET,"['M', 'M', 'C', 'c01055', '7']",1
154,83,ODOROKI_EMO,['c01055'],1
155,84,play_sound,['VO_CHR_MAINSTORY_19_11_0009'],1
156,85,print,"['cn0105', '……！\u3000また']",0
157,85,ruby,"['新', 'あら']",1
158,85,print,"['cn0105', 'たな']",0
159,85,ruby,"['敵', 'てき']",1
160,85,print,"['cn0105', 'か――\\n……？\u3000いや……！', 'VO_CHR_MAINSTORY_19_11_0009']",1
161,86,CHARA_FADEOUT_DEF,['c01055'],1
162,88,play_sound,['VO_CHR_MAINSTORY_19_11_0010'],1
163,89,print,"['？？？#cn0132', 'マエストロを']",0
164,89,ruby,"['確認', 'かくにん']",1
165,89,print,"['？？？#cn0132', '。', 'VO_CHR_MAINSTORY_19_11_0010']",1
166,90,WFOUT_DEF,[],1
167,91,CHARA_KAMITE_SE,"['M', 'M', 'C', 'c0132', '1', 'SE_RUN_IN_GR']",1
168,92,wait,['1.0'],1
169,93,CHARA_FADEOUT_DEF,['c0132'],1
170,97,CHARA_SET,"['M', 'M', 'C', 'c0103', '1']",1
171,98,play_sound,['VO_CHR_MAINSTORY_19_11_0011'],1
172,99,print,"['cn0103', 'ラキシ……！\u3000おせえじゃねえか！\\nどこ']",0
173,99,ruby,"['行', 'い']",1
174,99,print,"['cn0103', 'ってやがったんだ……！', 'VO_CHR_MAINSTORY_19_11_0011']",1
175,100,CHARA_FADEOUT_DEF,['c0103'],1
176,102,CHARA_SET,"['M', 'M', 'C', 'c0132', '1']",1
177,103,c_bound_b,['c0132'],1
178,104,play_sound,['VO_CHR_MAINSTORY_19_11_0012'],1
179,105,print,['cn0132'],0
180,105,ruby,"['謝罪', 'しゃざい']",1
181,105,print,['する。\\n'],0
182,105,ruby,"['準備', 'じゅんび']",1
183,105,print,['に'],0
184,105,ruby,"['手間取', 'てまど']",1
185,105,print,"['ったせい。', 'VO_CHR_MAINSTORY_19_11_0012']",1
186,106,CHARA_FADEOUT_DEF,['c0132'],1
187,108,CHARA_SET,"['M', 'M', 'C', 'c0104', '1']",1
188,109,HATENA_EMO,['c0104'],1
189,110,play_sound,['VO_CHR_MAINSTORY_19_11_0013'],1
190,111,print,['cn0104'],0
191,111,ruby,"['準備', 'じゅんび']",1
192,111,print,['……？\u3000ラキシ、\\nいったい'],0
193,111,ruby,"['何', 'なん']",1
194,111,print,"['のことですか……。', 'VO_CHR_MAINSTORY_19_11_0013']",1
195,112,CHARA_FADEOUT_DEF,['c0104'],1
196,114,CHARA_SET,"['M', 'M', 'C', 'c0132', '1']",1
197,115,play_sound,['VO_CHR_MAINSTORY_19_11_0014'],1
198,116,print,['cn0132'],0
199,116,ruby,"['遠隔個体機', 'えんかくこたいき']",1
200,116,print,['、'],0
201,116,ruby,"['応答', 'おうとう']",1
202,116,print,"['せよ――。', 'VO_CHR_MAINSTORY_19_11_0014']",1
203,117,CHARA_FADEOUT_DEF,['c0132'],1
204,119,BGMFOUT_DEF,[],1
205,120,play_sound,['VO_CHR_MAINSTORY_19_11_0015'],1
206,121,print,"['？？？', 'こちら']",0
207,121,ruby,"['遠隔個体機', 'えんかくこたいき']",1
208,121,print,"['？？？', '。']",0
209,121,ruby,"['通信感度', 'つうしんかんど']",1
210,121,print,['？？？'],0
211,121,ruby,"['良好', 'りょうこう']",1
212,121,print,['。\\n'],0
213,121,ruby,"['身体', 'しんたい']",1
214,121,print,['パーツへの'],0
215,121,ruby,"['伝達回路', 'でんたつかいろ']",1
216,121,print,"['チェック\\nオールグリーン――。', 'VO_CHR_MAINSTORY_19_11_0015']",1
217,122,RESET_TEXT,[],1
218,124,CHARA_SET,"['M', 'M', 'C', 'c0106', '7']",1
219,125,ODOROKI_EMO,['c0106'],1
220,126,play_sound,['VO_CHR_MAINSTORY_19_11_0016'],1
221,127,print,"['cn0106', '……!? \u3000この']",0
222,127,ruby,"['声', 'こえ']",1
223,127,print,"['cn0106', 'は……！', 'VO_CHR_MAINSTORY_19_11_0016']",1
224,128,CHARA_FADEOUT_DEF,['c0106'],1
225,130,play_sound,['VO_CHR_MAINSTORY_19_11_0017'],1
226,131,print,['？？？'],0
227,131,ruby,"['準備完了', 'じゅんびかんりょう']",1
228,131,print,"['です――。', 'VO_CHR_MAINSTORY_19_11_0017']",1
229,133,WHITE_OUT_MIDSHORT,[],1
230,134,CHARA_SET_POS_0,"['M', 'M', '410', '-150', 'mainstory_019004', '1']",1
231,135,mnu,"['mainstory_019004', 'true', '0.01', '0', '0', '1', '0.01', '2.5', '2.5', '1', '0.01', '0', '1', '0.01', '1', '1']",1
232,136,mnu,"['mainstory_019004', 'false', '3.0', '0', '-400', 'EaseOutCubic', '0.0', '2.5', '2.5', '0', '0.01', '0', '0', '0.01', '1', '0']",1
233,137,cmp,"['mainstory_019004', '3.01', '0', '-400', '2.5', '2.5', '0', '1']",1
234,138,play_sound,['BGM_IN_STORY_0010_03'],1
235,139,WHITE_IN_LONG,[],1
236,140,wait,['1.0'],1
237,144,play_sound,['VO_CHR_MAINSTORY_19_11_0018'],1
238,145,print,['cn0145'],0
239,145,ruby,"['高速機動', 'こうそくきどう']",1
240,145,print,['モードに'],0
241,145,ruby,"['移行開始', 'いこうかいし']",1
242,145,print,['――！\\n'],0
243,145,ruby,"['移行完了', 'いこうかんりょう']",1
244,145,print,['。'],0
245,145,ruby,"['活動', 'かつどう']",1
246,145,print,['を、'],0
247,145,ruby,"['開始', 'かいし']",1
248,145,print,"['します――！', 'VO_CHR_MAINSTORY_19_11_0018']",1
249,146,WFOUT_DEF,[],1
250,147,screen_fadeout,"['0.1', '255', '255', '255']",1
251,148,CHARA_SET_0,"['M', 'M', 'C', 'c0207', '1']",1
252,149,CHARA_SET_0,"['M', 'M', 'C', 'c0207b', '1']",1
253,150,CHARA_SET_0,"['M', 'M', 'C', 'c0207c', '1']",1
254,151,wait,['0.8'],1
255,153,CHARA_SET_POS_0,"['M', 'M', '-420', '-400', 'mainstory_019004', '1']",1
256,154,mnu,"['mainstory_019004', 'true', '0.01', '0', '0', '1', '0.01', '2.0', '2.0', '1', '0.01', '0', '1', '0.01', '1', '1']",1
257,155,set_BG_effect,"['EFF_SCE_2D_CMN_051', 'EFF_SCE_2D_CMN_145']",1
258,157,set_BG_effect_pos,"['EFF_SCE_2D_CMN_145', '10', '130']",1
259,158,set_BG_effect_scale,"['EFF_SCE_2D_CMN_145', '1.3', '0.2']",1
260,159,set_BG_effect_color,"['EFF_SCE_2D_CMN_145', '177', '255', '255']",1
261,160,set_BG_effect_rotation,"['EFF_SCE_2D_CMN_145', '150']",1
262,161,set_BG_effect_speed,"['EFF_SCE_2D_CMN_145', '1']",1
263,163,set_BG_effect_speed,"['EFF_SCE_2D_CMN_051', '8']",1
264,164,set_BG_effect_rotation,"['EFF_SCE_2D_CMN_051', '335']",1
265,165,set_BG_effect_pos,"['EFF_SCE_2D_CMN_051', '-30', '150']",1
266,166,set_BG_effect_scale,"['EFF_SCE_2D_CMN_051', '1.2', '0.8']",1
267,167,set_BG_effect_scale,"['EFF_SCE_2D_CMN_210', '2.0', '0.5']",1
268,168,set_BG_effect_trigger,['9'],1
269,169,screen_fadein,"['0.1', '255', '255', '255']",1
270,170,play_sound,"['SE_STORY_COMMON_0148', '1.0', 'false']",1
271,171,wait,['0.1'],1
272,172,play_sound,"['SE_STORY_COMMON_0233', '1.0', 'false']",1
273,173,wait,['0.2'],1
274,174,set_volume,"['0', '0.25', 'SE_STORY_COMMON_0148']",1
275,175,set_BG_effect_speed,"['EFF_SCE_2D_CMN_051', '4']",1
276,176,set_BG_effect_trigger,['2'],1
277,177,wait,['0.8'],1
278,178,NO_EFFECT,[],1
279,180,screen_fadeout,"['0.1', '255', '255', '255']",1
280,181,CHARA_SET_0,"['M', 'M', 'C', 'c0207', '1']",1
281,182,CHARA_SET_0,"['M', 'M', 'C', 'c0207b', '1']",1
282,183,CHARA_SET_0,"['M', 'M', 'C', 'c0207c', '1']",1
283,185,CHARA_SET_POS_0,"['M', 'M', '-140', '-350', 'mainstory_019004', '1']",1
284,186,mnu,"['mainstory_019004', 'true', '0.01', '0', '0', '1', '0.01', '2.0', '2.0', '1', '0.01', '0', '1', '0.01', '1', '1']",1
285,187,set_BG_effect,"['EFF_SCE_2D_CMN_051', 'EFF_SCE_2D_CMN_145']",1
286,189,set_BG_effect_pos,"['EFF_SCE_2D_CMN_145', '-40', '130']",1
287,190,set_BG_effect_scale,"['EFF_SCE_2D_CMN_145', '1.3', '0.2']",1
288,191,set_BG_effect_color,"['EFF_SCE_2D_CMN_145', '177', '255', '255']",1
289,192,set_BG_effect_rotation,"['EFF_SCE_2D_CMN_145', '125']",1
290,193,set_BG_effect_speed,"['EFF_SCE_2D_CMN_145', '1']",1
291,195,set_BG_effect_speed,"['EFF_SCE_2D_CMN_051', '8']",1
292,196,set_BG_effect_rotation,"['EFF_SCE_2D_CMN_051', '125']",1
293,197,set_BG_effect_pos,"['EFF_SCE_2D_CMN_051', '-80', '150']",1
294,198,set_BG_effect_scale,"['EFF_SCE_2D_CMN_051', '1.2', '0.8']",1
295,199,set_BG_effect_scale,"['EFF_SCE_2D_CMN_210', '2.0', '0.5']",1
296,200,set_BG_effect_trigger,['9'],1
297,201,screen_fadein,"['0.1', '255', '255', '255']",1
298,202,play_sound,"['SE_STORY_COMMON_0148', '1.0', 'false']",1
299,203,wait,['0.1'],1
300,204,play_sound,"['SE_STORY_COMMON_0233', '1.0', 'false']",1
301,205,wait,['0.2'],1
302,206,set_volume,"['0', '0.25', 'SE_STORY_COMMON_0148']",1
303,207,set_BG_effect_speed,"['EFF_SCE_2D_CMN_051', '4']",1
304,208,set_BG_effect_trigger,['2'],1
305,209,wait,['0.8'],1
306,210,NO_EFFECT,[],1
307,212,screen_fadeout,"['0.1', '255', '255', '255']",1
308,213,CHARA_SET_0,"['M', 'M', 'C', 'c0207', '1']",1
309,214,CHARA_SET_0,"['M', 'M', 'C', 'c0207b', '1']",1
310,215,CHARA_SET_0,"['M', 'M', 'C', 'c0207c', '1']",1
311,216,CHARA_SET_POS_0,"['M', 'M', '-40', '180', 'mainstory_019004', '1']",1
312,217,mnu,"['mainstory_019004', 'true', '0.01', '0', '0', '1', '0.01', '1.5', '1.5', '1', '0.01', '0', '1', '0.01', '1', '1']",1
313,218,set_BG_effect,"['EFF_SCE_2D_CMN_051', 'EFF_SCE_2D_CMN_145']",1
314,220,set_BG_effect_pos,"['EFF_SCE_2D_CMN_145', '10', '30']",1
315,221,set_BG_effect_scale,"['EFF_SCE_2D_CMN_145', '1.3', '0.2']",1
316,222,set_BG_effect_color,"['EFF_SCE_2D_CMN_145', '177', '255', '255']",1
317,223,set_BG_effect_rotation,"['EFF_SCE_2D_CMN_145', '155']",1
318,224,set_BG_effect_speed,"['EFF_SCE_2D_CMN_145', '1']",1
319,226,set_BG_effect_speed,"['EFF_SCE_2D_CMN_051', '8']",1
320,227,set_BG_effect_rotation,"['EFF_SCE_2D_CMN_051', '335']",1
321,228,set_BG_effect_pos,"['EFF_SCE_2D_CMN_051', '-30', '50']",1
322,229,set_BG_effect_scale,"['EFF_SCE_2D_CMN_051', '1.2', '0.8']",1
323,230,set_BG_effect_scale,"['EFF_SCE_2D_CMN_210', '2.0', '0.5']",1
324,231,set_BG_effect_trigger,['9'],1
325,232,screen_fadein,"['0.1', '255', '255', '255']",1
326,233,play_sound,"['SE_STORY_COMMON_0148', '1.0', 'false']",1
327,234,wait,['0.1'],1
328,235,play_sound,"['SE_STORY_COMMON_0233', '1.0', 'false']",1
329,236,wait,['0.2'],1
330,237,set_volume,"['0', '0.25', 'SE_STORY_COMMON_0148']",1
331,238,set_BG_effect_speed,"['EFF_SCE_2D_CMN_051', '4']",1
332,239,set_BG_effect_trigger,['2'],1
333,240,wait,['0.8'],1
334,241,NO_EFFECT,[],1
335,243,play_sound,"['SE_STORY_COMMON_0005', '1.0', 'false']",1
336,244,play_sound,"['SE_STORY_COMMON_0078', '0.7', 'false']",1
337,245,screen_fadeout,"['0.05', '255', '255', '255']",1
338,246,CHARA_SET_0,"['M', 'M', 'C', 'c0207', '1']",1
339,247,CHARA_SET_0,"['M', 'M', 'C', 'c0207b', '1']",1
340,248,CHARA_SET_0,"['M', 'M', 'C', 'c0207c', '1']",1
341,249,CHARA_SET_POS_0,"['M', 'M', '0', '0', 'mainstory_019004', '1']",1
342,250,mnu,"['mainstory_019004', 'true', '0.01', '0', '0', '1', '0.01', '1.0', '1.0', '1', '0.01', '0', '1', '0.01', '1', '1']",1
343,251,cmp,"['mainstory_019004', '0.01', '0', '0', '1', '1', '0', '1']",1
344,252,WHITE_IN_DEF,[],1
345,253,wait,['1.0'],1
346,257,play_sound,['VO_CHR_MAINSTORY_19_11_0019'],1
347,258,print,['cn0145'],0
348,258,ruby,"['身体', 'しんたい']",1
349,258,print,['パーツ'],0
350,258,ruby,"['各所', 'かくしょ']",1
351,258,print,['の'],0
352,258,ruby,"['制御', 'せいぎょ']",1
353,258,print,['――\\n'],0
354,258,ruby,"['異常', 'いじょう']",1
355,258,print,['なし。すべて'],0
356,258,ruby,"['順調', 'じゅんちょう']",1
357,258,print,['です――！\u3000\\nどんどん'],0
358,258,ruby,"['行', 'い']",1
359,258,print,"['きますよ！', 'VO_CHR_MAINSTORY_19_11_0019']",1
360,260,play_sound,['SE_STORY_COMMON_0012'],1
361,261,play_sound,['SE_STORY_COMMON_0234'],1
362,262,WHITE_OUT_MIDSHORT,[],1
363,263,CHARA_SET3,"['O', 'M', 'c1251', '1', 'O', 'M', 'c1251b', '1', 'O', 'M', 'c1251c', '1']",1
364,264,WHITE_IN_DEF,[],1
365,266,set_BG_effect,['EFF_SCE_2D_CMN_199'],1
366,267,set_BG_effect_scale,"['EFF_SCE_2D_CMN_199', '1.2', '1.2']",1
367,268,set_BG_effect_trigger,['9'],1
368,269,chara_shake_h,"['c1251', '1', 'true']",1
369,270,chara_shake_h,"['c1251b', '1', 'true']",1
370,271,chara_shake_h,"['c1251c', '1', 'true']",1
371,272,play_sound,"['SE_STORY_COMMON_0029', '1.0', 'false']",1
372,273,play_sound,"['SE_STORY_COMMON_0236', '1.0', 'false']",1
373,274,wait,['0.5'],1
374,275,chara_shake_h,"['c1251', '1', 'false']",1
375,276,chara_shake_h,"['c1251b', '1', 'false']",1
376,277,chara_shake_h,"['c1251c', '1', 'false']",1
377,278,SEFOUT_DEF,[],1
378,279,wait,['0.5'],1
379,280,NO_EFFECT,[],1
380,281,CHARA_BEAT3_AFTER,"['c1251', 'c1251b', 'c1251c']",1
381,285,CHARA_SET,"['M', 'M', 'C', 'c0102', '7']",1
382,286,play_sound,['VO_CHR_MAINSTORY_19_11_0020'],1
383,287,print,"['cn0102', 'これは……。\\n']",0
384,287,ruby,"['戦闘人形', 'マリオーン']",1
385,287,print,"['cn0102', 'を']",0
386,287,ruby,"['遥', 'はる']",1
387,287,print,"['cn0102', 'かに']",0
388,287,ruby,"['上回', 'うわまわ']",1
389,287,print,"['cn0102', 'る\\n']",0
390,287,ruby,"['移動速度', 'いどうそくど']",1
391,287,print,"['cn0102', 'だ……！', 'VO_CHR_MAINSTORY_19_11_0020']",1
392,288,CHARA_FADEOUT_DEF,['c0102'],1
393,290,CHARA_SET,"['M', 'M', 'C', 'c0132', '4']",1
394,291,play_sound,['VO_CHR_MAINSTORY_19_11_0021'],1
395,292,print,"['cn0132', 'マスキュラ、']",0
396,292,ruby,"['遠隔制御', 'えんかくせいぎょ']",1
397,292,print,"['cn0132', 'の\\n']",0
398,292,ruby,"['稼働時間', 'かどうじかん']",1
399,292,print,"['cn0132', 'は、まだあまり']",0
400,292,ruby,"['長', 'なが']",1
401,292,print,"['cn0132', 'くない。\\n']",0
402,292,ruby,"['早', 'はや']",1
403,292,print,"['cn0132', 'く']",0
404,292,ruby,"['決着', 'けっちゃく']",1
405,292,print,"['cn0132', 'をつけて――。', 'VO_CHR_MAINSTORY_19_11_0021']",1
406,293,CHARA_FADEOUT_DEF,['c0132'],1
407,295,CHARA_SET,"['M', 'M', 'C', 'c0145', '4']",1
408,296,c_bound_b,['c0145'],1
409,297,play_sound,['VO_CHR_MAINSTORY_19_11_0022'],1
410,298,print,"['cn0145', 'ええラキシ、わかってます――。\\n']",0
411,298,ruby,"['通信', 'つうしん']",1
412,298,print,"['cn0145', 'ジャミング']",0
413,298,ruby,"['用', 'よう']",1
414,298,print,"['cn0145', 'の']",0
415,298,ruby,"['干渉波', 'かんしょうは']",1
416,298,print,"['cn0145', '、\\n']",0
417,298,ruby,"['起動準備', 'きどうじゅんび']",1
418,298,print,"['cn0145', '――。', 'VO_CHR_MAINSTORY_19_11_0022']",1
419,299,play_sound,['VO_CHR_MAINSTORY_19_11_0023'],1
420,300,print,"['cn0145', 'みなさんには、\\n']",0
421,300,ruby,"['少', 'すこ']",1
422,300,print,"['cn0145', 'しの']",0
423,300,ruby,"['間', 'あいだ']",1
424,300,print,"['cn0145', '、']",0
425,300,ruby,"['眠', 'ねむ']",1
426,300,print,"['cn0145', 'ってもらいます！', 'VO_CHR_MAINSTORY_19_11_0023']",1
427,301,c_face,"['M', 'M', 'c0145', '11']",1
428,302,play_sound,['VO_CHR_MAINSTORY_19_11_0024'],1
429,303,print,"['cn0145', 'はああああ――！', 'VO_CHR_MAINSTORY_19_11_0024']",1
430,304,WFOUT_DEF,[],1
431,305,set_BG_effect,['EFF_SCE_2D_CMN_172'],1
432,306,set_BG_effect_pos,"['EFF_SCE_2D_CMN_172', '0', '-30']",1
433,307,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_172', '0.3']",1
434,308,set_BG_effect_speed,"['EFF_SCE_2D_CMN_172', '2.0']",1
435,309,set_BG_effect_trigger,['8'],1
436,310,play_sound,['SE_STORY_COMMON_0036'],1
437,311,wait,['1.5'],1
438,312,SEFOUT_DEF,[],1
439,313,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_172', '0.0', '0.5']",1
440,314,wait,['0.5'],1
441,315,CHARA_FADEOUT_DEF,['c0145'],1
442,316,NO_EFFECT,[],1
443,319,CHARA_SET3,"['O', 'M', 'c1251', '1', 'O', 'M', 'c1251b', '1', 'O', 'M', 'c1251c', '1']",1
444,320,set_BG_effect,['EFF_SCE_2D_CMN_210'],1
445,321,set_BG_effect_scale,"['EFF_SCE_2D_CMN_210', '1.5', '1.5']",1
446,322,set_BG_effect_trigger,['12'],1
447,323,set_BG_effect_trigger,['13'],1
448,324,play_sound,['SE_STORY_COMMON_0159'],1
449,325,chara_shake_h,"['c1251', '1', 'true']",1
450,326,chara_shake_h,"['c1251b', '1', 'true']",1
451,327,chara_shake_h,"['c1251c', '1', 'true']",1
452,328,wait,['2.0'],1
453,329,chara_shake_h,"['c1251', '1', 'false']",1
454,330,chara_shake_h,"['c1251b', '1', 'false']",1
455,331,chara_shake_h,"['c1251c', '1', 'false']",1
456,332,SEFOUT_DEF,[],1
457,333,NO_EFFECT,[],1
458,334,CHARA_BEAT3_AFTER,"['c1251', 'c1251b', 'c1251c']",1
459,336,CHARA_SET3,"['M', 'O', 'c0102', '7', 'M', 'O', 'c0103', '4', 'M', 'O', 'c01019', '4']",1
460,337,play_sound,['VO_CHR_MAINSTORY_19_11_0025'],1
461,338,print,"['全員', '…………！', 'VO_CHR_MAINSTORY_19_11_0025']",1
462,339,CHARA_FADEOUT3_DEF,"['c0102', 'c0103', 'c01019']",1
463,341,play_sound,['BGM_IN_STORY_0010_02'],1
464,342,CHARA_SET,"['M', 'M', 'C', 'c0132', '1']",1
465,343,play_sound,['VO_CHR_MAINSTORY_19_11_0026'],1
466,344,print,['cn0132'],0
467,344,ruby,"['周辺', 'しゅうへん']",1
468,344,print,['の'],0
469,344,ruby,"['敵性反応', 'てきせいはんのう']",1
470,344,print,['、すべて'],0
471,344,ruby,"['消失', 'しょうしつ']",1
472,344,print,"['――。', 'VO_CHR_MAINSTORY_19_11_0026']",1
473,345,CHARA_FADEOUT_DEF,['c0132'],1
474,347,CHARA_SET,"['M', 'M', 'C', 'c0145', '5']",1
475,348,c_bound_b,['c0145'],1
476,349,play_sound,['VO_CHR_MAINSTORY_19_11_0027'],1
477,350,print,"['cn0145', 'やりました！\u3000\\n']",0
478,350,ruby,"['上手', 'うま']",1
479,350,print,"['cn0145', 'くいきましたね……！', 'VO_CHR_MAINSTORY_19_11_0027']",1
480,351,CHARA_FADEOUT_DEF,['c0145'],1
481,353,CHARA_SET,"['M', 'M', 'C', 'c0103', '7']",1
