,row,command,args,end
57,47,window_fadein,"['0', 'true']",1
58,48,print,"['cn0642', '…………。']",1
59,51,c_face,"['M', 'Q', 'c0642', '9']",1
60,52,c_swing_h_slow,['c0642'],1
61,53,play_sound,['VO_CHR_110042_STORY_0024'],1
62,54,print,"['cn0642', '（このような']",0
63,54,ruby,"['辺境', 'へんきょう']",1
64,54,print,"['cn0642', 'の']",0
65,54,ruby,"['教会', 'きょうかい']",1
66,54,print,"['cn0642', 'にこれほどの\\n\u3000']",0
67,54,ruby,"['厳重', 'げんじゅう']",1
68,54,print,"['cn0642', 'な']",0
69,54,ruby,"['警備', 'けいび']",1
70,54,print,"['cn0642', '……。']",0
71,54,ruby,"['情報', 'じょうほう']",1
72,54,print,"['cn0642', 'は']",0
73,54,ruby,"['確', 'たし']",1
74,54,print,"['cn0642', 'かな\\n\u3000ようですわね……）']",1
75,56,c_face,"['M', 'Q', 'c0642', '12']",1
76,57,play_sound,['VO_CHR_110042_STORY_0028'],1
77,58,print,"['cn0642', '（とにかく、']",0
78,58,ruby,"['中', 'なか']",1
79,58,print,"['cn0642', 'に']",0
80,58,ruby,"['入', 'はい']",1
81,58,print,"['cn0642', 'るための\\n\u3000']",0
82,58,ruby,"['手立', 'てだ']",1
83,58,print,"['cn0642', 'てを']",0
84,58,ruby,"['探', 'さが']",1
85,58,print,"['cn0642', 'さなくては……）']",1
86,60,TRANS_OUT_RIGHT_DEF,[],1
87,61,BGMFOUT_DEF,[],1
88,62,CHARA_FADEOUT_DEF,['c0642'],1
89,64,wait,['0.5'],1
90,65,SET_BG,['sty_bg_0013_300'],1
91,66,CHARA_SET,"['M', 'M', 'C', 'c0264', '9']",1
92,67,play_sound,['BGM_IN_STORY_0003_01'],1
93,68,TRANS_IN_RIGHT_DEF,[],1
94,70,play_sound,['VO_CHR_120064_STORY_0003'],1
95,71,print,"['司教１', '……']",0
96,71,ruby,"['魔神', 'まじん']",1
97,71,print,"['司教１', 'がゼシア']",0
98,71,ruby,"['様', 'さま']",1
99,71,print,"['司教１', 'の']",0
100,71,ruby,"['肉体', 'にくたい']",1
101,71,print,"['司教１', 'を']",0
102,71,ruby,"['奪', 'うば']",1
103,71,print,"['司教１', 'って\\nいたことは、']",0
104,71,ruby,"['間違', 'まちが']",1
105,71,print,"['司教１', 'いないのですか……？']",1
106,72,CHARA_FADEOUT_DEF,['c0264'],1
107,75,CHARA_SET,"['M', 'M', 'C', 'c0206', '4']",1
108,76,c_bound_b_slow,['c0206'],1
109,77,play_sound,['VO_CHR_120006_STORY_0008'],1
110,78,print,"['司教２', 'ああ――。']",0
111,78,ruby,"['魔神', 'まじん']",1
112,78,print,"['司教２', 'は']",0
113,78,ruby,"['復活', 'ふっかつ']",1
114,78,print,"['司教２', 'し、そして\\n']",0
115,78,ruby,"['消滅', 'しょうめつ']",1
116,78,print,"['司教２', 'した。']",0
117,78,ruby,"['情報', 'じょうほう']",1
118,78,print,"['司教２', 'を']",0
119,78,ruby,"['繋', 'つな']",1
120,78,print,"['司教２', 'ぎ']",0
121,78,ruby,"['合', 'あ']",1
122,78,print,"['司教２', 'わせれば、\\nそれ']",0
123,78,ruby,"['以外', 'いがい']",1
124,78,print,"['司教２', 'に']",0
125,78,ruby,"['答', 'こた']",1
126,78,print,"['司教２', 'えはないだろう。']",1
127,79,CHARA_FADEOUT_DEF,['c0206'],1
128,82,CHARA_SET,"['Q', 'M', 'C', 'c1218', '1']",1
129,83,c_swing_h_slow,['c1218'],1
130,84,play_sound,['VO_CHR_120010_STORY_0037'],1
131,85,print,['司教３'],0
132,85,ruby,"['無念', 'むねん']",1
133,85,print,['だ……。'],0
134,85,ruby,"['魔神', 'まじん']",1
135,85,print,['と'],0
136,85,ruby,"['接触', 'せっしょく']",1
137,85,print,['できれば、\\n'],0
138,85,ruby,"['我', 'われ']",1
139,85,print,['らの'],0
140,85,ruby,"['正', 'ただ']",1
141,85,print,['しさが'],0
142,85,ruby,"['証明', 'しょうめい']",1
143,85,print,['できたやも\\nしれぬのに……。'],1
144,86,CHARA_FADEOUT_DEF,['c1218'],1
145,90,CHARA_SET_POS,"['M', 'Q', '120', '-100', 'c0642', '4']",1
146,91,play_sound,['VO_CHR_110042_STORY_0013'],1
147,92,print,"['cn0642', '（やはり、']",0
148,92,ruby,"['煉獄派', 'れんごくは']",1
149,92,print,"['cn0642', 'の']",0
150,92,ruby,"['会合', 'かいごう']",1
151,92,print,"['cn0642', 'が……\\n\u3000この']",0
152,92,ruby,"['側廊', 'そくろう']",1
153,92,print,"['cn0642', 'からなら、\\n\u3000']",0
154,92,ruby,"['声', 'こえ']",1
155,92,print,"['cn0642', 'が']",0
156,92,ruby,"['聞', 'き']",1
157,92,print,"['cn0642', 'きとれますわ……）']",1
158,93,CHARA_FADEOUT_DEF,['c0642'],1
159,96,CHARA_SET,"['M', 'M', 'C', 'c0206', '9']",1
160,97,play_sound,['VO_CHR_120006_STORY_0038'],1
161,98,print,"['司教２', '……しかし、']",0
162,98,ruby,"['第七位王子', 'だいなないおうじ']",1
163,98,print,"['司教２', 'の']",0
164,98,ruby,"['行動', 'こうどう']",1
165,98,print,"['司教２', 'は\\n']",0
166,98,ruby,"['不可解', 'ふかかい']",1
167,98,print,"['司教２', 'だな。']",0
168,98,ruby,"['王都', 'おうと']",1
169,98,print,"['司教２', 'を']",0
170,98,ruby,"['放置', 'ほうち']",1
171,98,print,"['司教２', 'して\\n']",0
172,98,ruby,"['北', 'きた']",1
173,98,print,"['司教２', 'へ']",0
174,98,ruby,"['向', 'む']",1
175,98,print,"['司教２', 'かったようだが……。']",1
176,99,CHARA_FADEOUT_DEF,['c0206'],1
177,102,CHARA_SET,"['M', 'M', 'C', 'c1218', '4']",1
178,103,c_bound_b_slow,['c1218'],1
179,104,play_sound,['VO_CHR_120010_STORY_0015'],1
180,105,print,"['司教３', 'よほどの']",0
181,105,ruby,"['事情', 'じじょう']",1
182,105,print,"['司教３', 'があったものと']",0
183,105,ruby,"['見', 'み']",1
184,105,print,"['司教３', 'える。\\n']",0
185,105,wait,['1'],1
186,105,print,['司教３'],0
187,105,c_face,"['M', 'M', 'c1218', '5']",1
188,105,print,['いずれにせよ、'],0
189,105,ruby,"['我々', 'われわれ']",1
190,105,print,['にとっては\\n'],0
191,105,ruby,"['布教', 'ふきょう']",1
192,105,print,['を'],0
193,105,ruby,"['進', 'すす']",1
194,105,print,['める'],0
195,105,ruby,"['願', 'ねが']",1
196,105,print,['ってもない'],0
197,105,ruby,"['機会', 'きかい']",1
198,105,print,['だ。'],1
199,106,CHARA_FADEOUT_DEF,['c1218'],1
200,109,CHARA_SET,"['M', 'M', 'C', 'c0264', '4']",1
201,110,c_bound_b,['c0264'],1
202,111,play_sound,['VO_CHR_120064_STORY_0011'],1
203,112,print,"['司教１', 'ええ、']",0
204,112,ruby,"['国', 'くに']",1
205,112,print,"['司教１', 'が']",0
206,112,ruby,"['混乱', 'こんらん']",1
207,112,print,"['司教１', 'している']",0
208,112,ruby,"['今', 'いま']",1
209,112,print,"['司教１', 'こそ、\\n']",0
210,112,ruby,"['真実', 'しんじつ']",1
211,112,print,"['司教１', 'の']",0
212,112,ruby,"['教', 'おし']",1
213,112,print,"['司教１', 'えが']",0
214,112,ruby,"['必要', 'ひつよう']",1
215,112,print,"['司教１', 'ですわ。\\n']",0
216,112,ruby,"['我々', 'われわれ']",1
217,112,print,"['司教１', 'が']",0
218,112,ruby,"['民', 'たみ']",1
219,112,print,"['司教１', 'たちを']",0
220,112,ruby,"['導', 'みちび']",1
221,112,print,"['司教１', 'かなければ――。']",1
222,113,CHARA_FADEOUT_DEF,['c0264'],1
223,116,CHARA_SET,"['M', 'M', 'C', 'c0206', '4']",1
224,117,play_sound,['VO_CHR_120006_STORY_0008'],1
225,118,print,['司教２'],0
226,118,ruby,"['例', 'れい']",1
227,118,print,['の'],0
228,118,ruby,"['急進派', 'きゅうしんは']",1
229,118,print,['についての'],0
230,118,ruby,"['対応', 'たいおう']",1
231,118,print,['はどうする？\\n'],0
232,118,ruby,"['何', 'なに']",1
233,118,print,['やら'],0
234,118,ruby,"['動', 'うご']",1
235,118,print,['いているようだが……。'],1
236,119,CHARA_FADEOUT_DEF,['c0206'],1
237,122,CHARA_SET,"['M', 'M', 'C', 'c0264', '11']",1
238,123,play_sound,['VO_CHR_120064_STORY_0063'],1
239,124,print,['司教１'],0
240,124,ruby,"['魔神', 'まじん']",1
241,124,print,['の'],0
242,124,ruby,"['名', 'な']",1
243,124,print,['を'],0
244,124,ruby,"['利用', 'りよう']",1
245,124,print,['するなど、\\n'],0
246,124,ruby,"['許', 'ゆる']",1
247,124,print,['しがたいことです……。\\nどう'],0
248,124,ruby,"['対処', 'たいしょ']",1
249,124,print,['しましょうか。'],1
250,125,CHARA_FADEOUT_DEF,['c0264'],1
251,128,CHARA_SET,"['Q', 'M', 'C', 'c1218', '4']",1
252,129,c_swing_h_slow,['c1218'],1
253,130,play_sound,['VO_CHR_120010_STORY_0033'],1
254,131,print,['司教３'],0
255,131,ruby,"['今', 'いま']",1
256,131,print,['は'],0
257,131,ruby,"['下手', 'へた']",1
258,131,print,['に'],0
259,131,ruby,"['手', 'て']",1
260,131,print,['を'],0
261,131,ruby,"['出', 'だ']",1
262,131,print,['さないほうがいい。\\n'],0
263,131,wait,['1'],1
264,131,c_face,"['M', 'M', 'c1218', '1']",1
265,131,print,['それに、'],0
266,131,ruby,"['王家', 'おうけ']",1
267,131,print,['が'],0
268,131,ruby,"['弱体化', 'じゃくたいか']",1
269,131,print,['するのであれば、\\nこちらにとっても'],0
270,131,ruby,"['好都合', 'こうつごう']",1
271,131,print,['だ。'],1
272,132,CHARA_FADEOUT_DEF,['c1218'],1
273,135,CHARA_SET_POS,"['M', 'Q', '120', '-100', 'c0642', '7']",1
274,136,play_sound,['VO_CHR_110042_STORY_0043'],1
275,137,print,"['cn0642', '（']",0
276,137,ruby,"['例', 'れい']",1
277,137,print,"['cn0642', 'の']",0
278,137,ruby,"['急進派', 'きゅうしんは']",1
279,137,print,"['cn0642', '……？\u3000\\n\u3000']",0
280,137,ruby,"['魔神', 'まじん']",1
281,137,print,"['cn0642', 'の']",0
282,137,ruby,"['名', 'な']",1
283,137,print,"['cn0642', 'を']",0
284,137,ruby,"['利用', 'りよう']",1
285,137,print,"['cn0642', '……？\u3000\\n\u3000どういうことですの……？）']",1
286,138,CHARA_FADEOUT_DEF,['c0642'],1
287,141,CHARA_SET,"['M', 'M', 'C', 'c0206', '4']",1
288,142,play_sound,['VO_CHR_120006_STORY_0014'],1
289,143,print,"['司教２', 'それ――']",0
290,143,ruby,"['我々', 'われわれ']",1
291,143,print,"['司教２', 'の']",0
292,143,ruby,"['今後', 'こんご']",1
293,143,print,"['司教２', '――への']",0
294,143,ruby,"['動', 'うご']",1
295,143,print,"['司教２', 'き\\nだが――、まずは――']",1
296,144,CHARA_FADEOUT_DEF,['c0206'],1
297,147,CHARA_SET_POS,"['M', 'Q', '120', '-100', 'c0642', '9']",1
298,148,c_swing_h,['c0642'],1
299,149,play_sound,['VO_CHR_110042_STORY_0025'],1
300,150,print,"['cn0642', '（']",0
301,150,ruby,"['声', 'こえ']",1
302,150,print,"['cn0642', 'が']",0
303,150,ruby,"['小', 'ちい']",1
304,150,print,"['cn0642', 'さくて']",0
305,150,ruby,"['聞', 'き']",1
306,150,print,"['cn0642', 'こえませんわ……\\n\u3000もう']",0
307,150,ruby,"['少', 'すこ']",1
308,150,print,"['cn0642', 'し']",0
309,150,ruby,"['近', 'ちか']",1
310,150,print,"['cn0642', 'くに……）']",1
311,151,BGMFOUT_DEF,[],1
312,152,WFOUT_DEF,[],1
313,153,set_BG_effect,['EFF_SCE_2D_CMN_134'],1
314,154,set_BG_effect_pos,"['EFF_SCE_2D_CMN_134', '0', '-300']",1
315,155,set_BG_effect_scale,"['EFF_SCE_2D_CMN_134', '0.5', '0.5']",1
316,156,play_sound,['SE_STORY_COMMON_0042'],1
317,157,play_sound,['SE_047'],1
318,158,mnu,"['c0642', 'true', '0.15', '-20', '55', 'EaseOutSine', '0.9', '1', '1', '1', '0.9', '0', '1', '0.9', '1', 'EaseOutSine']",1
319,159,mnu,"['c0642', 'false', '0.15', '-20', '-5', 'EaseInSine', '0', '1', '1', '1', '0', '0', '1', '0', '1', '1']",1
320,160,mnu,"['c0642', 'false', '0.15', '-20', '5', 'EaseOutSine', '0', '1', '1', '1', '0', '0', '1', '0', '1', '1']",1
321,161,mnu,"['c0642', 'false', '0.15', '-20', '-5', 'EaseInSine', '0', '1', '1', '1', '0', '0', '1', '0', '1', '1']",1
322,162,mnu,"['c0642', 'false', '0.15', '-20', '5', 'EaseOutSine', '0', '1', '1', '1', '0', '0', '1', '0', '1', '1']",1
323,163,mnu,"['c0642', 'false', '0.15', '-20', '-5', 'EaseInSine', '0', '1', '1', '1', '0', '0', '1', '0', '1', '1']",1
324,164,cmp,"['c0642', '0.9', '-120', '50', '1', '1', '0', '1']",1
325,165,wait,['0.8'],1
326,166,CHARA_FADEOUT_DEF,['c0642'],1
327,167,NO_EFFECT,[],1
328,171,CHARA_SET2,"['M', 'Q', 'c1218', '11', 'M', 'Q', 'c0206', '4']",1
329,172,print,"['司教たち', '…………！']",1
330,173,CHARA_FADEOUT2_DEF,"['c1218', 'c0206']",1
331,175,play_sound,['BGM_IN_STORY_0008_02'],1
332,177,CHARA_SET_POS,"['M', 'Q', '0', '-50', 'c0642', '6']",1
333,178,c_swing_h_mid,['c0642'],1
334,179,play_sound,['VO_CHR_110042_STORY_0075'],1
335,180,print,"['cn0642', '（…………！\u3000しまった……）']",1
336,181,CHARA_FADEOUT_DEF,['c0642'],1
337,184,CHARA_SET,"['M', 'M', 'C', 'c0264', '4']",1
338,185,play_sound,['VO_CHR_120064_STORY_0056'],1
339,186,print,['司教１'],0
340,186,ruby,"['誰', 'だれ']",1
341,186,print,['かがいるわ……！'],1
342,187,CHARA_FADEOUT_DEF,['c0264'],1
343,190,CHARA_SET,"['M', 'M', 'C', 'c0206', '7']",1
344,191,play_sound,['VO_CHR_120006_STORY_0002'],1
345,192,print,['司教２'],0
346,192,ruby,"['侵入者', 'しんにゅうしゃ']",1
347,192,print,['だ！\u3000'],0
348,192,ruby,"['捕', 'つか']",1
349,192,print,['まえろ！'],1
350,193,CHARA_FADEOUT_DEF,['c0206'],1
351,196,CHARA_SET_POS,"['M', 'Q', '0', '-50', 'c0642', '6']",1
352,197,c_swing_h_slow,['c0642'],1
353,198,play_sound,['VO_CHR_110042_STORY_0037'],1
354,199,print,"['cn0642', '（く……ここから']",0
355,199,ruby,"['逃', 'に']",1
356,199,print,"['cn0642', 'げないと――）']",1
357,200,WFOUT_DEF,[],1
358,201,CHARA_FADEOUT_DEF,['c0642'],1
359,205,CHARA_SHIMOTE_SE,"['M', 'M', 'C', 'c1266', '1', 'SE_WALK_IN_FL_ARM']",1
360,206,play_sound,['VO_CHR_110352_STORY_0053'],1
361,207,print,"['教会騎士', 'おい']",0
362,207,ruby,"['貴様', 'きさま']",1
363,207,print,"['教会騎士', '、ここで']",0
364,207,ruby,"['何', 'なに']",1
365,207,print,"['教会騎士', 'をしている！']",1
366,208,CHARA_FADEOUT_DEF,['c1266'],1
367,211,CHARA_SET_POS,"['M', 'Q', '0', '-50', 'c0642', '4']",1
368,212,play_sound,['VO_CHR_110042_STORY_0038'],1
369,213,print,"['cn0642', '…………！\u3000']",1
370,215,c_face,"['M', 'M', 'c0642', '9']",1
371,216,play_sound,['SE_STORY_COMMON_0047'],1
372,217,c_push_t,['c0642'],1
373,218,play_sound,['VO_CHR_110042_STORY_0029'],1
374,219,print,['cn0642'],0
375,219,ruby,"['致', 'いた']",1
376,219,print,['し'],0
377,219,ruby,"['方', 'かた']",1
378,219,print,['ありませんわね……。\\n'],0
379,219,ruby,"['女神', 'めがみ']",1
380,219,print,['イリアに'],0
381,219,ruby,"['仕', 'つか']",1
382,219,print,['える'],0
383,219,ruby,"['者', 'もの']",1
384,219,print,['に\\n'],0
385,219,ruby,"['刃', 'やいば']",1
386,219,print,['を'],0
387,219,ruby,"['向', 'む']",1
388,219,print,['けるのは'],0
389,219,ruby,"['不本意', 'ふほんい']",1
390,219,print,['ですが……。'],1
391,221,c_face,"['M', 'M', 'c0642', '11']",1
392,222,set_BG_effect,['EFF_013'],1
393,223,set_BG_effect_trigger,['9'],1
394,224,play_sound,['VO_CHR_110042_STORY_0055'],1
395,225,print,['cn0642'],0
396,225,ruby,"['覚悟', 'かくご']",1
397,225,print,['なさい！\\nはああああ――――！'],1
398,226,CHARA_ATTACK_AXE,['c0642'],1
399,227,wait,['0.5'],1
400,228,set_BG_effect_trigger,['1'],1
401,229,CHARA_FADEOUT_DEF,['c0642'],1
402,232,CHARA_SET,"['M', 'M', 'C', 'c1266', '1']",1
403,233,c_zoom,['c1266'],1
404,234,set_BG_effect,['EFF_SCE_2D_CMN_093'],1
405,235,wait,['0.1'],1
406,236,play_sound,['SE_STORY_COMMON_0234'],1
407,237,SCREEN_FLASH_WHITE_DEF,[],1
408,238,set_BG_effect,"['1', 'EFF_SCE_2D_CMN_134']",1
409,239,set_BG_effect_pos,"['EFF_SCE_2D_CMN_134', '-110', '-70']",1
410,240,play_sound,['SE_STORY_COMMON_0193'],1
411,241,wait,['1'],1
412,242,CHARA_FADEOUT_DEF,['c1266'],1
413,246,CHARA_SET,"['M', 'M', 'C', 'c0642', '7']",1
414,247,play_sound,['VO_CHR_110042_STORY_0002'],1
415,248,print,"['cn0642', 'な……!?']",1
416,249,CHARA_FADEOUT_DEF,['c0642'],1
417,252,CHARA_SET,"['M', 'M', 'C', 'c1266', '1']",1
418,253,c_swing_h_slow,['c1266'],1
419,254,play_sound,['VO_CHR_110352_STORY_0086'],1
420,255,print,"['教会騎士', 'この']",0
421,255,ruby,"['程度', 'ていど']",1
422,255,print,"['教会騎士', 'の']",0
423,255,ruby,"['実力', 'じつりょく']",1
424,255,print,"['教会騎士', 'か。']",0
425,255,ruby,"['甘', 'あま']",1
426,255,print,"['教会騎士', 'いな――。']",1
427,256,CHARA_FADEOUT_DEF,['c1266'],1
428,259,CHARA_SET,"['M', 'M', 'C', 'c0642', '7']",1
429,260,ODOROKI_EMO,['c0642'],1
430,261,play_sound,['VO_CHR_110042_STORY_0042'],1
431,262,print,"['cn0642', 'あなたは……！']",1
432,264,NO_EMO,['c0642'],1
433,265,c_face,"['M', 'M', 'c0642', '6']",1
434,266,c_swing_h_slow,['c0642'],1
435,267,play_sound,['VO_CHR_110042_STORY_0008'],1
436,268,print,"['cn0642', 'う、ううう……！\\n']",0
437,268,ruby,"['凄', 'すさ']",1
438,268,print,"['cn0642', 'まじいですわっ！\\nな、なんという']",0
439,268,ruby,"['強', 'つよ']",1
440,268,print,"['cn0642', 'さですのっ……！']",1
441,269,CHARA_FADEOUT_DEF,['c0642'],1
442,272,CHARA_SET,"['M', 'M', 'C', 'c1266', '1']",1
443,273,play_sound,['VO_CHR_110352_STORY_0055'],1
444,274,print,"['教会騎士', 'とどめだッ――！']",1
445,275,CHARA_ATTACK_KAT,['c1266'],1
446,276,wait,['0.5'],1
447,277,CHARA_FADEOUT_DEF,['c1266'],1
448,281,CHARA_SET,"['M', 'M', 'C', 'c0642', '6']",1
449,282,CHARA_BEAT_KAT_BEFORE_IN,['c0642'],1
450,283,play_sound,['VO_CHR_110042_STORY_0026'],1
451,284,print,"['cn0642', 'や、やられましたわ……。\\nエルフィリス、お']",0
452,284,ruby,"['姉様', 'ねえさま']",1
453,284,print,"['cn0642', '……。']",1
454,285,BGMFOUT_DEF,[],1
455,286,WFOUT_DEF,[],1
456,287,c_face,"['M', 'M', 'c0642', '13']",1
457,288,c_zigzag_h_b,['c0642'],1
458,289,wait,['2'],1
459,290,CHARA_BEAT_AFTER,['c0642'],1
460,293,play_sound,['BGM_IN_STORY_0003_03'],1
461,295,CHARA_SET,"['M', 'M', 'C', 'c1266', '1']",1
462,296,play_sound,['VO_CHR_110352_STORY_0024'],1
463,297,print,"['教会騎士', '……']",0
464,297,ruby,"['口', 'くち']",1
465,297,print,"['教会騎士', 'ほどにもなかったか。']",1
466,298,CHARA_FADEOUT_DEF,['c1266'],1
467,301,CHARA_SET,"['M', 'M', 'C', 'c0264', '4']",1
468,302,play_sound,['VO_CHR_120064_STORY_0008'],1
469,303,print,"['司教１', 'この']",0
470,303,ruby,"['女', 'おんな']",1
471,303,print,"['司教１', 'は……？\u3000']",0
472,303,ruby,"['先', 'さき']",1
473,303,print,"['司教１', 'ほど']",0
474,303,ruby,"['聖天騎士', 'せいてんきし']",1
475,303,print,"['司教１', 'の\\n']",0
476,303,ruby,"['名', 'な']",1
477,303,print,"['司教１', 'を']",0
478,303,ruby,"['呟', 'つぶや']",1
479,303,print,"['司教１', 'いていたようですが……。']",1
480,304,CHARA_FADEOUT_DEF,['c0264'],1
481,307,CHARA_SET,"['M', 'M', 'C', 'c1266', '1']",1
482,308,c_swing_h_slow,['c1266'],1
483,309,play_sound,['VO_CHR_110352_STORY_0074'],1
484,310,print,"['教会騎士', 'さて……']",0
485,310,ruby,"['見', 'み']",1
486,310,print,"['教会騎士', 'たことのない']",0
487,310,ruby,"['顔', 'かお']",1
488,310,print,"['教会騎士', 'ですな。\\n']",0
489,310,ruby,"['尋問', 'じんもん']",1
490,310,print,"['教会騎士', 'を']",0
491,310,ruby,"['行', 'おこな']",1
492,310,print,"['教会騎士', 'い、']",0
493,310,ruby,"['素性', 'すじょう']",1
494,310,print,"['教会騎士', 'を']",0
495,310,ruby,"['調', 'しら']",1
496,310,print,"['教会騎士', 'べておきます。']",1
497,311,CHARA_FADEOUT_DEF,['c1266'],1
498,314,CHARA_SET,"['M', 'M', 'C', 'c0206', '4']",1
499,315,c_bound_b_slow,['c0206'],1
500,316,play_sound,['VO_CHR_120006_STORY_0011'],1
501,317,print,"['司教２', 'ああ、']",0
502,317,ruby,"['頼', 'たの']",1
503,317,print,"['司教２', 'む。']",0
504,317,ruby,"['場合', 'ばあい']",1
505,317,print,"['司教２', 'によっては\\n']",0
506,317,ruby,"['始末', 'しまつ']",1
507,317,print,"['司教２', 'しても']",0
508,317,ruby,"['構', 'かま']",1
509,317,print,"['司教２', 'わん――。']",1
510,318,CHARA_FADEOUT_DEF,['c0206'],1
511,321,CHARA_SET_POS_0,"['Q', 'Q', '130', '-50', 'c0642', '9']",1
512,322,CHARA_SET_0,"['M', 'M', 'C', 'c1266', '4']",1
513,323,mnu_fade,"['c0642', 'true', '0.3', '1.0', '1']",1
514,324,mnu_fade,"['c1266', 'true', '0.3', '1.0', '1']",1
515,325,cmp_fade,"['c0642', '0.3', '1.0']",1
516,326,cmp_fade,"['c1266', '0.3', '1.0']",1
517,327,wait,['0.3'],1
518,328,chara_visible,"['c0642', 'true']",1
519,329,chara_visible,"['c1266', 'true']",1
520,330,mnu_move,"['c0642', 'true', '0.8', '0', '0', 'EaseOutCubic']",1
521,331,mnu_move,"['c0642', 'false', '0.8', '0', '50', 'EaseOutCubic']",1
522,332,cmp_move,"['c0642', '0.8', '0', '50']",1
523,333,mnu_move,"['c1266', 'true', '0.8', '0', '-50', 'EaseOutCubic']",1
524,334,mnu_move,"['c1266', 'false', '0.8', '0', '50', 'EaseOutCubic']",1
525,335,cmp_move,"['c1266', '1.6', '0', '0']",1
526,336,play_sound,['SE_STORY_COMMON_0144'],1
527,337,play_sound,['VO_CHR_110352_STORY_0027'],1
528,338,print,['教会騎士'],0
529,338,ruby,"['承知', 'しょうち']",1
530,338,print,['しました。この'],0
531,338,ruby,"['者', 'もの']",1
532,338,print,['は\\n'],0
533,338,ruby,"['目', 'め']",1
534,338,print,['が'],0
535,338,ruby,"['覚', 'さ']",1
536,338,print,['めるまで'],0
537,338,ruby,"['監禁', 'かんきん']",1
538,338,print,['しておきます。'],1
539,339,WFOUT_DEF,[],1
540,340,SHIMOTE_OUT2_DEF_SE,"['c0642', 'c1266', 'SE_WALK_OUT_FL_ARM']",1
541,343,BLACK_OUT_DEF,[],1
542,344,BGMFOUT_DEF,[],1
543,346,wait,['0.5'],1
544,347,SET_BG,['sty_bg_0073_300'],1
545,348,play_sound,['BGM_IN_STORY_0003_05'],1
546,349,BLACK_IN_DEF,[],1
547,352,play_sound,['SE_WALK_IN_GR_ARM'],1
548,353,wait,['1.0'],1
549,354,BGMTUNE_DOWN_0,['SE_WALK_IN_GR_ARM'],1
550,355,CHARA_SET_POS_0,"['Q', 'Q', '250', '0', 'c0642', '9']",1
551,356,CHARA_SET_POS_0,"['M', 'M', '120', '0', 'c1266', '6']",1
552,357,mnu,"['c0642', 'true', '0.4', '-120', '0', 'EaseInSine', '0.4', '1', '1', '0', '0.4', '0', '0', '0.4', '1', '1']",1
553,358,mnu,"['c1266', 'true', '0.4', '-120', '0', 'EaseInSine', '0.4', '1', '1', '0', '0.4', '0', '0', '0.4', '1', '1']",1
554,359,cmp,"['c0642', '0.4', '-120', '0', '1', '1', '0', '1']",1
555,360,cmp,"['c1266', '0.4', '-120', '0', '1', '1', '0', '1']",1
556,361,wait,['0.4'],1
557,362,print,"['教会騎士', '…………。']",1
558,363,WFOUT_DEF,[],1
559,364,mnu_move,"['c0642', 'true', '0.8', '0', '-100', 'EaseOutCubic']",1
560,365,cmp_move,"['c0642', '0.8', '0', '-100']",1
