,row,command,args,end
61,16,BLACK_IN_DEF,[],1
62,23,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_010', '1', '0.2']",1
63,24,CHARA_SET,"['M', 'M', 'C', 'd2209', '1']",1
64,25,play_sound,['SE_STORY_COMMON_0092'],1
65,26,set_BG_effect,"['1', 'EFF_SCE_2D_CMN_199']",1
66,27,set_BG_effect_speed,"['EFF_SCE_2D_CMN_199', '0.8']",1
67,28,set_BG_effect_trigger,"['0', '11']",1
68,29,play_sound,['SE_233'],1
69,30,c_swing_h_slow,['d2209'],1
70,31,wait,['0.2'],1
71,32,play_sound,['SE_233'],1
72,33,wait,['0.5'],1
73,34,play_sound,['SE_STORY_COMMON_0234'],1
74,35,set_BG_effect,"['1', '1', 'EFF_SCE_2D_CMN_090']",1
75,36,wait,['1'],1
76,37,play_sound,['SE_STORY_COMMON_0028'],1
77,38,set_BG_effect_pos,"['EFF_SCE_2D_CMN_010', '0', '-150', '0.6', 'EaseOutQuint']",1
78,39,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_010', '0', '0.6']",1
79,40,mnu_move,"['d2209', 'true', '0.6', '0', '-150', 'EaseOutQuint']",1
80,41,chara_fadeout,"['d2209', '0.6']",1
81,42,play_sound,['SE_065'],1
82,43,effect_shake_bg,"['12', '0.1', '0.2', '1']",1
83,44,wait,['0.5'],1
84,45,RestartAll,['d2209'],1
85,46,NO_EFFECT,[],1
86,50,CHARA_SET,"['M', 'M', 'C', 'c01055', '11']",1
87,51,c_bound_b_slow,['c01055'],1
88,52,window_fadein,"['0', 'true']",1
89,53,play_sound,['VO_CHR_MAINSTORY_18_08_0001'],1
90,54,print,"['cn0105', 'よし、']",0
91,54,ruby,"['仕留', 'しと']",1
92,54,print,"['cn0105', 'めたぞ……！', 'VO_CHR_MAINSTORY_18_08_0001']",1
93,55,CHARA_FADEOUT_DEF,['c01055'],1
94,58,CHARA_SET,"['M', 'M', 'C', 'c0102', '9']",1
95,59,play_sound,['VO_CHR_MAINSTORY_18_08_0002'],1
96,60,print,"['cn0102', 'ドラゴンがこれほどまでに\\n']",0
97,60,ruby,"['暴', 'あば']",1
98,60,print,"['cn0102', 'れ']",0
99,60,ruby,"['狂', 'くる']",1
100,60,print,"['cn0102', 'うとは、いったい']",0
101,60,ruby,"['何', 'なに']",1
102,60,print,"['cn0102', 'が\\nあったのだ……。', 'VO_CHR_MAINSTORY_18_08_0002']",1
103,61,CHARA_FADEOUT_DEF,['c0102'],1
104,63,BGMFOUT_DEF,[],1
105,65,post_film,"['1', '0.3', 'filmMode_VignetteMul', '1.0', '0.5', '255', '255', '255', '0.9']",1
106,66,play_sound,['VO_CHR_MAINSTORY_18_08_0003'],1
107,67,print,"['？？？#cn0146', '（ナームよ――）', 'VO_CHR_MAINSTORY_18_08_0003']",1
108,68,Reset,"['0', '1']",1
109,69,RESET_TEXT,[],1
110,71,play_sound,['BGM_IN_STORY_0003_05'],1
111,73,CHARA_SET,"['M', 'M', 'C', 'c01077', '7']",1
112,74,c_swing_h_mid,['c01077'],1
113,75,play_sound,['VO_CHR_MAINSTORY_18_08_0004'],1
114,76,print,"['cn0107', '……!?\\nま、またあの']",0
115,76,ruby,"['声', 'こえ']",1
116,76,print,"['cn0107', 'が……！', 'VO_CHR_MAINSTORY_18_08_0004']",1
117,77,CHARA_FADEOUT_DEF,['c01077'],1
118,80,post_film,"['1', '0.3', 'filmMode_VignetteMul', '1.0', '0.5', '255', '255', '255', '0.9']",1
119,81,play_sound,['VO_CHR_MAINSTORY_18_08_0005'],1
120,82,print,"['？？？#cn0146', '（']",0
121,82,ruby,"['扉', 'とびら']",1
122,82,print,"['？？？#cn0146', 'が']",0
123,82,ruby,"['開', 'ひら']",1
124,82,print,"['？？？#cn0146', 'かなかったのは\\n\u3000お']",0
125,82,ruby,"['前', 'まえ']",1
126,82,print,"['？？？#cn0146', 'のせいではない――）', 'VO_CHR_MAINSTORY_18_08_0005']",1
127,83,Reset,"['0', '1']",1
128,84,RESET_TEXT,[],1
129,87,CHARA_SET,"['M', 'M', 'C', 'c01077', '13']",1
130,88,play_sound,['VO_CHR_MAINSTORY_18_08_0006'],1
131,89,print,"['cn0107', 'そ、そうなの……？\\nでも、どうして……？', 'VO_CHR_MAINSTORY_18_08_0006']",1
132,90,CHARA_FADEOUT_DEF,['c01077'],1
133,93,post_film,"['1', '0.3', 'filmMode_VignetteMul', '1.0', '0.5', '255', '255', '255', '0.9']",1
134,94,play_sound,['VO_CHR_MAINSTORY_18_08_0007'],1
135,95,print,"['？？？#cn0146', '（']",0
136,95,ruby,"['何者', 'なにもの']",1
137,95,print,"['？？？#cn0146', 'かの']",0
138,95,ruby,"['仕業', 'しわざ']",1
139,95,print,"['？？？#cn0146', 'によって、\\n\u3000']",0
140,95,ruby,"['湖', 'みずうみ']",1
141,95,print,"['？？？#cn0146', 'の']",0
142,95,ruby,"['水', 'みず']",1
143,95,print,"['？？？#cn0146', 'が']",0
144,95,ruby,"['瘴気', 'しょうき']",1
145,95,print,"['？？？#cn0146', 'に']",0
146,95,ruby,"['侵', 'おか']",1
147,95,print,"['？？？#cn0146', 'されている）', 'VO_CHR_MAINSTORY_18_08_0007']",1
148,97,play_sound,['VO_CHR_MAINSTORY_18_08_0008'],1
149,98,print,"['？？？#cn0146', '（その']",0
150,98,ruby,"['影響', 'えいきょう']",1
151,98,print,"['？？？#cn0146', 'により、']",0
152,98,ruby,"['路', 'みち']",1
153,98,print,"['？？？#cn0146', 'が\\n\u3000']",0
154,98,ruby,"['閉', 'と']",1
155,98,print,"['？？？#cn0146', 'ざされてしまったようだ――）', 'VO_CHR_MAINSTORY_18_08_0008']",1
156,99,Reset,"['0', '1']",1
157,100,RESET_TEXT,[],1
158,103,CHARA_SET,"['M', 'M', 'C', 'c01077', '9']",1
159,104,c_swing_h,['c01077'],1
160,105,play_sound,['VO_CHR_MAINSTORY_18_08_0009'],1
161,106,print,"['cn0107', 'ええっ、そんな……。\\nじゃあ、どうすればいいの……。', 'VO_CHR_MAINSTORY_18_08_0009']",1
162,107,CHARA_FADEOUT_DEF,['c01077'],1
163,110,CHARA_SET,"['M', 'M', 'C', 'c0144', '4']",1
164,111,play_sound,['VO_CHR_MAINSTORY_18_08_0010'],1
165,112,print,"['cn0144', '…………。\\nて……き……。', 'VO_CHR_MAINSTORY_18_08_0010']",1
166,113,CHARA_FADEOUT_DEF,['c0144'],1
167,115,BGMFOUT_DEF,[],1
168,117,CHARA_SET,"['M', 'M', 'C', 'c0142', '11']",1
169,118,ODOROKI_EMO,['c0142'],1
170,119,play_sound,['VO_CHR_MAINSTORY_18_08_0011'],1
171,120,print,"['cn0142', '――――！\u3000\\nそこにいるのは']",0
172,120,ruby,"['何者', 'なにもの']",1
173,120,print,"['cn0142', 'だ！', 'VO_CHR_MAINSTORY_18_08_0011']",1
174,121,NO_EMO,['c0142'],1
175,122,CHARA_ATTACK_SWD,['c0142'],1
176,123,wait,['0.5'],1
177,124,CHARA_FADEOUT_DEF,['c0142'],1
178,127,CHARA_BEAT_SWD_BEFORE_IN,['c0142'],1
179,128,wait,['1'],1
180,130,play_sound,['BGM_IN_STORY_0010_01'],1
181,132,play_sound,['VO_CHR_MAINSTORY_18_08_0012'],1
182,133,print,"['？？？#cn0119', 'ふふ……。\\n']",0
183,133,ruby,"['見破', 'みやぶ']",1
184,133,print,"['？？？#cn0119', 'られてしまいましたか。', 'VO_CHR_MAINSTORY_18_08_0012']",1
185,134,WFOUT_DEF,[],1
186,135,CHARA_SET_0,"['M', 'M', 'C', 'c0119', '1']",1
187,136,chara_brightness,"['c0119', '0']",1
188,137,wait,['0'],1
189,138,mnu,"['c0119', 'true', '0.05', '0', '0', '1', '0.05', '1', '1', '1', '0.05', '0', '1', '0.05', '0', '1']",1
190,139,mnu,"['c0119', 'false', '0.5', '0', '0', 'EaseOutSine', '0.5', '1', '1', '1', '0.5', '0', '1', '0.5', '1', 'EaseOutSine']",1
191,140,cmp,"['c0119', '0.55', '0', '0', '1', '1', '0', '1']",1
192,141,chara_brightness,"['c0119', '1.03', '0.8']",1
193,142,wait,['1.5'],1
194,143,CHARA_FADEOUT_DEF,['c0119'],1
195,147,CHARA_SET3,"['M', 'Q', 'c0103', '11', 'M', 'Q', 'c0104', '11', 'M', 'Q', 'c0102', '11']",1
196,148,play_sound,['VO_CHR_MAINSTORY_18_08_0013'],1
197,149,print,"['全員', '…………！', 'VO_CHR_MAINSTORY_18_08_0013']",1
198,150,CHARA_FADEOUT3_DEF,"['c0103', 'c0104', 'c0102']",1
199,153,CHARA_SET,"['M', 'M', 'C', 'c01019', '9']",1
200,154,c_swing_h_mid,['c01019'],1
201,155,play_sound,['VO_CHR_MAINSTORY_18_08_0014'],1
202,156,print,"['cn0101', 'ハール……!?\\n']",0
203,156,ruby,"['今', 'いま']",1
204,156,print,"['cn0101', 'のはいったい……。\\nそれに、どうしてここへ……。', 'VO_CHR_MAINSTORY_18_08_0014']",1
205,157,CHARA_FADEOUT_DEF,['c01019'],1
206,160,CHARA_SET,"['Q', 'M', 'C', 'c0119', '4']",1
207,161,c_bound_b_slow,['c0119'],1
208,162,play_sound,['VO_CHR_MAINSTORY_18_08_0015'],1
209,163,print,"['cn0119', 'これはこれは、『']",0
210,163,ruby,"['叛逆の王子', 'リベリアスプリンス']",1
211,163,print,"['cn0119', '』――\\n']",0
212,163,wait,['2.85'],1
213,163,print,['cn0119'],0
214,163,RestartEye,['c0119'],1
215,163,print,['いや、『'],0
216,163,ruby,"['虚偽の王子', 'スプリアスプリンス']",1
217,163,print,['』とでも\\nお'],0
218,163,ruby,"['呼', 'よ']",1
219,163,print,"['びすべきでしょうか――。', 'VO_CHR_MAINSTORY_18_08_0015']",1
220,164,CHARA_FADEOUT_DEF,['c0119'],1
221,167,CHARA_SET,"['M', 'M', 'C', 'c0102', '11']",1
222,168,play_sound,['VO_CHR_MAINSTORY_18_08_0016'],1
223,169,print,"['cn0102', '……']",0
224,169,ruby,"['貴様', 'きさま']",1
225,169,print,"['cn0102', '！\\n']",0
226,169,ruby,"['殿下', 'でんか']",1
227,169,print,"['cn0102', 'を']",0
228,169,ruby,"['侮辱', 'ぶじょく']",1
229,169,print,"['cn0102', 'するつもりか！', 'VO_CHR_MAINSTORY_18_08_0016']",1
230,170,CHARA_FADEOUT_DEF,['c0102'],1
231,173,CHARA_SET,"['M', 'M', 'C', 'c0119', '8']",1
232,174,c_bound_t,['c0119'],1
233,175,play_sound,['VO_CHR_MAINSTORY_18_08_0017'],1
234,176,print,"['cn0119', '『']",0
235,176,ruby,"['元', 'もと']",1
236,176,print,"['cn0119', '』']",0
237,176,ruby,"['聖騎士殿', 'せいきしどの']",1
238,176,print,"['cn0119', 'も、\\nお']",0
239,176,ruby,"['変', 'か']",1
240,176,print,"['cn0119', 'わりないようで']",0
241,176,ruby,"['何', 'なに']",1
242,176,print,"['cn0119', 'よりです。', 'VO_CHR_MAINSTORY_18_08_0017']",1
243,178,c_face,"['M', 'M', 'c0119', '1']",1
244,179,play_sound,['VO_CHR_MAINSTORY_18_08_0018'],1
245,180,print,['cn0119'],0
246,180,ruby,"['貴女', 'あなた']",1
247,180,print,['だけに'],0
248,180,ruby,"['真実', 'しんじつ']",1
249,180,print,['を'],0
250,180,ruby,"['伝', 'つた']",1
251,180,print,['えたにも'],0
252,180,ruby,"['関', 'かか']",1
253,180,print,['わらず\\n'],0
254,180,ruby,"['聖騎士', 'せいきし']",1
255,180,print,['を'],0
256,180,ruby,"['捨', 'す']",1
257,180,print,['ててまで'],0
258,180,ruby,"['仕', 'つか']",1
259,180,print,['え'],0
260,180,ruby,"['続', 'つづ']",1
261,180,print,['けるとは、\\nなんとも'],0
262,180,ruby,"['殊勝', 'しゅしょう']",1
263,180,print,['な'],0
264,180,ruby,"['心掛', 'こころが']",1
265,180,print,['けです。'],0
266,180,wait,['9.2'],1
267,180,c_face,"['M', 'M', 'c0119', '15']",1
268,180,print,"['おや――。', 'VO_CHR_MAINSTORY_18_08_0018']",1
269,182,c_face,"['M', 'M', 'c0119', '15']",1
270,183,play_sound,['VO_CHR_MAINSTORY_18_08_0019'],1
271,184,print,['cn0119'],0
272,184,ruby,"['自警団長殿', 'じけいだんちょうどの']",1
273,184,print,['もご'],0
274,184,ruby,"['一緒', 'いっしょ']",1
275,184,print,['ですか。\\n'],0
276,184,wait,['3.05'],1
277,184,c_face,"['M', 'M', 'c0119', '12']",1
278,184,ruby,"['貴方', 'あなた']",1
279,184,print,['のお'],0
280,184,ruby,"['噂', 'うわさ']",1
281,184,print,['は、グラート'],0
282,184,ruby,"['様', 'さま']",1
283,184,print,['より\\n'],0
284,184,ruby,"['常々', 'つねづね']",1
285,184,ruby,"['聞', 'き']",1
286,184,print,['き'],0
287,184,ruby,"['及', 'およ']",1
288,184,print,"['んでおりますよ――。', 'VO_CHR_MAINSTORY_18_08_0019']",1
289,185,CHARA_FADEOUT_DEF,['c0119'],1
290,188,CHARA_SET,"['M', 'M', 'C', 'c0142', '4']",1
291,189,play_sound,['VO_CHR_MAINSTORY_18_08_0020'],1
292,190,print,"['cn0142', '……']",0
293,190,ruby,"['気配', 'けはい']",1
294,190,print,"['cn0142', 'を']",0
295,190,ruby,"['完全', 'かんぜん']",1
296,190,print,"['cn0142', 'に']",0
297,190,ruby,"['殺', 'ころ']",1
298,190,print,"['cn0142', 'して\\n']",0
299,190,ruby,"['我々', 'われわれ']",1
300,190,print,"['cn0142', 'を']",0
301,190,ruby,"['尾行', 'びこう']",1
302,190,print,"['cn0142', 'していたか。', 'VO_CHR_MAINSTORY_18_08_0020']",1
303,192,c_face,"['M', 'M', 'c0142', '6']",1
304,193,c_bound_b_slow,['c0142'],1
305,194,play_sound,['VO_CHR_MAINSTORY_18_08_0021'],1
306,195,print,['cn0142'],0
307,195,ruby,"['道化', 'どうけ']",1
308,195,print,['を'],0
309,195,ruby,"['演', 'えん']",1
310,195,print,['じるには、\\n'],0
311,195,ruby,"['腕', 'うで']",1
312,195,print,['が'],0
313,195,ruby,"['立', 'た']",1
314,195,print,"['ちすぎるようだな。', 'VO_CHR_MAINSTORY_18_08_0021']",1
315,196,CHARA_FADEOUT_DEF,['c0142'],1
316,199,CHARA_SET,"['M', 'M', 'C', 'c0119', '8']",1
317,200,c_bound2_t,['c0119'],1
318,201,play_sound,['VO_CHR_MAINSTORY_18_08_0022'],1
319,202,print,"['cn0119', 'ふふ、']",0
320,202,ruby,"['私', 'わたし']",1
321,202,print,"['cn0119', 'のような']",0
322,202,ruby,"['卑小', 'ひしょう']",1
323,202,print,"['cn0119', 'の']",0
324,202,ruby,"['者', 'もの']",1
325,202,print,"['cn0119', 'にも\\n']",0
326,202,ruby,"['警戒', 'けいかい']",1
327,202,print,"['cn0119', 'を']",0
328,202,ruby,"['怠', 'おこた']",1
329,202,print,"['cn0119', 'らないとは、さすがは\\n『']",0
330,202,ruby,"['閃狼', 'せんろう']",1
331,202,print,"['cn0119', '』ガトフ']",0
332,202,ruby,"['殿', 'どの']",1
333,202,print,"['cn0119', 'ですね――。', 'VO_CHR_MAINSTORY_18_08_0022']",1
334,203,CHARA_FADEOUT_DEF,['c0119'],1
335,206,CHARA_SET,"['M', 'M', 'C', 'c0103', '11']",1
336,207,c_swing_h_mid,['c0103'],1
337,208,play_sound,['VO_CHR_MAINSTORY_18_08_0023'],1
338,209,print,"['cn0103', '……てめえ、いつもいつも\\n']",0
339,209,ruby,"['俺', 'おれ']",1
340,209,print,"['cn0103', 'たちを']",0
341,209,ruby,"['邪魔', 'じゃま']",1
342,209,print,"['cn0103', 'しやがって……！\\nあのドラゴンもお']",0
343,209,ruby,"['前', 'まえ']",1
344,209,print,"['cn0103', 'の']",0
345,209,ruby,"['仕業', 'しわざ']",1
346,209,print,"['cn0103', 'か……！', 'VO_CHR_MAINSTORY_18_08_0023']",1
347,210,CHARA_FADEOUT_DEF,['c0103'],1
348,213,CHARA_SET,"['M', 'M', 'C', 'c0119', '15']",1
349,214,play_sound,['VO_CHR_MAINSTORY_18_08_0024'],1
350,215,print,['cn0119'],0
351,215,ruby,"['証拠', 'しょうこ']",1
352,215,print,['もなしに'],0
353,215,ruby,"['疑', 'うたが']",1
354,215,print,['われてしまうとは、\\n'],0
355,215,ruby,"['心外', 'しんがい']",1
356,215,print,['ですね。'],0
357,215,wait,['4.5'],1
358,215,c_face,"['Q', 'M', 'c0119', '8']",1
359,215,c_bound_t,['c0119'],1
360,215,ruby,"['私', 'わたし']",1
361,215,print,['も'],0
362,215,ruby,"['日', 'ひ']",1
363,215,print,['ごろの'],0
364,215,ruby,"['行', 'おこな']",1
365,215,print,['いを\\n'],0
366,215,ruby,"['改', 'あらた']",1
367,215,print,"['めなければならないようです。', 'VO_CHR_MAINSTORY_18_08_0024']",1
368,216,CHARA_FADEOUT_DEF,['c0119'],1
369,219,CHARA_SET,"['M', 'M', 'C', 'c01156', '11']",1
370,220,play_sound,['VO_CHR_MAINSTORY_18_08_0025'],1
371,221,print,"['cn0115', 'ハール、']",0
372,221,ruby,"['新', 'あたら']",1
373,221,print,"['cn0115', 'しい']",0
374,221,ruby,"['飼', 'か']",1
375,221,print,"['cn0115', 'い']",0
376,221,ruby,"['主', 'ぬし']",1
377,221,print,"['cn0115', 'の']",0
378,221,ruby,"['威', 'い']",1
379,221,print,"['cn0115', 'を']",0
380,221,ruby,"['借', 'か']",1
381,221,print,"['cn0115', 'りて\\nずいぶんと']",0
382,221,ruby,"['饒舌', 'じょうぜつ']",1
383,221,print,"['cn0115', 'ですわね。', 'VO_CHR_MAINSTORY_18_08_0025']",1
384,222,CHARA_FADEOUT_DEF,['c01156'],1
385,225,CHARA_SET,"['M', 'M', 'C', 'c0119', '12']",1
386,226,c_swing_h_slow,['c0119'],1
387,227,play_sound,['VO_CHR_MAINSTORY_18_08_0026'],1
388,228,print,"['cn0119', 'ふふ、シェス']",0
389,228,ruby,"['様', 'さま']",1
390,228,print,"['cn0119', '、']",0
391,228,ruby,"['誤解', 'ごかい']",1
392,228,print,"['cn0119', 'なさらぬよう。\\n']",0
393,228,ruby,"['私', 'わたし']",1
394,228,print,"['cn0119', 'は']",0
395,228,ruby,"['誰', 'だれ']",1
396,228,print,"['cn0119', 'かの']",0
397,228,ruby,"['飼', 'か']",1
398,228,print,"['cn0119', 'い']",0
399,228,ruby,"['猫', 'ねこ']",1
400,228,print,"['cn0119', 'として']",0
401,228,ruby,"['愛玩', 'あいがん']",1
402,228,print,"['cn0119', 'される\\n']",0
403,228,ruby,"['趣味', 'しゅみ']",1
404,228,print,"['cn0119', 'は']",0
405,228,ruby,"['持', 'も']",1
406,228,print,"['cn0119', 'ち']",0
407,228,ruby,"['合', 'あ']",1
408,228,print,"['cn0119', 'わせておりませんよ。', 'VO_CHR_MAINSTORY_18_08_0026']",1
409,230,c_face,"['M', 'M', 'c0119', '1']",1
410,231,play_sound,['VO_CHR_MAINSTORY_18_08_0027'],1
411,232,print,['cn0119'],0
412,232,ruby,"['主', 'あるじ']",1
413,232,print,['に'],0
414,232,ruby,"['阿', 'おもね']",1
415,232,print,['るふりをして、'],0
416,232,ruby,"['逆', 'ぎゃく']",1
417,232,print,['に'],0
418,232,ruby,"['利用', 'りよう']",1
419,232,print,['する。\\n'],0
420,232,ruby,"['王家', 'おうけ']",1
421,232,print,['も、'],0
422,232,ruby,"['教会', 'きょうかい']",1
423,232,print,['でさえも――。\\n'],0
424,232,wait,['7.75'],1
425,232,c_face,"['M', 'M', 'c0119', '5']",1
426,232,c_bound_b_slow,['c0119'],1
427,232,print,['それが'],0
428,232,ruby,"['私', 'わたし']",1
429,232,print,['のやり'],0
430,232,ruby,"['方', 'かた']",1
431,232,print,"['です。', 'VO_CHR_MAINSTORY_18_08_0027']",1
432,234,c_face,"['M', 'M', 'c0119', '4']",1
433,235,play_sound,['VO_CHR_MAINSTORY_18_08_0028'],1
434,236,print,"['cn0119', 'ともあれ、']",0
435,236,ruby,"['私', 'わたし']",1
436,236,print,"['cn0119', 'に']",0
437,236,ruby,"['何', 'なに']",1
438,236,print,"['cn0119', 'かを']",0
439,236,ruby,"['言', 'い']",1
440,236,print,"['cn0119', 'う']",0
441,236,ruby,"['前', 'まえ']",1
442,236,print,"['cn0119', 'に、\\nまずはそのドラゴンを\\nどうにかするのが']",0
443,236,ruby,"['先決', 'せんけつ']",1
444,236,print,"['cn0119', 'では――？', 'VO_CHR_MAINSTORY_18_08_0028']",1
445,237,WFOUT_DEF,[],1
446,238,CHARA_FADEOUT_DEF,['c0119'],1
447,240,BGMFOUT_DEF,[],1
448,242,play_sound,['SE_STORY_COMMON_0134'],1
449,243,set_camera_distortion,"['cameraType_Chara', 'true', 'EFF_007']",1
450,244,set_BG_effect,['EFF_007'],1
451,245,set_BG_effect_opacity,"['EFF_007', '0.5']",1
452,246,set_BG_effect_speed,"['EFF_007', '1.3']",1
453,247,set_BG_effect_trigger,['9'],1
454,248,effect_shake_bg,"['12', '0.4', '1.2', '1']",1
455,249,set_BG_effect_trigger,['1'],1
456,250,set_camera_distortion,"['cameraType_Chara', 'false', 'EFF_007']",1
457,251,wait,['0.5'],1
458,254,CHARA_SET,"['M', 'M', 'C', 'c01019', '11']",1
459,255,c_swing_h_mid,['c01019'],1
460,256,play_sound,['VO_CHR_MAINSTORY_18_08_0029'],1
461,257,print,"['cn0101', '…………！', 'VO_CHR_MAINSTORY_18_08_0029']",1
462,258,WFOUT_DEF,[],1
463,259,CHARA_FADEOUT_DEF,['c01019'],1
464,261,play_sound,['BGM_IN_STORY_0008_04'],1
465,263,play_sound,['SE_STORY_COMMON_0092'],1
466,264,CHARA_SET_POS_0,"['M', 'M', '0', '-50', 'd2209', '1']",1
467,265,set_BG_effect,['EFF_SCE_2D_CMN_010'],1
468,266,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_010', '0']",1
469,267,set_BG_effect_pos,"['EFF_SCE_2D_CMN_010', '0', '-50']",1
470,268,set_BG_effect_trigger,['8'],1
471,269,set_BG_effect_pos,"['EFF_SCE_2D_CMN_010', '-120', '0', '1.5', 'EaseOutSine']",1
472,270,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_010', '1', '0.5']",1
473,271,c_zigzag_h_t,['d2209'],1
474,272,chara_fadein,"['d2209', '0.5']",1
475,273,wait,['2.5'],1
476,274,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_010', '0', '0.2']",1
477,275,CHARA_FADEOUT_DEF,['d2209'],1
478,276,NO_EFFECT,[],1
479,280,CHARA_SET,"['M', 'M', 'C', 'c0102', '7']",1
480,281,c_swing_h_slow,['c0102'],1
481,282,play_sound,['VO_CHR_MAINSTORY_18_08_0030'],1
482,283,print,"['cn0102', 'そんな']",0
483,283,ruby,"['馬鹿', 'ばか']",1
484,283,print,"['cn0102', 'な……。あれほど\\n']",0
485,283,ruby,"['手傷', 'てきず']",1
486,283,print,"['cn0102', 'を']",0
487,283,ruby,"['与', 'あた']",1
488,283,print,"['cn0102', 'えたというのに……！', 'VO_CHR_MAINSTORY_18_08_0030']",1
489,284,CHARA_FADEOUT_DEF,['c0102'],1
490,287,CHARA_SET,"['M', 'M', 'C', 'c01055', '11']",1
491,288,ODOROKI_EMO,['c01055'],1
492,289,play_sound,['VO_CHR_MAINSTORY_18_08_0031'],1
493,290,print,"['cn0105', '……！\u3000この']",0
494,290,ruby,"['気配', 'けはい']",1
495,290,print,"['cn0105', 'は……！\\nドラゴンだけではないぞ……！', 'VO_CHR_MAINSTORY_18_08_0031']",1
496,291,CHARA_FADEOUT_DEF,['c01055'],1
497,294,play_sound,['SE_STORY_COMMON_0090'],1
498,295,MONSTER_SHIMOTE3,"['c0207', 'c0207b', 'c0207c']",1
499,296,wait,['1.5'],1
500,297,CHARA_FADEOUT3_DEF,"['c0207', 'c0207b', 'c0207c']",1
501,300,CHARA_KAMITE3_SE,"['M', 'Q', 'c1266', '1', 'M', 'Q', 'c1266b', '1', 'M', 'Q', 'c1266c', '1', 'SE_STORY_COMMON_0303']",1
502,301,wait,['1.5'],1
503,302,CHARA_FADEOUT3_DEF,"['c1266', 'c1266b', 'c1266c']",1
504,306,CHARA_SET,"['M', 'M', 'C', 'c0102', '6']",1
505,307,c_swing_h_mid,['c0102'],1
506,308,play_sound,['VO_CHR_MAINSTORY_18_08_0032'],1
507,309,print,"['cn0102', '……！\u3000\\n']",0
508,309,ruby,"['魔獣', 'まじゅう']",1
509,309,print,"['cn0102', 'に、イリア']",0
510,309,ruby,"['教', 'きょう']",1
511,309,print,"['cn0102', 'の']",0
512,309,ruby,"['教会騎士', 'きょうかいきし']",1
513,309,print,"['cn0102', 'まで……。\\n']",0
514,309,wait,['3.45'],1
515,309,print,['cn0102'],0
516,309,c_face,"['M', 'M', 'c0102', '4']",1
517,309,print,"['どういうことだ……。', 'VO_CHR_MAINSTORY_18_08_0032']",1
518,310,CHARA_FADEOUT_DEF,['c0102'],1
519,313,CHARA_SET,"['M', 'M', 'C', 'c01097', '9']",1
520,314,c_swing_h_slow,['c01097'],1
521,315,play_sound,['VO_CHR_MAINSTORY_18_08_0033'],1
522,316,print,['cn010972'],0
523,316,ruby,"['兄', 'にい']",1
524,316,print,['さま……！\u3000ドラゴンと'],0
525,316,ruby,"['同', 'おな']",1
526,316,print,['じく、\\n'],0
527,316,ruby,"['魔獣', 'まじゅう']",1
