,row,command,args,end
53,30,CHARA_FADEOUT_DEF,['c1235'],1
54,33,CHARA_SET,"['M', 'M', 'C', 'c01019', '4']",1
55,34,play_sound,['VO_CHR_MAINSTORY_11_07_0003'],1
56,35,print,"['cn0101', 'どうするんだ、マスキュラ!?\\nきみのことだから、ラキシを']",0
57,35,ruby,"['攻撃', 'こうげき']",1
58,35,print,"['cn0101', 'する\\nつもりじゃないんだろう？', 'VO_CHR_MAINSTORY_11_07_0003']",1
59,36,CHARA_FADEOUT_DEF,['c01019'],1
60,39,CHARA_SET,"['M', 'M', 'C', 'c1235', '11']",1
61,40,play_sound,['VO_CHR_MAINSTORY_11_07_0004'],1
62,41,print,"['cn1235', 'はい、そんな']",0
63,41,ruby,"['必要', 'ひつよう']",1
64,41,print,"['cn1235', 'はありません！\\nラキシを']",0
65,41,ruby,"['止', 'と']",1
66,41,print,"['cn1235', 'めるには……\\n']",0
67,41,ruby,"['力', 'ちから']",1
68,41,print,"['cn1235', 'ではなく――']",0
69,41,wait,['5.55'],1
70,41,print,['cn1235'],0
71,41,c_bound_b,['c1235'],1
72,41,print,['『'],0
73,41,ruby,"['心', 'こころ']",1
74,41,print,"['』を！', 'VO_CHR_MAINSTORY_11_07_0004']",1
75,42,CHARA_FADEOUT_DEF,['c1235'],1
76,45,CHARA_SET,"['M', 'M', 'C', 'c01019', '7']",1
77,46,ODOROKI_EMO,['c01019'],1
78,47,play_sound,['VO_CHR_MAINSTORY_11_07_0005'],1
79,48,print,['cn0101'],0
80,48,ruby,"['心', 'こころ']",1
81,48,print,"['!?', 'VO_CHR_MAINSTORY_11_07_0005']",1
82,50,BLACK_OUT_DEF,[],1
83,51,CHARA_FADEOUT_DEF,['c01019'],1
84,52,set_BG_effect,['EFF_SCE_2D_CMN_181'],1
85,53,set_BG_effect_trigger,['8'],1
86,54,BLACK_IN_DEF,[],1
87,56,effect_shake_chara,"['1', '0.3', '0.3']",1
88,57,play_sound,['VO_CHR_MAINSTORY_11_07_0006'],1
89,58,print,"['cn1235', 'ラキシ！\u3000ボクの『']",0
90,58,ruby,"['心', 'こころ']",1
91,58,print,"['cn1235', '』をキミに！\\nく……ああああああああっ！', 'VO_CHR_MAINSTORY_11_07_0006']",1
92,60,play_sound,['VO_CHR_MAINSTORY_11_07_0007'],1
93,61,print,"['cn0101', '――っ!?\\nなにをしているんだ、マスキュラ！', 'VO_CHR_MAINSTORY_11_07_0007']",1
94,63,play_sound,['VO_CHR_MAINSTORY_11_07_0008'],1
95,64,print,['cn0102'],0
96,64,ruby,"['自分', 'じぶん']",1
97,64,print,['の'],0
98,64,ruby,"['体', 'からだ']",1
99,64,print,['の'],0
100,64,ruby,"['中', 'なか']",1
101,64,print,['から、'],0
102,64,ruby,"['何', 'なに']",1
103,64,print,['かを'],0
104,64,ruby,"['取', 'と']",1
105,64,print,['り'],0
106,64,ruby,"['出', 'だ']",1
107,64,print,"['して\\nいる……!?', 'VO_CHR_MAINSTORY_11_07_0008']",1
108,66,BLACK_OUT_DEF,[],1
109,67,BGMFOUT_DEF,[],1
110,68,set_BG_effect_trigger,['9'],1
111,69,BLACK_IN_DEF,[],1
112,71,play_sound,['VO_CHR_MAINSTORY_11_07_0009'],1
113,72,print,"['cn1235', 'これが、マエストロの']",0
114,72,ruby,"['残', 'のこ']",1
115,72,print,"['cn1235', 'した']",0
116,72,ruby,"['善', 'ぜん']",1
117,72,print,"['cn1235', 'と']",0
118,72,ruby,"['悪', 'あく']",1
119,72,print,"['cn1235', 'を\\n']",0
120,72,ruby,"['判断', 'はんだん']",1
121,72,print,"['cn1235', 'する']",0
122,72,ruby,"['装置', 'そうち']",1
123,72,print,"['cn1235', '……ボクの『']",0
124,72,ruby,"['心', 'こころ']",1
125,72,print,"['cn1235', '』です。', 'VO_CHR_MAINSTORY_11_07_0009']",1
126,74,play_sound,['VO_CHR_MAINSTORY_11_07_0010'],1
127,75,print,"['cn0106', 'マスキュラの……『']",0
128,75,ruby,"['心', 'こころ']",1
129,75,print,"['cn0106', '』だって!?', 'VO_CHR_MAINSTORY_11_07_0010']",1
130,77,play_sound,['VO_CHR_MAINSTORY_11_07_0011'],1
131,78,print,"['cn1235', 'ラキシ……']",0
132,78,ruby,"['受', 'う']",1
133,78,print,"['cn1235', 'け']",0
134,78,ruby,"['取', 'と']",1
135,78,print,"['cn1235', 'ってください。\\nボクの……ココロ……。', 'VO_CHR_MAINSTORY_11_07_0011']",1
136,80,BLACK_OUT_DEF,[],1
137,81,NO_EFFECT,[],1
138,82,wait,['0.5'],1
139,83,CHARA_SET,"['M', 'M', 'C', 'c01322', '1']",1
140,84,BLACK_IN_DEF,[],1
141,86,play_sound,['VO_CHR_MAINSTORY_11_07_0012'],1
142,87,print,"['cn0132', 'ウ、ウウ……う……あ……？', 'VO_CHR_MAINSTORY_11_07_0012']",1
143,88,CHARA_FADEOUT_DEF,['c01322'],1
144,90,play_sound,['BGM_IN_STORY_0003_02'],1
145,92,CHARA_SET,"['M', 'M', 'C', 'c0106', '7']",1
146,93,c_swing_h_mid,['c0106'],1
147,94,play_sound,['VO_CHR_MAINSTORY_11_07_0013'],1
148,95,print,"['cn0106', 'や、やめろ！\u3000マスキュラ！\\nなに']",0
149,95,ruby,"['馬鹿', 'ばか']",1
150,95,print,"['cn0106', 'なことやってんだ……！', 'VO_CHR_MAINSTORY_11_07_0013']",1
151,96,CHARA_FADEOUT_DEF,['c0106'],1
152,99,CHARA_SET,"['M', 'M', 'C', 'c12352', '7']",1
153,100,play_sound,['VO_CHR_MAINSTORY_11_07_0014'],1
154,101,print,"['cn1235', 'リュカ……']",0
155,101,wait,['1.85'],1
156,101,print,['cn1235'],0
157,101,c_face,"['M', 'M', 'c12352', '5']",1
158,101,c_swing_h,['c12352'],1
159,101,print,['いいえ、これがベストな\\n'],0
160,101,ruby,"['選択', 'せんたく']",1
161,101,print,"['です。', 'VO_CHR_MAINSTORY_11_07_0014']",1
162,103,c_face,"['M', 'M', 'c12352', '5']",1
163,104,c_bound_b,['c12352'],1
164,105,play_sound,['VO_CHR_MAINSTORY_11_07_0015'],1
165,106,print,"['cn1235', 'ラキシの']",0
166,106,ruby,"['暴走', 'ぼうそう']",1
167,106,print,"['cn1235', 'は、ラキシの『']",0
168,106,ruby,"['心', 'こころ']",1
169,106,print,"['cn1235', '』が\\n']",0
170,106,ruby,"['壊', 'こわ']",1
171,106,print,"['cn1235', 'れたせいです。だから『']",0
172,106,ruby,"['心', 'こころ']",1
173,106,print,"['cn1235', '』さえ\\nあれば、']",0
174,106,ruby,"['暴走', 'ぼうそう']",1
175,106,print,"['cn1235', 'は']",0
176,106,ruby,"['止', 'と']",1
177,106,print,"['cn1235', 'まります。', 'VO_CHR_MAINSTORY_11_07_0015']",1
178,108,c_face,"['M', 'M', 'c12352', '4']",1
179,109,play_sound,['VO_CHR_MAINSTORY_11_07_0016'],1
180,110,print,"['cn1235', 'ラキシさえ']",0
181,110,ruby,"['止', 'と']",1
182,110,print,"['cn1235', 'まれば、']",0
183,110,ruby,"['他', 'ほか']",1
184,110,print,"['cn1235', 'の']",0
185,110,ruby,"['戦闘人形', 'マリオーン']",1
186,110,print,"['cn1235', 'の\\nみんなを']",0
187,110,ruby,"['止', 'と']",1
188,110,print,"['cn1235', 'めることもできる。', 'VO_CHR_MAINSTORY_11_07_0016']",1
189,112,play_sound,['VO_CHR_MAINSTORY_11_07_0017'],1
190,113,print,"['cn1235', 'もうこれ']",0
191,113,ruby,"['以上', 'いじょう']",1
192,113,print,"['cn1235', '、']",0
193,113,ruby,"['誰', 'だれ']",1
194,113,print,"['cn1235', 'も']",0
195,113,ruby,"['傷', 'きず']",1
196,113,print,"['cn1235', 'つくことのない\\nベストな']",0
197,113,ruby,"['選択', 'せんたく']",1
198,113,print,"['cn1235', 'です。', 'VO_CHR_MAINSTORY_11_07_0017']",1
199,114,CHARA_FADEOUT_DEF,['c12352'],1
200,117,CHARA_SET,"['M', 'M', 'C', 'c0106', '4']",1
201,118,play_sound,['VO_CHR_MAINSTORY_11_07_0018'],1
202,119,print,['cn0106'],0
203,119,ruby,"['誰', 'だれ']",1
204,119,print,['も'],0
205,119,ruby,"['傷', 'きず']",1
206,119,print,['つくことがない……？\\n'],0
207,119,wait,['2.25'],1
208,119,c_face,"['M', 'M', 'c0106', '11']",1
209,119,c_jump,['c0106'],1
210,119,print,['ふざけんな！\u3000お'],0
211,119,ruby,"['前', 'まえ']",1
212,119,ruby,"['自身', 'じしん']",1
213,119,print,['が'],0
214,119,ruby,"['傷', 'きず']",1
215,119,print,"['ついてる\\nじゃねえか！', 'VO_CHR_MAINSTORY_11_07_0018']",1
216,121,c_face,"['M', 'M', 'c0106', '9']",1
217,122,c_swing_h_slow,['c0106'],1
218,123,play_sound,['VO_CHR_MAINSTORY_11_07_0019'],1
219,124,print,"['cn0106', '『']",0
220,124,ruby,"['心', 'こころ']",1
221,124,print,"['cn0106', '』を']",0
222,124,ruby,"['失', 'な']",1
223,124,print,"['cn0106', 'くしたら、お']",0
224,124,ruby,"['前', 'まえ']",1
225,124,print,"['cn0106', 'は\\nどうなるんだよ……。', 'VO_CHR_MAINSTORY_11_07_0019']",1
226,125,CHARA_FADEOUT_DEF,['c0106'],1
227,128,CHARA_SET,"['M', 'M', 'C', 'c12352', '1']",1
228,129,c_bound_b_slow,['c12352'],1
229,130,play_sound,['VO_CHR_MAINSTORY_11_07_0020'],1
230,131,print,['cn1235'],0
231,131,ruby,"['大丈夫', 'だいじょうぶ']",1
232,131,print,['。ボクはラキシのように'],0
233,131,ruby,"['暴走', 'ぼうそう']",1
234,131,print,['は\\nしません。『'],0
235,131,ruby,"['心', 'こころ']",1
236,131,print,['』はボクの'],0
237,131,ruby,"['核', 'コア']",1
238,131,print,['でもあり、\\nそれを'],0
239,131,ruby,"['失', 'な']",1
240,131,print,['くせば'],0
241,131,ruby,"['動', 'うご']",1
242,131,print,"['けなくなります。', 'VO_CHR_MAINSTORY_11_07_0020']",1
243,132,CHARA_FADEOUT_DEF,['c12352'],1
244,135,CHARA_SET,"['M', 'M', 'C', 'c0106', '7']",1
245,136,c_swing_h_mid,['c0106'],1
246,137,play_sound,['VO_CHR_MAINSTORY_11_07_0021'],1
247,138,print,"['cn0106', 'な、なにが']",0
248,138,ruby,"['大丈夫', 'だいじょうぶ']",1
249,138,print,"['cn0106', 'だ！\u3000']",0
250,138,wait,['2.5'],1
251,138,print,['cn0106'],0
252,138,c_face,"['M', 'M', 'c0106', '11']",1
253,138,print,['そんなご'],0
254,138,ruby,"['立派', 'りっぱ']",1
255,138,print,['な\\n『'],0
256,138,ruby,"['心', 'こころ']",1
257,138,print,['』があるくせに、オレの'],0
258,138,ruby,"['心', 'こころ']",1
259,138,print,"['が\\nわからないのかよ！', 'VO_CHR_MAINSTORY_11_07_0021']",1
260,140,c_face,"['Q', 'M', 'c0106', '6']",1
261,141,play_sound,['VO_CHR_MAINSTORY_11_07_0022'],1
262,142,print,"['cn0106', 'お']",0
263,142,ruby,"['前', 'まえ']",1
264,142,print,"['cn0106', 'に……いなくなってほしくないって\\n']",0
265,142,ruby,"['思', 'おも']",1
266,142,print,"['cn0106', 'ってるんじゃないか……！', 'VO_CHR_MAINSTORY_11_07_0022']",1
267,143,CHARA_FADEOUT_DEF,['c0106'],1
268,146,CHARA_SET,"['M', 'M', 'C', 'c12352', '5']",1
269,147,c_bound_b_slow,['c12352'],1
270,148,play_sound,['VO_CHR_MAINSTORY_11_07_0023'],1
271,149,print,"['cn1235', 'リュカ……ありがとう……\\nキミはやっぱり……いい']",0
272,149,ruby,"['人', 'ひと']",1
273,149,print,"['cn1235', 'です。', 'VO_CHR_MAINSTORY_11_07_0023']",1
274,151,c_face,"['M', 'M', 'c12352', '4']",1
275,152,play_sound,['VO_CHR_MAINSTORY_11_07_0024'],1
276,153,print,"['cn1235', 'でも、ごめんなさい、ボクはもう\\n']",0
277,153,ruby,"['決', 'き']",1
278,153,print,"['cn1235', 'めたんです。みんなのために、\\n']",0
279,153,ruby,"['戦', 'たたか']",1
280,153,print,"['cn1235', 'うって。', 'VO_CHR_MAINSTORY_11_07_0024']",1
281,154,CHARA_FADEOUT_DEF,['c12352'],1
282,157,CHARA_SET,"['M', 'M', 'C', 'c0106', '7']",1
283,158,play_sound,['VO_CHR_MAINSTORY_11_07_0025'],1
284,159,print,"['cn0106', 'た、']",0
285,159,ruby,"['戦', 'たたか']",1
286,159,print,"['cn0106', 'う……？\u3000お']",0
287,159,ruby,"['前', 'まえ']",1
288,159,print,"['cn0106', 'が……？', 'VO_CHR_MAINSTORY_11_07_0025']",1
289,160,CHARA_FADEOUT_DEF,['c0106'],1
290,163,CHARA_SET,"['M', 'M', 'C', 'c12352', '4']",1
291,164,c_bound_b,['c12352'],1
292,165,play_sound,['VO_CHR_MAINSTORY_11_07_0026'],1
293,166,print,"['cn1235', 'はい。みなさんのように、ボクも\\n']",0
294,166,ruby,"['守', 'まも']",1
295,166,print,"['cn1235', 'りたいものを']",0
296,166,ruby,"['守', 'まも']",1
297,166,print,"['cn1235', 'るため、']",0
298,166,ruby,"['戦', 'たたか']",1
299,166,print,"['cn1235', 'うんです。', 'VO_CHR_MAINSTORY_11_07_0026']",1
300,168,c_face,"['M', 'M', 'c12352', '11']",1
301,169,play_sound,['VO_CHR_MAINSTORY_11_07_0027'],1
302,170,print,"['cn1235', 'これが、ボクにできる']",0
303,170,ruby,"['精一杯', 'せいいっぱい']",1
304,170,print,"['cn1235', 'の']",0
305,170,ruby,"['戦', 'たたか']",1
306,170,print,"['cn1235', 'い\\nなんです！', 'VO_CHR_MAINSTORY_11_07_0027']",1
307,171,CHARA_FADEOUT_DEF,['c12352'],1
308,174,CHARA_SET,"['M', 'M', 'C', 'c0106', '4']",1
309,175,play_sound,['VO_CHR_MAINSTORY_11_07_0028'],1
310,176,print,"['cn0106', 'マスキュラ……！', 'VO_CHR_MAINSTORY_11_07_0028']",1
311,178,BLACK_OUT_DEF,[],1
312,179,CHARA_FADEOUT_DEF,['c0106'],1
313,180,set_BG_effect,['EFF_SCE_2D_CMN_182'],1
314,181,set_BG_effect_trigger,['8'],1
315,182,BLACK_IN_DEF,[],1
316,184,play_sound,['VO_CHR_MAINSTORY_11_07_0029'],1
317,185,print,"['cn1235', 'さあ、ラキシ……ボクの']",0
318,185,ruby,"['心', 'こころ']",1
319,185,print,"['cn1235', 'を！', 'VO_CHR_MAINSTORY_11_07_0029']",1
320,187,set_BG_effect_trigger,['9'],1
321,189,play_sound,['VO_CHR_MAINSTORY_11_07_0030'],1
322,190,print,"['cn0101', '……！\u3000マスキュラの『']",0
323,190,ruby,"['心', 'こころ']",1
324,190,print,"['cn0101', '』が、\\nラキシの']",0
325,190,ruby,"['中', 'なか']",1
326,190,print,"['cn0101', 'へ……！', 'VO_CHR_MAINSTORY_11_07_0030']",1
327,192,play_sound,['VO_CHR_MAINSTORY_11_07_0031'],1
328,193,print,"['cn0132', 'アアア……！\u3000コ……ココロ……。\\nま、マスキュラ……。', 'VO_CHR_MAINSTORY_11_07_0031']",1
329,195,BLACK_OUT_DEF,[],1
330,196,NO_EFFECT,[],1
331,197,CHARA_SET,"['M', 'M', 'C', 'c12353', '5']",1
332,198,BLACK_IN_DEF,[],1
333,200,c_bound_b_slow,['c12353'],1
334,201,play_sound,['VO_CHR_MAINSTORY_11_07_0032'],1
335,202,print,"['cn1235', 'これで……もう']",0
336,202,ruby,"['大丈夫', 'だいじょうぶ']",1
337,202,print,"['cn1235', 'なはずです。\\n']",0
338,202,ruby,"['後', 'あと']",1
339,202,print,"['cn1235', 'はボクが']",0
340,202,ruby,"['停止', 'ていし']",1
341,202,print,"['cn1235', 'すれば、ラキシの']",0
342,202,ruby,"['中', 'なか']",1
343,202,print,"['cn1235', 'の\\n『']",0
344,202,ruby,"['心', 'こころ']",1
345,202,print,"['cn1235', '』が']",0
346,202,ruby,"['動', 'うご']",1
347,202,print,"['cn1235', 'き']",0
348,202,ruby,"['出', 'だ']",1
349,202,print,"['cn1235', 'します。', 'VO_CHR_MAINSTORY_11_07_0032']",1
350,203,CHARA_FADEOUT_DEF,['c12353'],1
351,206,CHARA_SET,"['M', 'M', 'C', 'c0107', '7']",1
352,207,play_sound,['VO_CHR_MAINSTORY_11_07_0033'],1
353,208,print,['cn0107'],0
354,208,ruby,"['停止', 'ていし']",1
355,208,print,['……？\u3000'],0
356,208,wait,['1.15'],1
357,208,c_face,"['M', 'M', 'c0107', '9']",1
358,208,print,['ねえ、それって……\\n'],0
359,208,ruby,"['死', 'し']",1
360,208,print,"['んじゃうってこと……？', 'VO_CHR_MAINSTORY_11_07_0033']",1
361,209,CHARA_FADEOUT_DEF,['c0107'],1
362,212,CHARA_SET,"['M', 'M', 'C', 'c12353', '9']",1
363,213,play_sound,['VO_CHR_MAINSTORY_11_07_0034'],1
364,214,print,"['cn1235', 'そう……ですね。みなさんに\\nわかりやすく']",0
365,214,ruby,"['言', 'い']",1
366,214,print,"['cn1235', 'えば、そうなります。', 'VO_CHR_MAINSTORY_11_07_0034']",1
367,215,CHARA_FADEOUT_DEF,['c12353'],1
368,218,CHARA_SET,"['M', 'M', 'C', 'c0107', '9']",1
369,219,c_swing_h,['c0107'],1
370,220,play_sound,['VO_CHR_MAINSTORY_11_07_0035'],1
371,221,print,"['cn0107', 'そんな……マスキュラ……。', 'VO_CHR_MAINSTORY_11_07_0035']",1
372,222,CHARA_FADEOUT_DEF,['c0107'],1
373,225,CHARA_SET,"['M', 'M', 'C', 'c01019', '9']",1
374,226,c_swing_h_slow,['c01019'],1
375,227,play_sound,['VO_CHR_MAINSTORY_11_07_0036'],1
376,228,print,"['cn0101', 'すまない、マスキュラ……。\\nきみたち']",0
377,228,ruby,"['戦闘人形', 'マリオーン']",1
378,228,print,"['cn0101', 'をおれたちの']",0
379,228,ruby,"['戦', 'たたか']",1
380,228,print,"['cn0101', 'いに\\n']",0
381,228,ruby,"['巻', 'ま']",1
382,228,print,"['cn0101', 'き']",0
383,228,ruby,"['込', 'こ']",1
384,228,print,"['cn0101', 'んでしまった……。', 'VO_CHR_MAINSTORY_11_07_0036']",1
385,230,c_face,"['M', 'M', 'c01019', '15']",1
386,231,play_sound,['VO_CHR_MAINSTORY_11_07_0037'],1
387,232,print,"['cn0101', 'そのせいできみは……。', 'VO_CHR_MAINSTORY_11_07_0037']",1
388,233,CHARA_FADEOUT_DEF,['c01019'],1
389,236,CHARA_SET,"['M', 'M', 'C', 'c12353', '5']",1
390,237,c_swing_h,['c12353'],1
391,238,play_sound,['VO_CHR_MAINSTORY_11_07_0038'],1
392,239,print,['cn1235'],0
393,239,ruby,"['謝', 'あやま']",1
394,239,print,['らないでください。ボクたちは\\n'],0
395,239,ruby,"['戦', 'たたか']",1
396,239,print,['うために'],0
397,239,ruby,"['造', 'つく']",1
398,239,print,['られた'],0
399,239,ruby,"['人形', 'にんぎょう']",1
400,239,print,['。'],0
401,239,ruby,"['戦乱', 'せんらん']",1
402,239,print,['の'],0
403,239,ruby,"['世', 'よ']",1
404,239,print,['に\\n'],0
405,239,ruby,"['目覚', 'めざ']",1
406,239,print,['める'],0
407,239,ruby,"['運命', 'うんめい']",1
408,239,print,"['だったのでしょう。', 'VO_CHR_MAINSTORY_11_07_0038']",1
409,241,c_face,"['M', 'M', 'c12353', '9']",1
410,242,play_sound,['VO_CHR_MAINSTORY_11_07_0039'],1
411,243,print,"['cn1235', 'そして……']",0
412,243,ruby,"['戦乱', 'せんらん']",1
413,243,print,"['cn1235', 'の']",0
414,243,ruby,"['世', 'よ']",1
415,243,print,"['cn1235', 'には、ボクの\\nように']",0
416,243,ruby,"['戦', 'たたか']",1
417,243,print,"['cn1235', 'えないものの']",0
418,243,ruby,"['居場所', 'いばしょ']",1
419,243,print,"['cn1235', 'は\\nなかった……ただそれだけのことです。', 'VO_CHR_MAINSTORY_11_07_0039']",1
420,244,CHARA_FADEOUT_DEF,['c12353'],1
421,246,BGMFOUT_DEF,[],1
422,248,CHARA_SET,"['M', 'M', 'C', 'c0106', '11']",1
423,249,c_jump,['c0106'],1
424,250,play_sound,['VO_CHR_MAINSTORY_11_07_0040'],1
425,251,print,"['cn0106', 'じゃあ、オレが']",0
426,251,ruby,"['作', 'つく']",1
427,251,print,"['cn0106', 'ってやる！', 'VO_CHR_MAINSTORY_11_07_0040']",1
428,252,CHARA_FADEOUT_DEF,['c0106'],1
429,255,CHARA_SET,"['M', 'M', 'C', 'c12353', '7']",1
430,256,ODOROKI_EMO,['c12353'],1
431,257,play_sound,['VO_CHR_MAINSTORY_11_07_0041'],1
432,258,print,"['cn1235', '……!?\u3000リュカ？', 'VO_CHR_MAINSTORY_11_07_0041']",1
433,259,CHARA_FADEOUT_DEF,['c12353'],1
434,261,play_sound,['BGM_IN_STORY_0009_06'],1
435,263,CHARA_SET,"['M', 'M', 'C', 'c0106', '11']",1
436,264,play_sound,['VO_CHR_MAINSTORY_11_07_0042'],1
437,265,print,"['cn0106', 'オレが、お']",0
438,265,ruby,"['前', 'まえ']",1
439,265,print,"['cn0106', 'みたいな']",0
440,265,ruby,"['誰', 'だれ']",1
441,265,print,"['cn0106', 'とも']",0
442,265,ruby,"['戦', 'たたか']",1
443,265,print,"['cn0106', 'わない、\\n']",0
444,265,ruby,"['誰', 'だれ']",1
445,265,print,"['cn0106', 'も']",0
446,265,ruby,"['傷', 'きず']",1
447,265,print,"['cn0106', 'つけない、そういうやつらの\\n']",0
448,265,ruby,"['居場所', 'いばしょ']",1
449,265,print,"['cn0106', 'を']",0
450,265,ruby,"['作', 'つく']",1
451,265,print,"['cn0106', 'ってやる！', 'VO_CHR_MAINSTORY_11_07_0042']",1
452,267,c_bound_b,['c0106'],1
453,268,play_sound,['VO_CHR_MAINSTORY_11_07_0043'],1
454,269,print,['cn0106'],0
455,269,ruby,"['約束', 'やくそく']",1
456,269,print,['する、マスキュラ！\u3000だから、\\n'],0
457,269,ruby,"['見', 'み']",1
458,269,print,"['ててくれ、それまで――！', 'VO_CHR_MAINSTORY_11_07_0043']",1
459,270,CHARA_FADEOUT_DEF,['c0106'],1
460,273,CHARA_SET,"['M', 'M', 'C', 'c12353', '5']",1
461,274,play_sound,['VO_CHR_MAINSTORY_11_07_0044'],1
462,275,print,"['cn1235', 'ふふ……']",0
463,275,ruby,"['嬉', 'うれ']",1
464,275,print,"['cn1235', 'しい……です。']",0
465,275,wait,['6.55'],1
466,275,print,['cn1235'],0
467,275,c_face,"['M', 'M', 'c12353', '9']",1
468,275,c_swing_h_slow,['c12353'],1
469,275,print,['でも……\\n'],0
470,275,ruby,"['残念', 'ざんねん']",1
471,275,print,['ですが……ボクにはちょっと、\\n'],0
472,275,ruby,"['時間', 'じかん']",1
473,275,print,['が'],0
474,275,ruby,"['足', 'た']",1
475,275,print,"['りないかもしれません……。', 'VO_CHR_MAINSTORY_11_07_0044']",1
476,276,CHARA_FADEOUT_DEF,['c12353'],1
477,279,CHARA_SET,"['M', 'M', 'C', 'c0106', '7']",1
478,280,c_swing_h_mid,['c0106'],1
479,281,play_sound,['VO_CHR_MAINSTORY_11_07_0045'],1
480,282,print,"['cn0106', 'マスキュラ!?', 'VO_CHR_MAINSTORY_11_07_0045']",1
481,283,CHARA_FADEOUT_DEF,['c0106'],1
482,286,CHARA_SET,"['M', 'M', 'C', 'c12353', '5']",1
483,287,play_sound,['VO_CHR_MAINSTORY_11_07_0046'],1
484,288,print,"['cn1235', 'ありがとう……リュカ……。\\nボクはキミが……。', 'VO_CHR_MAINSTORY_11_07_0046']",1
485,289,CHARA_FADEOUT_DEF,['c12353'],1
486,292,CHARA_SET,"['M', 'M', 'C', 'c0106', '11']",1
487,293,ODOROKI_EMO,['c0106'],1
488,294,play_sound,['VO_CHR_MAINSTORY_11_07_0047'],1
489,295,print,"['cn0106', 'マスキュラ!?\u3000']",0
490,295,wait,['0.65'],1
491,295,print,['cn0106'],0
492,295,NO_EMO,['c0106'],1
493,295,c_swing_h_mid,['c0106'],1
494,295,print,"['マスキュラ！', 'VO_CHR_MAINSTORY_11_07_0047']",1
495,296,CHARA_FADEOUT_DEF,['c0106'],1
496,299,CHARA_SET,"['Q', 'Q', 'C', 'c12353', '1']",1
497,300,print,"['cn1235', '…………。']",1
498,301,CHARA_FADEOUT_DEF,['c12353'],1
499,303,BGMFOUT_DEF,[],1
500,305,CHARA_SET,"['Q', 'M', 'C', 'c0106', '6']",1
501,306,set_BG_effect,['EFF_013'],1
502,307,set_BG_effect_trigger,['9'],1
503,308,play_sound,['VO_CHR_MAINSTORY_11_07_0048'],1
504,309,print,"['cn0106', 'マスキュラーーーーーーーーッ！', 'VO_CHR_MAINSTORY_11_07_0048']",1
505,311,BLACK_OUT_LONG,[],1
506,312,set_BG_effect_trigger,['1'],1
507,313,CHARA_FADEOUT_DEF,['c0106'],1
508,315,CHARA_SET,"['M', 'M', 'C', 'c0132', '2']",1
509,316,play_sound,['VO_CHR_MAINSTORY_11_07_0049'],1
510,317,print,"['cn0132', '……コンディションチェック……\\nコンディションチェック――クリア。', 'VO_CHR_MAINSTORY_11_07_0049']",1
511,318,WFOUT_DEF,[],1
512,319,BLACK_IN_LONG,[],1
513,321,wait,['1'],1
514,322,CHARA_FADEOUT_DEF,['c0132'],1
515,325,CHARA_SET,"['M', 'M', 'C', 'c01019', '4']",1
