,row,command,args,end
53,26,print,"['cn0115', 'って、']",0
54,26,ruby,"['忘', 'わす']",1
55,26,print,"['cn0115', 'れるわけないわよね。あなたが\\n']",0
56,26,ruby,"['子供', 'こども']",1
57,26,print,"['cn0115', 'の']",0
58,26,ruby,"['頃', 'ころ']",1
59,26,print,"['cn0115', '、さんざん']",0
60,26,ruby,"['遊', 'あそ']",1
61,26,print,"['cn0115', 'んであげたもの。', 'VO_CHR_MAINSTORY_09_01_0003']",1
62,28,play_sound,['VO_CHR_MAINSTORY_09_01_0004'],1
63,29,print,"['cn0115', 'ところで、']",0
64,29,ruby,"['久', 'ひさ']",1
65,29,print,"['cn0115', 'しぶりに']",0
66,29,ruby,"['話', 'はなし']",1
67,29,print,"['cn0115', 'でも\\nしたいんだけど、どう？\u3000']",0
68,29,ruby,"['会', 'あ']",1
69,29,print,"['cn0115', 'わない？', 'VO_CHR_MAINSTORY_09_01_0004']",1
70,31,play_sound,['VO_CHR_MAINSTORY_09_01_0005'],1
71,32,print,['cn0115'],0
72,32,ruby,"['近々', 'ちかぢか']",1
73,32,print,['、わたくしが'],0
74,32,ruby,"['主催', 'しゅさい']",1
75,32,print,['するパーティーが\\nあるの。あなたをゲストとして、\\n'],0
76,32,ruby,"['招待', 'しょうたい']",1
77,32,print,"['するわ。', 'VO_CHR_MAINSTORY_09_01_0005']",1
78,34,play_sound,['VO_CHR_MAINSTORY_09_01_0006'],1
79,35,print,"['cn0115', 'じつは『もうひとり』']",0
80,35,ruby,"['特別', 'とくべつ']",1
81,35,print,"['cn0115', 'ゲストを\\n']",0
82,35,ruby,"['呼', 'よ']",1
83,35,print,"['cn0115', 'んでるんだけど、それが']",0
84,35,ruby,"['誰', 'だれ']",1
85,35,print,"['cn0115', 'かは\\n']",0
86,35,ruby,"['来', 'き']",1
87,35,print,"['cn0115', 'てみてのお']",0
88,35,ruby,"['楽', 'たの']",1
89,35,print,"['cn0115', 'しみよ。', 'VO_CHR_MAINSTORY_09_01_0006']",1
90,37,play_sound,['VO_CHR_MAINSTORY_09_01_0007'],1
91,38,print,['cn0115'],0
92,38,ruby,"['最近', 'さいきん']",1
93,38,print,['、'],0
94,38,ruby,"['国内', 'こくない']",1
95,38,print,['がなにやら'],0
96,38,ruby,"['騒', 'さわ']",1
97,38,print,['がしいけど\\nそんなことは'],0
98,38,ruby,"['忘', 'わす']",1
99,38,print,['れて'],0
100,38,ruby,"['踊', 'おど']",1
101,38,print,['り'],0
102,38,ruby,"['明', 'あ']",1
103,38,print,"['かしましょ。', 'VO_CHR_MAINSTORY_09_01_0007']",1
104,40,play_sound,['VO_CHR_MAINSTORY_09_01_0008'],1
105,41,print,['cn0115'],0
106,41,ruby,"['地図', 'ちず']",1
107,41,print,['に'],0
108,41,ruby,"['印', 'しるし']",1
109,41,print,['をつけた'],0
110,41,ruby,"['場所', 'ばしょ']",1
111,41,print,['に、'],0
112,41,ruby,"['必', 'かなら']",1
113,41,print,['ず'],0
114,41,ruby,"['来', 'き']",1
115,41,print,['てね。\\nエレガンスな'],0
116,41,ruby,"['催', 'もよお']",1
117,41,print,['しをたくさん'],0
118,41,ruby,"['用意', 'ようい']",1
119,41,print,['して、\\n'],0
120,41,ruby,"['待', 'ま']",1
121,41,print,"['ってるわ。', 'VO_CHR_MAINSTORY_09_01_0008']",1
122,43,BGMFOUT_DEF,[],1
123,44,fade_color,"['1.0', '0', '0', '0', '1']",1
124,45,window_type,['NORMAL'],1
125,47,play_sound,['BGM_IN_STORY_0009_02'],1
126,48,CHAPTER_INTRO_START,[],1
127,49,SCREEN_COLOR_DEF,[],1
128,50,fade_color,"['1.0', '0', '0', '0', '0']",1
129,52,CHAPTER_INTRO_BAND,['ChapterIntroduction_0901'],1
130,53,window_fadein,"['0', 'true']",1
131,54,play_sound,['VO_CHR_MAINSTORY_09_01_1001'],1
132,55,print,['cn0101'],0
133,55,ruby,"['突然届', 'とつぜんとど']",1
134,55,print,['いた、'],0
135,55,ruby,"['第三位王女', 'だいさんいおうじょ']",1
136,55,print,['シェス'],0
137,55,ruby,"['姉', 'ねえ']",1
138,55,print,['さんの\\n'],0
139,55,ruby,"['手紙', 'てがみ']",1
140,55,print,['。おれたちは'],0
141,55,ruby,"['招待', 'しょうたい']",1
142,55,print,['に'],0
143,55,ruby,"['応', 'おう']",1
144,55,print,['じて、\\nアルベリアの'],0
145,55,ruby,"['最北端', 'さいほくたん']",1
146,55,print,['に'],0
147,55,ruby,"['向', 'む']",1
148,55,print,"['かった。', 'VO_CHR_MAINSTORY_09_01_1001']",1
149,57,CHAPTER_INTRO_NEXT,['serif_2'],1
150,58,play_sound,['VO_CHR_MAINSTORY_09_01_1002'],1
151,59,print,"['cn0101', '――']",0
152,59,ruby,"['絢爛都市', 'けんらんとし']",1
153,59,print,"['cn0101', 'シャンゼリア。\\nシェス']",0
154,59,ruby,"['姉', 'ねえ']",1
155,59,print,"['cn0101', 'さんが']",0
156,59,ruby,"['統治', 'とうち']",1
157,59,print,"['cn0101', 'する、\\n']",0
158,59,ruby,"['大陸一', 'たいりくいち']",1
159,59,print,"['cn0101', 'きらびやかな']",0
160,59,ruby,"['街', 'まち']",1
161,59,print,"['cn0101', 'へ。', 'VO_CHR_MAINSTORY_09_01_1002']",1
162,61,CHAPTER_INTRO_NEXT,['serif_3'],1
163,62,play_sound,['VO_CHR_MAINSTORY_09_01_1003'],1
164,63,print,['cn0101'],0
165,63,ruby,"['直接会', 'ちょくせつあ']",1
166,63,print,['って、'],0
167,63,ruby,"['姉', 'ねえ']",1
168,63,print,['さんの'],0
169,63,ruby,"['気持', 'きも']",1
170,63,print,['ちを\\n'],0
171,63,ruby,"['確', 'たし']",1
172,63,print,['かめたい。アルベリアの'],0
173,63,ruby,"['未来', 'みらい']",1
174,63,print,['を、\\n'],0
175,63,ruby,"['帝国', 'ていこく']",1
176,63,print,['の'],0
177,63,ruby,"['横暴', 'おうぼう']",1
178,63,print,['をどう'],0
179,63,ruby,"['思', 'おも']",1
180,63,print,"['っているのか。', 'VO_CHR_MAINSTORY_09_01_1003']",1
181,65,BLACK_OUT_DEF,[],1
182,66,CHAPTER_INTRO_END,[],1
183,67,BGMFOUT_DEF,[],1
184,68,wait,['0.5'],1
185,69,set_BG,['sty_bg_0019_100'],1
186,70,BLACK_SCREEN,[],1
187,71,BLACK_IN_DEF,[],1
188,73,telop,"['絢爛都市シャンゼリア近郊', 'イーガン山地', '\u3000けんらんとし\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000きんこう', '\u3000\u3000\u3000\u3000\u3000\u3000\u3000\u3000 さんち ']",1
189,74,SCREEN_COLOR_DEF,[],1
190,76,play_sound,['BGM_IN_STORY_0003_01'],1
191,78,CHARA_SET,"['M', 'M', 'C', 'c0103', '6']",1
192,79,c_bound2_b_slow,['c0103'],1
193,80,play_sound,['VO_CHR_MAINSTORY_09_01_0009'],1
194,81,print,"['cn0103', 'ハァ、ハァ……']",0
195,81,wait,['3.0'],1
196,81,print,['cn0103'],0
197,81,c_face,"['M', 'M', 'c0103', '9']",1
198,81,ruby,"['歩', 'ある']",1
199,81,print,['けど'],0
200,81,ruby,"['歩', 'ある']",1
201,81,print,['けど、\\n'],0
202,81,ruby,"['砂', 'すな']",1
203,81,print,"['ばかりときたもんだ……。', 'VO_CHR_MAINSTORY_09_01_0009']",1
204,83,c_face,"['M', 'M', 'c0103', '10']",1
205,84,play_sound,['VO_CHR_MAINSTORY_09_01_0010'],1
206,85,print,"['cn0103', 'おい、{player_name}！\\n']",0
207,85,wait,['0.7'],1
208,85,print,['cn0103'],0
209,85,HATENA_EMO,['c0103'],1
210,85,ruby,"['本当', 'ほんとう']",1
211,85,print,"['にこんなところで、パーティー\\nなんてやんのか？', 'VO_CHR_MAINSTORY_09_01_0010']",1
212,86,CHARA_FADEOUT_DEF,['c0103'],1
213,89,CHARA_SET,"['M', 'M', 'C', 'c0101', '4']",1
214,90,c_bound_b,['c0101'],1
215,91,play_sound,['VO_CHR_MAINSTORY_09_01_0011'],1
216,92,print,"['cn0101', 'シェス']",0
217,92,ruby,"['姉', 'ねえ']",1
218,92,print,"['cn0101', 'さんが、わざわざ']",0
219,92,ruby,"['書', 'か']",1
220,92,print,"['cn0101', 'いて\\nよこしたんだ。']",0
221,92,ruby,"['間違', 'まちが']",1
222,92,print,"['cn0101', 'いないよ。', 'VO_CHR_MAINSTORY_09_01_0011']",1
223,93,CHARA_FADEOUT_DEF,['c0101'],1
224,96,CHARA_SET,"['Q', 'M', 'C', 'c0104', '6']",1
225,97,c_bound_b_slow,['c0104'],1
226,98,play_sound,['VO_CHR_MAINSTORY_09_01_0012'],1
227,99,print,['cn0104'],0
228,99,ruby,"['仮', 'かり']",1
229,99,print,['に……'],0
230,99,wait,['1.05'],1
231,99,c_bound2_b_slow,['c0104'],1
232,99,ruby,"['本当', 'ほんとう']",1
233,99,print,['だとしても……\\n'],0
234,99,wait,['1.75'],1
235,99,c_face,"['M', 'M', 'c0104', '9']",1
236,99,ruby,"['正気', 'しょうき']",1
237,99,print,['の'],0
238,99,ruby,"['沙汰', 'さた']",1
239,99,print,"['ではありませんね。', 'VO_CHR_MAINSTORY_09_01_0012']",1
240,101,c_face,"['M', 'M', 'c0104', '9']",1
241,102,play_sound,['VO_CHR_MAINSTORY_09_01_0013'],1
242,103,print,['cn0104'],0
243,103,ruby,"['帝国', 'ていこく']",1
244,103,print,['が'],0
245,103,ruby,"['勢', 'いきお']",1
246,103,print,['いを'],0
247,103,ruby,"['増', 'ま']",1
248,103,print,['しているこの'],0
249,103,ruby,"['時期', 'じき']",1
250,103,print,"['に、\\nパーティーだなんて。', 'VO_CHR_MAINSTORY_09_01_0013']",1
251,104,CHARA_FADEOUT_DEF,['c0104'],1
252,107,CHARA_SET,"['M', 'M', 'C', 'c0101', '15']",1
253,108,play_sound,['VO_CHR_MAINSTORY_09_01_0014'],1
254,109,print,"['cn0101', 'おれもそう']",0
255,109,ruby,"['思', 'おも']",1
256,109,print,"['cn0101', 'うけど、シェス']",0
257,109,ruby,"['姉', 'ねえ']",1
258,109,print,"['cn0101', 'さんの\\nことだ。きっとなにか']",0
259,109,ruby,"['考', 'かんが']",1
260,109,print,"['cn0101', 'えが\\nあるんだよ。', 'VO_CHR_MAINSTORY_09_01_0014']",1
261,111,c_face,"['Q', 'M', 'c0101', '4']",1
262,112,c_swing_h_slow,['c0101'],1
263,113,play_sound,['VO_CHR_MAINSTORY_09_01_0015'],1
264,114,print,"['cn0101', 'シェス']",0
265,114,ruby,"['姉', 'ねえ']",1
266,114,print,"['cn0101', 'さんの']",0
267,114,ruby,"['治', 'おさ']",1
268,114,print,"['cn0101', 'める']",0
269,114,ruby,"['絢爛都市', 'けんらんとし']",1
270,114,print,"['cn0101', '\\nシャンゼリアは、']",0
271,114,ruby,"['帝国', 'ていこく']",1
272,114,print,"['cn0101', 'への']",0
273,114,ruby,"['姿勢', 'しせい']",1
274,114,print,"['cn0101', 'を\\nまだ']",0
275,114,ruby,"['示', 'しめ']",1
276,114,print,"['cn0101', 'していない……。', 'VO_CHR_MAINSTORY_09_01_0015']",1
277,116,RestartEye,['c0101'],1
278,117,c_bound_b,['c0101'],1
279,118,play_sound,['VO_CHR_MAINSTORY_09_01_0016'],1
280,119,print,"['cn0101', 'おそらく、']",0
281,119,ruby,"['胸', 'むね']",1
282,119,print,"['cn0101', 'に']",0
283,119,ruby,"['秘', 'ひ']",1
284,119,print,"['cn0101', 'めるものがあって、\\nおれたちを']",0
285,119,ruby,"['呼', 'よ']",1
286,119,print,"['cn0101', 'んだんだと']",0
287,119,ruby,"['思', 'おも']",1
288,119,print,"['cn0101', 'う。', 'VO_CHR_MAINSTORY_09_01_0016']",1
289,120,CHARA_FADEOUT_DEF,['c0101'],1
290,123,CHARA_SET,"['M', 'M', 'C', 'c0106', '12']",1
291,124,play_sound,['VO_CHR_MAINSTORY_09_01_0017'],1
292,125,print,"['cn0106', 'だけどさ、{player_name}。\\n']",0
293,125,ruby,"['地図', 'ちず']",1
294,125,print,"['cn0106', 'に']",0
295,125,ruby,"['印', 'しるし']",1
296,125,print,"['cn0106', 'がついてる']",0
297,125,ruby,"['場所', 'ばしょ']",1
298,125,print,"['cn0106', 'って、\\n']",0
299,125,ruby,"['荒', 'あ']",1
300,125,print,"['cn0106', 'れ']",0
301,125,ruby,"['地', 'ち']",1
302,125,print,"['cn0106', 'のど']",0
303,125,ruby,"['真', 'ま']",1
304,125,print,"['cn0106', 'ん']",0
305,125,ruby,"['中', 'なか']",1
306,125,print,"['cn0106', 'だぜ？', 'VO_CHR_MAINSTORY_09_01_0017']",1
307,127,c_face,"['M', 'M', 'c0106', '9']",1
308,128,c_swing_h,['c0106'],1
309,129,play_sound,['VO_CHR_MAINSTORY_09_01_0018'],1
310,130,print,"['cn0106', 'パーティー']",0
311,130,ruby,"['会場', 'かいじょう']",1
312,130,print,"['cn0106', 'なんて、どう']",0
313,130,ruby,"['見', 'み']",1
314,130,print,"['cn0106', 'ても\\nなさそうだ。ハメられたんじゃ……。', 'VO_CHR_MAINSTORY_09_01_0018']",1
315,131,CHARA_FADEOUT_DEF,['c0106'],1
316,134,CHARA_SET,"['M', 'M', 'C', 'd2104', '1']",1
317,135,play_sound,['VO_CHR_MAINSTORY_09_01_0019'],1
318,136,print,"['dn2104', 'ま、きっと']",0
319,136,ruby,"['何', 'なに']",1
320,136,print,"['dn2104', 'かサプライズがあるのさ。\\n']",0
321,136,ruby,"['未知', 'みち']",1
322,136,print,"['dn2104', 'のオアシスがあるのかもしれない。', 'VO_CHR_MAINSTORY_09_01_0019']",1
323,138,WARAI_EMO,['d2104'],1
324,139,play_sound,['VO_CHR_MAINSTORY_09_01_0020'],1
325,140,print,['dn2104'],0
326,140,ruby,"['逆', 'ぎゃく']",1
327,140,print,['に、'],0
328,140,ruby,"['待', 'ま']",1
329,140,print,['ち'],0
330,140,ruby,"['伏', 'ぶ']",1
331,140,print,['せしてる'],0
332,140,ruby,"['一団', 'いちだん']",1
333,140,print,"['が\\nいるのかも！', 'VO_CHR_MAINSTORY_09_01_0020']",1
334,141,CHARA_FADEOUT_DEF,['d2104'],1
335,144,CHARA_SET,"['M', 'M', 'C', 'c01105', '7']",1
336,145,HATENA_EMO,['c01105'],1
337,146,play_sound,['VO_CHR_MAINSTORY_09_01_0021'],1
338,147,print,"['cn0110', 'ってユピテル、なんでアンタ、\\nついてきてんのよ？', 'VO_CHR_MAINSTORY_09_01_0021']",1
339,148,CHARA_FADEOUT_DEF,['c01105'],1
340,151,CHARA_SET,"['M', 'M', 'C', 'd2104', '1']",1
341,152,c_swing_h_slow,['d2104'],1
342,153,play_sound,['VO_CHR_MAINSTORY_09_01_0022'],1
343,154,print,"['dn2104', 'いや～、ちょっとした']",0
344,154,ruby,"['息抜', 'いきぬ']",1
345,154,print,"['dn2104', 'きさ。\\nイーガン']",0
346,154,ruby,"['山地', 'さんち']",1
347,154,print,"['dn2104', 'は、']",0
348,154,ruby,"['日差', 'ひざ']",1
349,154,print,"['dn2104', 'しが']",0
350,154,ruby,"['強', 'つよ']",1
351,154,print,"['dn2104', 'いので\\n']",0
352,154,ruby,"['有名', 'ゆうめい']",1
353,154,print,"['dn2104', 'なところだし♪', 'VO_CHR_MAINSTORY_09_01_0022']",1
354,156,play_sound,['VO_CHR_MAINSTORY_09_01_0023'],1
355,157,print,['dn2104'],0
356,157,ruby,"['日光浴', 'にっこうよく']",1
357,157,print,['して、'],0
358,157,ruby,"['光', 'ひかり']",1
359,157,print,['のマナをたっぷり\\n'],0
360,157,ruby,"['吸', 'す']",1
361,157,print,['おうと'],0
362,157,ruby,"['思', 'おも']",1
363,157,print,['ってさ。'],0
364,157,wait,['3.5'],1
365,157,c_jump,['d2104'],1
366,157,print,['たまには'],0
367,157,ruby,"['僕', 'ぼく']",1
368,157,print,['にも\\nお'],0
369,157,ruby,"['供', 'とも']",1
370,157,print,"['させてよ！', 'VO_CHR_MAINSTORY_09_01_0023']",1
371,158,CHARA_FADEOUT_DEF,['d2104'],1
372,161,CHARA_SET,"['M', 'M', 'C', 'c01105', '6']",1
373,162,c_swing_h,['c01105'],1
374,163,play_sound,['VO_CHR_MAINSTORY_09_01_0024'],1
375,164,print,"['cn0110', 'まあ、アタシとダーリンの']",0
376,164,ruby,"['恋路', 'こいじ']",1
377,164,print,"['cn0110', 'を\\n']",0
378,164,ruby,"['邪魔', 'じゃま']",1
379,164,print,"['cn0110', 'しないんならいいけど……。', 'VO_CHR_MAINSTORY_09_01_0024']",1
380,166,c_face,"['M', 'M', 'c01105', '5']",1
381,167,play_sound,['VO_CHR_MAINSTORY_09_01_0025'],1
382,168,print,"['cn0110', 'さて、どんなパーティーが']",0
383,168,ruby,"['待', 'ま']",1
384,168,print,"['cn0110', 'ってるのか\\n']",0
385,168,ruby,"['知', 'し']",1
386,168,print,"['cn0110', 'らないけど、']",0
387,168,wait,['2.3'],1
388,168,print,['cn0110'],0
389,168,StopEye_close,['c01105'],1
390,168,ONPU_EMO,['c01105'],1
391,168,c_jump,['c01105'],1
392,168,print,['パーッと'],0
393,168,ruby,"['楽', 'たの']",1
394,168,print,"['しみましょ♪', 'VO_CHR_MAINSTORY_09_01_0025']",1
395,169,CHARA_FADEOUT_DEF,['c01105'],1
396,172,CHARA_SET,"['M', 'M', 'C', 'c0102', '13']",1
397,173,c_bound_b_slow,['c0102'],1
398,174,play_sound,['VO_CHR_MAINSTORY_09_01_0026'],1
399,175,print,"['cn0102', '……やれやれ、たくましいな、\\nドラゴンたちは。', 'VO_CHR_MAINSTORY_09_01_0026']",1
400,177,c_face,"['M', 'M', 'c0102', '9']",1
401,178,c_swing_h_slow,['c0102'],1
402,179,play_sound,['VO_CHR_MAINSTORY_09_01_0027'],1
403,180,print,"['cn0102', 'しかし、']",0
404,180,ruby,"['周', 'まわ']",1
405,180,print,"['cn0102', 'りがこうも']",0
406,180,ruby,"['砂', 'すな']",1
407,180,print,"['cn0102', 'ばかりだと\\n']",0
408,180,ruby,"['方向', 'ほうこう']",1
409,180,print,"['cn0102', 'がわからなくなる。', 'VO_CHR_MAINSTORY_09_01_0027']",1
410,182,c_face,"['M', 'M', 'c0102', '4']",1
411,183,HATENA_EMO,['c0102'],1
412,184,play_sound,['VO_CHR_MAINSTORY_09_01_0028'],1
413,185,print,"['cn0102', 'ナーム、このまま']",0
414,185,ruby,"['進', 'すす']",1
415,185,print,"['cn0102', 'めばいいのか？', 'VO_CHR_MAINSTORY_09_01_0028']",1
416,186,CHARA_FADEOUT_DEF,['c0102'],1
417,189,CHARA_SET,"['M', 'M', 'C', 'c0107', '1']",1
418,190,c_bound_b,['c0107'],1
419,191,play_sound,['VO_CHR_MAINSTORY_09_01_0029'],1
420,192,print,"['cn0107', 'うん！\u3000とんがった']",0
421,192,ruby,"['山', 'やま']",1
422,192,print,"['cn0107', 'が']",0
423,192,ruby,"['西', 'にし']",1
424,192,print,"['cn0107', 'にあるから、\\nそれを']",0
425,192,ruby,"['見', 'み']",1
426,192,print,"['cn0107', 'ながら']",0
427,192,ruby,"['進', 'すす']",1
428,192,print,"['cn0107', 'めば、']",0
429,192,ruby,"['大丈夫', 'だいじょうぶ']",1
430,192,print,"['cn0107', '♪', 'VO_CHR_MAINSTORY_09_01_0029']",1
431,194,c_face,"['M', 'M', 'c0107', '8']",1
432,195,c_bound2_t,['c0107'],1
433,196,play_sound,['VO_CHR_MAINSTORY_09_01_0030'],1
434,197,print,"['cn0107', 'ねえ、']",0
435,197,ruby,"['早', 'はや']",1
436,197,print,"['cn0107', 'くパーティーいこうよ～！\\n']",0
437,197,wait,['2.3'],1
438,197,print,['cn0107'],0
439,197,StopEye_close,['c0107'],1
440,197,c_jump,['c0107'],1
441,197,print,['みんなで'],0
442,197,ruby,"['美味', 'おい']",1
443,197,print,['しいモノ、たくさん\\n'],0
444,197,ruby,"['食', 'た']",1
445,197,print,"['べよっ♪', 'VO_CHR_MAINSTORY_09_01_0030']",1
446,198,CHARA_FADEOUT_DEF,['c0107'],1
447,201,CHARA_SET,"['M', 'M', 'C', 'c0101', '4']",1
448,202,play_sound,['VO_CHR_MAINSTORY_09_01_0031'],1
449,203,print,"['cn0101', 'そうだな……。この']",0
450,203,ruby,"['日差', 'ひざ']",1
451,203,print,"['cn0101', 'しの']",0
452,203,ruby,"['中', 'なか']",1
453,203,print,"['cn0101', '、']",0
454,203,ruby,"['旅', 'たび']",1
455,203,print,"['cn0101', 'を\\n']",0
456,203,ruby,"['続', 'つづ']",1
457,203,print,"['cn0101', 'けたら、みんな']",0
458,203,ruby,"['干上', 'ひあ']",1
459,203,print,"['cn0101', 'がってしまう。', 'VO_CHR_MAINSTORY_09_01_0031']",1
460,205,c_face,"['M', 'M', 'c0101', '11']",1
461,206,c_bound_b,['c0101'],1
462,207,play_sound,['VO_CHR_MAINSTORY_09_01_0032'],1
463,208,print,['cn0101'],0
464,208,ruby,"['魔獣', 'まじゅう']",1
465,208,print,['を'],0
466,208,ruby,"['倒', 'たお']",1
467,208,print,['しながら、'],0
468,208,ruby,"['山', 'やま']",1
469,208,print,['を'],0
470,208,ruby,"['越', 'こ']",1
471,208,print,['えよう。\\n'],0
472,208,ruby,"['目的地', 'もくてきち']",1
473,208,print,['にたどり'],0
474,208,ruby,"['着', 'つ']",1
475,208,print,['けば、'],0
476,208,ruby,"['一息', 'ひといき']",1
477,208,print,"['つける\\nはずだ！', 'VO_CHR_MAINSTORY_09_01_0032']",1
478,211,BLACK_OUT_DEF_STOP,[],1
479,212,end,[],1
