,row,command,args,end
53,31,set_BG_effect_opacity,"['EFF_029', '0', '0.5', 'EaseInCubic']",1
54,32,wait,['0.5'],1
55,33,RestartAll,['d2201'],1
56,34,NO_EFFECT,[],1
57,38,CHARA_SET,"['M', 'M', 'C', 'c01019', '6']",1
58,39,c_bound2_b_slow,['c01019'],1
59,40,window_fadein,"['0', 'true']",1
60,41,play_sound,['VO_CHR_MAINSTORY_13_08_0001'],1
61,42,print,"['cn0101', 'はあ……はあ……やったっ……！', 'VO_CHR_MAINSTORY_13_08_0001']",1
62,44,c_face,"['M', 'M', 'c01019', '11']",1
63,45,c_bound_b,['c01019'],1
64,46,play_sound,['VO_CHR_MAINSTORY_13_08_0002'],1
65,47,print,"['cn0101', '……ファルエス']",0
66,47,ruby,"['兄', 'にい']",1
67,47,print,"['cn0101', 'さん！\\nもう']",0
68,47,ruby,"['黒', 'くろ']",1
69,47,print,"['cn0101', 'いドラゴンはいない……！\\n']",0
70,47,wait,['3.3'],1
71,47,print,['cn0101'],0
72,47,c_face,"['M', 'M', 'c01019', '9']",1
73,47,c_swing_h,['c01019'],1
74,47,print,['これ'],0
75,47,ruby,"['以上', 'いじょう']",1
76,47,print,"['は、もうやめるんだ！', 'VO_CHR_MAINSTORY_13_08_0002']",1
77,48,CHARA_FADEOUT_DEF,['c01019'],1
78,50,BGMFOUT_DEF,[],1
79,52,CHARA_SET,"['M', 'M', 'C', 'c0138', '9']",1
80,53,play_sound,['VO_CHR_MAINSTORY_13_08_0003'],1
81,54,print,"['cn0138', '{player_name}。\\nやっぱり']",0
82,54,ruby,"['君', 'きみ']",1
83,54,print,"['cn0138', '、どうしようもなく']",0
84,54,ruby,"['甘', 'あま']",1
85,54,print,"['cn0138', 'いよ。', 'VO_CHR_MAINSTORY_13_08_0003']",1
86,55,CHARA_FADEOUT_DEF,['c0138'],1
87,58,CHARA_SET,"['M', 'Q', 'C', 'c01142', '12']",1
88,59,print,"['cn0114', '…………。']",1
89,60,CHARA_FADEOUT_DEF,['c01142'],1
90,63,CHARA_SET,"['M', 'M', 'C', 'c01019', '11']",1
91,64,play_sound,['VO_CHR_MAINSTORY_13_08_0004'],1
92,65,print,"['cn0101', 'なんだって……!?', 'VO_CHR_MAINSTORY_13_08_0004']",1
93,66,WFOUT_DEF,[],1
94,67,CHARA_FADEOUT_DEF,['c01019'],1
95,70,set_BG_effect,['EFF_013'],1
96,71,set_BG_effect_trigger,['9'],1
97,72,play_sound,['SE_STORY_COMMON_0450'],1
98,73,play_sound,['SE_STORY_COMMON_0451'],1
99,74,set_camera_distortion,"['cameraType_Chara', 'true', 'EFF_007']",1
100,75,SHOUT_0,[],1
101,76,effect_shake_bg,"['12', '0.5', '1.5', '1']",1
102,77,set_BG_effect_trigger,['1'],1
103,78,set_camera_distortion,"['cameraType_Chara', 'false', 'EFF_007']",1
104,79,set_BG_effect_trigger,['1'],1
105,82,play_sound,['BGM_IN_STORY_0008_02'],1
106,84,CHARA_SET,"['M', 'M', 'C', 'c01182', '11']",1
107,85,ODOROKI_EMO,['c01182'],1
108,86,play_sound,['VO_CHR_MAINSTORY_13_08_0005'],1
109,87,print,"['cn0118', '{player_name}']",0
110,87,ruby,"['殿下', 'でんか']",1
111,87,print,"['cn0118', '！\\n']",0
112,87,ruby,"['後', 'うし']",1
113,87,print,"['cn0118', 'ろに――！', 'VO_CHR_MAINSTORY_13_08_0005']",1
114,88,WFOUT_DEF,[],1
115,89,CHARA_FADEOUT_DEF,['c01182'],1
116,92,CHARA_SET,"['M', 'M', 'C', 'd2188', '1']",1
117,93,CHARA_ATTACK_DRG,['d2188'],1
118,94,wait,['0.5'],1
119,95,CHARA_FADEOUT_DEF,['d2188'],1
120,97,CHARA_SET,"['M', 'M', 'C', 'd2196', '1']",1
121,98,play_sound,['SE_STORY_COMMON_0129'],1
122,99,mnu_scale,"['d2196', 'true', '0.2', '1.35', '1.35', 'EaseOutCubic']",1
123,100,cmp_scale,"['d2196', '0.2', '1.35', '1.35']",1
124,101,wait,['0.15'],1
125,102,SEFOUT_DEF,[],1
126,103,CHARA_FADEOUT_DEF,['d2196'],1
127,104,c_mnu_reset,['d2196'],1
128,108,CHARA_SET3,"['Q', 'M', 'c0102', '6', 'M', 'M', 'c0103', '6', 'Q', 'M', 'c01019', '6']",1
129,109,play_sound,['SE_STORY_COMMON_0296'],1
130,110,set_BG_effect,['EFF_SCE_2D_CMN_040'],1
131,111,set_BG_effect_scale,"['EFF_SCE_2D_CMN_040', '1.5', '1.5']",1
132,112,set_BG_effect_pos,"['EFF_SCE_2D_CMN_040', '0', '-45']",1
133,113,wait,['0.3'],1
134,114,if,['ja_jp'],1
135,115,else,[],1
136,116,WHITE_OUT_DEF,[],1
137,117,endif,[],1
138,118,play_sound,['VO_CHR_MAINSTORY_13_08_0006'],1
139,119,print,['全員'],0
140,119,screen_fadeout,"['1.5', '255', '255', '255']",1
141,119,print,"['うわあ――――!!', 'VO_CHR_MAINSTORY_13_08_0006']",1
142,120,WFOUT_DEF,[],1
143,121,CHARA_FADEOUT3_DEF,"['c0102', 'c0103', 'c01019']",1
144,123,set_BG_effect,['EFF_SCE_2D_CMN_119'],1
145,124,WHITE_IN_DEF,[],1
146,126,CHARA_BOTTOM_ZIG,"['M', 'M', 'C', 'c0102', '6']",1
147,127,play_sound,['VO_CHR_MAINSTORY_13_08_0007'],1
148,128,print,"['cn0102', 'ま……またもや']",0
149,128,ruby,"['黒', 'くろ']",1
150,128,print,"['cn0102', 'いマナの\\nドラゴンが……。', 'VO_CHR_MAINSTORY_13_08_0007']",1
151,129,CHARA_FADEOUT_DEF,['c0102'],1
152,132,CHARA_SET,"['M', 'M', 'C', 'c0103', '9']",1
153,133,c_swing_h_mid,['c0103'],1
154,134,play_sound,['VO_CHR_MAINSTORY_13_08_0008'],1
155,135,print,"['cn0103', 'く……']",0
156,135,ruby,"['次々', 'つぎつぎ']",1
157,135,print,['cn0103'],0
158,135,ruby,"['出', 'で']",1
159,135,print,"['てきやがる……。', 'VO_CHR_MAINSTORY_13_08_0008']",1
160,136,CHARA_FADEOUT_DEF,['c0103'],1
161,139,CHARA_SET,"['M', 'M', 'C', 'c0106', '6']",1
162,140,c_jump,['c0106'],1
163,141,play_sound,['VO_CHR_MAINSTORY_13_08_0009'],1
164,142,print,"['cn0106', 'どんだけ']",0
165,142,ruby,"['倒', 'たお']",1
166,142,print,"['cn0106', 'しゃあいいんだよ……！', 'VO_CHR_MAINSTORY_13_08_0009']",1
167,143,CHARA_FADEOUT_DEF,['c0106'],1
168,146,CHARA_BOTTOM_ZIG,"['M', 'M', 'C', 'c01019', '6']",1
169,147,c_swing_h_slow,['c01019'],1
170,148,play_sound,['VO_CHR_MAINSTORY_13_08_0010'],1
171,149,print,"['cn0101', 'く……なぜなんだ。 ']",0
172,149,wait,['2.3'],1
173,149,print,['cn0101'],0
174,149,StopEye_close,['c01019'],1
175,149,c_swing_h_mid,['c01019'],1
176,149,print,"['どうして……。\\nどうして……！', 'VO_CHR_MAINSTORY_13_08_0010']",1
177,150,CHARA_FADEOUT_DEF,['c01019'],1
178,153,CHARA_SET,"['M', 'M', 'C', 'c01142', '7']",1
179,154,c_bound_t,['c01142'],1
180,155,play_sound,['VO_CHR_MAINSTORY_13_08_0011'],1
181,156,print,"['cn0114', 'おや、まだ']",0
182,156,ruby,"['起', 'お']",1
183,156,print,"['cn0114', 'き']",0
184,156,ruby,"['上', 'あ']",1
185,156,print,"['cn0114', 'がりますか、\\n{player_name}。\\n']",0
186,156,ruby,"['私', 'わたし']",1
187,156,print,"['cn0114', 'としてはありがたいのですが――。', 'VO_CHR_MAINSTORY_13_08_0011']",1
188,157,CHARA_FADEOUT_DEF,['c01142'],1
189,160,CHARA_SET,"['Q', 'M', 'C', 'c01019', '6']",1
190,161,c_bound2_b_slow,['c01019'],1
191,162,play_sound,['VO_CHR_MAINSTORY_13_08_0012'],1
192,163,print,"['cn0101', 'はあ、はあ、ううっ……。\\nファルエス、']",0
193,163,ruby,"['兄', 'にい']",1
194,163,print,"['cn0101', 'さん……。']",0
195,163,wait,['6.95'],1
196,163,print,['cn0101'],0
197,163,RestartEye,['c01019'],1
198,163,print,['あなたは、\\n'],0
199,163,ruby,"['誰', 'だれ']",1
200,163,print,['かを'],0
201,163,ruby,"['傷', 'きず']",1
202,163,print,['つけるような'],0
203,163,ruby,"['人間', 'にんげん']",1
204,163,print,"['じゃない。', 'VO_CHR_MAINSTORY_13_08_0012']",1
205,164,CHARA_FADEOUT_DEF,['c01019'],1
206,166,BGMFOUT_DEF,[],1
207,168,CHARA_SET,"['M', 'Q', 'C', 'c01142', '12']",1
208,169,print,"['cn0114', '…………。']",1
209,171,play_sound,['BGM_IN_STORY_0003_03'],1
210,173,RestartLip,['c01142'],1
211,174,play_sound,['VO_CHR_MAINSTORY_13_08_0021'],1
212,175,print,"['cn0114', '{player_name}、\\n']",0
213,175,ruby,"['貴方', 'あなた']",1
214,175,print,"['cn0114', 'は']",0
215,175,ruby,"['大', 'おお']",1
216,175,print,"['cn0114', 'きな']",0
217,175,ruby,"['思', 'おも']",1
218,175,print,"['cn0114', 'い']",0
219,175,ruby,"['違', 'ちが']",1
220,175,print,"['cn0114', 'いをしています。', 'VO_CHR_MAINSTORY_13_08_0021']",1
221,177,StopEye_close,['c01142'],1
222,178,c_swing_h_slow,['c01142'],1
223,179,play_sound,['VO_CHR_MAINSTORY_13_08_0022'],1
224,180,print,['cn0114'],0
225,180,ruby,"['国家', 'こっか']",1
226,180,print,['の'],0
227,180,ruby,"['統治', 'とうち']",1
228,180,print,['、'],0
229,180,ruby,"['民衆', 'みんしゅう']",1
230,180,print,['の'],0
231,180,ruby,"['救済', 'きゅうさい']",1
232,180,print,['、'],0
233,180,ruby,"['王家', 'おうけ']",1
234,180,print,['の'],0
235,180,ruby,"['安寧', 'あんねい']",1
236,180,print,['。\\n'],0
237,180,ruby,"['私', 'わたし']",1
238,180,print,['にはすべて'],0
239,180,ruby,"['関心', 'かんしん']",1
240,180,print,"['がないものです。', 'VO_CHR_MAINSTORY_13_08_0022']",1
241,182,c_face,"['M', 'M', 'c01142', '4']",1
242,183,play_sound,['VO_CHR_MAINSTORY_13_08_0023'],1
243,184,print,['cn0114'],0
244,184,ruby,"['善', 'ぜん']",1
245,184,print,['や'],0
246,184,ruby,"['悪', 'あく']",1
247,184,print,['もまた'],0
248,184,ruby,"['同様', 'どうよう']",1
249,184,print,['です。\\n'],0
250,184,ruby,"['私', 'わたし']",1
251,184,print,['はそれらに'],0
252,184,ruby,"['価値', 'かち']",1
253,184,print,['を'],0
254,184,ruby,"['見出', 'みいだ']",1
255,184,print,"['していません。', 'VO_CHR_MAINSTORY_13_08_0023']",1
256,185,CHARA_FADEOUT_DEF,['c01142'],1
257,188,CHARA_SET,"['M', 'M', 'C', 'c01019', '9']",1
258,189,ODOROKI_EMO,['c01019'],1
259,190,play_sound,['VO_CHR_MAINSTORY_13_08_0024'],1
260,191,print,"['cn0101', 'じゃあ！\u3000じゃあどうして……！\\n']",0
261,191,wait,['2.6'],1
262,191,print,['cn0101'],0
263,191,NO_EMO,['c01019'],1
264,191,c_face,"['M', 'M', 'c01019', '11']",1
265,191,c_zoom_stay,['c01019'],1
266,191,play_sound,['SE_STORY_COMMON_0047'],1
267,191,print,['あなたはいったい'],0
268,191,ruby,"['何', 'なん']",1
269,191,print,"['のために\\nこんなことをするんだ！', 'VO_CHR_MAINSTORY_13_08_0024']",1
270,192,CHARA_FADEOUT_DEF,['c01019'],1
271,193,c_mnu_reset,['c01019'],1
272,196,CHARA_SET,"['M', 'M', 'C', 'c0138', '4']",1
273,197,c_swing_h_slow,['c0138'],1
274,198,play_sound,['VO_CHR_MAINSTORY_13_08_0025'],1
275,199,print,['cn0138'],0
276,199,ruby,"['君', 'きみ']",1
277,199,print,['は、'],0
278,199,ruby,"['本当', 'ほんとう']",1
279,199,print,['に'],0
280,199,ruby,"['幸', 'しあわ']",1
281,199,print,['せな'],0
282,199,ruby,"['王子様', 'おうじさま']",1
283,199,print,['だね。\\n'],0
284,199,ruby,"['何', 'なに']",1
285,199,print,['も'],0
286,199,ruby,"['知', 'し']",1
287,199,print,['らない……'],0
288,199,wait,['7.45'],1
289,199,c_face,"['M', 'M', 'c0138', '5']",1
290,199,ruby,"['何', 'なに']",1
291,199,print,['も'],0
292,199,ruby,"['知', 'し']",1
293,199,print,['らずに\\n'],0
294,199,ruby,"['生', 'い']",1
295,199,print,['きることを'],0
296,199,ruby,"['許', 'ゆる']",1
297,199,print,['された'],0
298,199,ruby,"['憐', 'あわ']",1
299,199,print,['れな'],0
300,199,ruby,"['人形', 'にんぎょう']",1
301,199,print,"['……。', 'VO_CHR_MAINSTORY_13_08_0025']",1
302,200,CHARA_FADEOUT_DEF,['c0138'],1
303,203,CHARA_SET,"['M', 'M', 'C', 'c01019', '9']",1
304,204,c_swing_h_mid,['c01019'],1
305,205,play_sound,['VO_CHR_MAINSTORY_13_08_0026'],1
306,206,print,"['cn0101', 'な……。', 'VO_CHR_MAINSTORY_13_08_0026']",1
307,207,CHARA_FADEOUT_DEF,['c01019'],1
308,210,CHARA_SET,"['M', 'M', 'C', 'c0138', '1']",1
309,211,play_sound,['VO_CHR_MAINSTORY_13_08_0027'],1
310,212,print,['cn0138'],0
311,212,ruby,"['求', 'もと']",1
312,212,print,['めれば'],0
313,212,ruby,"['与', 'あた']",1
314,212,print,['えられる――。\\nそう'],0
315,212,ruby,"['信', 'しん']",1
316,212,print,['じていられる'],0
317,212,ruby,"['世界', 'せかい']",1
318,212,print,['に\\nずっと'],0
319,212,ruby,"['甘', 'あま']",1
320,212,print,"['えてきたんだね。', 'VO_CHR_MAINSTORY_13_08_0027']",1
321,213,CHARA_FADEOUT_DEF,['c0138'],1
322,215,BGMFOUT_DEF,[],1
323,217,CHARA_SET,"['M', 'M', 'C', 'd2196', '1']",1
324,218,CHARA_ATTACK_DRG,['d2196'],1
325,219,wait,['0.5'],1
326,220,CHARA_FADEOUT_DEF,['d2196'],1
327,224,CHARA_SET,"['M', 'M', 'C', 'c01182', '9']",1
328,225,ODOROKI_EMO,['c01182'],1
329,226,c_swing_h_mid,['c01182'],1
330,227,play_sound,['VO_CHR_MAINSTORY_13_08_0028'],1
331,228,print,"['cn0118', '――――!?\u3000く……！\\n{player_name}']",0
332,228,ruby,"['殿下', 'でんか']",1
333,228,print,"['cn0118', '！', 'VO_CHR_MAINSTORY_13_08_0028']",1
334,229,WFOUT_DEF,[],1
335,230,play_sound,['SE_STORY_COMMON_0047'],1
336,231,SHIMOTE_OUT_DEF,['c01182'],1
337,233,play_sound,['BGM_IN_STORY_0003_02'],1
338,236,CHARA_SET,"['M', 'M', 'C', 'c01019', '6']",1
339,237,CHARA_KAMITE,"['M', 'Q', 'C', 'c01182', '11']",1
340,238,GUARD_KNIFE,['c01182'],1
341,239,wait,['0.5'],1
342,240,play_sound,['VO_CHR_MAINSTORY_13_08_0029'],1
343,241,print,"['cn0101', 'リーフ…………！', 'VO_CHR_MAINSTORY_13_08_0029']",1
344,243,StopLip_close,['c01019'],1
345,244,RestartLip,['c01182'],1
346,245,c_face,"['M', 'M', 'c01182', '6']",1
347,246,c_swing_h,['c01182'],1
348,247,play_sound,['VO_CHR_MAINSTORY_13_08_0030'],1
349,248,print,"['cn0118', 'ぐっ……！\u3000']",0
350,248,ruby,"['殿下', 'でんか']",1
351,248,print,"['cn0118', 'は――。', 'VO_CHR_MAINSTORY_13_08_0030']",1
352,250,c_face,"['M', 'M', 'c01182', '9']",1
353,251,play_sound,['VO_CHR_MAINSTORY_13_08_0031'],1
354,252,print,"['cn0118', '{player_name}、']",0
355,252,ruby,"['殿下', 'でんか']",1
356,252,print,"['cn0118', 'は……、\\nアルベリア、']",0
357,252,ruby,"['最後', 'さいご']",1
358,252,print,"['cn0118', 'の']",0
359,252,ruby,"['希望', 'きぼう']",1
360,252,print,"['cn0118', '……。\\n']",0
361,252,ruby,"['希望', 'きぼう']",1
362,252,print,"['cn0118', 'を']",0
363,252,ruby,"['潰', 'つい']",1
364,252,print,"['cn0118', 'えさせはしないっ……！', 'VO_CHR_MAINSTORY_13_08_0031']",1
365,254,c_face,"['M', 'M', 'c01182', '11']",1
366,255,set_BG_effect,['EFF_013'],1
367,256,set_BG_effect_trigger,['9'],1
368,257,play_sound,['VO_CHR_MAINSTORY_13_08_0032'],1
369,258,print,"['cn0118', 'はああああ――!!', 'VO_CHR_MAINSTORY_13_08_0032']",1
370,259,CHARA_ATTACK_SWD,['c01182'],1
371,260,wait,['0.5'],1
372,261,set_BG_effect_trigger,['1'],1
373,262,CHARA_FADEOUT2_DEF,"['c01019', 'c01182']",1
374,266,CHARA_SET,"['M', 'M', 'C', 'd2196', '1']",1
375,267,play_sound,['SE_STORY_COMMON_0229'],1
376,268,play_sound,['SE_STORY_COMMON_0234'],1
377,269,set_BG_effect,"['EFF_SCE_2D_CMN_164', 'EFF_SCE_2D_CMN_090', 'EFF_SCE_2D_CMN_052']",1
378,270,set_BG_effect_color,"['EFF_SCE_2D_CMN_164', '255', '255', '0']",1
379,271,set_BG_effect_color,"['EFF_SCE_2D_CMN_052', '177', '255', '0']",1
380,272,set_BG_effect_scale,"['EFF_SCE_2D_CMN_164', '0.8', '5']",1
381,273,set_BG_effect_scale,"['EFF_SCE_2D_CMN_052', '1', '0.55']",1
382,274,set_BG_effect_pos,"['EFF_SCE_2D_CMN_164', '200', '500']",1
383,275,set_BG_effect_pos,"['EFF_SCE_2D_CMN_052', '256', '0']",1
384,276,set_BG_effect_speed,"['EFF_SCE_2D_CMN_164', '3']",1
385,277,set_BG_effect_speed,"['EFF_SCE_2D_CMN_052', '0.5']",1
386,278,set_BG_effect_rotation,"['EFF_SCE_2D_CMN_164', '-35']",1
387,279,set_BG_effect_rotation,"['EFF_SCE_2D_CMN_052', '235']",1
388,280,set_BG_effect_trigger,"['9', '0', '0']",1
389,281,set_BG_effect_pos,"['EFF_SCE_2D_CMN_164', '-500', '-500', '0.2']",1
390,282,set_BG_effect_color,"['EFF_SCE_2D_CMN_164', '255', '255', '128', '0.5']",1
391,283,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_164', '0', '0.5']",1
392,284,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_052', '0', '0.5']",1
393,285,wait,['0.1'],1
394,286,c_swing_h,['d2196'],1
395,287,wait,['1'],1
396,288,MONSTER_BEAT_AFTER,['d2196'],1
397,292,CHARA_SET,"['M', 'M', 'C', 'c01182', '9']",1
398,293,c_bound2_b_slow,['c01182'],1
399,294,play_sound,['VO_CHR_MAINSTORY_13_08_0033'],1
400,295,print,"['cn0118', '……']",0
401,295,ruby,"['殿下', 'でんか']",1
402,295,print,"['cn0118', 'に']",0
403,295,ruby,"['手', 'て']",1
404,295,print,"['cn0118', 'をかけようとする']",0
405,295,ruby,"['者', 'もの']",1
406,295,print,"['cn0118', 'は、\\nたとえアルベリア']",0
407,295,ruby,"['王家', 'おうけ']",1
408,295,print,"['cn0118', 'の']",0
409,295,ruby,"['御方', 'おかた']",1
410,295,print,"['cn0118', 'であっても\\n']",0
411,295,ruby,"['容赦', 'ようしゃ']",1
412,295,print,"['cn0118', 'はしません――。', 'VO_CHR_MAINSTORY_13_08_0033']",1
413,296,CHARA_FADEOUT_DEF,['c01182'],1
414,299,CHARA_SET,"['M', 'M', 'C', 'c01142', '5']",1
415,300,play_sound,['VO_CHR_MAINSTORY_13_08_0034'],1
416,301,print,"['cn0114', 'ふふ、さすがはリーフですね――。\\n']",0
417,301,wait,['4.5'],1
418,301,print,['cn0114'],0
419,301,StopEye_close,['c01142'],1
420,301,c_bound_b_slow,['c01142'],1
421,301,ruby,"['近衛騎士', 'このえきし']",1
422,301,print,['の'],0
423,301,ruby,"['模範', 'もはん']",1
424,301,print,['たる'],0
425,301,ruby,"['働', 'はたら']",1
426,301,print,"['きです。', 'VO_CHR_MAINSTORY_13_08_0034']",1
427,303,c_face,"['M', 'M', 'c01142', '12']",1
428,304,play_sound,['VO_CHR_MAINSTORY_13_08_0035'],1
429,305,print,"['cn0114', 'もう']",0
430,305,ruby,"['少', 'すこ']",1
431,305,print,"['cn0114', 'しいろいろと\\n']",0
432,305,ruby,"['試', 'ため']",1
433,305,print,"['cn0114', 'したいところですが、\\nそろそろ']",0
434,305,ruby,"['時間', 'じかん']",1
435,305,print,"['cn0114', 'のようです――。', 'VO_CHR_MAINSTORY_13_08_0035']",1
436,306,WFOUT_DEF,[],1
437,307,CHARA_FADEOUT_DEF,['c01142'],1
438,309,BGMFOUT_DEF,[],1
439,311,play_sound,['SE_STORY_COMMON_0172'],1
440,312,play_sound,['SE_STORY_COMMON_0034'],1
441,313,play_sound,['SE_STORY_COMMON_0169'],1
442,314,play_sound,['SE_STORY_COMMON_0297'],1
443,315,SHAKE_BG_LOOP,"['12', '0.5']",1
444,316,wait,['0.5'],1
445,319,play_sound,['BGM_IN_STORY_0002_01'],1
446,321,CHARA_SET,"['M', 'M', 'C', 'c01019', '7']",1
447,322,c_swing_h_mid,['c01019'],1
448,323,play_sound,['VO_CHR_MAINSTORY_13_08_0036'],1
449,324,print,"['cn0101', 'これは…………！', 'VO_CHR_MAINSTORY_13_08_0036']",1
450,325,CHARA_FADEOUT_DEF,['c01019'],1
451,328,CHARA_SET,"['M', 'M', 'C', 'c0106', '6']",1
452,329,c_swing_h_slow,['c0106'],1
453,330,play_sound,['VO_CHR_MAINSTORY_13_08_0037'],1
454,331,print,"['cn0106', 'お、おい、']",0
455,331,ruby,"['建物', 'たてもの']",1
456,331,print,"['cn0106', 'が、']",0
457,331,ruby,"['揺', 'ゆ']",1
458,331,print,"['cn0106', 'れてるぞ……！', 'VO_CHR_MAINSTORY_13_08_0037']",1
459,332,CHARA_FADEOUT_DEF,['c0106'],1
460,335,CHARA_SET,"['M', 'M', 'C', 'c0102', '11']",1
461,336,ODOROKI_EMO,['c0102'],1
462,337,play_sound,['VO_CHR_MAINSTORY_13_08_0038'],1
463,338,print,"['cn0102', '……！\u3000']",0
464,338,ruby,"['魔幻炉', 'まげんろ']",1
465,338,print,"['cn0102', 'からだ――！\\n']",0
466,338,ruby,"['暴走', 'ぼうそう']",1
467,338,print,"['cn0102', 'を']",0
468,338,ruby,"['始', 'はじ']",1
469,338,print,"['cn0102', 'めているのか……!?', 'VO_CHR_MAINSTORY_13_08_0038']",1
470,339,CHARA_FADEOUT_DEF,['c0102'],1
471,342,CHARA_SET,"['M', 'M', 'C', 'c0103', '6']",1
472,343,play_sound,['VO_CHR_MAINSTORY_13_08_0039'],1
473,344,print,"['cn0103', 'く、こいつはヤバいぞ……！\\n']",0
474,344,ruby,"['床', 'ゆか']",1
475,344,print,"['cn0103', 'が、']",0
476,344,ruby,"['崩', 'くず']",1
477,344,print,"['cn0103', 'れ']",0
478,344,ruby,"['始', 'はじ']",1
479,344,print,"['cn0103', 'めて……!?', 'VO_CHR_MAINSTORY_13_08_0039']",1
480,345,CHARA_FADEOUT_DEF,['c0103'],1
481,348,CHARA_SET,"['Q', 'M', 'C', 'c0107', '6']",1
482,349,c_jump2,['c0107'],1
483,350,play_sound,['VO_CHR_MAINSTORY_13_08_0040'],1
484,351,print,"['cn0107', 'このままだと']",0
485,351,ruby,"['下', 'した']",1
486,351,print,"['cn0107', 'に']",0
487,351,ruby,"['落', 'お']",1
488,351,print,"['cn0107', 'ちちゃうよ！', 'VO_CHR_MAINSTORY_13_08_0040']",1
489,352,CHARA_FADEOUT_DEF,['c0107'],1
490,355,set_volume,"['0', '1.0', 'SE_STORY_COMMON_0297']",1
491,356,play_sound,['SE_STORY_COMMON_0173'],1
492,358,CHARA_SET3,"['Q', 'Q', 'c0102', '6', 'M', 'M', 'c0103', '6', 'Q', 'M', 'c01019', '6']",1
493,359,mnu,"['c0102', 'true', '0.4', '0', '-120', 'EaseInSine', '0.4', '1', '1', '1', '0.4', '0', '1', '0.4', '0', 'EaseInSine']",1
494,360,cmp,"['c0102', '0.4', '0', '-120', '1', '1', '0', '0']",1
495,361,mnu,"['c0103', 'true', '0.4', '0', '-120', 'EaseInSine', '0.4', '1', '1', '1', '0.4', '0', '1', '0.4', '0', 'EaseInSine']",1
496,362,cmp,"['c0103', '0.4', '0', '-120', '1', '1', '0', '0']",1
497,363,mnu,"['c01019', 'true', '0.4', '0', '-120', 'EaseInSine', '0.4', '1', '1', '1', '0.4', '0', '1', '0.4', '0', 'EaseInSine']",1
498,364,cmp,"['c01019', '0.4', '0', '-120', '1', '1', '0', '0']",1
499,365,if,['ja_jp'],1
500,366,else,[],1
501,367,BLACK_OUT_DEF,[],1
502,368,endif,[],1
503,369,play_sound,['VO_CHR_MAINSTORY_13_08_0041'],1
504,370,print,['全員'],0
505,370,screen_fadeout,"['1.5', '0', '0', '0']",1
506,370,print,"['うわあ――――――!?', 'VO_CHR_MAINSTORY_13_08_0041']",1
507,371,RestartAll,['c0102'],1
508,372,RestartAll,['c0103'],1
509,373,RestartAll,['c01019'],1
510,376,RESET_TEXT,[],1
511,377,window_fadeout,"['0', 'true']",1
512,378,BGMFOUT_DEF,[],1
513,379,SEFOUT_DEF,[],1
514,380,wait,['0.5'],1
515,381,end,[],1
