,row,command,args,end
58,27,print,"['cn0115', 'リーフ、\\nもう']",0
59,27,ruby,"['少', 'すこ']",1
60,27,print,"['cn0115', 'しつきあってくださらない？', 'VO_CHR_MAINSTORY_09_07_1001']",1
61,29,NO_EMO,['c0115'],1
62,30,StopEye_close,['c0115'],1
63,31,play_sound,['VO_CHR_MAINSTORY_09_07_1002'],1
64,32,print,['cn0115'],0
65,32,ruby,"['豪華', 'ごうか']",1
66,32,print,['にして'],0
67,32,ruby,"['華麗', 'かれい']",1
68,32,print,['なパーティーの'],0
69,32,ruby,"['後', 'あと']",1
70,32,print,['は、\\n『コレ』で、'],0
71,32,ruby,"['静', 'しず']",1
72,32,print,['かに……'],0
73,32,wait,['4.4'],1
74,32,c_face,"['M', 'M', 'c0115', '5']",1
75,32,print,['けれど'],0
76,32,ruby,"['燃', 'も']",1
77,32,print,['え\\n'],0
78,32,ruby,"['上', 'あ']",1
79,32,print,['がるような'],0
80,32,ruby,"['勝負', 'しょうぶ']",1
81,32,print,"['といきませんこと？', 'VO_CHR_MAINSTORY_09_07_1002']",1
82,33,CHARA_FADEOUT_DEF,['c0115'],1
83,36,CHARA_SET,"['M', 'M', 'C', 'c01183', '5']",1
84,37,play_sound,['VO_CHR_MAINSTORY_09_07_1003'],1
85,38,print,"['cn0118', 'アルベリアチェスですか……。\\n']",0
86,38,ruby,"['久', 'ひさ']",1
87,38,print,"['cn0118', 'しぶりですね。']",0
88,38,wait,['3.65'],1
89,38,print,['cn0118'],0
90,38,c_bound_b,['c01183'],1
91,38,ruby,"['王都', 'おうと']",1
92,38,print,['にいた'],0
93,38,ruby,"['頃', 'ころ']",1
94,38,print,['は、\\nよく'],0
95,38,ruby,"['駒', 'こま']",1
96,38,print,['を'],0
97,38,ruby,"['交', 'か']",1
98,38,print,"['わしたものですが。', 'VO_CHR_MAINSTORY_09_07_1003']",1
99,39,CHARA_FADEOUT_DEF,['c01183'],1
100,42,CHARA_SET,"['M', 'M', 'C', 'c0115', '5']",1
101,43,ONPU_EMO,['c0115'],1
102,44,c_bound2_t,['c0115'],1
103,45,play_sound,['VO_CHR_MAINSTORY_09_07_1004'],1
104,46,print,"['cn0115', 'ふふ……あの']",0
105,46,ruby,"['頃', 'ころ']",1
106,46,print,"['cn0115', 'と']",0
107,46,ruby,"['同', 'おな']",1
108,46,print,"['cn0115', 'じと']",0
109,46,ruby,"['思', 'おも']",1
110,46,print,"['cn0115', 'っていたら\\n']",0
111,46,ruby,"['痛', 'いた']",1
112,46,print,"['cn0115', 'い']",0
113,46,ruby,"['目', 'め']",1
114,46,print,"['cn0115', 'にあいますわよ。', 'VO_CHR_MAINSTORY_09_07_1004']",1
115,47,CHARA_FADEOUT_DEF,['c0115'],1
116,50,CHARA_SET,"['Q', 'M', 'C', 'c01183', '5']",1
117,51,c_bound_b_slow,['c01183'],1
118,52,play_sound,['VO_CHR_MAINSTORY_09_07_1005'],1
119,53,print,"['cn0118', 'では、お']",0
120,53,ruby,"['手並', 'てな']",1
121,53,print,"['cn0118', 'み']",0
122,53,ruby,"['拝見', 'はいけん']",1
123,53,print,"['cn0118', 'と']",0
124,53,ruby,"['参', 'まい']",1
125,53,print,"['cn0118', 'りましょう。', 'VO_CHR_MAINSTORY_09_07_1005']",1
126,55,TRANS_OUT_RIGHT_DEF,[],1
127,56,BGMFOUT_DEF,[],1
128,57,wait,['0.5'],1
129,58,CHARA_FADEOUT_DEF,['c01183'],1
130,60,CHARA_SET,"['M', 'M', 'C', 'mainstory_009008', '1']",1
131,61,play_sound,['BGM_IN_STORY_0009_03'],1
132,62,TRANS_IN_RIGHT_DEF,[],1
133,64,play_sound,['VO_CHR_MAINSTORY_09_07_1006'],1
134,65,print,"['cn0115', 'まずは']",0
135,65,ruby,"['森弓兵', 'ウッドランナー']",1
136,65,print,"['cn0115', 'でかく']",0
137,65,ruby,"['乱', 'らん']",1
138,65,print,"['cn0115', 'ですわ！\\nさあ、お']",0
139,65,ruby,"['行', 'ゆ']",1
140,65,print,"['cn0115', 'きなさい！', 'VO_CHR_MAINSTORY_09_07_1006']",1
141,67,play_sound,['SE_STORY_COMMON_0287'],1
142,68,wait,['0.5'],1
143,70,CHARA_SET,"['M', 'M', 'C', 'mainstory_009008_6', '1']",1
144,71,play_sound,['VO_CHR_MAINSTORY_09_07_1007'],1
145,72,print,"['cn0118', 'では、こちらは']",0
146,72,ruby,"['草小人', 'ウォーカー']",1
147,72,print,"['cn0118', 'で、\\n']",0
148,72,ruby,"['陣', 'じん']",1
149,72,print,"['cn0118', 'を']",0
150,72,ruby,"['固', 'かた']",1
151,72,print,"['cn0118', 'めましょう。', 'VO_CHR_MAINSTORY_09_07_1007']",1
152,74,play_sound,['SE_STORY_COMMON_0287'],1
153,75,wait,['0.5'],1
154,77,CHARA_SET,"['M', 'M', 'C', 'mainstory_009008_3', '1']",1
155,78,play_sound,['VO_CHR_MAINSTORY_09_07_1008'],1
156,79,print,['cn0115'],0
157,79,ruby,"['相変', 'あいか']",1
158,79,print,['わらず、せこい'],0
159,79,ruby,"['戦術', 'せんじゅつ']",1
160,79,print,['ですわね。\\n'],0
161,79,ruby,"['剣騎士', 'キャバリア']",1
162,79,print,['で'],0
163,79,ruby,"['蹴散', 'けち']",1
164,79,print,"['らしてやりますわ！', 'VO_CHR_MAINSTORY_09_07_1008']",1
165,81,play_sound,['SE_STORY_COMMON_0287'],1
166,82,wait,['0.5'],1
167,84,CHARA_SET,"['M', 'M', 'C', 'mainstory_009008_6', '1']",1
168,85,play_sound,['VO_CHR_MAINSTORY_09_07_1009'],1
169,86,print,['cn0118'],0
170,86,ruby,"['派手', 'はで']",1
171,86,print,['であることと、'],0
172,86,ruby,"['巧', 'たく']",1
173,86,print,['みであることは\\n'],0
174,86,ruby,"['同義', 'どうぎ']",1
175,86,print,['ではありません。\\nさて、こう'],0
176,86,ruby,"['囲', 'かこ']",1
177,86,print,['んだらどう'],0
178,86,ruby,"['出', 'で']",1
179,86,print,"['ます？', 'VO_CHR_MAINSTORY_09_07_1009']",1
180,88,play_sound,['SE_STORY_COMMON_0287'],1
181,89,wait,['0.5'],1
182,91,CHARA_SET,"['M', 'M', 'C', 'mainstory_009008_7', '1']",1
183,92,play_sound,['VO_CHR_MAINSTORY_09_07_1010'],1
184,93,print,"['cn0115', 'あら……これは……。', 'VO_CHR_MAINSTORY_09_07_1010']",1
185,95,play_sound,['VO_CHR_MAINSTORY_09_07_1011'],1
186,96,print,"['cn0118', 'さて、どうなさいますか？\\n']",0
187,96,ruby,"['被害', 'ひがい']",1
188,96,print,"['cn0118', 'を']",0
189,96,ruby,"['気', 'き']",1
190,96,print,"['cn0118', 'にせず']",0
191,96,ruby,"['強引', 'ごういん']",1
192,96,print,"['cn0118', 'に']",0
193,96,ruby,"['突破', 'とっぱ']",1
194,96,print,"['cn0118', '……ですか？', 'VO_CHR_MAINSTORY_09_07_1011']",1
195,98,CHARA_SET,"['M', 'M', 'C', 'mainstory_009008_2', '1']",1
196,99,play_sound,['VO_CHR_MAINSTORY_09_07_1012'],1
197,100,print,"['cn0115', 'ふふ、']",0
198,100,ruby,"['以前', 'いぜん']",1
199,100,print,"['cn0115', 'のわたくしなら、']",0
200,100,ruby,"['玉砕覚悟', 'ぎょくさいかくご']",1
201,100,print,"['cn0115', 'で\\nそうしていたでしょうね。', 'VO_CHR_MAINSTORY_09_07_1012']",1
202,102,play_sound,['VO_CHR_MAINSTORY_09_07_1013'],1
203,103,print,"['cn0115', 'でも、いつまでも']",0
204,103,ruby,"['少女', 'しょうじょ']",1
205,103,print,"['cn0115', 'は']",0
206,103,ruby,"['少女', 'しょうじょ']",1
207,103,print,"['cn0115', 'では\\nありませんのよ。', 'VO_CHR_MAINSTORY_09_07_1013']",1
208,105,CHARA_SET,"['M', 'M', 'C', 'mainstory_009008', '1']",1
209,106,play_sound,['VO_CHR_MAINSTORY_09_07_0012'],1
210,107,print,['cn0115'],0
211,107,ruby,"['岩戦車', 'チャリオット']",1
212,107,print,['を'],0
213,107,ruby,"['背後', 'はいご']",1
214,107,print,['に'],0
215,107,ruby,"['配置', 'はいち']",1
216,107,print,['！\u3000それを'],0
217,107,ruby,"['効', 'き']",1
218,107,print,['かせて\\nつぎに'],0
219,107,ruby,"['姫巫女', 'ハイプリエステス']",1
220,107,print,['を'],0
221,107,ruby,"['前', 'まえ']",1
222,107,print,"['へ！', 'VO_CHR_MAINSTORY_09_07_0012']",1
223,109,play_sound,['SE_STORY_COMMON_0287'],1
224,110,wait,['0.5'],1
225,112,play_sound,['VO_CHR_MAINSTORY_09_07_0013'],1
226,113,print,"['cn0118', 'むっ……？\u3000この']",0
227,113,ruby,"['戦術', 'せんじゅつ']",1
228,113,print,"['cn0118', 'は……。', 'VO_CHR_MAINSTORY_09_07_0013']",1
229,115,play_sound,['VO_CHR_MAINSTORY_09_07_0014'],1
230,116,print,"['cn0115', 'わたくしは']",0
231,116,ruby,"['変', 'か']",1
232,116,print,"['cn0115', 'わりましたの。\\nヤンチャ']",0
233,116,ruby,"['娘', 'むすめ']",1
234,116,print,"['cn0115', 'から、']",0
235,116,ruby,"['品性', 'ひんせい']",1
236,116,print,"['cn0115', 'ある']",0
237,116,ruby,"['美姫', 'びき']",1
238,116,print,"['cn0115', 'へ。', 'VO_CHR_MAINSTORY_09_07_0014']",1
239,118,play_sound,['VO_CHR_MAINSTORY_09_07_0015'],1
240,119,print,['cn0115'],0
241,119,ruby,"['必要', 'ひつよう']",1
242,119,print,['とあらば、'],0
243,119,ruby,"['一歩下', 'いっぽさ']",1
244,119,print,['がることも\\n'],0
245,119,ruby,"['辞', 'じ']",1
246,119,print,['しませんわ。そして'],0
247,119,ruby,"['華麗', 'かれい']",1
248,119,print,['に'],0
249,119,ruby,"['勝利', 'しょうり']",1
250,119,print,"['を。', 'VO_CHR_MAINSTORY_09_07_0015']",1
251,121,play_sound,['VO_CHR_MAINSTORY_09_07_0016'],1
252,122,print,"['cn0118', 'なるほど、めざましい']",0
253,122,ruby,"['進歩', 'しんぽ']",1
254,122,print,"['cn0118', 'です。\\nかつての']",0
255,122,ruby,"['無謀', 'むぼう']",1
256,122,print,"['cn0118', 'さは、どこにもない……。', 'VO_CHR_MAINSTORY_09_07_0016']",1
257,125,CHARA_SET,"['M', 'M', 'C', 'mainstory_009008_2', '1']",1
258,126,play_sound,['VO_CHR_MAINSTORY_09_07_1014'],1
259,127,print,"['cn0115', 'ほほほ……もっと']",0
260,127,ruby,"['褒', 'ほ']",1
261,127,print,"['cn0115', 'め']",0
262,127,ruby,"['称', 'たた']",1
263,127,print,"['cn0115', 'えても\\nよろしくってよ？', 'VO_CHR_MAINSTORY_09_07_1014']",1
264,129,CHARA_SET,"['M', 'M', 'C', 'mainstory_009008_6', '1']",1
265,130,play_sound,['VO_CHR_MAINSTORY_09_07_0018'],1
266,131,print,"['cn0118', 'ですが、']",0
267,131,ruby,"['私', 'わたし']",1
268,131,print,"['cn0118', 'がこう']",0
269,131,ruby,"['攻', 'せ']",1
270,131,print,"['cn0118', 'めたらどうします？\\n']",0
271,131,ruby,"['聖竜王', 'ドラゴンキング']",1
272,131,print,"['cn0118', 'を']",0
273,131,ruby,"['前', 'まえ']",1
274,131,print,"['cn0118', 'へ。', 'VO_CHR_MAINSTORY_09_07_0018']",1
275,133,play_sound,['SE_STORY_COMMON_0287'],1
276,134,wait,['0.5'],1
277,136,CHARA_SET,"['M', 'M', 'C', 'mainstory_009008_7', '1']",1
278,137,play_sound,['VO_CHR_MAINSTORY_09_07_1015'],1
279,138,print,"['cn0115', 'まあっ！\u3000そんな']",0
280,138,ruby,"['手', 'て']",1
281,138,print,"['cn0115', 'がありますの!?', 'VO_CHR_MAINSTORY_09_07_1015']",1
282,141,CHARA_SET,"['M', 'M', 'C', 'mainstory_009008_4', '1']",1
283,142,play_sound,['VO_CHR_MAINSTORY_09_07_1016'],1
284,143,print,['cn0118'],0
285,143,ruby,"['詰み', 'チェックメイト']",1
286,143,print,['――ですね。'],0
287,143,ruby,"['上達', 'じょうたつ']",1
288,143,print,['しているのは\\n'],0
289,143,ruby,"['姫様', 'ひめさま']",1
290,143,print,"['だけではありません。', 'VO_CHR_MAINSTORY_09_07_1016']",1
291,145,CHARA_SET,"['M', 'M', 'C', 'mainstory_009008_5', '1']",1
292,146,play_sound,['VO_CHR_MAINSTORY_09_07_1017'],1
293,147,print,"['cn0115', 'ああ、もうっ。']",0
294,147,ruby,"['悔', 'くや']",1
295,147,print,"['cn0115', 'しいですわ。\\n']",0
296,147,ruby,"['今日', 'きょう']",1
297,147,print,"['cn0115', 'こそ、そのすまし']",0
298,147,ruby,"['顔', 'かお']",1
299,147,print,"['cn0115', 'を']",0
300,147,ruby,"['歪', 'ゆが']",1
301,147,print,"['cn0115', 'ませて\\nさしあげようと']",0
302,147,ruby,"['思', 'おも']",1
303,147,print,"['cn0115', 'っていましたのに。', 'VO_CHR_MAINSTORY_09_07_1017']",1
304,149,BLACK_OUT_DEF,[],1
305,150,CHARA_FADEOUT3_DEF,"['mainstory_009008_7', 'mainstory_009008_4', 'mainstory_009008_5']",1
306,151,CHARA_SET,"['M', 'M', 'C', 'c01183', '5']",1
307,152,BLACK_IN_DEF,[],1
308,154,play_sound,['VO_CHR_MAINSTORY_09_07_1018'],1
309,155,print,"['cn0118', 'そうおっしゃるわりに、あまり\\n']",0
310,155,ruby,"['悔', 'くや']",1
311,155,print,"['cn0118', 'しそうには']",0
312,155,ruby,"['見', 'み']",1
313,155,print,"['cn0118', 'えませんね。', 'VO_CHR_MAINSTORY_09_07_1018']",1
314,156,CHARA_FADEOUT_DEF,['c01183'],1
315,159,CHARA_SET,"['M', 'M', 'C', 'c01152', '1']",1
316,160,play_sound,['VO_CHR_MAINSTORY_09_07_1019'],1
317,161,print,"['cn0115', 'ふふ……']",0
318,161,ruby,"['感情', 'かんじょう']",1
319,161,print,"['cn0115', 'をあらわにするだなんて\\nはしたないこと、']",0
320,161,ruby,"['淑女', 'レディ']",1
321,161,print,"['cn0115', 'はしませんわ。', 'VO_CHR_MAINSTORY_09_07_1019']",1
322,162,CHARA_FADEOUT_DEF,['c01152'],1
323,165,CHARA_SET,"['M', 'M', 'C', 'c01183', '1']",1
324,166,play_sound,['VO_CHR_MAINSTORY_09_07_1020'],1
325,167,print,"['cn0118', '……いつからか、シェス']",0
326,167,ruby,"['様', 'さま']",1
327,167,print,"['cn0118', 'は']",0
328,167,ruby,"['感情', 'かんじょう']",1
329,167,print,"['cn0118', 'を\\n']",0
330,167,ruby,"['見', 'み']",1
331,167,print,"['cn0118', 'せなくなりましたね。', 'VO_CHR_MAINSTORY_09_07_1020']",1
332,169,c_face,"['M', 'M', 'c01183', '9']",1
333,170,c_bound_b_slow,['c01183'],1
334,171,play_sound,['VO_CHR_MAINSTORY_09_07_1021'],1
335,172,print,"['cn0118', 'かつては、']",0
336,172,ruby,"['炎', 'ほのお']",1
337,172,print,"['cn0118', 'のように']",0
338,172,ruby,"['苛烈', 'かれつ']",1
339,172,print,"['cn0118', 'な']",0
340,172,ruby,"['感情', 'かんじょう']",1
341,172,print,"['cn0118', 'を\\n']",0
342,172,ruby,"['叩', 'たた']",1
343,172,print,"['cn0118', 'きつけるかのようでしたが。', 'VO_CHR_MAINSTORY_09_07_1021']",1
344,174,c_face,"['Q', 'M', 'c01183', '4']",1
345,175,c_swing_h_slow,['c01183'],1
346,176,play_sound,['VO_CHR_MAINSTORY_09_07_1022'],1
347,177,print,['cn0118'],0
348,177,ruby,"['今', 'いま']",1
349,177,print,['は、'],0
350,177,ruby,"['享楽的', 'きょうらくてき']",1
351,177,print,['な'],0
352,177,ruby,"['仮面', 'かめん']",1
353,177,print,['の'],0
354,177,ruby,"['奥', 'おく']",1
355,177,print,['に、いくつもの\\n'],0
356,177,ruby,"['顔', 'かお']",1
357,177,print,['を'],0
358,177,ruby,"['隠', 'かく']",1
359,177,print,"['しておられる。', 'VO_CHR_MAINSTORY_09_07_1022']",1
360,179,c_face,"['M', 'M', 'c01183', '8']",1
361,180,play_sound,['VO_CHR_MAINSTORY_09_07_1023'],1
362,181,print,"['cn0118', 'あなたの']",0
363,181,ruby,"['本当', 'ほんとう']",1
364,181,print,"['cn0118', 'の']",0
365,181,ruby,"['心', 'こころ']",1
366,181,print,"['cn0118', 'は、いったいどこに\\nおありなのか。', 'VO_CHR_MAINSTORY_09_07_1023']",1
367,182,CHARA_FADEOUT_DEF,['c01183'],1
368,185,CHARA_SET,"['M', 'M', 'C', 'c0115', '8']",1
369,186,play_sound,['VO_CHR_MAINSTORY_09_07_1024'],1
370,187,print,"['cn0115', 'あら、']",0
371,187,ruby,"['悔', 'くや']",1
372,187,print,"['cn0115', 'しいこと。あなたがそんな\\nことをおっしゃいますの？', 'VO_CHR_MAINSTORY_09_07_1024']",1
373,188,CHARA_FADEOUT_DEF,['c0115'],1
374,191,CHARA_SET,"['M', 'M', 'C', 'c01183', '1']",1
375,192,HATENA_EMO,['c01183'],1
376,193,play_sound,['VO_CHR_MAINSTORY_09_07_1025'],1
377,194,print,"['cn0118', 'え？', 'VO_CHR_MAINSTORY_09_07_1025']",1
378,195,CHARA_FADEOUT_DEF,['c01183'],1
379,198,CHARA_SET,"['M', 'M', 'C', 'c0115', '9']",1
380,199,play_sound,['VO_CHR_MAINSTORY_09_07_1026'],1
381,200,print,"['cn0115', 'わたくしの']",0
382,200,ruby,"['心', 'こころ']",1
383,200,print,"['cn0115', 'を、その']",0
384,200,ruby,"['腰', 'こし']",1
385,200,print,"['cn0115', 'にある']",0
386,200,ruby,"['剣', 'つるぎ']",1
387,200,print,"['cn0115', 'の\\nような']",0
388,200,ruby,"['鋭', 'するど']",1
389,200,print,"['cn0115', 'い']",0
390,200,ruby,"['刃', 'やいば']",1
391,200,print,"['cn0115', 'で']",0
392,200,ruby,"['打', 'う']",1
393,200,print,"['cn0115', 'ち']",0
394,200,ruby,"['砕', 'くだ']",1
395,200,print,"['cn0115', 'いたのは、\\nどなたでしたかしら。', 'VO_CHR_MAINSTORY_09_07_1026']",1
396,202,StopEye_close,['c0115'],1
397,203,c_swing_h_slow,['c0115'],1
398,204,play_sound,['VO_CHR_MAINSTORY_09_07_1027'],1
399,205,print,['cn0115'],0
400,205,ruby,"['本当', 'ほんとう']",1
401,205,print,['の'],0
402,205,ruby,"['心', 'こころ']",1
403,205,print,['など、あの'],0
404,205,ruby,"['時', 'とき']",1
405,205,print,['どこかに\\n'],0
406,205,ruby,"['消', 'き']",1
407,205,print,"['えてしまいましたわ。', 'VO_CHR_MAINSTORY_09_07_1027']",1
408,206,CHARA_FADEOUT_DEF,['c0115'],1
409,209,CHARA_SET,"['M', 'M', 'C', 'c01183', '7']",1
410,210,play_sound,['VO_CHR_MAINSTORY_09_07_1028'],1
411,211,print,"['cn0118', 'いえ、あれは……。', 'VO_CHR_MAINSTORY_09_07_1028']",1
412,212,CHARA_FADEOUT_DEF,['c01183'],1
413,215,CHARA_SET,"['M', 'M', 'C', 'c0115', '1']",1
414,216,c_bound2_t,['c0115'],1
415,217,play_sound,['VO_CHR_MAINSTORY_09_07_1029'],1
416,218,print,"['cn0115', 'ふふふ……']",0
417,218,ruby,"['恨', 'うら']",1
418,218,print,"['cn0115', 'み']",0
419,218,ruby,"['言', 'ごと']",1
420,218,print,"['cn0115', 'を']",0
421,218,ruby,"['言', 'い']",1
422,218,print,"['cn0115', 'うつもりは\\nありませんわ。あなたのおかげで\\n']",0
423,218,ruby,"['学', 'まな']",1
424,218,print,"['cn0115', 'ばせてもらいましたから。', 'VO_CHR_MAINSTORY_09_07_1029']",1
425,220,c_face,"['M', 'M', 'c0115', '4']",1
426,221,c_swing_h,['c0115'],1
427,222,play_sound,['VO_CHR_MAINSTORY_09_07_1030'],1
428,223,print,['cn0115'],0
429,223,ruby,"['目', 'め']",1
430,223,print,['に'],0
431,223,ruby,"['見', 'み']",1
432,223,print,['えるものに'],0
433,223,ruby,"['惑', 'まど']",1
434,223,print,['わされないこと。\\n'],0
435,223,wait,['2.45'],1
436,223,c_face,"['M', 'M', 'c0115', '8']",1
437,223,print,['そして、'],0
438,223,ruby,"['一番大切', 'いちばんたいせつ']",1
439,223,print,"['なものは、そっと\\nしまっておくべきことを、ね。', 'VO_CHR_MAINSTORY_09_07_1030']",1
440,224,CHARA_FADEOUT_DEF,['c0115'],1
441,227,CHARA_SET,"['M', 'M', 'C', 'c01183', '9']",1
442,228,play_sound,['VO_CHR_MAINSTORY_09_07_1031'],1
443,229,print,"['cn0118', 'シェス']",0
444,229,ruby,"['様', 'さま']",1
445,229,print,"['cn0118', '……あなたは……。', 'VO_CHR_MAINSTORY_09_07_1031']",1
446,230,CHARA_FADEOUT_DEF,['c01183'],1
447,232,BGMFOUT_DEF,[],1
448,234,CHARA_SET,"['M', 'M', 'C', 'c0115', '1']",1
449,235,c_swing_h,['c0115'],1
450,236,play_sound,['VO_CHR_MAINSTORY_09_07_1032'],1
451,237,print,['cn0115'],0
452,237,ruby,"['昔話', 'むかしばなし']",1
453,237,print,['はやめましょうか。'],0
454,237,wait,['2.2'],1
455,237,HATENA_EMO,['c0115'],1
456,237,c_face,"['M', 'M', 'c0115', '5']",1
457,237,print,['それより、\\nもうひと'],0
458,237,ruby,"['勝負', 'しょうぶ']",1
459,237,print,"['いたしませんこと？', 'VO_CHR_MAINSTORY_09_07_1032']",1
460,238,CHARA_FADEOUT_DEF,['c0115'],1
461,240,play_sound,['BGM_IN_STORY_0004_01'],1
462,242,CHARA_SET,"['M', 'M', 'C', 'c01183', '7']",1
463,243,ASE_EMO,['c01183'],1
464,244,play_sound,['VO_CHR_MAINSTORY_09_07_1033'],1
465,245,print,"['cn0118', 'え、シェス']",0
466,245,ruby,"['様', 'さま']",1
467,245,print,"['cn0118', '……？\\n']",0
468,245,wait,['1.65'],1
469,245,print,['cn0118'],0
470,245,NO_EMO,['c01183'],1
471,245,c_face,"['M', 'M', 'c01183', '1']",1
472,245,c_swing_h,['c01183'],1
473,245,print,['し、しかし、もう'],0
474,245,ruby,"['夜', 'よる']",1
475,245,print,['も'],0
476,245,ruby,"['遅', 'おそ']",1
477,245,print,"['く……', 'VO_CHR_MAINSTORY_09_07_1033']",1
478,246,CHARA_FADEOUT_DEF,['c01183'],1
479,249,CHARA_SET,"['M', 'M', 'C', 'c0115', '1']",1
480,250,ONPU_EMO,['c0115'],1
481,251,play_sound,['VO_CHR_MAINSTORY_09_07_1034'],1
482,252,print,"['cn0115', 'けれど、']",0
483,252,ruby,"['朝', 'あさ']",1
484,252,print,"['cn0115', 'までは\\nまだまだ']",0
485,252,ruby,"['時間', 'じかん']",1
486,252,print,"['cn0115', 'がありますわよ。', 'VO_CHR_MAINSTORY_09_07_1034']",1
487,254,NO_EMO,['c0115'],1
488,255,c_face,"['M', 'M', 'c0115', '4']",1
489,256,c_swing_h_slow,['c0115'],1
490,257,play_sound,['VO_CHR_MAINSTORY_09_07_1035'],1
491,258,print,['cn0115'],0
492,258,ruby,"['淑女', 'レディ']",1
493,258,print,['は、'],0
494,258,ruby,"['勝負', 'しょうぶ']",1
495,258,print,['に'],0
496,258,ruby,"['負', 'ま']",1
497,258,print,['けたからといって\\n'],0
498,258,ruby,"['悔', 'くや']",1
499,258,print,"['しさをあらわにはしませんけど……', 'VO_CHR_MAINSTORY_09_07_1035']",1
500,260,c_face,"['Q', 'M', 'c0115', '10']",1
501,261,WARAI_EMO,['c0115'],1
502,262,play_sound,['VO_CHR_MAINSTORY_09_07_1036'],1
503,263,print,['cn0115'],0
504,263,ruby,"['勝負', 'しょうぶ']",1
505,263,print,['に'],0
506,263,ruby,"['負', 'ま']",1
507,263,print,['けたまま'],0
508,263,ruby,"['終', 'お']",1
509,263,print,['わるのは、\\n'],0
510,263,ruby,"['高貴', 'こうき']",1
511,263,print,['な'],0
512,263,ruby,"['者', 'もの']",1
513,263,print,"['のすることではありません。', 'VO_CHR_MAINSTORY_09_07_1036']",1
514,265,NO_EMO,['c0115'],1
515,266,c_face,"['M', 'M', 'c0115', '5']",1
516,267,c_swing_h,['c0115'],1
517,268,play_sound,['VO_CHR_MAINSTORY_09_07_0034'],1
518,269,print,"['cn0115', 'このまま']",0
519,269,ruby,"['引', 'ひ']",1
520,269,print,"['cn0115', 'き']",0
521,269,ruby,"['下', 'さ']",1
522,269,print,"['cn0115', 'がるなんて、\\n']",0
523,269,ruby,"['冗談', 'じょうだん']",1
524,269,print,"['cn0115', 'じゃありませんわ。', 'VO_CHR_MAINSTORY_09_07_0034']",1
525,270,CHARA_FADEOUT_DEF,['c0115'],1
526,273,CHARA_SET,"['M', 'M', 'C', 'c01183', '7']",1
527,274,play_sound,['VO_CHR_MAINSTORY_09_07_1037'],1
528,275,print,"['cn0118', 'シェス']",0
529,275,ruby,"['様', 'さま']",1
530,275,print,"['cn0118', '……。', 'VO_CHR_MAINSTORY_09_07_1037']",1
531,277,BLACK_OUT_LONG,[],1
532,278,BGMFOUT_DEF,[],1
533,279,CHARA_FADEOUT_DEF,['c01183'],1
534,281,wait,['0.5'],1
535,282,set_BG,['sty_bg_0002_100'],1
536,283,CHARA_SET,"['M', 'Q', 'C', 'c01183', '9']",1
537,284,play_sound,['BGM_IN_STORY_0003_01'],1
538,285,BLACK_IN_LONG,[],1
539,287,play_sound,['VO_CHR_MAINSTORY_09_07_1038'],1
