,row,command,args,end
57,26,ruby,"['全部倒', 'ぜんぶたお']",1
58,26,print,"['cn0101', 'したな。\\n']",0
59,26,wait,['2.8'],1
60,26,print,['cn0101'],0
61,26,c_face,"['M', 'M', 'c0101', '11']",1
62,26,print,['リーフ、'],0
63,26,ruby,"['無事', 'ぶじ']",1
64,26,print,"['か!?', 'VO_CHR_MAINSTORY_09_04_0001']",1
65,27,CHARA_FADEOUT_DEF,['c0101'],1
66,30,CHARA_SET,"['M', 'M', 'C', 'c01183', '7']",1
67,31,play_sound,['VO_CHR_MAINSTORY_09_04_0002'],1
68,32,print,"['cn0118', '{player_name}']",0
69,32,ruby,"['殿下', 'でんか']",1
70,32,print,"['cn0118', '……\\n']",0
71,32,wait,['1.1'],1
72,32,print,['cn0118'],0
73,32,c_face,"['M', 'M', 'c01183', '4']",1
74,32,print,['もしや、'],0
75,32,ruby,"['殿下', 'でんか']",1
76,32,print,['もシェス'],0
77,32,ruby,"['様', 'さま']",1
78,32,print,"['に……？', 'VO_CHR_MAINSTORY_09_04_0002']",1
79,33,CHARA_FADEOUT_DEF,['c01183'],1
80,36,CHARA_SET,"['M', 'M', 'C', 'c0101', '4']",1
81,37,c_bound_b,['c0101'],1
82,38,play_sound,['VO_CHR_MAINSTORY_09_04_0003'],1
83,39,print,"['cn0101', 'ああ、おれもシェス']",0
84,39,ruby,"['姉', 'ねえ']",1
85,39,print,"['cn0101', 'さんに']",0
86,39,ruby,"['呼', 'よ']",1
87,39,print,"['cn0101', 'ばれて\\n']",0
88,39,ruby,"['来', 'き']",1
89,39,print,"['cn0101', 'たんだ。', 'VO_CHR_MAINSTORY_09_04_0003']",1
90,41,c_face,"['M', 'M', 'c0101', '1']",1
91,42,play_sound,['VO_CHR_MAINSTORY_09_04_0004'],1
92,43,print,['cn0101'],0
93,43,ruby,"['前', 'まえ']",1
94,43,print,['に、'],0
95,43,ruby,"['王都', 'おうと']",1
96,43,print,['のそばで'],0
97,43,ruby,"['別', 'わか']",1
98,43,print,['れて'],0
99,43,ruby,"['以来', 'いらい']",1
100,43,print,['だね、\\nリーフ。'],0
101,43,wait,['3.25'],1
102,43,HATENA_EMO,['c0101'],1
103,43,ruby,"['大丈夫', 'だいじょうぶ']",1
104,43,print,"['だったか？', 'VO_CHR_MAINSTORY_09_04_0004']",1
105,44,CHARA_FADEOUT_DEF,['c0101'],1
106,47,CHARA_SET,"['M', 'M', 'C', 'c01183', '1']",1
107,48,c_bound_b,['c01183'],1
108,49,play_sound,['VO_CHR_MAINSTORY_09_04_0005'],1
109,50,print,"['cn0118', 'はい、おかげ']",0
110,50,ruby,"['様', 'さま']",1
111,50,print,"['cn0118', 'で。\\n']",0
112,50,wait,['2.25'],1
113,50,print,['cn0118'],0
114,50,c_face,"['M', 'M', 'c01183', '5']",1
115,50,print,['しかし'],0
116,50,ruby,"['見事', 'みごと']",1
117,50,print,['な'],0
118,50,ruby,"['戦', 'たたか']",1
119,50,print,"['いぶりでした。', 'VO_CHR_MAINSTORY_09_04_0005']",1
120,51,WFOUT_DEF,[],1
121,52,CHARA_FADEOUT_DEF,['c01183'],1
122,54,CHARA_INTRO_SET,"['c01183', 'cn0118', ' ', ' ', '白燕騎士団\u3000団長', 'はくえんきしだん\u3000だんちょう', 'no']",1
123,56,CHARA_SET,"['M', 'M', 'C', 'c01183', '5']",1
124,57,play_sound,['VO_CHR_MAINSTORY_09_04_0006'],1
125,58,print,"['cn0118', 'しばらく']",0
126,58,ruby,"['会', 'あ']",1
127,58,print,"['cn0118', 'わない']",0
128,58,ruby,"['間', 'あいだ']",1
129,58,print,"['cn0118', 'に、\\nすっかりご']",0
130,58,ruby,"['立派', 'りっぱ']",1
131,58,print,"['cn0118', 'に……。', 'VO_CHR_MAINSTORY_09_04_0006']",1
132,59,CHARA_FADEOUT_DEF,['c01183'],1
133,62,CHARA_SET,"['M', 'M', 'C', 'c0101', '13']",1
134,63,play_sound,['VO_CHR_MAINSTORY_09_04_0007'],1
135,64,print,"['cn0101', 'あれから、いろいろあったからね。\\n']",0
136,64,wait,['1.9'],1
137,64,print,['cn0101'],0
138,64,c_face,"['M', 'M', 'c0101', '9']",1
139,64,c_swing_h,['c0101'],1
140,64,ruby,"['乗', 'の']",1
141,64,print,['り'],0
142,64,ruby,"['越', 'こ']",1
143,64,print,"['えなきゃならないことが、\\nいろいろ……。', 'VO_CHR_MAINSTORY_09_04_0007']",1
144,66,c_face,"['M', 'M', 'c0101', '7']",1
145,67,ASE_EMO,['c0101'],1
146,68,play_sound,['VO_CHR_MAINSTORY_09_04_0008'],1
147,69,print,"['cn0101', 'っと、']",0
148,69,ruby,"['話', 'はなし']",1
149,69,print,"['cn0101', 'は']",0
150,69,ruby,"['後', 'あと']",1
151,69,print,"['cn0101', 'だ。\\n']",0
152,69,wait,['1.65'],1
153,69,print,['cn0101'],0
154,69,NO_EMO,['c0101'],1
155,69,c_face,"['M', 'M', 'c0101', '11']",1
156,69,print,['さあ、まずは'],0
157,69,ruby,"['安全', 'あんぜん']",1
158,69,print,['な'],0
159,69,ruby,"['場所', 'ばしょ']",1
160,69,print,"['へ！', 'VO_CHR_MAINSTORY_09_04_0008']",1
161,71,BLACK_OUT_DEF,[],1
162,72,BGMFOUT_DEF,[],1
163,73,wait,['0.5'],1
164,74,CHARA_FADEOUT_DEF,['c0101'],1
165,75,set_BG,['sty_bg_0043_100'],1
166,76,CHARA_SET,"['Q', 'M', 'C', 'c0115', '10']",1
167,77,play_sound,['BGM_IN_STORY_0009_03'],1
168,78,BLACK_IN_DEF,[],1
169,80,WARAI_EMO,['c0115'],1
170,81,c_bound3_t,['c0115'],1
171,82,play_sound,['VO_CHR_MAINSTORY_09_04_0009'],1
172,83,print,"['cn0115', 'ほーっほっほ、{player_name}、\\nリーフ、']",0
173,83,ruby,"['素晴', 'すば']",1
174,83,print,"['cn0115', 'らしいショーでしたわ。', 'VO_CHR_MAINSTORY_09_04_0009']",1
175,85,NO_EMO,['c0115'],1
176,86,c_face,"['M', 'M', 'c0115', '5']",1
177,87,play_sound,['VO_CHR_MAINSTORY_09_04_0010'],1
178,88,print,['cn0115'],0
179,88,ruby,"['名高', 'なだか']",1
180,88,print,['き'],0
181,88,ruby,"['白燕騎士', 'はくえんきし']",1
182,88,print,['の'],0
183,88,ruby,"['危機', 'きき']",1
184,88,print,['、それを'],0
185,88,ruby,"['救', 'すく']",1
186,88,print,['う\\n'],0
187,88,ruby,"['弟分', 'おとうとぶん']",1
188,88,print,['の'],0
189,88,ruby,"['王子', 'おうじ']",1
190,88,print,['、そして'],0
191,88,ruby,"['感動', 'かんどう']",1
192,88,print,['の'],0
193,88,ruby,"['再会', 'さいかい']",1
194,88,print,"['……。', 'VO_CHR_MAINSTORY_09_04_0010']",1
195,90,StopEye_close,['c0115'],1
196,91,c_bound_b_slow,['c0115'],1
197,92,play_sound,['VO_CHR_MAINSTORY_09_04_0011'],1
198,93,print,['cn0115'],0
199,93,ruby,"['淑女', 'しゅくじょ']",1
200,93,print,['たちも'],0
201,93,ruby,"['思', 'おも']",1
202,93,print,['わずウットリですわ。\\n'],0
203,93,wait,['2.5'],1
204,93,RestartEye,['c0115'],1
205,93,ruby,"['王家', 'おうけ']",1
206,93,print,['の'],0
207,93,ruby,"['出', 'だ']",1
208,93,print,['し'],0
209,93,ruby,"['物', 'もの']",1
210,93,print,"['は、こうでなくては。', 'VO_CHR_MAINSTORY_09_04_0011']",1
211,94,CHARA_FADEOUT_DEF,['c0115'],1
212,97,CHARA_SET,"['M', 'M', 'C', 'c1207', '1']",1
213,98,ODOROKI_EMO,['c1207'],1
214,99,play_sound,['VO_CHR_MAINSTORY_09_04_1001'],1
215,100,print,"['cn1207', 'その']",0
216,100,ruby,"['口', 'くち']",1
217,100,print,"['cn1207', 'ぶり……']",0
218,100,wait,['1.9'],1
219,100,print,['cn1207'],0
220,100,NO_EMO,['c1207'],1
221,100,c_face,"['M', 'M', 'c1207', '9']",1
222,100,ruby,"['魔獣', 'まじゅう']",1
223,100,print,['の'],0
224,100,ruby,"['襲来', 'しゅうらい']",1
225,100,print,['はシェス'],0
226,100,ruby,"['様', 'さま']",1
227,100,print,['が\\n'],0
228,100,ruby,"['画策', 'かくさく']",1
229,100,print,"['されたことなのですか!?', 'VO_CHR_MAINSTORY_09_04_1001']",1
230,101,WFOUT_DEF,[],1
231,102,CHARA_FADEOUT_DEF,['c1207'],1
232,104,CHARA_INTRO_SET,"['c1207', 'cn1207', ' ', ' ', '白燕騎士団\u3000副長', 'はくえんきしだん\u3000ふくちょう', 'no']",1
233,106,CHARA_SET,"['M', 'M', 'C', 'c1207', '9']",1
234,107,c_bound_b,['c1207'],1
235,108,play_sound,['VO_CHR_MAINSTORY_09_04_1002'],1
236,109,print,"['cn1207', 'いかなる']",0
237,109,ruby,"['考', 'かんが']",1
238,109,print,"['cn1207', 'えがあってのことか、\\nお']",0
239,109,ruby,"['聞', 'き']",1
240,109,print,"['cn1207', 'かせ']",0
241,109,ruby,"['願', 'ねが']",1
242,109,print,"['cn1207', 'いたい！\u3000']",0
243,109,wait,['3.9'],1
244,109,print,['cn1207'],0
245,109,c_face,"['M', 'M', 'c1207', '11']",1
246,109,print,['ご'],0
247,109,ruby,"['返答', 'へんとう']",1
248,109,print,['によっては\\n'],0
249,109,ruby,"['第三位王女様', 'だいさんいおうじょさま']",1
250,109,print,"['といえど――！', 'VO_CHR_MAINSTORY_09_04_1002']",1
251,110,CHARA_FADEOUT_DEF,['c1207'],1
252,113,CHARA_SET,"['M', 'M', 'C', 'c0115', '7']",1
253,114,play_sound,['VO_CHR_MAINSTORY_09_04_1003'],1
254,115,print,"['cn0115', 'あらあら、']",0
255,115,ruby,"['血気盛', 'けっきさか']",1
256,115,print,"['cn0115', 'んですこと。\\nたしか……']",0
257,115,wait,['4.65'],1
258,115,print,['cn0115'],0
259,115,c_face,"['M', 'M', 'c0115', '5']",1
260,115,c_bound_b_slow,['c0115'],1
261,115,ruby,"['白燕騎士団副長', 'はくえんきしだんふくちょう']",1
262,115,print,"['のパティア、\\nでしたわね。', 'VO_CHR_MAINSTORY_09_04_1003']",1
263,116,CHARA_FADEOUT_DEF,['c0115'],1
264,119,CHARA_SET,"['M', 'M', 'C', 'c1207', '7']",1
265,120,ODOROKI_EMO,['c1207'],1
266,121,play_sound,['VO_CHR_MAINSTORY_09_04_1004'],1
267,122,print,"['cn1207', 'わ、']",0
268,122,ruby,"['私', 'わたし']",1
269,122,print,"['cn1207', 'のような']",0
270,122,ruby,"['者', 'もの']",1
271,122,print,"['cn1207', 'の']",0
272,122,ruby,"['名', 'な']",1
273,122,print,"['cn1207', 'を\\nご']",0
274,122,ruby,"['存知', 'ぞんじ']",1
275,122,print,"['cn1207', 'とは……。', 'VO_CHR_MAINSTORY_09_04_1004']",1
276,123,CHARA_FADEOUT_DEF,['c1207'],1
277,126,CHARA_SET,"['M', 'M', 'C', 'c0115', '1']",1
278,127,c_bound_b,['c0115'],1
279,128,play_sound,['VO_CHR_MAINSTORY_09_04_1005'],1
280,129,print,"['cn0115', 'ええ、']",0
281,129,ruby,"['承知', 'しょうち']",1
282,129,print,"['cn0115', 'してますわ。\\n']",0
283,129,wait,['2.15'],1
284,129,print,['cn0115'],0
285,129,c_face,"['M', 'M', 'c0115', '9']",1
286,129,print,['だから、あなたには、'],0
287,129,ruby,"['喜', 'よろこ']",1
288,129,print,['んでもらえると\\n'],0
289,129,ruby,"['思', 'おも']",1
290,129,print,['ったのですけれど……'],0
291,129,wait,['2.95'],1
292,129,StopEye_close,['c0115'],1
293,129,c_swing_h,['c0115'],1
294,129,ruby,"['残念', 'ざんねん']",1
295,129,print,"['ですわね。', 'VO_CHR_MAINSTORY_09_04_1005']",1
296,130,CHARA_FADEOUT_DEF,['c0115'],1
297,133,CHARA_SET,"['M', 'M', 'C', 'c1207', '7']",1
298,134,play_sound,['VO_CHR_MAINSTORY_09_04_1006'],1
299,135,print,"['cn1207', 'よ、']",0
300,135,ruby,"['喜', 'よろこ']",1
301,135,print,"['cn1207', 'ぶ……!?', 'VO_CHR_MAINSTORY_09_04_1006']",1
302,136,CHARA_FADEOUT_DEF,['c1207'],1
303,139,CHARA_SET,"['M', 'M', 'C', 'c0115', '5']",1
304,140,play_sound,['VO_CHR_MAINSTORY_09_04_1007'],1
305,141,print,"['cn0115', 'だって、']",0
306,141,ruby,"['戦', 'たたか']",1
307,141,print,"['cn0115', 'いたかったのでしょう？\\n']",0
308,141,wait,['2.2'],1
309,141,print,['cn0115'],0
310,141,c_face,"['M', 'M', 'c0115', '11']",1
311,141,print,['「こうなったら、ゼシア'],0
312,141,ruby,"['様相手', 'さまあいて']",1
313,141,print,['に、\\n\u3000'],0
314,141,ruby,"['一戦交', 'いっせんまじ']",1
315,141,print,['えましょう！」'],0
316,141,wait,['3.45'],1
317,141,c_face,"['M', 'M', 'c0115', '5']",1
318,141,HATENA_EMO,['c0115'],1
319,141,print,"['でしたっけ？', 'VO_CHR_MAINSTORY_09_04_1007']",1
320,142,CHARA_FADEOUT_DEF,['c0115'],1
321,145,CHARA_SET,"['M', 'Q', 'C', 'c1207', '7']",1
322,146,ODOROKI_EMO,['c1207'],1
323,147,c_jump,['c1207'],1
324,148,play_sound,['VO_CHR_MAINSTORY_09_04_1008'],1
325,149,print,"['cn1207', '――!!!?', 'VO_CHR_MAINSTORY_09_04_1008']",1
326,150,CHARA_FADEOUT_DEF,['c1207'],1
327,153,CHARA_SET,"['M', 'M', 'C', 'c0115', '11']",1
328,154,play_sound,['VO_CHR_MAINSTORY_09_04_1009'],1
329,155,print,"['cn0115', '「']",0
330,155,ruby,"['一矢報', 'いっしむく']",1
331,155,print,"['cn0115', 'いて']",0
332,155,ruby,"['散', 'ち']",1
333,155,print,"['cn0115', 'るなら']",0
334,155,ruby,"['本望', 'ほんもう']",1
335,155,print,"['cn0115', '！」']",0
336,155,wait,['2.65'],1
337,155,print,['cn0115'],0
338,155,c_face,"['M', 'M', 'c0115', '1']",1
339,155,print,"['――と、\\nおっしゃっていたではないですか。', 'VO_CHR_MAINSTORY_09_04_1009']",1
340,156,CHARA_FADEOUT_DEF,['c0115'],1
341,159,CHARA_SET,"['M', 'M', 'C', 'c1207', '7']",1
342,160,c_swing_h_mid,['c1207'],1
343,161,play_sound,['VO_CHR_MAINSTORY_09_04_1010'],1
344,162,print,"['cn1207', 'な、な、な……']",0
345,162,wait,['1.05'],1
346,162,print,['cn1207'],0
347,162,c_face,"['M', 'M', 'c1207', '9']",1
348,162,ODOROKI_EMO,['c1207'],1
349,162,print,"['なんでそのことを!?', 'VO_CHR_MAINSTORY_09_04_1010']",1
350,163,CHARA_FADEOUT_DEF,['c1207'],1
351,166,CHARA_SET,"['M', 'M', 'C', 'c01152', '1']",1
352,167,c_bound2_t,['c01152'],1
353,168,play_sound,['VO_CHR_MAINSTORY_09_04_1011'],1
354,169,print,"['cn0115', 'ふふ……']",0
355,169,ruby,"['好奇心旺盛', 'こうきしんおうせい']",1
356,169,print,"['cn0115', 'な']",0
357,169,ruby,"['子猫', 'こねこ']",1
358,169,print,"['cn0115', 'はどこにでも\\nいるものですわよ。']",0
359,169,wait,['5.05'],1
360,169,print,['cn0115'],0
361,169,StopEye_close,['c01152'],1
362,169,c_bound_b_slow,['c01152'],1
363,169,print,['せいぜい'],0
364,169,ruby,"['口', 'くち']",1
365,169,print,['には\\n'],0
366,169,ruby,"['気', 'き']",1
367,169,print,"['をつけることですわね。', 'VO_CHR_MAINSTORY_09_04_1011']",1
368,170,CHARA_FADEOUT_DEF,['c01152'],1
369,173,CHARA_SET,"['M', 'M', 'C', 'c01183', '4']",1
370,174,play_sound,['VO_CHR_MAINSTORY_09_04_1012'],1
371,175,print,"['cn0118', '……シェス']",0
372,175,ruby,"['様', 'さま']",1
373,175,print,"['cn0118', '。あまり']",0
374,175,ruby,"['部下', 'ぶか']",1
375,175,print,"['cn0118', 'を\\nいじめないでやってください。', 'VO_CHR_MAINSTORY_09_04_1012']",1
376,176,CHARA_FADEOUT_DEF,['c01183'],1
377,179,CHARA_SET,"['M', 'M', 'C', 'c0115', '7']",1
378,180,c_bound_t,['c0115'],1
379,181,play_sound,['VO_CHR_MAINSTORY_09_04_1013'],1
380,182,print,"['cn0115', 'あら、ごめんあそばせ。']",0
381,182,wait,['2.25'],1
382,182,print,['cn0115'],0
383,182,c_face,"['M', 'M', 'c0115', '9']",1
384,182,print,['ですが、'],0
385,182,ruby,"['王族', 'おうぞく']",1
386,182,print,['を\\n'],0
387,182,ruby,"['脅', 'おど']",1
388,182,print,['す'],0
389,182,ruby,"['身', 'み']",1
390,182,print,['の'],0
391,182,ruby,"['程知', 'ほどし']",1
392,182,print,['らずには、'],0
393,182,ruby,"['思', 'おも']",1
394,182,print,['い'],0
395,182,ruby,"['知', 'し']",1
396,182,print,"['らせて\\nあげなくてはいけませんでしょう？', 'VO_CHR_MAINSTORY_09_04_1013']",1
397,183,CHARA_FADEOUT_DEF,['c0115'],1
398,186,CHARA_SET,"['M', 'M', 'C', 'c01183', '9']",1
399,187,c_swing_h_slow,['c01183'],1
400,188,play_sound,['VO_CHR_MAINSTORY_09_04_1014'],1
401,189,print,['cn0118'],0
402,189,ruby,"['相変', 'あいか']",1
403,189,print,['わらずのご'],0
404,189,ruby,"['性分', 'しょうぶん']",1
405,189,print,"['のようで……。', 'VO_CHR_MAINSTORY_09_04_1014']",1
406,190,CHARA_FADEOUT_DEF,['c01183'],1
407,193,CHARA_SET,"['M', 'M', 'C', 'c0115', '1']",1
408,194,c_bound_b_slow,['c0115'],1
409,195,play_sound,['VO_CHR_MAINSTORY_09_04_0013'],1
410,196,print,"['cn0115', 'ええ、おあいにく']",0
411,196,ruby,"['様', 'さま']",1
412,196,print,"['cn0115', '。わたくしは、\\nあなたに']",0
413,196,ruby,"['師事', 'しじ']",1
414,196,print,"['cn0115', 'していた']",0
415,196,ruby,"['頃', 'ころ']",1
416,196,print,"['cn0115', 'のままですわ。', 'VO_CHR_MAINSTORY_09_04_0013']",1
417,198,BGMFOUT_DEF,[],1
418,200,c_face,"['M', 'M', 'c0115', '8']",1
419,201,play_sound,['VO_CHR_MAINSTORY_09_04_1015'],1
420,202,print,"['cn0115', 'こんな']",0
421,202,ruby,"['性分', 'しょうぶん']",1
422,202,print,"['cn0115', 'だから……きっとお']",0
423,202,ruby,"['気', 'き']",1
424,202,print,"['cn0115', 'に\\n']",0
425,202,ruby,"['召', 'め']",1
426,202,print,"['cn0115', 'さなかったのでしょうね。', 'VO_CHR_MAINSTORY_09_04_1015']",1
427,203,CHARA_FADEOUT_DEF,['c0115'],1
428,206,CHARA_SET,"['M', 'M', 'C', 'c0107', '7']",1
429,207,play_sound,['VO_CHR_MAINSTORY_09_04_0015'],1
430,208,print,"['cn0107', 'え……それって、どーゆー……？', 'VO_CHR_MAINSTORY_09_04_0015']",1
431,209,CHARA_FADEOUT_DEF,['c0107'],1
432,212,CHARA_SET,"['Q', 'M', 'C', 'c0115', '4']",1
433,213,c_swing_h,['c0115'],1
434,214,play_sound,['VO_CHR_MAINSTORY_09_04_0016'],1
435,215,print,['cn0115'],0
436,215,ruby,"['昔話', 'むかしばなし']",1
437,215,print,['はどうでもいいですわ。'],0
438,215,wait,['2.45'],1
439,215,c_face,"['M', 'M', 'c0115', '5']",1
440,215,print,['さあ\\nリーフ、'],0
441,215,ruby,"['早速', 'さっそく']",1
442,215,print,['パーティーの'],0
443,215,ruby,"['輪', 'わ']",1
444,215,print,"['に……。', 'VO_CHR_MAINSTORY_09_04_0016']",1
445,216,CHARA_FADEOUT_DEF,['c0115'],1
446,218,play_sound,['BGM_IN_STORY_0003_01'],1
447,220,CHARA_SET,"['M', 'M', 'C', 'c01183', '4']",1
448,221,play_sound,['VO_CHR_MAINSTORY_09_04_1016'],1
449,222,print,"['cn0118', 'シェス']",0
450,222,ruby,"['様', 'さま']",1
451,222,print,"['cn0118', '、']",0
452,222,ruby,"['私', 'わたし']",1
453,222,print,"['cn0118', 'はパーティーに\\n']",0
454,222,ruby,"['参列', 'さんれつ']",1
455,222,print,"['cn0118', 'するために']",0
456,222,ruby,"['来', 'き']",1
457,222,print,"['cn0118', 'たのではありません。\\nそれくらい、おわかりのはずです。', 'VO_CHR_MAINSTORY_09_04_1016']",1
458,223,CHARA_FADEOUT_DEF,['c01183'],1
459,226,CHARA_SET,"['M', 'M', 'C', 'c0115', '7']",1
460,227,HATENA_EMO,['c0115'],1
461,228,play_sound,['VO_CHR_MAINSTORY_09_04_1017'],1
462,229,print,"['cn0115', 'あら、なんのことでしょう？\\n']",0
463,229,wait,['2.1'],1
464,229,print,['cn0115'],0
465,229,NO_EMO,['c0115'],1
466,229,c_face,"['M', 'M', 'c0115', '5']",1
467,229,print,['あなたは、わたくしの'],0
468,229,ruby,"['招待', 'しょうたい']",1
469,229,print,['に'],0
470,229,ruby,"['応', 'こた']",1
471,229,print,"['えて\\nくださったのではなくて？', 'VO_CHR_MAINSTORY_09_04_1017']",1
472,230,CHARA_FADEOUT_DEF,['c0115'],1
473,233,CHARA_SET,"['M', 'M', 'C', 'c01183', '9']",1
474,234,c_swing_h_slow,['c01183'],1
475,235,play_sound,['VO_CHR_MAINSTORY_09_04_1018'],1
476,236,print,"['cn0118', 'おとぼけを……。']",0
477,236,ruby,"['私', 'わたし']",1
478,236,print,"['cn0118', 'が']",0
479,236,ruby,"['王都', 'おうと']",1
480,236,print,"['cn0118', 'を']",0
481,236,ruby,"['離', 'はな']",1
482,236,print,"['cn0118', 'れると\\n']",0
483,236,ruby,"['決意', 'けつい']",1
484,236,print,"['cn0118', 'するのと']",0
485,236,ruby,"['同時', 'どうじ']",1
486,236,print,"['cn0118', 'に、あなたからの\\n']",0
487,236,ruby,"['招待状', 'しょうたいじょう']",1
488,236,print,"['cn0118', 'が']",0
489,236,ruby,"['来', 'き']",1
490,236,print,"['cn0118', 'た……。', 'VO_CHR_MAINSTORY_09_04_1018']",1
491,238,HATENA_EMO,['c01183'],1
492,239,play_sound,['VO_CHR_MAINSTORY_09_04_1019'],1
493,240,print,['cn0118'],0
494,240,ruby,"['私', 'わたし']",1
495,240,print,['の'],0
496,240,ruby,"['動向', 'どうこう']",1
497,240,print,['をずっと'],0
498,240,ruby,"['探', 'さぐ']",1
499,240,print,['っておいでだったの\\nでしょう？\u3000ご'],0
500,240,ruby,"['自慢', 'じまん']",1
501,240,print,['の『'],0
502,240,ruby,"['子猫', 'こねこ']",1
503,240,print,"['』たちで。', 'VO_CHR_MAINSTORY_09_04_1019']",1
504,241,CHARA_FADEOUT_DEF,['c01183'],1
505,244,CHARA_SET,"['M', 'Q', 'C', 'c0115', '4']",1
506,245,play_sound,['VO_CHR_MAINSTORY_09_04_1020'],1
507,246,print,"['cn0115', '…………。', 'VO_CHR_MAINSTORY_09_04_1020']",1
508,247,CHARA_FADEOUT_DEF,['c0115'],1
509,250,CHARA_SET,"['M', 'M', 'C', 'c01183', '1']",1
510,251,play_sound,['VO_CHR_MAINSTORY_09_04_1021'],1
511,252,print,"['cn0118', 'その']",0
512,252,ruby,"['上', 'うえ']",1
513,252,print,"['cn0118', 'で、']",0
514,252,ruby,"['私', 'わたし']",1
515,252,print,"['cn0118', 'に']",0
516,252,ruby,"['招待状', 'しょうたいじょう']",1
517,252,print,"['cn0118', 'を']",0
518,252,ruby,"['頂', 'いただ']",1
519,252,print,"['cn0118', 'けたという\\nことは、']",0
520,252,ruby,"['志', 'こころざし']",1
521,252,print,"['cn0118', 'を']",0
522,252,ruby,"['異', 'こと']",1
523,252,print,"['cn0118', 'にするものではないと\\n']",0
524,252,ruby,"['信', 'しん']",1
525,252,print,"['cn0118', 'じております。', 'VO_CHR_MAINSTORY_09_04_1021']",1
526,253,CHARA_FADEOUT_DEF,['c01183'],1
527,256,CHARA_SET,"['M', 'M', 'C', 'c0115', '4']",1
528,257,play_sound,['VO_CHR_MAINSTORY_09_04_1022'],1
529,258,print,['cn0115'],0
530,258,ruby,"['志', 'こころざし']",1
531,258,print,['ね……。'],0
532,258,wait,['2.0'],1
533,258,StopEye_close,['c0115'],1
534,258,print,['あなたの'],0
535,258,ruby,"['志', 'こころざし']",1
536,258,print,['とやらを\\n'],0
537,258,ruby,"['教', 'おし']",1
538,258,print,"['えていただきたいものですわね。', 'VO_CHR_MAINSTORY_09_04_1022']",1
539,259,CHARA_FADEOUT_DEF,['c0115'],1
540,262,CHARA_SET,"['M', 'M', 'C', 'c01183', '1']",1
541,263,play_sound,['VO_CHR_MAINSTORY_09_04_1023'],1
542,264,print,['cn0118'],0
543,264,ruby,"['私', 'わたし']",1
544,264,print,['はアルベリアの'],0
545,264,ruby,"['騎士', 'きし']",1
546,264,print,['。'],0
547,264,ruby,"['騎士', 'きし']",1
548,264,print,['にとっての\\n'],0
549,264,ruby,"['志', 'こころざし']",1
550,264,print,['は、'],0
551,264,ruby,"['王族', 'おうぞく']",1
552,264,print,['をお'],0
553,264,ruby,"['守', 'まも']",1
554,264,print,['りし、'],0
555,264,ruby,"['苦難', 'くなん']",1
556,264,print,['からお'],0
557,264,ruby,"['救', 'すく']",1
558,264,print,"['い\\nすることです。', 'VO_CHR_MAINSTORY_09_04_1023']",1
559,266,c_face,"['M', 'M', 'c01183', '9']",1
560,267,play_sound,['VO_CHR_MAINSTORY_09_04_1024'],1
