,row,command,args,end
45,39,print,['はボクが……\\nボクがラキシを'],0
46,39,ruby,"['止', 'と']",1
47,39,print,"['めます！', 'VO_CHR_INGAMESTORY_11_06_0004']",1
48,40,CHARA_FADEOUT_DEF,['c1235'],1
49,43,CHARA_SET,"['M', 'M', 'C', 'c0106', '4']",1
50,44,play_sound,['VO_CHR_INGAMESTORY_11_06_0005'],1
51,45,print,"['cn0106', 'おい、マスキュラ、']",0
52,45,ruby,"['本当', 'ほんとう']",1
53,45,print,"['cn0106', 'にいいのか!?\\n']",0
54,45,ruby,"['別', 'べつ']",1
55,45,print,"['cn0106', 'にやめたっていいんだぜ？', 'VO_CHR_INGAMESTORY_11_06_0005']",1
56,46,CHARA_FADEOUT_DEF,['c0106'],1
57,49,CHARA_SET,"['M', 'M', 'C', 'c1235', '7']",1
58,50,play_sound,['VO_CHR_INGAMESTORY_11_06_0006'],1
59,51,print,"['cn1235', '……リュカ!?', 'VO_CHR_INGAMESTORY_11_06_0006']",1
60,52,CHARA_FADEOUT_DEF,['c1235'],1
61,55,CHARA_SET,"['M', 'M', 'C', 'c0106', '4']",1
62,56,play_sound,['VO_CHR_INGAMESTORY_11_06_0007'],1
63,57,print,['cn0106'],0
64,57,ruby,"['誰', 'だれ']",1
65,57,print,['も'],0
66,57,ruby,"['傷', 'きず']",1
67,57,print,['つけたくないなんて'],0
68,57,ruby,"['言', 'い']",1
69,57,print,['うお'],0
70,57,ruby,"['前', 'まえ']",1
71,57,print,"['が、\\nラキシを――。', 'VO_CHR_INGAMESTORY_11_06_0007']",1
72,59,c_face,"['M', 'M', 'c0106', '11']",1
73,60,play_sound,['VO_CHR_INGAMESTORY_11_06_0008'],1
74,61,print,['cn0106'],0
75,61,ruby,"['自分', 'じぶん']",1
76,61,print,['の'],0
77,61,ruby,"['姉', 'ねえ']",1
78,61,print,['さんみたいなやつを、\\n'],0
79,61,ruby,"['本当', 'ほんとう']",1
80,61,print,['に'],0
81,61,ruby,"['止', 'と']",1
82,61,print,"['められるのか？', 'VO_CHR_INGAMESTORY_11_06_0008']",1
83,63,NO_EMO,['c0106'],1
84,64,c_face,"['M', 'M', 'c0106', '9']",1
85,65,c_swing_h_slow,['c0106'],1
86,66,play_sound,['VO_CHR_INGAMESTORY_11_06_0009'],1
87,67,print,"['cn0106', 'なにも……お']",0
88,67,ruby,"['前', 'まえ']",1
89,67,print,"['cn0106', 'が']",0
90,67,ruby,"['自分', 'じぶん']",1
91,67,print,"['cn0106', 'の']",0
92,67,ruby,"['手', 'て']",1
93,67,print,"['cn0106', 'でやらなきゃ\\nいけないわけじゃないんだ……！', 'VO_CHR_INGAMESTORY_11_06_0009']",1
94,68,CHARA_FADEOUT_DEF,['c0106'],1
95,71,CHARA_SET,"['M', 'M', 'C', 'c1235', '7']",1
96,72,play_sound,['VO_CHR_INGAMESTORY_11_06_0010'],1
97,73,print,"['cn1235', 'リュカ……。', 'VO_CHR_INGAMESTORY_11_06_0010']",1
98,75,c_face,"['M', 'M', 'c1235', '5']",1
99,76,play_sound,['VO_CHR_INGAMESTORY_11_06_0011'],1
100,77,print,"['cn1235', 'ふふっ、']",0
101,77,ruby,"['心配', 'しんぱい']",1
102,77,print,"['cn1235', 'してくれてありがとう。\\nやっぱりキミは']",0
103,77,ruby,"['優', 'やさ']",1
104,77,print,"['cn1235', 'しいですね。', 'VO_CHR_INGAMESTORY_11_06_0011']",1
105,79,c_face,"['M', 'M', 'c1235', '4']",1
106,80,c_bound_b,['c1235'],1
107,81,play_sound,['VO_CHR_INGAMESTORY_11_06_0012'],1
108,82,print,"['cn1235', 'でも、']",0
109,82,ruby,"['大丈夫', 'だいじょうぶ']",1
110,82,print,"['cn1235', '。\\nちゃんと']",0
111,82,ruby,"['覚悟', 'かくご']",1
112,82,print,"['cn1235', 'はできているんです。\\nそう――']",0
113,82,StopEye_close,['c1235'],1
114,82,print,"['cn1235', '300']",0
115,82,ruby,"['年', 'ねん']",1
116,82,print,"['cn1235', 'も']",0
117,82,ruby,"['前', 'まえ']",1
118,82,print,"['cn1235', 'から。', 'VO_CHR_INGAMESTORY_11_06_0012']",1
119,84,c_face,"['M', 'M', 'c1235', '11']",1
120,85,set_BG_effect,['EFF_013'],1
121,86,set_BG_effect_trigger,['9'],1
122,87,play_sound,['VO_CHR_INGAMESTORY_11_06_0013'],1
123,88,print,['cn1235'],0
124,88,ruby,"['行', 'い']",1
125,88,print,['きますよ、ラキシ！\u3000ボクの'],0
126,88,ruby,"['存在', 'そんざい']",1
127,88,print,['の\\nすべては――'],0
128,88,ruby,"['今', 'いま']",1
129,88,print,['、この'],0
130,88,ruby,"['時', 'とき']",1
131,88,print,"['のために！', 'VO_CHR_INGAMESTORY_11_06_0013']",1
132,89,set_BG_effect_trigger,['1'],1
133,90,CHARA_FADEOUT_DEF,['c1235'],1
134,93,CHARA_SET,"['M', 'M', 'C', 'c01322', '11']",1
135,94,play_sound,['VO_CHR_INGAMESTORY_11_06_0014'],1
136,95,print,"['cn0132', 'マス……キュ……ラ……!', 'VO_CHR_INGAMESTORY_11_06_0014']",1
137,98,BLACK_OUT_DEF_STOP,[],1
138,99,end,[],1
