,row,command,args,end
51,65,set_BG_effect_trigger,"['0', '1']",1
52,66,CHARA_FADEOUT_DEF,['c01019'],1
53,69,CHARA_SET3,"['O', 'Q', 'c1251', '1', 'O', 'Q', 'c1251b', '1', 'O', 'Q', 'c1251c', '1']",1
54,70,wait,['0.5'],1
55,71,set_BG_effect,"['1', 'EFF_090']",1
56,72,set_BG_effect_pos,"['EFF_090', '300', '220']",1
57,73,set_BG_effect_rotation,"['EFF_090', '105']",1
58,74,wait,['0.1'],1
59,75,play_sound,['SE_233'],1
60,76,c_swing2_h_fast,['c1251b'],1
61,77,NO_EMO,['c1251'],1
62,78,NO_EMO,['c1251c'],1
63,79,wait,['0.25'],1
64,81,set_BG_effect,"['1', '0']",1
65,82,set_BG_effect,"['1', 'EFF_090']",1
66,83,set_BG_effect_pos,"['EFF_090', '-190', '40']",1
67,84,wait,['0.1'],1
68,85,play_sound,['SE_233'],1
69,86,c_swing2_h_fast,['c1251'],1
70,87,NO_EMO,['c1251c'],1
71,88,wait,['0.25'],1
72,90,set_BG_effect,"['1', '0']",1
73,91,set_BG_effect,"['1', 'EFF_090']",1
74,92,set_BG_effect_pos,"['EFF_090', '0', '-100']",1
75,93,set_BG_effect_rotation,"['EFF_090', '330']",1
76,94,wait,['0.1'],1
77,95,play_sound,['SE_236'],1
78,96,c_swing2_h_fast,['c1251c'],1
79,97,wait,['0.5'],1
80,98,CHARA_BEAT3_AFTER,"['c1251', 'c1251b', 'c1251c']",1
81,102,CHARA_SET,"['M', 'M', 'C', 'c01097', '9']",1
82,103,ODOROKI_EMO,['c01097'],1
83,104,play_sound,['VO_CHR_MAINSTORY_19_03_0002'],1
84,105,print,['cn010972'],0
85,105,ruby,"['兄', 'にい']",1
86,105,print,['さま、'],0
87,105,ruby,"['後', 'うし']",1
88,105,print,"['ろです……！', 'VO_CHR_MAINSTORY_19_03_0002']",1
89,106,WFOUT_DEF,[],1
90,107,CHARA_FADEOUT_DEF,['c01097'],1
91,111,CHARA_SET,"['M', 'M', 'C', 'c01019', '7']",1
92,112,ODOROKI_EMO,['c01019'],1
93,113,wait,['0.5'],1
94,114,play_sound,['SE_STORY_COMMON_0047'],1
95,115,CHARA_SET_POS_0,"['O', 'Q', '110', '0', 'c12512', '1']",1
96,116,chara_brightness,"['c12512', '0']",1
97,117,wait,['0'],1
98,118,mnu,"['c12512', 'true', '0.05', '120', '0', '1', '0.05', '1', '1', '1', '0.05', '0', '1', '0.05', '0', '1']",1
99,119,mnu,"['c12512', 'false', '0.3', '-120', '0', 'EaseOutSine', '0.3', '1', '1', '1', '0.3', '0', '1', '0.3', '1', 'EaseOutSine']",1
100,120,cmp,"['c12512', '0.35', '0', '0', '1', '1', '0', '1']",1
101,121,chara_brightness,"['c12512', '1.03', '0.6']",1
102,122,NO_EMO,['c01019'],1
103,124,wait,['0.35'],1
104,125,c_face,"['M', 'Q', 'c01097', '6']",1
105,126,c_swing_h_mid,['c01019'],1
106,127,play_sound,['VO_CHR_MAINSTORY_19_03_0003'],1
107,128,print,"['cn0101', '…………！', 'VO_CHR_MAINSTORY_19_03_0003']",1
108,129,CHARA_FADEOUT2_DEF,"['c12512', 'c01019']",1
109,132,CHARA_SET,"['M', 'M', 'C', 'c0132', '11']",1
110,133,play_sound,['VO_CHR_MAINSTORY_19_03_0004'],1
111,134,print,"['cn0132', 'マエストロ、']",0
112,134,ruby,"['危', 'あぶ']",1
113,134,print,"['cn0132', 'ない……！\u3000\\n']",0
114,134,wait,['2.55'],1
115,134,print,['cn0132'],0
116,134,c_bound_b_slow,['c0132'],1
117,134,print,['――'],0
118,134,ruby,"['危険', 'きけん']",1
119,134,print,['。'],0
120,134,ruby,"['緊急動作', 'きんきゅうどうさ']",1
121,134,print,['を'],0
122,134,ruby,"['実行', 'じっこう']",1
123,134,print,"['。', 'VO_CHR_MAINSTORY_19_03_0004']",1
124,135,CHARA_ATTACK_KAT,['c0132'],1
125,136,wait,['0.3'],1
126,137,CHARA_ATTACK_KAT,['c0132'],1
127,138,wait,['0.3'],1
128,139,CHARA_ATTACK_KAT,['c0132'],1
129,140,wait,['0.5'],1
130,141,CHARA_FADEOUT_DEF,['c0132'],1
131,144,CHARA_SET,"['O', 'Q', 'C', 'c12512', '1']",1
132,145,set_BG_effect,"['1', 'EFF_SCE_2D_CMN_145']",1
133,146,set_BG_effect_pos,"['EFF_SCE_2D_CMN_145', '100', '60']",1
134,147,set_BG_effect_scale,"['EFF_SCE_2D_CMN_145', '1.3', '0.25']",1
135,148,set_BG_effect_color,"['EFF_SCE_2D_CMN_145', '255', '198', '107']",1
136,149,set_BG_effect_rotation,"['EFF_SCE_2D_CMN_145', '190']",1
137,150,set_BG_effect_speed,"['EFF_SCE_2D_CMN_145', '1.5']",1
138,151,play_sound,['SE_STORY_COMMON_0012'],1
139,152,play_sound,['SE_STORY_COMMON_0234'],1
140,153,c_swing2_h_fast,['c12512'],1
141,154,wait,['0.25'],1
142,155,set_BG_effect,"['1', '1', 'EFF_SCE_2D_CMN_145']",1
143,156,set_BG_effect_pos,"['EFF_SCE_2D_CMN_145', '-100', '60']",1
144,157,set_BG_effect_scale,"['EFF_SCE_2D_CMN_145', '1.3', '0.25']",1
145,158,set_BG_effect_color,"['EFF_SCE_2D_CMN_145', '255', '198', '107']",1
146,159,set_BG_effect_rotation,"['EFF_SCE_2D_CMN_145', '340']",1
147,160,set_BG_effect_speed,"['EFF_SCE_2D_CMN_145', '1.5']",1
148,161,play_sound,['SE_STORY_COMMON_0012'],1
149,162,play_sound,['SE_STORY_COMMON_0234'],1
150,163,wait,['0.8'],1
151,164,set_BG_effect,"['1', 'EFF_SCE_2D_CMN_145']",1
152,165,set_BG_effect_pos,"['EFF_SCE_2D_CMN_145', '100', '155']",1
153,166,set_BG_effect_scale,"['EFF_SCE_2D_CMN_145', '1.3', '0.25']",1
154,167,set_BG_effect_color,"['EFF_SCE_2D_CMN_145', '255', '198', '107']",1
155,168,set_BG_effect_rotation,"['EFF_SCE_2D_CMN_145', '210']",1
156,169,set_BG_effect_speed,"['EFF_SCE_2D_CMN_145', '1']",1
157,170,play_sound,['SE_STORY_COMMON_0012'],1
158,171,play_sound,['SE_STORY_COMMON_0234'],1
159,172,c_swing2_h_fast,['c12512'],1
160,173,wait,['0.5'],1
161,174,MONSTER_BEAT_AFTER,['c12512'],1
162,178,CHARA_SET,"['M', 'M', 'C', 'c0102', '6']",1
163,179,c_swing_h,['c0102'],1
164,180,play_sound,['VO_CHR_MAINSTORY_19_03_0005'],1
165,181,print,"['cn0102', 'くっ……またも']",0
166,181,ruby,"['殿下', 'でんか']",1
167,181,print,"['cn0102', 'に……！', 'VO_CHR_MAINSTORY_19_03_0005']",1
168,182,CHARA_FADEOUT_DEF,['c0102'],1
169,185,CHARA_SET,"['M', 'M', 'C', 'c01019', '15']",1
170,186,c_bound_b_slow,['c01019'],1
171,187,play_sound,['VO_CHR_MAINSTORY_19_03_0006'],1
172,188,print,"['cn0101', 'ラキシ、マスキュラ、']",0
173,188,ruby,"['助', 'たす']",1
174,188,print,"['cn0101', 'かったよ……。\\n']",0
175,188,wait,['2.6'],1
176,188,print,['cn0101'],0
177,188,c_face,"['M', 'M', 'c01019', '9']",1
178,188,c_swing_h_mid,['c01019'],1
179,188,print,"['くっ……どういうことだ……。', 'VO_CHR_MAINSTORY_19_03_0006']",1
180,189,CHARA_FADEOUT_DEF,['c01019'],1
181,192,CHARA_SET,"['M', 'M', 'C', 'c0104', '9']",1
182,193,play_sound,['VO_CHR_MAINSTORY_19_03_0007'],1
183,194,print,"['cn0104', 'おかしいですね……。']",0
184,194,ruby,"['戦闘人形', 'マリオーン']",1
185,194,print,"['cn0104', 'たちが\\n{player_name}ばかりに\\n']",0
186,194,ruby,"['向', 'む']",1
187,194,print,"['cn0104', 'かっています……。', 'VO_CHR_MAINSTORY_19_03_0007']",1
188,195,CHARA_FADEOUT_DEF,['c0104'],1
189,198,CHARA_SET,"['M', 'M', 'C', 'c0132', '4']",1
190,199,c_bound_b,['c0132'],1
191,200,play_sound,['VO_CHR_MAINSTORY_19_03_0008'],1
192,201,print,['cn0132'],0
193,201,ruby,"['肯定', 'こうてい']",1
194,201,print,['。'],0
195,201,ruby,"['行動', 'こうどう']",1
196,201,print,['パターンから\\nマエストロのみが'],0
197,201,ruby,"['排除対象', 'はいじょたいしょう']",1
198,201,print,['と'],0
199,201,ruby,"['推測', 'すいそく']",1
200,201,print,"['。', 'VO_CHR_MAINSTORY_19_03_0008']",1
201,202,CHARA_FADEOUT_DEF,['c0132'],1
202,205,CHARA_SET,"['M', 'M', 'C', 'c01097', '7']",1
203,206,play_sound,['VO_CHR_MAINSTORY_19_03_0009'],1
204,207,print,['cn010972'],0
205,207,ruby,"['兄', 'にい']",1
206,207,print,['さまだけが……？\\n'],0
207,207,wait,['1.85'],1
208,207,c_face,"['M', 'M', 'c01097', '9']",1
209,207,c_swing_h,['c01097'],1
210,207,print,"['いったいどうして……。', 'VO_CHR_MAINSTORY_19_03_0009']",1
211,208,CHARA_FADEOUT_DEF,['c01097'],1
212,211,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_117', '1', '0.2']",1
213,212,wait,['0.3'],1
214,213,play_sound,['VO_CHR_MAINSTORY_19_03_0010'],1
215,214,print,['cn0146'],0
216,214,ruby,"['皆', 'みな']",1
217,214,print,['、'],0
218,214,ruby,"['大丈夫', 'だいじょうぶ']",1
219,214,print,"['か……！', 'VO_CHR_MAINSTORY_19_03_0010']",1
220,215,RESET_TEXT,[],1
221,216,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_117', '0', '0.2']",1
222,217,wait,['0.3'],1
223,220,CHARA_SET,"['M', 'M', 'C', 'c0142', '1']",1
224,221,c_bound_b,['c0142'],1
225,222,play_sound,['VO_CHR_MAINSTORY_19_03_0011'],1
226,223,print,"['cn0142', 'ああ、こちらは']",0
227,223,ruby,"['無事', 'ぶじ']",1
228,223,print,"['cn0142', 'だが――\\nフィンローダ']",0
229,223,ruby,"['殿', 'どの']",1
230,223,print,"['cn0142', '、']",0
231,223,ruby,"['貴公', 'きこう']",1
232,223,print,"['cn0142', 'にひとつ\\n']",0
233,223,ruby,"['聞', 'き']",1
234,223,print,"['cn0142', 'きたいことがある。', 'VO_CHR_MAINSTORY_19_03_0011']",1
235,225,c_face,"['M', 'M', 'c0142', '4']",1
236,226,play_sound,['VO_CHR_MAINSTORY_19_03_0012'],1
237,227,print,['cn0142'],0
238,227,ruby,"['貴公', 'きこう']",1
239,227,print,['の'],0
240,227,ruby,"['口', 'くち']",1
241,227,print,['ぶりから'],0
242,227,ruby,"['察', 'さっ']",1
243,227,print,['するに、\\n'],0
244,227,ruby,"['貴公', 'きこう']",1
245,227,print,['はもしやすでに'],0
246,227,ruby,"['王', 'おう']",1
247,227,print,['の'],0
248,227,ruby,"['座', 'ざ']",1
249,227,print,['から\\n'],0
250,227,ruby,"['退', 'しりぞ']",1
251,227,print,"['いているということか？', 'VO_CHR_MAINSTORY_19_03_0012']",1
252,228,CHARA_FADEOUT_DEF,['c0142'],1
253,231,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_117', '1', '0.2']",1
254,232,wait,['0.3'],1
255,233,play_sound,['VO_CHR_MAINSTORY_19_03_0013'],1
256,234,print,"['cn0146', 'その']",0
257,234,ruby,"['通', 'とお']",1
258,234,print,"['cn0146', 'りだ……。\\n']",0
259,234,ruby,"['私', 'わたし']",1
260,234,print,"['cn0146', 'はもはや']",0
261,234,ruby,"['王', 'おう']",1
262,234,print,"['cn0146', 'ではない。']",0
263,234,ruby,"['現在', 'げんざい']",1
264,234,print,"['cn0146', 'の']",0
265,234,ruby,"['王', 'おう']",1
266,234,print,"['cn0146', 'は、\\n']",0
267,234,ruby,"['我', 'わ']",1
268,234,print,"['cn0146', 'が']",0
269,234,ruby,"['息子', 'むすこ']",1
270,234,print,"['cn0146', 'の、ジンローダだ。', 'VO_CHR_MAINSTORY_19_03_0013']",1
271,236,play_sound,['VO_CHR_MAINSTORY_19_03_0014'],1
272,237,print,"['cn0146', 'よもや、']",0
273,237,ruby,"['我', 'わ']",1
274,237,print,"['cn0146', 'が']",0
275,237,ruby,"['子', 'こ']",1
276,237,print,"['cn0146', 'によって\\n']",0
277,237,ruby,"['王位', 'おうい']",1
278,237,print,"['cn0146', 'を']",0
279,237,ruby,"['追', 'お']",1
280,237,print,"['cn0146', 'われることになるとは……。', 'VO_CHR_MAINSTORY_19_03_0014']",1
281,239,play_sound,['VO_CHR_MAINSTORY_19_03_0015'],1
282,240,print,"['cn0146', 'ジンローダは、']",0
283,240,ruby,"['妖精族', 'ようせいぞく']",1
284,240,print,"['cn0146', 'の']",0
285,240,ruby,"['掟', 'おきて']",1
286,240,print,"['cn0146', 'や\\n']",0
287,240,ruby,"['伝統', 'でんとう']",1
288,240,print,"['cn0146', 'を']",0
289,240,ruby,"['廃', 'はい']",1
290,240,print,"['cn0146', 'し']",0
291,240,ruby,"['改革', 'かいかく']",1
292,240,print,"['cn0146', 'を']",0
293,240,ruby,"['進', 'すす']",1
294,240,print,"['cn0146', 'めようとしている。', 'VO_CHR_MAINSTORY_19_03_0015']",1
295,242,play_sound,['VO_CHR_MAINSTORY_19_03_0016'],1
296,243,print,"['cn0146', 'そのせいで、']",0
297,243,ruby,"['今', 'いま']",1
298,243,print,"['cn0146', 'この']",0
299,243,ruby,"['国', 'くに']",1
300,243,print,"['cn0146', 'は\\n']",0
301,243,ruby,"['派閥', 'はばつ']",1
302,243,print,"['cn0146', 'が']",0
303,243,ruby,"['乱立', 'らんりつ']",1
304,243,print,"['cn0146', 'し、']",0
305,243,ruby,"['分裂', 'ぶんれつ']",1
306,243,print,"['cn0146', 'の']",0
307,243,ruby,"['危機', 'きき']",1
308,243,print,"['cn0146', 'を\\n']",0
309,243,ruby,"['迎', 'むか']",1
310,243,print,"['cn0146', 'えている……。', 'VO_CHR_MAINSTORY_19_03_0016']",1
311,244,RESET_TEXT,[],1
312,245,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_117', '0', '0.2']",1
313,246,wait,['0.3'],1
314,249,CHARA_SET,"['M', 'M', 'C', 'c01105', '4']",1
315,250,play_sound,['VO_CHR_MAINSTORY_19_03_0017'],1
316,251,print,"['cn0110', 'で、そのアンタの']",0
317,251,ruby,"['息子', 'むすこ']",1
318,251,print,"['cn0110', 'が\\nダーリンの']",0
319,251,ruby,"['命', 'いのち']",1
320,251,print,"['cn0110', 'を']",0
321,251,ruby,"['狙', 'ねら']",1
322,251,print,"['cn0110', 'ってるってわけ？', 'VO_CHR_MAINSTORY_19_03_0017']",1
323,252,CHARA_FADEOUT_DEF,['c01105'],1
324,255,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_117', '1', '0.2']",1
325,256,wait,['0.3'],1
326,257,play_sound,['VO_CHR_MAINSTORY_19_03_0018'],1
327,258,print,"['cn0146', 'いや、おそらくは']",0
328,258,ruby,"['違', 'ちが']",1
329,258,print,"['cn0146', 'うだろう。\\nジンローダには']",0
330,258,ruby,"['危害', 'きがい']",1
331,258,print,"['cn0146', 'を']",0
332,258,ruby,"['加', 'くわ']",1
333,258,print,"['cn0146', 'える\\n']",0
334,258,ruby,"['理由', 'りゆう']",1
335,258,print,"['cn0146', 'はないはずだ……。', 'VO_CHR_MAINSTORY_19_03_0018']",1
336,260,play_sound,['VO_CHR_MAINSTORY_19_03_0019'],1
337,261,print,"['cn0146', 'この']",0
338,261,ruby,"['国', 'くに']",1
339,261,print,"['cn0146', 'には……{player_name}の\\n']",0
340,261,ruby,"['存在', 'そんざい']",1
341,261,print,"['cn0146', 'を']",0
342,261,ruby,"['好', 'この']",1
343,261,print,"['cn0146', 'ましく']",0
344,261,ruby,"['思', 'おも']",1
345,261,print,"['cn0146', 'わない']",0
346,261,ruby,"['者', 'もの']",1
347,261,print,"['cn0146', 'たちがいる。', 'VO_CHR_MAINSTORY_19_03_0019']",1
348,263,play_sound,['VO_CHR_MAINSTORY_19_03_0020'],1
349,264,print,"['cn0146', 'おそらくは、その']",0
350,264,ruby,"['者', 'もの']",1
351,264,print,"['cn0146', 'たちの\\n']",0
352,264,ruby,"['仕業', 'しわざ']",1
353,264,print,"['cn0146', 'だろう……。', 'VO_CHR_MAINSTORY_19_03_0020']",1
354,265,RESET_TEXT,[],1
355,266,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_117', '1', '0.2']",1
356,267,wait,['0.3'],1
357,268,NO_EFFECT,[],1
358,271,CHARA_SET,"['M', 'M', 'C', 'c01019', '9']",1
359,272,play_sound,['VO_CHR_MAINSTORY_19_03_0021'],1
360,273,print,"['cn0101', 'おれを、']",0
361,273,ruby,"['好', 'この']",1
362,273,print,"['cn0101', 'ましく']",0
363,273,ruby,"['思', 'おも']",1
364,273,print,"['cn0101', 'わない……？\\nいったいどうして……。', 'VO_CHR_MAINSTORY_19_03_0021']",1
365,274,CHARA_FADEOUT_DEF,['c01019'],1
366,277,CHARA_SET,"['M', 'M', 'C', 'c0132', '11']",1
367,278,ODOROKI_EMO,['c0132'],1
368,279,play_sound,['VO_CHR_MAINSTORY_19_03_0022'],1
369,280,print,"['cn0132', '――みなさん！\u3000\\n']",0
370,280,ruby,"['再', 'ふたた']",1
371,280,print,"['cn0132', 'び']",0
372,280,ruby,"['敵', 'てき']",1
373,280,print,"['cn0132', 'が']",0
374,280,ruby,"['接近', 'せっきん']",1
375,280,print,"['cn0132', 'してきます！\\n――']",0
376,280,ruby,"['襲撃', 'しゅうげき']",1
377,280,print,"['cn0132', 'に']",0
378,280,ruby,"['警戒', 'けいかい']",1
379,280,print,"['cn0132', 'が']",0
380,280,ruby,"['必要', 'ひつよう']",1
381,280,print,"['cn0132', '。', 'VO_CHR_MAINSTORY_19_03_0022']",1
382,281,WFOUT_DEF,[],1
383,282,CHARA_FADEOUT_DEF,['c0132'],1
384,285,CHARA_SHIMOTE_SE,"['O', 'Q', 'C', 'c12512', '1', 'SE_STORY_COMMON_0303']",1
385,286,wait,['1'],1
386,287,CHARA_FADEOUT_DEF,['c12512'],1
387,291,CHARA_SET,"['M', 'M', 'C', 'c0102', '6']",1
388,292,c_swing_h_mid,['c0102'],1
389,293,play_sound,['VO_CHR_MAINSTORY_19_03_0023'],1
390,294,print,"['cn0102', 'くっ……また']",0
391,294,ruby,"['現', 'あらわ']",1
392,294,print,"['cn0102', 'れたか……！\\n']",0
393,294,wait,['2.05'],1
394,294,print,['cn0102'],0
395,294,c_face,"['M', 'M', 'c0102', '11']",1
396,294,print,['とにかく'],0
397,294,ruby,"['今', 'いま']",1
398,294,print,['は'],0
399,294,ruby,"['殿下', 'でんか']",1
400,294,print,['を\\nお'],0
401,294,ruby,"['守', 'まも']",1
402,294,print,"['りしなければ……！', 'VO_CHR_MAINSTORY_19_03_0023']",1
403,295,CHARA_FADEOUT_DEF,['c0102'],1
404,298,CHARA_SET,"['M', 'M', 'C', 'c01156', '4']",1
405,299,c_bound_b_slow,['c01156'],1
406,300,play_sound,['VO_CHR_MAINSTORY_19_03_0024'],1
407,301,print,['cn0115'],0
408,301,ruby,"['皆', 'みな']",1
409,301,print,['、{player_name}を\\n'],0
410,301,ruby,"['囲', 'かこ']",1
411,301,print,['うように'],0
412,301,ruby,"['陣', 'じん']",1
413,301,print,['を'],0
414,301,ruby,"['組', 'く']",1
415,301,print,"['むのです――！', 'VO_CHR_MAINSTORY_19_03_0024']",1
416,302,CHARA_FADEOUT_DEF,['c01156'],1
417,305,CHARA_SET,"['M', 'M', 'C', 'c01105', '4']",1
418,306,c_jump,['c01105'],1
419,307,play_sound,['VO_CHR_MAINSTORY_19_03_0025'],1
420,308,print,"['cn0110', 'さあかかってきなさい！\\nダーリンには']",0
421,308,ruby,"['傷', 'きず']",1
422,308,print,"['cn0110', 'ひとつ\\nつけさせないんだから……！', 'VO_CHR_MAINSTORY_19_03_0025']",1
423,309,CHARA_FADEOUT_DEF,['c01105'],1
424,312,CHARA_SET,"['O', 'M', 'C', 'c12512', '1']",1
425,313,play_sound,['VO_CHR_MAINSTORY_19_03_0026'],1
426,314,print,['戦闘人形'],0
427,314,ruby,"['索敵', 'さくてき']",1
428,314,print,['モードから'],0
429,314,ruby,"['攻撃', 'こうげき']",1
430,314,print,['モードに'],0
431,314,ruby,"['移行', 'いこう']",1
432,314,print,['。\\n'],0
433,314,ruby,"['標的', 'ひょうてき']",1
434,314,print,['の'],0
435,314,ruby,"['排除行動', 'はいじょこうどう']",1
436,314,print,['を'],0
437,314,ruby,"['開始', 'かいし']",1
438,314,print,"['す――', 'VO_CHR_MAINSTORY_19_03_0026']",1
439,315,WFOUT_DEF,[],1
440,316,BGMFOUT_DEF,[],1
441,318,set_BG_effect,"['1', 'EFF_SCE_2D_CMN_199']",1
442,319,set_BG_effect_trigger,"['0', '12']",1
443,320,play_sound,"['SE_STORY_COMMON_0029', '1.0', 'false']",1
444,321,play_sound,"['SE_STORY_COMMON_0236', '1.0', 'false']",1
445,322,c_swing_h_slow,['c12512'],1
446,323,wait,['1'],1
447,324,play_sound,['SE_STORY_COMMON_0241'],1
448,325,set_BG_effect,"['1', '1', 'EFF_SCE_2D_CMN_227']",1
449,326,set_BG_effect_trigger,"['0', '0', '10']",1
450,327,wait,['2'],1
451,328,CHARA_BEAT_AFTER,['c12512'],1
452,332,CHARA_SET3,"['M', 'M', 'c0102', '7', 'M', 'M', 'c0103', '7', 'M', 'M', 'c01019', '7']",1
453,333,c_swing_h_mid,['c0102'],1
454,334,c_swing_h_mid,['c0103'],1
455,335,c_swing_h_mid,['c01019'],1
456,336,play_sound,['VO_CHR_MAINSTORY_19_03_0027'],1
457,337,print,"['全員', '――――!?', 'VO_CHR_MAINSTORY_19_03_0027']",1
458,338,CHARA_FADEOUT3_DEF,"['c0102', 'c0103', 'c01019']",1
459,341,CHARA_SET,"['M', 'M', 'C', 'c0104', '7']",1
460,342,play_sound,['VO_CHR_MAINSTORY_19_03_0028'],1
461,343,print,['cn0104'],0
462,343,ruby,"['戦闘人形', 'マリオーン']",1
463,343,print,['が'],0
464,343,ruby,"['一瞬', 'いっしゅん']",1
465,343,print,"['で……。', 'VO_CHR_MAINSTORY_19_03_0028']",1
466,344,CHARA_FADEOUT_DEF,['c0104'],1
467,347,CHARA_SET,"['M', 'M', 'C', 'c0107', '13']",1
468,348,play_sound,['VO_CHR_MAINSTORY_19_03_0029'],1
469,349,print,"['cn0107', 'だれかがわたしたちを\\n']",0
470,349,ruby,"['助', 'たす']",1
471,349,print,"['cn0107', 'けに']",0
472,349,ruby,"['来', 'き']",1
473,349,print,"['cn0107', 'てくれたの……!?', 'VO_CHR_MAINSTORY_19_03_0029']",1
474,350,CHARA_FADEOUT_DEF,['c0107'],1
475,353,CHARA_SET,"['M', 'M', 'C', 'c0142', '4']",1
476,354,c_swing_h_slow,['c0142'],1
477,355,play_sound,['VO_CHR_MAINSTORY_19_03_0030'],1
478,356,print,"['cn0142', 'いや――。\\nどうやらその']",0
479,356,ruby,"['逆', 'ぎゃく']",1
480,356,print,"['cn0142', 'のようだ――。', 'VO_CHR_MAINSTORY_19_03_0030']",1
481,357,CHARA_FADEOUT_DEF,['c0142'],1
482,359,play_sound,['BGM_IN_STORY_0008_04'],1
483,361,play_sound,['VO_CHR_MAINSTORY_19_03_0031'],1
484,362,print,"['？？？#cn0137', '……クク、お']",0
485,362,ruby,"['人形', 'にんぎょう']",1
486,362,print,"['？？？#cn0137', 'さんが\\nたくさん、うれしいわ――', 'VO_CHR_MAINSTORY_19_03_0031']",1
487,364,play_sound,['VO_CHR_MAINSTORY_19_03_0032'],1
488,365,print,"['？？？#cn0136', 'ああ、ワクワクしちゃうよな。\\n']",0
489,365,ruby,"['遊', 'あそ']",1
490,365,print,"['？？？#cn0136', 'びたい']",0
491,365,ruby,"['放題', 'ほうだい']",1
492,365,print,"['？？？#cn0136', 'だもんな。', 'VO_CHR_MAINSTORY_19_03_0032']",1
493,366,WFOUT_DEF,[],1
494,369,CHARA_SET_POS_0,"['M', 'Q', '-110', '0', 'c0137', '5']",1
495,370,CHARA_SET_POS_0,"['M', 'Q', '123', '37', 'c0136', '5']",1
496,371,KURONUKI,['c0137'],1
497,372,KURONUKI,['c0136'],1
498,373,wait,['0'],1
499,374,mnu_fade,"['c0137', 'true', '0.6', '1.0', '1']",1
500,375,mnu_fade,"['c0136', 'true', '0.6', '1.0', '1']",1
501,376,cmp_fade,"['c0137', '0.6', '1.0']",1
502,377,cmp_fade,"['c0136', '0.6', '1.0']",1
503,378,wait,['0.3'],1
504,379,chara_brightness,"['c0137', '1.03', '0.6']",1
505,380,chara_brightness,"['c0136', '1.03', '0.6']",1
506,381,wait,['0.3'],1
507,382,chara_visible,"['c0137', 'true']",1
508,383,chara_visible,"['c0136', 'true']",1
509,384,wait,['1'],1
510,385,CHARA_FADEOUT2_DEF,"['c0136', 'c0137']",1
511,388,CHARA_SET,"['M', 'M', 'C', 'c0132', '4']",1
512,389,play_sound,['VO_CHR_MAINSTORY_19_03_0033'],1
513,390,print,"['cn0132', '――あなたたちは……！', 'VO_CHR_MAINSTORY_19_03_0033']",1
514,391,CHARA_FADEOUT_DEF,['c0132'],1
515,394,CHARA_SET,"['M', 'M', 'C', 'c0103', '9']",1
516,395,c_swing_h_mid,['c0103'],1
