,row,command,args,end
53,35,play_sound,['VO_CHR_INGAMESTORY_10_06_0002'],1
54,36,print,"['cn0101', 'プルートー……いや、アルベリウス……', 'VO_CHR_INGAMESTORY_10_06_0002']",1
55,37,CHARA_FADEOUT_DEF,['c0101'],1
56,40,CHARA_SET,"['M', 'M', 'C', 'd2011', '1']",1
57,41,play_sound,['VO_CHR_INGAMESTORY_10_06_0003'],1
58,42,print,['cn0131'],0
59,42,ruby,"['我', 'わ']",1
60,42,print,['が'],0
61,42,ruby,"['子孫', 'しそん']",1
62,42,print,['よ……'],0
63,42,ruby,"['早', 'はや']",1
64,42,print,['く……'],0
65,42,ruby,"['早', 'はや']",1
66,42,print,['く'],0
67,42,ruby,"['私', 'わたし']",1
68,42,print,['を……\\n'],0
69,42,ruby,"['私', 'わたし']",1
70,42,print,['を'],0
71,42,ruby,"['倒', 'たお']",1
72,42,print,"['すのだ……。', 'VO_CHR_INGAMESTORY_10_06_0003']",1
73,44,play_sound,['VO_CHR_INGAMESTORY_10_06_0004'],1
74,45,print,['cn0131'],0
75,45,ruby,"['私', 'わたし']",1
76,45,print,['の'],0
77,45,ruby,"['体', 'からだ']",1
78,45,print,['と'],0
79,45,ruby,"['心', 'こころ']",1
80,45,print,['が、'],0
81,45,ruby,"['魔神', 'まじん']",1
82,45,print,['の'],0
83,45,ruby,"['力', 'ちから']",1
84,45,print,['に\\n'],0
85,45,ruby,"['飲', 'の']",1
86,45,print,['み'],0
87,45,ruby,"['込', 'こ']",1
88,45,print,['まれてしまう'],0
89,45,ruby,"['前', 'まえ']",1
90,45,print,"['に……。', 'VO_CHR_INGAMESTORY_10_06_0004']",1
91,46,CHARA_FADEOUT_DEF,['d2011'],1
92,49,CHARA_SET,"['M', 'M', 'C', 'c0104', '11']",1
93,50,c_swing_h,['c0104'],1
94,51,play_sound,['VO_CHR_INGAMESTORY_10_06_0005'],1
95,52,print,['cn0104'],0
96,52,ruby,"['嫌', 'いや']",1
97,52,print,['です！\u3000なぜそんなことを'],0
98,52,ruby,"['言', 'い']",1
99,52,print,['うの\\nですか！\u3000'],0
100,52,wait,['3.3'],1
101,52,c_face,"['M', 'M', 'c0104', '9']",1
102,52,print,['あなたはアルベリウス'],0
103,52,ruby,"['陛下', 'へいか']",1
104,52,print,"['\\nでしょう！', 'VO_CHR_INGAMESTORY_10_06_0005']",1
105,54,c_face,"['M', 'M', 'c0104', '9']",1
106,55,c_bound_b_slow,['c0104'],1
107,56,play_sound,['VO_CHR_INGAMESTORY_10_06_0006'],1
108,57,print,"['cn0104', 'いつだって']",0
109,57,ruby,"['自信', 'じしん']",1
110,57,print,"['cn0104', 'に']",0
111,57,ruby,"['溢', 'あふ']",1
112,57,print,"['cn0104', 'れ、ひとの']",0
113,57,ruby,"['心配', 'しんぱい']",1
114,57,print,"['cn0104', 'を\\nよそに、なんだって']",0
115,57,ruby,"['軽', 'かる']",1
116,57,print,"['cn0104', 'くやってしまう。', 'VO_CHR_INGAMESTORY_10_06_0006']",1
117,59,play_sound,['VO_CHR_INGAMESTORY_10_06_0007'],1
118,60,print,"['cn0104', 'それがあなた……']",0
119,60,wait,['1.8'],1
120,60,print,['cn0104'],0
121,60,c_face,"['Q', 'M', 'c0104', '6']",1
122,60,c_swing_h,['c0104'],1
123,60,print,['アルベリウス'],0
124,60,ruby,"['陛下', 'へいか']",1
125,60,print,"['\\nじゃないですか！', 'VO_CHR_INGAMESTORY_10_06_0007']",1
126,61,CHARA_FADEOUT_DEF,['c0104'],1
127,63,BGMFOUT_DEF,[],1
128,65,CHARA_SET,"['M', 'M', 'C', 'd2011', '7']",1
129,66,play_sound,['VO_CHR_INGAMESTORY_10_06_0008'],1
130,67,print,"['cn0131', '……？\u3000まさか……クラウ……？\\nクラウ……なのか？', 'VO_CHR_INGAMESTORY_10_06_0008']",1
131,68,CHARA_FADEOUT_DEF,['d2011'],1
132,70,play_sound,['BGM_IN_STORY_0007_02'],1
133,72,CHARA_SET,"['M', 'M', 'C', 'c0104', '7']",1
134,73,ODOROKI_EMO,['c0104'],1
135,74,play_sound,['VO_CHR_INGAMESTORY_10_06_0009'],1
136,75,print,['cn0104'],0
137,75,ruby,"['陛下', 'へいか']",1
138,75,print,['!?\u3000'],0
139,75,ruby,"['私', 'わたし']",1
140,75,print,"['のことがわかるのですか？', 'VO_CHR_INGAMESTORY_10_06_0009']",1
141,76,CHARA_FADEOUT_DEF,['c0104'],1
142,79,CHARA_SET,"['M', 'M', 'C', 'd2011', '1']",1
143,80,c_bound_b_slow,['d2011'],1
144,81,play_sound,['VO_CHR_INGAMESTORY_10_06_0010'],1
145,82,print,['cn0131'],0
146,82,ruby,"['立派', 'りっぱ']",1
147,82,print,"['になったな……クラウ……。', 'VO_CHR_INGAMESTORY_10_06_0010']",1
148,83,CHARA_FADEOUT_DEF,['d2011'],1
149,86,CHARA_SET,"['M', 'M', 'C', 'c0104', '9']",1
150,87,c_bound_b_slow,['c0104'],1
151,88,play_sound,['VO_CHR_INGAMESTORY_10_06_0011'],1
152,89,print,"['cn0104', 'あ、ありがとうございます……。']",0
153,89,wait,['5.7'],1
154,89,print,['cn0104'],0
155,89,c_face,"['Q', 'M', 'c0104', '6']",1
156,89,c_swing_h_slow,['c0104'],1
157,89,print,['でも、\\nこんな'],0
158,89,ruby,"['再会', 'さいかい']",1
159,89,print,['のために、'],0
160,89,ruby,"['私', 'わたし']",1
161,89,print,['は300'],0
162,89,ruby,"['年', 'ねん']",1
163,89,print,['も'],0
164,89,ruby,"['待', 'ま']",1
165,89,print,['ち\\n'],0
166,89,ruby,"['続', 'つづ']",1
167,89,print,"['けたわけじゃありません……！', 'VO_CHR_INGAMESTORY_10_06_0011']",1
168,90,CHARA_FADEOUT_DEF,['c0104'],1
169,93,CHARA_SET,"['M', 'M', 'C', 'd2011', '9']",1
170,94,play_sound,['VO_CHR_INGAMESTORY_10_06_0012'],1
171,95,print,"['cn0131', 'すまぬ。だが、わかってくれ。']",0
172,95,ruby,"['魔神', 'まじん']",1
173,95,print,"['cn0131', 'に\\n']",0
174,95,ruby,"['侵', 'おか']",1
175,95,print,"['cn0131', 'された']",0
176,95,ruby,"['私', 'わたし']",1
177,95,print,"['cn0131', 'を']",0
178,95,ruby,"['放', 'ほう']",1
179,95,print,"['cn0131', 'っておけば、']",0
180,95,ruby,"['災厄', 'さいやく']",1
181,95,print,"['cn0131', 'が\\nもたらされることになる……。', 'VO_CHR_INGAMESTORY_10_06_0012']",1
182,96,CHARA_FADEOUT_DEF,['d2011'],1
183,99,CHARA_SET,"['M', 'M', 'C', 'c0104', '9']",1
184,100,c_swing_h_mid,['c0104'],1
185,101,play_sound,['VO_CHR_INGAMESTORY_10_06_0013'],1
186,102,print,"['cn0104', 'そ、それは……。', 'VO_CHR_INGAMESTORY_10_06_0013']",1
187,103,CHARA_FADEOUT_DEF,['c0104'],1
188,106,CHARA_SET,"['M', 'M', 'C', 'd2011', '9']",1
189,107,play_sound,['VO_CHR_INGAMESTORY_10_06_0014'],1
190,108,print,"['cn0131', 'この']",0
191,108,ruby,"['体', 'からだ']",1
192,108,print,"['cn0131', 'が']",0
193,108,ruby,"['滅', 'ほろ']",1
194,108,print,"['cn0131', 'ぶことが']",0
195,108,ruby,"['私', 'わたし']",1
196,108,print,"['cn0131', 'の']",0
197,108,ruby,"['死', 'し']",1
198,108,print,"['cn0131', 'ではない。\\n']",0
199,108,ruby,"['魔神討伐', 'まじんとうばつ']",1
200,108,print,"['cn0131', 'の……']",0
201,108,ruby,"['平和', 'へいわ']",1
202,108,print,"['cn0131', 'への']",0
203,108,ruby,"['意志', 'いし']",1
204,108,print,"['cn0131', 'が']",0
205,108,ruby,"['消', 'き']",1
206,108,print,"['cn0131', 'える\\nことこそ、']",0
207,108,ruby,"['私', 'わたし']",1
208,108,print,"['cn0131', 'の']",0
209,108,ruby,"['死', 'し']",1
210,108,print,"['cn0131', 'なのだ。', 'VO_CHR_INGAMESTORY_10_06_0014']",1
211,110,play_sound,['VO_CHR_INGAMESTORY_10_06_0015'],1
212,111,print,"['cn0131', 'クラウ……それをわかってくれ……。', 'VO_CHR_INGAMESTORY_10_06_0015']",1
213,112,WFOUT_DEF,[],1
214,113,CHARA_FADEOUT_DEF,['d2011'],1
215,116,CHARA_SET,"['Q', 'Q', 'C', 'c0101', '4']",1
216,117,print,"['cn0101', '……。']",1
217,119,c_face,"['M', 'M', 'c0101', '4']",1
218,120,c_bound_b,['c0101'],1
219,121,play_sound,['VO_CHR_INGAMESTORY_10_06_0016'],1
220,122,print,"['cn0101', '……わかった。', 'VO_CHR_INGAMESTORY_10_06_0016']",1
221,123,CHARA_FADEOUT_DEF,['c0101'],1
222,126,CHARA_SET,"['M', 'M', 'C', 'c0104', '7']",1
223,127,ODOROKI_EMO,['c0104'],1
224,128,play_sound,['VO_CHR_INGAMESTORY_10_06_0017'],1
225,129,print,"['cn0104', '{player_name}!?', 'VO_CHR_INGAMESTORY_10_06_0017']",1
226,130,CHARA_FADEOUT_DEF,['c0104'],1
227,133,CHARA_SET,"['M', 'M', 'C', 'c0101', '4']",1
228,134,play_sound,['VO_CHR_INGAMESTORY_10_06_0018'],1
229,135,print,"['cn0101', 'アルベリウス。あなたの']",0
230,135,ruby,"['体', 'からだ']",1
231,135,print,"['cn0101', 'が']",0
232,135,ruby,"['滅', 'ほろ']",1
233,135,print,"['cn0101', 'びても\\nその']",0
234,135,ruby,"['意志', 'いし']",1
235,135,print,"['cn0101', 'はおれが']",0
236,135,ruby,"['受', 'う']",1
237,135,print,"['cn0101', 'け']",0
238,135,ruby,"['継', 'つ']",1
239,135,print,"['cn0101', 'ぐ。', 'VO_CHR_INGAMESTORY_10_06_0018']",1
240,137,c_face,"['M', 'M', 'c0101', '11']",1
241,138,c_bound_b,['c0101'],1
242,139,play_sound,['VO_CHR_INGAMESTORY_10_06_0019'],1
243,140,print,"['cn0101', 'あなたが']",0
244,140,ruby,"['人々', 'ひとびと']",1
245,140,print,"['cn0101', 'にもたらした']",0
246,140,ruby,"['希望', 'きぼう']",1
247,140,print,"['cn0101', 'は、\\n']",0
248,140,ruby,"['決', 'けっ']",1
249,140,print,"['cn0101', 'して']",0
250,140,ruby,"['滅', 'ほろ']",1
251,140,print,"['cn0101', 'ぼさせはしない！', 'VO_CHR_INGAMESTORY_10_06_0019']",1
252,141,CHARA_FADEOUT_DEF,['c0101'],1
253,144,CHARA_SET,"['M', 'M', 'C', 'd2011', '7']",1
254,145,play_sound,['VO_CHR_INGAMESTORY_10_06_0020'],1
255,146,print,"['cn0131', '{player_name}……そうか、\\nお']",0
256,146,ruby,"['前', 'まえ']",1
257,146,print,"['cn0131', 'が……『']",0
258,146,ruby,"['竜光の継承者', 'ドラガリアクラウン']",1
259,146,print,"['cn0131', '』……。', 'VO_CHR_INGAMESTORY_10_06_0020']",1
260,148,c_face,"['M', 'M', 'd2011', '1']",1
261,149,play_sound,['VO_CHR_INGAMESTORY_10_06_0021'],1
262,150,print,['cn0131'],0
263,150,ruby,"['私', 'わたし']",1
264,150,print,['は'],0
265,150,ruby,"['幸', 'しあわ']",1
266,150,print,['せだ……'],0
267,150,ruby,"['意志', 'いし']",1
268,150,print,['を……'],0
269,150,ruby,"['希望', 'きぼう']",1
270,150,print,['を'],0
271,150,ruby,"['託', 'たく']",1
272,150,print,['せる\\nものを'],0
273,150,ruby,"['最期', 'さいご']",1
274,150,print,['に'],0
275,150,ruby,"['見', 'み']",1
276,150,print,"['つけられたのだから……', 'VO_CHR_INGAMESTORY_10_06_0021']",1
277,152,c_face,"['M', 'M', 'd2011', '11']",1
278,153,play_sound,['VO_CHR_INGAMESTORY_10_06_0022'],1
279,154,print,['cn0131'],0
280,154,ruby,"['行', 'ゆ']",1
281,154,print,['くぞ、'],0
282,154,ruby,"['我', 'わ']",1
283,154,print,['が'],0
284,154,ruby,"['血', 'ち']",1
285,154,print,['と'],0
286,154,ruby,"['意志', 'いし']",1
287,154,print,['を'],0
288,154,ruby,"['受', 'う']",1
289,154,print,['け'],0
290,154,ruby,"['継', 'つ']",1
291,154,print,['ぐもの！\\nこの'],0
292,154,ruby,"['私', 'わたし']",1
293,154,print,['を'],0
294,154,ruby,"['乗', 'の']",1
295,154,print,['り'],0
296,154,ruby,"['越', 'こ']",1
297,154,print,"['えてみせよ！', 'VO_CHR_INGAMESTORY_10_06_0022']",1
298,157,BLACK_OUT_DEF_STOP,[],1
299,158,end,[],1
