,row,command,args,end
58,22,ruby,"['押', 'お']",1
59,22,print,['し'],0
60,22,ruby,"['返', 'かえ']",1
61,22,print,"['せ！', 'VO_CHR_MAINSTORY_11_04_0001']",1
62,23,CHARA_FADEOUT_DEF,['c01019'],1
63,26,CHARA_SET2,"['M', 'M', 'c1227', '4', 'M', 'M', 'c1228', '11']",1
64,27,set_BG_effect,['EFF_013'],1
65,28,set_BG_effect_trigger,['9'],1
66,29,play_sound,['VO_CHR_MAINSTORY_11_04_0002'],1
67,30,print,"['新アルベリア王国兵', 'おおおおお！', 'VO_CHR_MAINSTORY_11_04_0002']",1
68,31,set_BG_effect_trigger,['1'],1
69,32,CHARA_FADEOUT2_DEF,"['c1227', 'c1228']",1
70,35,CHARA_SET,"['M', 'M', 'C', 'c0280', '6']",1
71,36,c_swing_h_mid,['c0280'],1
72,37,play_sound,['VO_CHR_MAINSTORY_11_04_0003'],1
73,38,print,"['帝国兵', 'くっ、ひ、']",0
74,38,ruby,"['退', 'ひ']",1
75,38,print,"['帝国兵', 'け！\\nいったん、']",0
76,38,ruby,"['陣', 'じん']",1
77,38,print,"['帝国兵', 'を']",0
78,38,ruby,"['立', 'た']",1
79,38,print,"['帝国兵', 'て']",0
80,38,ruby,"['直', 'なお']",1
81,38,print,"['帝国兵', 'すんだ！', 'VO_CHR_MAINSTORY_11_04_0003']",1
82,40,BLACK_OUT_DEF,[],1
83,41,CHARA_FADEOUT_DEF,['c0280'],1
84,43,CHARA_SET,"['M', 'M', 'C', 'c0117', '11']",1
85,44,BLACK_IN_DEF,[],1
86,46,c_jump2_em,['c0117'],1
87,47,play_sound,['VO_CHR_MAINSTORY_11_04_0004'],1
88,48,print,"['cn0117', 'おい！\u3000']",0
89,48,ruby,"['何', 'なに']",1
90,48,print,"['cn0117', 'をやってるんだ！\\nあいつらを']",0
91,48,ruby,"['追', 'お']",1
92,48,print,"['cn0117', 'い']",0
93,48,ruby,"['詰', 'つ']",1
94,48,print,"['cn0117', 'めたんじゃ\\nなかったのか！', 'VO_CHR_MAINSTORY_11_04_0004']",1
95,49,CHARA_FADEOUT_DEF,['c0117'],1
96,52,CHARA_SET,"['M', 'M', 'C', 'c0281', '1']",1
97,53,c_swing_h_mid,['c0281'],1
98,54,play_sound,['VO_CHR_MAINSTORY_11_04_0005'],1
99,55,print,"['帝国兵', 'も、']",0
100,55,ruby,"['申', 'もう']",1
101,55,print,"['帝国兵', 'し']",0
102,55,ruby,"['訳', 'わけ']",1
103,55,print,"['帝国兵', 'ありません……\\nこのあたりはかつて']",0
104,55,ruby,"['街', 'まち']",1
105,55,print,"['帝国兵', 'だったようで、\\n']",0
106,55,ruby,"['建物', 'たてもの']",1
107,55,print,"['帝国兵', 'の']",0
108,55,ruby,"['残骸', 'ざんがい']",1
109,55,print,"['帝国兵', 'が']",0
110,55,ruby,"['多', 'おお']",1
111,55,print,"['帝国兵', 'く']",0
112,55,ruby,"['残', 'のこ']",1
113,55,print,"['帝国兵', 'されています。', 'VO_CHR_MAINSTORY_11_04_0005']",1
114,57,play_sound,['VO_CHR_MAINSTORY_11_04_0006'],1
115,58,print,['帝国兵'],0
116,58,ruby,"['新', 'しん']",1
117,58,print,['アルベリア'],0
118,58,ruby,"['軍', 'ぐん']",1
119,58,print,['は、それを'],0
120,58,ruby,"['利用', 'りよう']",1
121,58,print,['して\\n'],0
122,58,ruby,"['数', 'かず']",1
123,58,print,['の'],0
124,58,ruby,"['差', 'さ']",1
125,58,print,['を'],0
126,58,ruby,"['補', 'おぎな']",1
127,58,print,"['っているようでして……。', 'VO_CHR_MAINSTORY_11_04_0006']",1
128,59,CHARA_FADEOUT_DEF,['c0281'],1
129,62,CHARA_SET,"['M', 'M', 'C', 'c0117', '11']",1
130,63,c_jump,['c0117'],1
131,64,play_sound,['VO_CHR_MAINSTORY_11_04_0009'],1
132,65,print,['cn0117'],0
133,65,ruby,"['人形', 'にんぎょう']",1
134,65,print,"['どもはどうした！\u3000\\nあいつらなら……！', 'VO_CHR_MAINSTORY_11_04_0009']",1
135,66,CHARA_FADEOUT_DEF,['c0117'],1
136,69,CHARA_SET,"['M', 'M', 'C', 'c0281', '1']",1
137,70,play_sound,['VO_CHR_MAINSTORY_11_04_0010'],1
138,71,print,"['帝国兵', 'それが……どうもマスキュラが']",0
139,71,ruby,"['敵', 'てき']",1
140,71,print,['帝国兵'],0
141,71,ruby,"['軍', 'ぐん']",1
142,71,print,['に\\nついたようで……'],0
143,71,ruby,"['次々', 'つぎつぎ']",1
144,71,print,['と'],0
145,71,ruby,"['戦闘人形', 'マリオーン']",1
146,71,print,['が\\n'],0
147,71,ruby,"['動', 'うご']",1
148,71,print,['きを'],0
149,71,ruby,"['止', 'と']",1
150,71,print,"['めてしまっています。', 'VO_CHR_MAINSTORY_11_04_0010']",1
151,72,CHARA_FADEOUT_DEF,['c0281'],1
152,75,CHARA_SET,"['M', 'M', 'C', 'c0117', '11']",1
153,76,ODOROKI_EMO,['c0117'],1
154,77,play_sound,['VO_CHR_MAINSTORY_11_04_0011'],1
155,78,print,"['cn0117', 'なんだと……！\u3000']",0
156,78,wait,['1.9'],1
157,78,print,['cn0117'],0
158,78,NO_EMO,['c0117'],1
159,78,c_jump2_em,['c0117'],1
160,78,print,['あの'],0
161,78,ruby,"['裏切', 'うらぎ']",1
162,78,print,['り'],0
163,78,ruby,"['者', 'もの']",1
164,78,print,['の\\nポンコツ'],0
165,78,ruby,"['人形', 'にんぎょう']",1
166,78,print,"['があああっ！', 'VO_CHR_MAINSTORY_11_04_0011']",1
167,80,NO_EMO,['c0117'],1
168,81,play_sound,['VO_CHR_MAINSTORY_11_04_0013'],1
169,82,print,"['cn0117', 'おい！\u3000アレだ！\u3000もうひとつ、\\n']",0
170,82,ruby,"['動', 'うご']",1
171,82,print,"['cn0117', 'かしてない']",0
172,82,ruby,"['戦闘人形', 'マリオーン']",1
173,82,print,"['cn0117', 'があっただろ！\\nやつを']",0
174,82,ruby,"['持', 'も']",1
175,82,print,"['cn0117', 'ってこい！', 'VO_CHR_MAINSTORY_11_04_0013']",1
176,83,CHARA_FADEOUT_DEF,['c0117'],1
177,86,CHARA_SET,"['M', 'M', 'C', 'c0281', '1']",1
178,87,play_sound,['VO_CHR_MAINSTORY_11_04_0016'],1
179,88,print,"['帝国兵', 'ですが、またマスキュラのように\\n']",0
180,88,ruby,"['寝返', 'ねがえ']",1
181,88,print,"['帝国兵', 'りでもしたら……。', 'VO_CHR_MAINSTORY_11_04_0016']",1
182,89,CHARA_FADEOUT_DEF,['c0281'],1
183,92,CHARA_SET,"['M', 'M', 'C', 'c0117', '11']",1
184,93,c_swing_h,['c0117'],1
185,94,play_sound,['VO_CHR_MAINSTORY_11_04_0017'],1
186,95,print,"['cn0117', 'いいからやるんだよ！\\nこのまま']",0
187,95,ruby,"['引', 'ひ']",1
188,95,print,"['cn0117', 'き']",0
189,95,ruby,"['下', 'さ']",1
190,95,print,"['cn0117', 'がれるか！', 'VO_CHR_MAINSTORY_11_04_0017']",1
191,97,BLACK_OUT_DEF,[],1
192,98,BGMFOUT_DEF,[],1
193,99,CHARA_FADEOUT_DEF,['c0117'],1
194,101,wait,['0.5'],1
195,102,set_BG_effect,['EFF_SCE_2D_CMN_180'],1
196,103,set_BG_effect_trigger,['8'],1
197,104,BLACK_IN_DEF,[],1
198,106,print,"['？？？#cn0132', '…………。']",1
199,108,play_sound,['VO_CHR_MAINSTORY_11_04_0018'],1
200,109,print,"['cn0117', 'さあ、']",0
201,109,ruby,"['目', 'め']",1
202,109,print,"['cn0117', 'を']",0
203,109,ruby,"['覚', 'さ']",1
204,109,print,"['cn0117', 'ませ！\u3000']",0
205,109,ruby,"['裏切', 'うらぎ']",1
206,109,print,"['cn0117', 'り']",0
207,109,ruby,"['者', 'もの']",1
208,109,print,"['cn0117', 'の\\n']",0
209,109,ruby,"['人形', 'にんぎょう']",1
210,109,print,"['cn0117', 'も{player_name}も、\\nみんなぶっ']",0
211,109,ruby,"['潰', 'つぶ']",1
212,109,print,"['cn0117', 'すんだ！', 'VO_CHR_MAINSTORY_11_04_0018']",1
213,111,set_BG_effect_trigger,['9'],1
214,112,play_sound,['VO_CHR_MAINSTORY_11_04_0019'],1
215,113,print,"['？？？#cn0132', 'コンディションチェック――', 'VO_CHR_MAINSTORY_11_04_0019']",1
216,115,play_sound,['VO_CHR_MAINSTORY_11_04_0020'],1
217,116,print,"['？？？#cn0132', 'エラー。\\nコンディションチェック――エラー。\\nエマージェンシー――。', 'VO_CHR_MAINSTORY_11_04_0020']",1
218,118,play_sound,['VO_CHR_MAINSTORY_11_04_0021'],1
219,119,print,"['？？？#cn0132', 'ラキシ――']",0
220,119,ruby,"['緊急起動', 'きんきゅうきどう']",1
221,119,print,"['？？？#cn0132', '。\\nモード――', 'VO_CHR_MAINSTORY_11_04_0021']",1
222,121,set_BG_effect_trigger,['10'],1
223,122,play_sound,['VO_CHR_MAINSTORY_11_04_0022'],1
224,123,print,"['？？？#cn0132', 'ジェノサイド。', 'VO_CHR_MAINSTORY_11_04_0022']",1
225,125,BLACK_OUT_DEF,[],1
226,126,NO_EFFECT,[],1
227,127,wait,['0.5'],1
228,128,CHARA_SET,"['M', 'M', 'C', 'c01322', '1']",1
229,129,set_BG_effect,['EFF_SCE_2D_CMN_086'],1
230,130,set_BG_effect_trigger,['8'],1
231,131,set_BG_effect_color,"['EFF_SCE_2D_CMN_086', '255', '90', '154']",1
232,132,set_BG_effect_speed,"['EFF_SCE_2D_CMN_086', '0.5']",1
233,133,play_sound,['BGM_IN_STORY_0008_02'],1
234,134,BLACK_IN_DEF,[],1
235,136,wait,['0.2'],1
236,137,CHARA_ATTACK_KAT,['c01322'],1
237,138,wait,['0.5'],1
238,139,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_086', '0', '0.2']",1
239,140,CHARA_FADEOUT_DEF,['c01322'],1
240,144,CHARA_SET,"['M', 'M', 'C', 'c0281', '1']",1
241,145,set_BG_effect,"['1', 'EFF_SCE_2D_CMN_145']",1
242,146,set_BG_effect_pos,"['EFF_SCE_2D_CMN_145', '100', '60']",1
243,147,set_BG_effect_scale,"['EFF_SCE_2D_CMN_145', '1.3', '0.25']",1
244,148,set_BG_effect_color,"['EFF_SCE_2D_CMN_145', '255', '198', '107']",1
245,149,set_BG_effect_rotation,"['EFF_SCE_2D_CMN_145', '190']",1
246,150,set_BG_effect_speed,"['EFF_SCE_2D_CMN_145', '1']",1
247,151,play_sound,['SE_STORY_COMMON_0012'],1
248,152,play_sound,['SE_STORY_COMMON_0234'],1
249,153,c_swing2_h_fast,['c0281'],1
250,154,ODOROKI_EMO,['c0281'],1
251,155,play_sound,['VO_CHR_MAINSTORY_11_04_0023'],1
252,156,print,"['帝国兵', '――っ!?\u3000ぐああああっ！\\n']",0
253,156,wait,['2.65'],1
254,156,print,['帝国兵'],0
255,156,NO_EMO,['c0281'],1
256,156,print,"['な、なんで……？', 'VO_CHR_MAINSTORY_11_04_0023']",1
257,157,NO_EMO,['c0281'],1
258,158,c_zigzag_h_b,['c0281'],1
259,159,wait,['2'],1
260,160,CHARA_BEAT_AFTER,['c0281'],1
261,164,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_086', '1', '0.2']",1
262,165,CHARA_SET,"['M', 'M', 'C', 'c01322', '1']",1
263,166,play_sound,['VO_CHR_MAINSTORY_11_04_0024'],1
264,167,print,['？？？#cn0132'],0
265,167,ruby,"['戦闘続行中', 'せんとうぞっこうちゅう']",1
266,167,print,['。'],0
267,167,ruby,"['目標', 'もくひょう']",1
268,167,print,['、'],0
269,167,ruby,"['周囲', 'しゅうい']",1
270,167,print,['の'],0
271,167,ruby,"['制圧', 'せいあつ']",1
272,167,print,['。\\n'],0
273,167,ruby,"['動作開始', 'どうさかいし']",1
274,167,print,['――'],0
275,167,ruby,"['敵', 'てき']",1
276,167,print,['を'],0
277,167,ruby,"['殲滅', 'せんめつ']",1
278,167,print,"['する。', 'VO_CHR_MAINSTORY_11_04_0024']",1
279,168,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_086', '0', '0.2']",1
280,169,CHARA_FADEOUT_DEF,['c01322'],1
281,172,CHARA_SET,"['M', 'M', 'C', 'c0117', '7']",1
282,173,ASE_EMO,['c0117'],1
283,174,c_swing_h_mid,['c0117'],1
284,175,play_sound,['VO_CHR_MAINSTORY_11_04_0025'],1
285,176,print,"['cn0117', 'な、なんだ……!?\\nおい、']",0
286,176,ruby,"['馬鹿', 'ばか']",1
287,176,print,"['cn0117', '、やめろ……。', 'VO_CHR_MAINSTORY_11_04_0025']",1
288,177,CHARA_FADEOUT_DEF,['c0117'],1
289,180,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_086', '1', '0.2']",1
290,181,CHARA_SET,"['M', 'M', 'C', 'c01322', '4']",1
291,182,play_sound,['VO_CHR_MAINSTORY_11_04_0026'],1
292,183,print,"['？？？#cn0132', 'セセ']",0
293,183,ruby,"['殲滅', 'せんめつ']",1
294,183,print,"['？？？#cn0132', '。']",0
295,183,wait,['2.1'],1
296,183,print,['？？？#cn0132'],0
297,183,c_zoom_stay,['c01322'],1
298,183,set_BG_effect_scale,"['EFF_SCE_2D_CMN_086', '1.1', '1.1', '0.2']",1
299,183,ruby,"['殲滅', 'せんめつ']",1
300,183,print,['。'],0
301,183,ruby,"['殲滅', 'せんめつ']",1
302,183,print,['。'],0
303,183,wait,['1.85'],1
304,183,mnu_scale,"['c01322', 'true', '0.2', '1.15', '1.15', 'EaseOutCubic']",1
305,183,cmp_scale,"['c01322', '0.2', '1.15', '1.15']",1
306,183,set_BG_effect_scale,"['EFF_SCE_2D_CMN_086', '1.15', '1.15', '0.2']",1
307,183,ruby,"['殲滅', 'せんめつ']",1
308,183,print,['。'],0
309,183,ruby,"['殲滅', 'せんめつ']",1
310,183,print,['。\\n'],0
311,183,wait,['2.05'],1
312,183,mnu_scale,"['c01322', 'true', '0.2', '1.2', '1.2', 'EaseOutCubic']",1
313,183,cmp_scale,"['c01322', '0.2', '1.2', '1.2']",1
314,183,set_BG_effect_scale,"['EFF_SCE_2D_CMN_086', '1.2', '1.2', '0.2']",1
315,183,print,"['センメツセンメツセンメツセンメツ……', 'VO_CHR_MAINSTORY_11_04_0026']",1
316,184,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_086', '0', '0.2']",1
317,185,CHARA_FADEOUT_DEF,['c01322'],1
318,188,CHARA_SET,"['M', 'M', 'C', 'c0117', '9']",1
319,189,c_swing_h_slow,['c0117'],1
320,190,play_sound,['VO_CHR_MAINSTORY_11_04_0027'],1
321,191,print,"['cn0117', 'や、やめろ……やめろ……\\n']",0
322,191,wait,['3.7'],1
323,191,print,['cn0117'],0
324,191,c_face,"['M', 'M', 'c0117', '10']",1
325,191,c_jump2_em,['c0117'],1
326,191,print,"['ひ、ひいいいいいいいいっ!?', 'VO_CHR_MAINSTORY_11_04_0027']",1
327,193,BLACK_OUT_DEF,[],1
328,194,BGMFOUT_DEF,[],1
329,195,NO_EFFECT,[],1
330,196,CHARA_FADEOUT_DEF,['c0117'],1
331,198,wait,['0.5'],1
332,199,CHARA_SET,"['M', 'M', 'C', 'c1227', '1']",1
333,200,play_sound,['BGM_IN_STORY_0006_02'],1
334,201,BLACK_IN_DEF,[],1
335,203,play_sound,['VO_CHR_MAINSTORY_11_04_0028'],1
336,204,print,['新アルベリア王国兵'],0
337,204,ruby,"['西', 'にし']",1
338,204,print,['の'],0
339,204,ruby,"['廃墟', 'はいきょ']",1
340,204,ruby,"['付近', 'ふきん']",1
341,204,print,['に'],0
342,204,ruby,"['迫', 'せま']",1
343,204,print,['っていた'],0
344,204,ruby,"['帝国軍', 'ていこくぐん']",1
345,204,print,['は\\n'],0
346,204,ruby,"['退', 'ひ']",1
347,204,print,['いたようです。しばらくは'],0
348,204,ruby,"['大丈夫', 'だいじょうぶ']",1
349,204,print,"['\\nでしょう。', 'VO_CHR_MAINSTORY_11_04_0028']",1
350,205,CHARA_FADEOUT_DEF,['c1227'],1
351,208,CHARA_SET,"['M', 'M', 'C', 'c01019', '1']",1
352,209,c_bound_b,['c01019'],1
353,210,play_sound,['VO_CHR_MAINSTORY_11_04_0029'],1
354,211,print,"['cn0101', 'そうか、よかった。このまま']",0
355,211,ruby,"['時間', 'じかん']",1
356,211,print,"['cn0101', 'を\\n']",0
357,211,ruby,"['稼', 'かせ']",1
358,211,print,"['cn0101', 'いで']",0
359,211,ruby,"['村', 'むら']",1
360,211,print,"['cn0101', 'の']",0
361,211,ruby,"['人', 'ひと']",1
362,211,print,"['cn0101', 'が']",0
363,211,ruby,"['安全', 'あんぜん']",1
364,211,print,"['cn0101', 'な']",0
365,211,ruby,"['場所', 'ばしょ']",1
366,211,print,"['cn0101', 'まで']",0
367,211,ruby,"['移動', 'いどう']",1
368,211,print,"['cn0101', '\\nできれば……。', 'VO_CHR_MAINSTORY_11_04_0029']",1
369,212,CHARA_FADEOUT_DEF,['c01019'],1
370,215,CHARA_SET,"['M', 'M', 'C', 'c01055', '4']",1
371,216,c_swing_h_slow,['c01055'],1
372,217,play_sound,['VO_CHR_MAINSTORY_11_04_0030'],1
373,218,print,"['cn0105', '……だが、']",0
374,218,ruby,"['安心', 'あんしん']",1
375,218,print,"['cn0105', 'はできん。']",0
376,218,ruby,"['戦闘人形', 'マリオーン']",1
377,218,print,"['cn0105', 'が\\n']",0
378,218,ruby,"['動', 'うご']",1
379,218,print,"['cn0105', 'き']",0
380,218,ruby,"['出', 'だ']",1
381,218,print,"['cn0105', 'せばこの']",0
382,218,ruby,"['状況', 'じょうきょう']",1
383,218,print,"['cn0105', 'は']",0
384,218,ruby,"['逆転', 'ぎゃくてん']",1
385,218,print,"['cn0105', 'する。', 'VO_CHR_MAINSTORY_11_04_0030']",1
386,219,CHARA_FADEOUT_DEF,['c01055'],1
387,222,CHARA_SET,"['M', 'M', 'C', 'c0103', '4']",1
388,223,play_sound,['VO_CHR_MAINSTORY_11_04_0031'],1
389,224,print,"['cn0103', 'マスキュラって']",0
390,224,ruby,"['言', 'い']",1
391,224,print,"['cn0103', 'ったか……\\nあいつは']",0
392,224,ruby,"['信用', 'しんよう']",1
393,224,print,"['cn0103', 'できるのか？', 'VO_CHR_MAINSTORY_11_04_0031']",1
394,225,CHARA_FADEOUT_DEF,['c0103'],1
395,228,CHARA_SET,"['M', 'M', 'C', 'c0106', '12']",1
396,229,c_bound_b,['c0106'],1
397,230,play_sound,['VO_CHR_MAINSTORY_11_04_0032'],1
398,231,print,['cn0106'],0
399,231,ruby,"['悪', 'わる']",1
400,231,print,['いやつじゃないのは'],0
401,231,ruby,"['間違', 'まちが']",1
402,231,print,['いない。\\n'],0
403,231,wait,['1.55'],1
404,231,c_face,"['M', 'M', 'c0106', '9']",1
405,231,print,['ただ……オレたちの'],0
406,231,ruby,"['味方', 'みかた']",1
407,231,print,"['ってわけでも\\nないんだよな……。', 'VO_CHR_MAINSTORY_11_04_0032']",1
408,232,CHARA_FADEOUT_DEF,['c0106'],1
409,235,CHARA_SET,"['M', 'M', 'C', 'c01019', '9']",1
410,236,c_swing_h_slow,['c01019'],1
411,237,play_sound,['VO_CHR_MAINSTORY_11_04_0033'],1
412,238,print,['cn0101'],0
413,238,ruby,"['彼', 'かれ']",1
414,238,print,['にしてみれば、おれたちも'],0
415,238,ruby,"['誰', 'だれ']",1
416,238,print,['かを\\n'],0
417,238,ruby,"['傷', 'きず']",1
418,238,print,['つけている'],0
419,238,ruby,"['側', 'がわ']",1
420,238,print,"['だからな……。', 'VO_CHR_MAINSTORY_11_04_0033']",1
421,239,CHARA_FADEOUT_DEF,['c01019'],1
422,242,CHARA_SET,"['M', 'M', 'C', 'c0103', '10']",1
423,243,c_bound_b_slow,['c0103'],1
424,244,play_sound,['VO_CHR_MAINSTORY_11_04_0036'],1
425,245,print,['cn0103'],0
426,245,ruby,"['俺', 'おれ']",1
427,245,print,['たちもたいがいお'],0
428,245,ruby,"['人好', 'ひとよ']",1
429,245,print,['しだが、\\nそれ'],0
430,245,ruby,"['以上', 'いじょう']",1
431,245,print,['がいるとはな。まったく、\\n'],0
432,245,ruby,"['世界', 'せかい']",1
433,245,print,['ってのは'],0
434,245,ruby,"['広', 'ひろ']",1
435,245,print,"['いぜ。', 'VO_CHR_MAINSTORY_11_04_0036']",1
436,246,CHARA_FADEOUT_DEF,['c0103'],1
437,249,CHARA_SET,"['Q', 'M', 'C', 'c01019', '9']",1
438,250,c_swing_h,['c01019'],1
439,251,play_sound,['VO_CHR_MAINSTORY_11_04_0037'],1
440,252,print,['cn0101'],0
441,252,ruby,"['戦', 'たたか']",1
442,252,print,['いの'],0
443,252,ruby,"['是非', 'ぜひ']",1
444,252,print,['を'],0
445,252,ruby,"['考', 'かんが']",1
446,252,print,['えるのは'],0
447,252,ruby,"['後', 'あと']",1
448,252,print,['でいい。'],0
449,252,wait,['2.05'],1
450,252,c_face,"['M', 'M', 'c01019', '4']",1
451,252,ruby,"['今', 'いま']",1
452,252,print,['は\\nマスキュラのおかげで'],0
453,252,ruby,"['戦闘人形', 'マリオーン']",1
454,252,print,['の'],0
455,252,ruby,"['動', 'うご']",1
456,252,print,['きを\\n'],0
457,252,ruby,"['止', 'と']",1
458,252,print,['められているという'],0
459,252,ruby,"['事実', 'じじつ']",1
460,252,print,['が'],0
461,252,ruby,"['重要', 'じゅうよう']",1
462,252,print,"['だ。', 'VO_CHR_MAINSTORY_11_04_0037']",1
463,253,CHARA_FADEOUT_DEF,['c01019'],1
464,256,CHARA_SET,"['M', 'M', 'C', 'c0103', '10']",1
465,257,c_swing_h_slow,['c0103'],1
466,258,play_sound,['VO_CHR_MAINSTORY_11_04_0038'],1
467,259,print,"['cn0103', 'とはいえ、なかなか']",0
468,259,ruby,"['不気味', 'ぶきみ']",1
469,259,print,"['cn0103', 'な\\n']",0
470,259,ruby,"['光景', 'こうけい']",1
471,259,print,"['cn0103', 'だよな。']",0
472,259,ruby,"['動', 'うご']",1
473,259,print,"['cn0103', 'かない']",0
474,259,ruby,"['人形', 'にんぎょう']",1
475,259,print,"['cn0103', 'がそこら']",0
476,259,ruby,"['中', 'じゅう']",1
477,259,print,"['cn0103', 'に\\n']",0
478,259,ruby,"['突', 'つ']",1
479,259,print,"['cn0103', 'っ']",0
480,259,ruby,"['立', 'た']",1
481,259,print,"['cn0103', 'ってるんだからな。', 'VO_CHR_MAINSTORY_11_04_0038']",1
482,260,CHARA_FADEOUT_DEF,['c0103'],1
483,263,CHARA_SET3,"['Q', 'Q', 'c1251', '1', 'Q', 'Q', 'c1251b', '1', 'Q', 'Q', 'c1251c', '1']",1
484,264,print,"['戦闘人形たち', '…………。']",1
485,265,CHARA_FADEOUT3_DEF,"['c1251', 'c1251b', 'c1251c']",1
486,268,CHARA_SET,"['M', 'M', 'C', 'c01055', '4']",1
487,269,play_sound,['VO_CHR_MAINSTORY_11_04_0039'],1
488,270,print,['cn0105'],0
489,270,ruby,"['今', 'いま']",1
490,270,print,['のうちに'],0
491,270,ruby,"['腕', 'うで']",1
492,270,print,['なり'],0
493,270,ruby,"['足', 'あし']",1
494,270,print,['なりを'],0
495,270,ruby,"['落', 'お']",1
496,270,print,['とせれば\\n'],0
497,270,ruby,"['後顧', 'こうこ']",1
498,270,print,['の'],0
499,270,ruby,"['憂', 'うれ']",1
500,270,print,"['いはなくなるが……。', 'VO_CHR_MAINSTORY_11_04_0039']",1
501,271,CHARA_FADEOUT_DEF,['c01055'],1
502,274,CHARA_SET,"['M', 'M', 'C', 'c01019', '9']",1
503,275,c_swing_h,['c01019'],1
504,276,play_sound,['VO_CHR_MAINSTORY_11_04_0040'],1
505,277,print,"['cn0101', 'それではマスキュラとの']",0
506,277,ruby,"['約束', 'やくそく']",1
507,277,print,"['cn0101', 'を']",0
508,277,ruby,"['破', 'やぶ']",1
509,277,print,"['cn0101', 'る\\nことになる。']",0
510,277,wait,['2.75'],1
511,277,print,['cn0101'],0
512,277,c_face,"['M', 'M', 'c01019', '4']",1
513,277,ruby,"['戦闘人形', 'マリオーン']",1
514,277,print,['が'],0
515,277,ruby,"['脅威', 'きょうい']",1
516,277,print,['と'],0
517,277,ruby,"['思', 'おも']",1
518,277,print,['えば\\nこそ、'],0
519,277,ruby,"['彼', 'かれ']",1
520,277,print,['の'],0
521,277,ruby,"['協力', 'きょうりょく']",1
522,277,print,['は'],0
523,277,ruby,"['不可欠', 'ふかけつ']",1
524,277,print,"['だよ。', 'VO_CHR_MAINSTORY_11_04_0040']",1
525,278,CHARA_FADEOUT_DEF,['c01019'],1
526,281,CHARA_SET,"['M', 'M', 'C', 'c0106', '4']",1
527,282,c_bound_b,['c0106'],1
528,283,play_sound,['VO_CHR_MAINSTORY_11_04_0041'],1
529,284,print,"['cn0106', 'ああ、あいつを']",0
530,284,ruby,"['裏切', 'うらぎ']",1
531,284,print,"['cn0106', 'るような']",0
532,284,ruby,"['真似', 'まね']",1
533,284,print,"['cn0106', 'は\\nしたくないな。']",0
534,284,ruby,"['今', 'いま']",1
535,284,print,"['cn0106', 'すぐこいつらが']",0
536,284,ruby,"['動', 'うご']",1
537,284,print,"['cn0106', 'いて\\n']",0
538,284,ruby,"['襲', 'おそ']",1
539,284,print,"['cn0106', 'ってくるんならともかく――。', 'VO_CHR_MAINSTORY_11_04_0041']",1
