,row,command,args,end
69,49,print,"['の……ま、まさか！', 'VO_CHR_MAINSTORY_23_06_0003']",1
70,51,play_sound,['VO_CHR_MAINSTORY_23_06_0004'],1
71,52,print,['cn0138'],0
72,52,ruby,"['僕', 'ぼく']",1
73,52,print,['の'],0
74,52,ruby,"['体', 'からだ']",1
75,52,print,['を'],0
76,52,ruby,"['扉', 'とびら']",1
77,52,print,['にして、\\n『はじまりの'],0
78,52,ruby,"['人', 'ひと']",1
79,52,print,['』をこの'],0
80,52,ruby,"['世界', 'せかい']",1
81,52,print,['に\\n'],0
82,52,ruby,"['呼', 'よ']",1
83,52,print,['び'],0
84,52,ruby,"['戻', 'もど']",1
85,52,print,"['す！', 'VO_CHR_MAINSTORY_23_06_0004']",1
86,54,BLACK_OUT_DEF,[],1
87,55,CHARA_SET,"['M', 'M', 'C', 'mainstory_023001_2', '1']",1
88,56,CHARA_UNCOLOR,['mainstory_023001_2'],1
89,57,play_sound,['SE_STORY_COMMON_0131'],1
90,58,BLACK_IN_DEF,[],1
91,60,play_sound,['VO_CHR_MAINSTORY_23_06_0005'],1
92,61,print,"['cn0138', 'さあ、『はじまりの']",0
93,61,ruby,"['人', 'ひと']",1
94,61,print,"['cn0138', '』の']",0
95,61,ruby,"['帰還', 'きかん']",1
96,61,print,"['cn0138', 'だ！', 'VO_CHR_MAINSTORY_23_06_0005']",1
97,62,WFOUT_DEF,[],1
98,64,set_BG_effect,"['1', 'EFF_SCE_2D_CMN_212', 'EFF_SCE_2D_CMN_174']",1
99,65,set_BG_effect_scale,"['EFF_SCE_2D_CMN_174', '1.5', '1.5']",1
100,66,set_BG_effect_pos,"['EFF_SCE_2D_CMN_174', '-105', '-185']",1
101,67,set_BG_effect_trigger,"['0', '8', '0']",1
102,68,play_sound,['SE_STORY_COMMON_0123'],1
103,69,wait,['1.0'],1
104,70,play_sound,['SE_STORY_COMMON_0057'],1
105,71,set_BG_effect_trigger,"['0', '2', '8']",1
106,72,wait,['2.0'],1
107,74,WHITE_OUT_DEF,[],1
108,75,CHARA_FADEOUT2_DEF,"['mainstory_023001', 'mainstory_023001_2']",1
109,76,set_BG_effect,"['1', '1', '0']",1
110,77,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_024', '1']",1
111,78,wait,['1.0'],1
112,79,WHITE_IN_DEF,[],1
113,80,wait,['2.0'],1
114,83,SEFOUT_DEF,[],1
115,84,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_212', '0', '0.2']",1
116,85,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_024', '0', '0.2']",1
117,86,wait,['0.2'],1
118,88,CHARA_SET,"['M', 'M', 'C', 'm00109', '9']",1
119,89,play_sound,['VO_CHR_MAINSTORY_23_06_0006'],1
120,90,print,"['cn0101', 'くっ……！', 'VO_CHR_MAINSTORY_23_06_0006']",1
121,91,CHARA_FADEOUT_DEF,['m00109'],1
122,92,WFOUT_DEF,[],1
123,94,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_212', '1', '0.3']",1
124,95,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_024', '1', '0.3']",1
125,96,play_sound,['SE_STORY_COMMON_0123'],1
126,97,wait,['1.3'],1
127,98,set_BG_effect_trigger,"['9', '2']",1
128,99,set_BG_effect,"['1', '1', 'EFF_SCE_2D_CMN_213', 'EFF_SCE_2D_CMN_214']",1
129,100,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_213', '0']",1
130,101,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_214', '0']",1
131,102,set_BG_effect_trigger,"['0', '0', '8', '8']",1
132,103,play_sound,['SE_STORY_COMMON_0036'],1
133,104,wait,['3.0'],1
134,105,stop_se,['1.0'],1
135,106,wait,['1.0'],1
136,107,play_sound,['BGM_IN_STORY_0013_01'],1
137,108,CHARA_SET_0,"['M', 'M', 'C', 'm05301', '1']",1
138,109,KURONUKI,['m05301'],1
139,110,mnu,"['m05301', 'true', '0.05', '0', '255', '1', '0.05', '1', '1', '1', '0.05', '0', '1', '0.05', '0', '1']",1
140,111,mnu,"['m05301', 'false', '2.5', '0', '-300', 'EaseOutSine', '2.5', '1', '1', '1', '2.5', '0', '1', '2.5', '1', '1']",1
141,112,mnu,"['m05301', 'false', '1.0', '0', '45', 'EaseOutCubic', '1.0', '1', '1', '1', '1.0', '0', '1', '1.0', '1', '1']",1
142,113,cmp,"['m05301', '3.55', '0', '0', '1', '1', '0', '1']",1
143,114,wait,['0.05'],1
144,115,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_213', '1', '1.0']",1
145,116,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_214', '1', '1.0']",1
146,117,wait,['2.0'],1
147,118,chara_brightness,"['m05301', '1', '1.5']",1
148,119,wait,['0.5'],1
149,120,set_BG_effect,"['1', '1', '1', '1', 'EFF_SCE_2D_CMN_213']",1
150,121,set_BG_effect_trigger,"['0', '0', '8', '0']",1
151,122,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_212', '0', '1.5']",1
152,123,play_sound,['SE_STORY_COMMON_0007'],1
153,124,wait,['3.5'],1
154,125,SEFOUT_DEF,[],1
155,126,set_BG_effect,"['0', '0', '1', '1']",1
156,127,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_213', '0']",1
157,128,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_214', '0']",1
158,129,CHARA_FADEOUT_DEF,['m05301'],1
159,133,CHARA_SET,"['M', 'M', 'C', 'm00109', '9']",1
160,134,play_sound,['VO_CHR_MAINSTORY_23_06_0007'],1
161,135,print,"['cn0101', 'あれが『はじまりの']",0
162,135,ruby,"['人', 'ひと']",1
163,135,print,"['cn0101', '』……！', 'VO_CHR_MAINSTORY_23_06_0007']",1
164,136,CHARA_FADEOUT_DEF,['m00109'],1
165,137,WFOUT_DEF,[],1
166,139,CHARA_SET,"['M', 'M', 'C', 'm03801', '1']",1
167,140,wait,['0.8'],1
168,141,c_face,"['Q', 'M', 'm03801', '1']",1
169,142,wait,['0.2'],1
170,143,CHARA_BEAT_AFTER_0,['m03801'],1
171,147,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_213', '1', '0.3']",1
172,148,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_214', '1', '0.3']",1
173,149,CHARA_SET,"['M', 'M', 'C', 'm05301', '1']",1
174,150,wait,['1.0'],1
175,151,set_BG_effect_trigger,"['0', '0', '1', '1']",1
176,152,play_sound,['SE_STORY_COMMON_0149'],1
177,153,wait,['2.0'],1
178,154,NO_EFFECT,[],1
179,155,c_bound_b_slow,['m05301'],1
180,156,play_sound,['VO_CHR_MAINSTORY_23_06_0008'],1
181,157,print,"['はじまりの人', 'ご']",0
182,157,ruby,"['苦労', 'くろう']",1
183,157,print,"['はじまりの人', '。しばらく']",0
184,157,ruby,"['眠', 'ねむ']",1
185,157,print,"['はじまりの人', 'っていろ。', 'VO_CHR_MAINSTORY_23_06_0008']",1
186,158,CHARA_FADEOUT_DEF,['m05301'],1
187,160,CHARA_SET,"['M', 'M', 'C', 'm00109', '11']",1
188,161,play_sound,['VO_CHR_MAINSTORY_23_06_0009'],1
189,162,print,"['cn0101', 'みんな、']",0
190,162,ruby,"['身構', 'みがま']",1
191,162,print,"['cn0101', 'えるんだ。\\n']",0
192,162,ruby,"['一瞬', 'いっしゅん']",1
193,162,print,"['cn0101', 'たりとも']",0
194,162,ruby,"['油断', 'ゆだん']",1
195,162,print,"['cn0101', 'するな。', 'VO_CHR_MAINSTORY_23_06_0009']",1
196,163,CHARA_FADEOUT_DEF,['m00109'],1
197,165,CHARA_SET,"['M', 'M', 'C', 'm05301', '1']",1
198,166,play_sound,['VO_CHR_MAINSTORY_23_06_0010'],1
199,167,print,"['はじまりの人', 'ようやくこの']",0
200,167,ruby,"['世界', 'せかい']",1
201,167,print,"['はじまりの人', 'に']",0
202,167,ruby,"['降', 'お']",1
203,167,print,"['はじまりの人', 'り']",0
204,167,ruby,"['立', 'た']",1
205,167,print,"['はじまりの人', 'つことが\\nできた。これより']",0
206,167,ruby,"['世界', 'せかい']",1
207,167,print,"['はじまりの人', 'は']",0
208,167,ruby,"['再', 'ふたた']",1
209,167,print,"['はじまりの人', 'び\\n『はじまり』を']",0
210,167,ruby,"['迎', 'むか']",1
211,167,print,"['はじまりの人', 'える。', 'VO_CHR_MAINSTORY_23_06_0010']",1
212,168,CHARA_FADEOUT_DEF,['m05301'],1
213,170,CHARA_SET,"['M', 'M', 'C', 'm01005', '11']",1
214,171,c_swing_h,['m01005'],1
215,172,play_sound,['VO_CHR_MAINSTORY_23_06_0011'],1
216,173,print,['cn0110'],0
217,173,ruby,"['何', 'なに']",1
218,173,print,['が『はじまり』よ！\u3000アンタの\\n'],0
219,173,ruby,"['支配', 'しはい']",1
220,173,print,['する'],0
221,173,ruby,"['世界', 'せかい']",1
222,173,print,['になんて'],0
223,173,ruby,"['絶望', 'ぜつぼう']",1
224,173,print,"['しかないわ！', 'VO_CHR_MAINSTORY_23_06_0011']",1
225,174,CHARA_FADEOUT_DEF,['m01005'],1
226,176,CHARA_SET,"['M', 'M', 'C', 'm05301', '1']",1
227,177,c_swing_h_slow,['m05301'],1
228,178,play_sound,['VO_CHR_MAINSTORY_23_06_0012'],1
229,179,print,"['はじまりの人', 'お']",0
230,179,ruby,"['前', 'まえ']",1
231,179,print,"['はじまりの人', 'たちがどう']",0
232,179,ruby,"['思', 'おも']",1
233,179,print,"['はじまりの人', 'おうと']",0
234,179,ruby,"['関係', 'かんけい']",1
235,179,print,"['はじまりの人', 'ない。\\n']",0
236,179,ruby,"['元', 'もと']",1
237,179,print,"['はじまりの人', 'よりお']",0
238,179,ruby,"['前', 'まえ']",1
239,179,print,"['はじまりの人', 'たちの']",0
240,179,ruby,"['意志', 'いし']",1
241,179,print,"['はじまりの人', 'など、\\nこの']",0
242,179,ruby,"['世界', 'せかい']",1
243,179,print,"['はじまりの人', 'には']",0
244,179,ruby,"['無用', 'むよう']",1
245,179,print,"['はじまりの人', 'のもの。', 'VO_CHR_MAINSTORY_23_06_0012']",1
246,180,play_sound,['VO_CHR_MAINSTORY_23_06_0013'],1
247,181,print,['はじまりの人'],0
248,181,ruby,"['意志', 'いし']",1
249,181,print,['、'],0
250,181,ruby,"['選択', 'せんたく']",1
251,181,print,['、'],0
252,181,ruby,"['可能性', 'かのうせい']",1
253,181,print,['。すべて'],0
254,181,ruby,"['無用', 'むよう']",1
255,181,print,['。\\n'],0
256,181,ruby,"['世界', 'せかい']",1
257,181,print,['のすべてを'],0
258,181,ruby,"['決', 'けっ']",1
259,181,print,['するのは'],0
260,181,ruby,"['我', 'われ']",1
261,181,print,"['のみ。', 'VO_CHR_MAINSTORY_23_06_0013']",1
262,182,CHARA_FADEOUT_DEF,['m05301'],1
263,184,CHARA_SET,"['M', 'M', 'C', 'm00601', '11']",1
264,185,play_sound,['VO_CHR_MAINSTORY_23_06_0014'],1
265,186,print,"['cn0106', 'ふざけやがって。']",0
266,186,ruby,"['何様', 'なにさま']",1
267,186,print,"['cn0106', 'だよ……！', 'VO_CHR_MAINSTORY_23_06_0014']",1
268,187,CHARA_FADEOUT_DEF,['m00601'],1
269,189,CHARA_SET,"['M', 'M', 'C', 'm05301', '1']",1
270,190,c_bound_b_dr,['m05301'],1
271,191,play_sound,['VO_CHR_MAINSTORY_23_06_0015'],1
272,192,print,['ゼノス'],0
273,192,ruby,"['我', 'わ']",1
274,192,print,['が'],0
275,192,ruby,"['名', 'な']",1
276,192,print,['は――ゼノス。\\nこの'],0
277,192,ruby,"['名', 'な']",1
278,192,print,['を'],0
279,192,ruby,"['魂魄', 'こんぱく']",1
280,192,print,['に'],0
281,192,ruby,"['刻', 'きざ']",1
282,192,print,['み'],0
283,192,ruby,"['込', 'こ']",1
284,192,print,['み、\\nそして'],0
285,192,ruby,"['唯一', 'ゆいいつ']",1
286,192,ruby,"['絶対', 'ぜったい']",1
287,192,print,['の'],0
288,192,ruby,"['理', 'ことわり']",1
289,192,print,"['とせよ。', 'VO_CHR_MAINSTORY_23_06_0015']",1
290,193,CHARA_FADEOUT_DEF,['m05301'],1
291,195,CHARA_SET,"['M', 'M', 'C', 'm00109', '11']",1
292,196,play_sound,['VO_CHR_MAINSTORY_23_06_0016'],1
293,197,print,"['cn0101', 'ゼノス……。この']",0
294,197,ruby,"['世界', 'せかい']",1
295,197,print,"['cn0101', 'をおまえの\\n']",0
296,197,ruby,"['思', 'おも']",1
297,197,print,"['cn0101', 'い']",0
298,197,ruby,"['通', 'どお']",1
299,197,print,"['cn0101', 'りにはさせない！', 'VO_CHR_MAINSTORY_23_06_0016']",1
300,198,CHARA_FADEOUT_DEF,['m00109'],1
301,200,CHARA_SET,"['M', 'M', 'C', 'm05301', '1']",1
302,201,c_swing_h_slow,['m05301'],1
303,202,play_sound,['VO_CHR_MAINSTORY_23_06_0017'],1
304,203,print,"['ゼノス', 'お']",0
305,203,ruby,"['前', 'まえ']",1
306,203,print,"['ゼノス', 'たちの']",0
307,203,ruby,"['役目', 'やくめ']",1
308,203,print,"['ゼノス', 'は']",0
309,203,ruby,"['済', 'す']",1
310,203,print,"['ゼノス', 'んでいる。\\n']",0
311,203,ruby,"['我', 'わ']",1
312,203,print,"['ゼノス', 'が']",0
313,203,ruby,"['世界', 'せかい']",1
314,203,print,"['ゼノス', 'の']",0
315,203,ruby,"['邪魔', 'じゃま']",1
316,203,print,"['ゼノス', 'をするというのなら\\nここで']",0
317,203,ruby,"['消', 'き']",1
318,203,print,"['ゼノス', 'えてもらおう。', 'VO_CHR_MAINSTORY_23_06_0017']",1
319,204,CHARA_FADEOUT_DEF,['m05301'],1
320,206,CHARA_SET,"['M', 'M', 'C', 'm00601', '11']",1
321,207,play_sound,['VO_CHR_MAINSTORY_23_06_0018'],1
322,208,print,['cn0106'],0
323,208,ruby,"['冗談', 'じょうだん']",1
324,208,print,['じゃねえ！\\n'],0
325,208,ruby,"['消', 'き']",1
326,208,print,"['えるのはそっちだ！', 'VO_CHR_MAINSTORY_23_06_0018']",1
327,209,CHARA_FADEOUT_DEF,['m00601'],1
328,211,CHARA_SET,"['M', 'M', 'C', 'm01005', '11']",1
329,212,c_bound_b,['m01005'],1
330,213,play_sound,['VO_CHR_MAINSTORY_23_06_0019'],1
331,214,print,"['cn0110', 'そうよ！\u3000この']",0
332,214,ruby,"['世界', 'せかい']",1
333,214,print,"['cn0110', 'から\\n']",0
334,214,ruby,"['退場', 'たいじょう']",1
335,214,print,"['cn0110', 'するのはアンタのほう！\\nお']",0
336,214,ruby,"['呼', 'よ']",1
337,214,print,"['cn0110', 'びじゃないのよ！', 'VO_CHR_MAINSTORY_23_06_0019']",1
338,215,CHARA_FADEOUT_DEF,['m01005'],1
339,217,CHARA_SET,"['M', 'M', 'C', 'm05301', '1']",1
340,218,play_sound,['VO_CHR_MAINSTORY_23_06_0020'],1
341,219,print,"['ゼノス', 'これでも']",0
342,219,ruby,"['喚', 'わめ']",1
343,219,print,"['ゼノス', 'き']",0
344,219,ruby,"['続', 'つづ']",1
345,219,print,"['ゼノス', 'けていられるか？', 'VO_CHR_MAINSTORY_23_06_0020']",1
346,220,WFOUT_DEF,[],1
347,221,NO_EFFECT,[],1
348,222,play_sound,['SE_STORY_COMMON_0031'],1
349,223,set_BG_effect,"['0', '0', 'EFF_SCE_2D_CMN_201']",1
350,224,wait,['1.0'],1
351,225,set_BG_effect,"['EFF_SCE_2D_CMN_031', 'EFF_SCE_2D_CMN_032', '1']",1
352,226,set_BG_effect_trigger,"['8', '8', '2']",1
353,227,wait,['2.0'],1
354,228,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_201', '0', '0.2']",1
355,229,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_031', '0', '0.2']",1
356,230,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_032', '0', '0.2']",1
357,231,CHARA_FADEOUT_DEF,['m05301'],1
358,232,set_BG_effect,"['1', '1', '0']",1
359,236,CHARA_SET,"['M', 'M', 'C', 'm01506', '7']",1
360,237,ODOROKI_EMO,['m01506'],1
361,238,play_sound,['VO_CHR_MAINSTORY_23_06_0021'],1
362,239,print,['cn0115'],0
363,239,ruby,"['黒', 'くろ']",1
364,239,print,['いマナが……！\\n'],0
365,239,ruby,"['皆', 'みな']",1
366,239,print,['さん、'],0
367,239,ruby,"['気', 'き']",1
368,239,print,['を'],0
369,239,ruby,"['付', 'つ']",1
370,239,print,"['けて！', 'VO_CHR_MAINSTORY_23_06_0021']",1
371,240,CHARA_FADEOUT_DEF,['m01506'],1
372,242,CHARA_SET,"['M', 'M', 'C', 'm01402', '4']",1
373,243,c_swing_h,['m01402'],1
374,244,play_sound,['VO_CHR_MAINSTORY_23_06_0022'],1
375,245,print,['cn0114'],0
376,245,ruby,"['尋常', 'じんじょう']",1
377,245,print,['ではない'],0
378,245,ruby,"['量', 'りょう']",1
379,245,print,['です！\\n'],0
380,245,ruby,"['街中', 'まちなか']",1
381,245,print,['にも'],0
382,245,ruby,"['流', 'なが']",1
383,245,print,['れ'],0
384,245,ruby,"['込', 'こ']",1
385,245,print,"['んでいる……！', 'VO_CHR_MAINSTORY_23_06_0022']",1
386,246,CHARA_FADEOUT_DEF,['m01402'],1
387,247,WFOUT_DEF,[],1
388,255,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_031', '1', '0.3']",1
389,256,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_032', '1', '0.3']",1
390,257,wait,['1.0'],1
391,258,CHARA_SET_POS_0,"['M', 'M', '0', '50', 'n03101', '1']",1
392,259,CHARA_SET_POS_0,"['M', 'M', '-200', '0', 'n12001', '1']",1
393,260,CHARA_SET_POS_0,"['M', 'M', '200', '0', 'n00701', '1']",1
394,261,mnu_scale,"['n03101', 'true', '0.01', '1.0', '1.0', 'EaseOutCubic']",1
395,262,mnu_scale,"['n12001', 'true', '0.01', '0.7', '0.7', 'EaseOutCubic']",1
396,263,mnu_scale,"['n00701', 'true', '0.01', '0.7', '0.7', 'EaseOutCubic']",1
397,264,cmp_scale,"['n03101', '0.01', '1.0', '1.0']",1
398,265,cmp_scale,"['n12001', '0.01', '0.7', '0.7']",1
399,266,cmp_scale,"['n00701', '0.01', '0.7', '0.7']",1
400,267,wait,['0.01'],1
401,268,KURONUKI,['n03101'],1
402,269,KURONUKI,['n12001'],1
403,270,KURONUKI,['n00701'],1
404,272,mnu_fade,"['n03101', 'true', '1.2', '1', '1']",1
405,273,mnu_fade,"['n12001', 'true', '1.2', '1', '1']",1
406,274,mnu_fade,"['n00701', 'true', '1.2', '1', '1']",1
407,275,cmp_fade,"['n03101', '1.2', '1']",1
408,276,cmp_fade,"['n12001', '1.2', '1']",1
409,277,cmp_fade,"['n00701', '1.2', '1']",1
410,278,play_sound,"['SE_STORY_COMMON_0049', '1.5']",1
411,279,wait,['0.8'],1
412,280,chara_brightness,"['n03101', '1', '1.0']",1
413,281,chara_brightness,"['n12001', '1', '1.0']",1
414,282,chara_brightness,"['n00701', '1', '1.0']",1
415,283,wait,['1.0'],1
416,284,SEFOUT_DEF,[],1
417,285,wait,['0.5'],1
418,286,set_BG_effect,"['1', '1', '0', '0', '0']",1
419,287,SHOUT_MON_EFF,[],1
420,288,CHARA_FADEOUT3_DEF,"['n03101', 'n12001', 'n00701']",1
421,290,CHARA_SET,"['M', 'M', 'C', 'n01701', '6']",1
422,291,play_sound,['SE_STORY_COMMON_0047'],1
423,292,CHARA_SET_POS_0,"['M', 'M', '220', '-100', 'n15301', '1']",1
424,293,mnu_scale,"['n15301', 'true', '0.01', '0.85', '0.85', 'EaseOutCubic']",1
425,294,cmp_scale,"['n15301', '0.01', '0.85', '0.85']",1
426,295,wait,['0.01'],1
427,296,KAMITE_IN_DEF,['n15301'],1
428,297,play_sound,['SE_STORY_COMMON_0047'],1
429,298,CHARA_SET_POS_0,"['M', 'M', '-140', '-100', 'n15301b', '1']",1
430,299,mnu_scale,"['n15301b', 'true', '0.01', '0.85', '0.85', 'EaseOutCubic']",1
431,300,cmp_scale,"['n15301b', '0.01', '0.85', '0.85']",1
432,301,wait,['0.01'],1
433,302,SHIMOTE_IN_DEF,['n15301b'],1
434,303,wait,['0.2'],1
435,304,c_swing2_h_fast,['n01701'],1
436,305,NO_EMO,['n15301'],1
437,306,NO_EMO,['n15301b'],1
438,307,play_sound,['VO_CHR_MAINSTORY_23_06_0023'],1
439,308,print,['少年'],0
440,308,ruby,"['誰', 'だれ']",1
441,308,print,['か……！\u3000'],0
442,308,ruby,"['誰', 'だれ']",1
443,308,print,['か'],0
444,308,ruby,"['助', 'たす']",1
445,308,print,"['けて……！', 'VO_CHR_MAINSTORY_23_06_0023']",1
446,309,CHARA_FADEOUT3_DEF,"['n01701', 'n15301', 'n15301b']",1
447,310,c_mnu_reset,['n15301'],1
448,311,c_mnu_reset,['n15301b'],1
449,312,WFOUT_DEF,[],1
450,314,CHARA_SET,"['M', 'M', 'R', 'n06401', '6']",1
451,315,CHARA_SET_0,"['M', 'M', 'L', 'n12001', '1']",1
452,316,play_sound,['SE_STORY_COMMON_0047'],1
453,317,SHIMOTE_IN_SLOW,['n12001'],1
454,318,wait,['0.5'],1
455,319,c_face,"['Q', 'M', 'n06401', '6']",1
456,320,c_swing2_h_fast,['n06401'],1
457,321,NO_EMO,['n12001'],1
458,322,play_sound,['VO_CHR_MAINSTORY_23_06_0024'],1
459,323,print,"['女性', 'きゃああああああああああ――！', 'VO_CHR_MAINSTORY_23_06_0024']",1
460,324,CHARA_FADEOUT2_DEF,"['n06401', 'n12001']",1
461,325,WFOUT_DEF,[],1
462,326,play_sound,['SE_STORY_COMMON_0014'],1
463,327,play_sound,['SE_STORY_COMMON_0019'],1
464,328,wait,['2.5'],1
465,329,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_031', '0', '0.2']",1
466,330,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_032', '0', '0.2']",1
467,331,wait,['0.2'],1
468,335,CHARA_SET,"['M', 'M', 'C', 'm01601', '4']",1
469,336,play_sound,['VO_CHR_MAINSTORY_23_06_0025'],1
470,337,print,['cn0116'],0
471,337,ruby,"['黒', 'くろ']",1
472,337,print,['いマナに'],0
473,337,ruby,"['冒', 'おか']",1
474,337,print,['された'],0
475,337,ruby,"['魔獣', 'まじゅう']",1
476,337,print,['が\\n'],0
477,337,ruby,"['人々', 'ひとびと']",1
478,337,print,['を'],0
479,337,ruby,"['襲', 'おそ']",1
480,337,print,['っている。'],0
481,337,ruby,"['恐慌状態', 'きょうこうじょうたい']",1
482,337,print,"['だ。', 'VO_CHR_MAINSTORY_23_06_0025']",1
483,338,CHARA_FADEOUT_DEF,['m01601'],1
484,340,CHARA_SET,"['M', 'M', 'C', 'm00109', '11']",1
485,341,play_sound,['VO_CHR_MAINSTORY_23_06_0026'],1
486,342,print,"['cn0101', 'まずい。']",0
487,342,ruby,"['早', 'はや']",1
488,342,print,"['cn0101', 'く']",0
489,342,ruby,"['助', 'たす']",1
490,342,print,"['cn0101', 'けに']",0
491,342,ruby,"['行', 'い']",1
492,342,print,"['cn0101', 'かないと！', 'VO_CHR_MAINSTORY_23_06_0026']",1
493,343,CHARA_FADEOUT_DEF,['m00109'],1
494,345,CHARA_SET,"['M', 'M', 'C', 'm05301', '1']",1
495,346,c_swing_h_slow,['m05301'],1
496,347,play_sound,['VO_CHR_MAINSTORY_23_06_0027'],1
497,348,print,['ゼノス'],0
498,348,ruby,"['許', 'ゆる']",1
499,348,print,"['していない。', 'VO_CHR_MAINSTORY_23_06_0027']",1
500,349,WFOUT_DEF,[],1
501,350,play_sound,['SE_043'],1
502,351,play_sound,['SE_044'],1
503,352,set_camera_distortion,"['1', 'true', 'EFF_007']",1
504,353,set_BG_effect,"['1', '1', 'EFF_007', 'EFF_046']",1
505,354,set_BG_effect_color,"['EFF_007', '178', '120', '221']",1
506,355,set_BG_effect_opacity,"['EFF_007', '1.1']",1
507,356,set_BG_effect_speed,"['EFF_007', '1.2']",1
508,357,set_BG_effect_trigger,"['2', '2', '9', '0']",1
509,358,set_BG_effect_speed,"['EFF_046', '1.5']",1
510,359,play_sound,['SE_060'],1
511,360,wait,['0.8'],1
512,361,set_BG_effect_trigger,"['2', '2', '1', '0']",1
513,362,set_camera_distortion,"['1', 'false', 'EFF_007']",1
514,363,CHARA_FADEOUT_DEF,['m05301'],1
