,row,command,args,end
61,25,play_sound,['VO_CHR_MAINSTORY_26_02_0001'],1
62,26,print,"['cn3667', 'そろそろ']",0
63,26,ruby,"['要塞', 'ようさい']",1
64,26,print,"['cn3667', 'だ。']",0
65,26,ruby,"['内部', 'ないぶ']",1
66,26,print,"['cn3667', 'がどうなってるか\\nわからないから、']",0
67,26,ruby,"['気', 'き']",1
68,26,print,"['cn3667', 'をつけて――。', 'VO_CHR_MAINSTORY_26_02_0001']",1
69,27,WFOUT_DEF,[],1
70,28,CHARA_FADEOUT_DEF,['p36701'],1
71,31,SHAKE_BG_LOOP,"['1', '0.5']",1
72,32,play_sound,['SE_STORY_COMMON_0034'],1
73,33,wait,['1'],1
74,35,play_sound,['BGM_IN_STORY_0012_01'],1
75,37,CHARA_SET,"['M', 'M', 'C', 'm00707', '7']",1
76,38,c_swing_h_mid,['m00707'],1
77,39,play_sound,['VO_CHR_MAINSTORY_26_02_0002'],1
78,40,print,"['cn0107', 'えっ!?\u3000な、なに!?', 'VO_CHR_MAINSTORY_26_02_0002']",1
79,41,CHARA_FADEOUT_DEF,['m00707'],1
80,44,CHARA_SET,"['M', 'M', 'C', 'm00502', '4']",1
81,45,ODOROKI_EMO,['m00502'],1
82,46,play_sound,['VO_CHR_MAINSTORY_26_02_0003'],1
83,47,print,"['cn0105', '――！\u3000あれは……！\\nみんな、']",0
84,47,ruby,"['外', 'そと']",1
85,47,print,"['cn0105', 'を！', 'VO_CHR_MAINSTORY_26_02_0003']",1
86,49,BLACK_OUT_DEF,[],1
87,50,SHAKE_BG_STOP,"['1', '0.5']",1
88,51,CHARA_FADEOUT_DEF,['m00502'],1
89,52,SET_BG,['0'],1
90,53,set_BG_effect,"['EFF_SCE_2D_CMN_235', 'EFF_SCE_2D_CMN_228']",1
91,54,set_BG_effect_trigger,"['12', '8']",1
92,55,BLACK_IN_DEF,[],1
93,58,CHARA_SET_POS_0,"['M', 'M', '-200', '0', 'b00201', '1']",1
94,59,CHARA_SET_POS_0,"['M', 'M', '200', '0', 'b00301', '1']",1
95,60,play_sound,['SE_STORY_COMMON_0040'],1
96,61,mnu,"['b00201', 'true', '0.1', '500', '100', 'EaseOutSine', '0.1', '0.7', '0.7', 'EaseOutSine', '0.1', '10', 'EaseOutSine', '0.1', '0', 'EaseOutCubic']",1
97,62,mnu,"['b00201', 'false', '0.4', '-500', '-100', 'EaseInSine', '0.4', '1.0', '1.0', 'EaseInSine', '0.4', '0', 'EaseInSine', '0.4', '1', 'EaseInCubic']",1
98,63,cmp,"['b00201', '0.5', '0', '0', '1', '1', '0', '1']",1
99,64,mnu,"['b00301', 'true', '0.1', '500', '100', 'EaseOutSine', '0.1', '0.7', '0.7', 'EaseOutSine', '0.1', '10', 'EaseOutSine', '0.1', '0', 'EaseOutCubic']",1
100,65,mnu,"['b00301', 'false', '0.4', '-500', '-100', 'EaseInSine', '0.4', '1.0', '1.0', 'EaseInSine', '0.4', '0', 'EaseInSine', '0.4', '1', 'EaseInCubic']",1
101,66,cmp,"['b00301', '0.5', '0', '0', '1', '1', '0', '1']",1
102,67,wait,['1.5'],1
103,68,CHARA_FADEOUT2_DEF,"['b00201', 'b00301']",1
104,71,CHARA_SET_POS_0,"['M', 'M', '-200', '0', 'b00501', '1']",1
105,72,CHARA_SET_POS_0,"['M', 'M', '200', '0', 'b00401', '1']",1
106,73,play_sound,['SE_STORY_COMMON_0040'],1
107,74,mnu,"['b00501', 'true', '0.1', '-500', '100', 'EaseOutSine', '0.1', '0.7', '0.7', 'EaseOutSine', '0.1', '10', 'EaseOutSine', '0.1', '0', 'EaseOutCubic']",1
108,75,mnu,"['b00501', 'false', '0.4', '500', '-100', 'EaseInSine', '0.4', '1.0', '1.0', 'EaseInSine', '0.4', '0', 'EaseInSine', '0.4', '1', 'EaseInCubic']",1
109,76,cmp,"['b00501', '0.5', '0', '0', '1', '1', '0', '1']",1
110,77,mnu,"['b00401', 'true', '0.1', '-500', '100', 'EaseOutSine', '0.1', '0.7', '0.7', 'EaseOutSine', '0.1', '10', 'EaseOutSine', '0.1', '0', 'EaseOutCubic']",1
111,78,mnu,"['b00401', 'false', '0.4', '500', '-100', 'EaseInSine', '0.4', '1.0', '1.0', 'EaseInSine', '0.4', '0', 'EaseInSine', '0.4', '1', 'EaseInCubic']",1
112,79,cmp,"['b00401', '0.5', '0', '0', '1', '1', '0', '1']",1
113,80,wait,['1.5'],1
114,81,CHARA_FADEOUT2_DEF,"['b00501', 'b00401']",1
115,84,CHARA_SET,"['M', 'M', 'C', 'b00101', '1']",1
116,85,wait,['0.5'],1
117,86,play_sound,['SE_129'],1
118,87,set_camera_distortion,"['1', 'true', 'EFF_007']",1
119,88,set_BG_effect,"['1', '1', 'EFF_007']",1
120,89,set_BG_effect_opacity,"['EFF_007', '0.6']",1
121,90,set_BG_effect_trigger,"['0', '0', '9']",1
122,91,mnu_scale,"['b00101', 'true', '0.15', '1.35', '1.35', 'EaseOutCubic']",1
123,92,mnu_scale,"['b00101', 'false', '0.15', '1', '1', 'EaseOutCubic']",1
124,93,cmp_scale,"['b00101', '0.3', '1', '1']",1
125,94,wait,['0.3'],1
126,96,BLACK_OUT_DEF,[],1
127,97,set_BG_effect,"['1', '1', '0']",1
128,98,set_camera_distortion,"['1', 'false', 'EFF_007']",1
129,99,CHARA_FADEOUT_DEF,['b00101'],1
130,100,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_235', '0']",1
131,101,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_228', '0']",1
132,102,SET_BG,['sty_bg_0043_100'],1
133,103,SHAKE_BG_LOOP,"['1', '0.5']",1
134,104,play_sound,['SE_STORY_COMMON_0015'],1
135,105,BLACK_IN_DEF,[],1
136,107,wait,['0.5'],1
137,108,SHAKE_BG_STOP,"['1', '1.0']",1
138,110,CHARA_SET,"['M', 'M', 'C', 'm01004', '6']",1
139,111,c_swing_h_mid,['m01004'],1
140,112,play_sound,['VO_CHR_MAINSTORY_26_02_0004'],1
141,113,print,"['cn0110', 'アタシたち!?\u3000どういうこと？', 'VO_CHR_MAINSTORY_26_02_0004']",1
142,114,CHARA_FADEOUT_DEF,['m01004'],1
143,117,CHARA_SET,"['M', 'M', 'C', 'p36901', '9']",1
144,118,c_bound_b_slow,['p36901'],1
145,119,play_sound,['VO_CHR_MAINSTORY_26_02_0005'],1
146,120,print,"['cn3669', 'おそらく、']",0
147,120,ruby,"['異界', 'いかい']",1
148,120,print,"['cn3669', 'の']",0
149,120,ruby,"['五竜', 'ごりゅう']",1
150,120,print,"['cn3669', 'たちだ。', 'VO_CHR_MAINSTORY_26_02_0005']",1
151,122,play_sound,['VO_CHR_MAINSTORY_26_02_0006'],1
152,123,print,"['cn3669', 'ゼノスの']",0
153,123,ruby,"['要塞', 'ようさい']",1
154,123,print,"['cn3669', 'は、さまざまな']",0
155,123,ruby,"['世界', 'せかい']",1
156,123,print,"['cn3669', 'を\\n']",0
157,123,ruby,"['糧', 'かて']",1
158,123,print,"['cn3669', 'として']",0
159,123,ruby,"['出来上', 'できあ']",1
160,123,print,"['cn3669', 'がっている。その']",0
161,123,ruby,"['中', 'なか']",1
162,123,print,"['cn3669', 'の\\nどこかの']",0
163,123,ruby,"['世界', 'せかい']",1
164,123,print,"['cn3669', 'の']",0
165,123,ruby,"['五竜', 'ごりゅう']",1
166,123,print,"['cn3669', 'なのだろう。', 'VO_CHR_MAINSTORY_26_02_0006']",1
167,124,CHARA_FADEOUT_DEF,['p36901'],1
168,127,CHARA_SET,"['M', 'M', 'C', 'm01004', '11']",1
169,128,play_sound,['VO_CHR_MAINSTORY_26_02_0007'],1
170,129,print,"['cn0110', 'でも、なんだって']",0
171,129,ruby,"['異界', 'いかい']",1
172,129,print,"['cn0110', 'のアタシたちが\\nアタシたちを']",0
173,129,ruby,"['攻撃', 'こうげき']",1
174,129,print,"['cn0110', 'してくるのよ!?', 'VO_CHR_MAINSTORY_26_02_0007']",1
175,130,CHARA_FADEOUT_DEF,['m01004'],1
176,133,CHARA_SET,"['M', 'M', 'C', 'b13101', '1']",1
177,134,play_sound,['VO_CHR_MAINSTORY_26_02_0008'],1
178,135,print,['dn2101'],0
179,135,ruby,"['相手', 'あいて']",1
180,135,print,['は'],0
181,135,ruby,"['聖竜', 'せいりゅう']",1
182,135,print,['さえ'],0
183,135,ruby,"['操', 'あやつ']",1
184,135,print,['るほどの'],0
185,135,ruby,"['者', 'もの']",1
186,135,print,['たちだ。\\n'],0
187,135,ruby,"['異界', 'いかい']",1
188,135,print,['の'],0
189,135,ruby,"['我', 'われ']",1
190,135,print,['らを'],0
191,135,ruby,"['操', 'あやつ']",1
192,135,print,['るのは'],0
193,135,ruby,"['造作', 'ぞうさ']",1
194,135,print,"['もない\\nことなのだろう。', 'VO_CHR_MAINSTORY_26_02_0008']",1
195,136,CHARA_FADEOUT_DEF,['b13101'],1
196,139,CHARA_SET,"['Q', 'M', 'C', 'm01004', '6']",1
197,140,c_jump2,['m01004'],1
198,141,play_sound,['VO_CHR_MAINSTORY_26_02_0009'],1
199,142,print,"['cn0110', 'ああ、もう！\u3000だからってちょっとは\\n']",0
200,142,ruby,"['抵抗', 'ていこう']",1
201,142,print,"['cn0110', 'しなさいよ、アタシのくせに！', 'VO_CHR_MAINSTORY_26_02_0009']",1
202,144,BLACK_OUT_DEF,[],1
203,145,CHARA_FADEOUT_DEF,['m01004'],1
204,146,SET_BG,['0'],1
205,147,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_235', '1']",1
206,148,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_228', '1']",1
207,149,CharaSet,"['DEF', 'b00301', '1', 'M', 'M', '-170', '0', 'b00401', '1', 'M', 'M', '200', '0']",1
208,150,BLACK_IN_DEF,[],1
209,153,play_sound,['SE_129'],1
210,154,set_camera_distortion,"['1', 'true', 'EFF_007']",1
211,155,set_BG_effect,"['1', '1', 'EFF_007']",1
212,156,set_BG_effect_pos,"['EFF_007', '200', '0']",1
213,157,set_BG_effect_opacity,"['EFF_007', '0.6']",1
214,158,set_BG_effect_trigger,"['0', '0', '9']",1
215,159,mnu_scale,"['b00401', 'true', '0.15', '1.35', '1.35', 'EaseOutCubic']",1
216,160,mnu_scale,"['b00401', 'false', '0.15', '1', '1', 'EaseOutCubic']",1
217,161,cmp_scale,"['b00401', '0.3', '1', '1']",1
218,162,wait,['0.6'],1
219,163,set_BG_effect,"['1', '1', '1', 'EFF_007']",1
220,164,set_BG_effect_pos,"['EFF_007', '-200', '0']",1
221,165,set_BG_effect_opacity,"['EFF_007', '0.6']",1
222,166,set_BG_effect_trigger,"['0', '0', '0', '9']",1
223,167,mnu_scale,"['b00301', 'true', '0.15', '1.35', '1.35', 'EaseOutCubic']",1
224,168,mnu_scale,"['b00301', 'false', '0.15', '1', '1', 'EaseOutCubic']",1
225,169,cmp_scale,"['b00301', '0.3', '1', '1']",1
226,170,NO_EMO,['b00401'],1
227,171,wait,['0.3'],1
228,172,set_BG_effect,"['1', '1', '0', '0']",1
229,173,set_camera_distortion,"['1', 'false', 'EFF_007']",1
230,175,BLACK_OUT_DEF,[],1
231,176,CHARA_FADEOUT2_DEF,"['b00301', 'b00401']",1
232,177,NO_EFFECT,[],1
233,178,SET_BG,['sty_bg_0043_100'],1
234,179,SHAKE_BG_LOOP,"['1', '0.5']",1
235,180,play_sound,['SE_STORY_COMMON_0078'],1
236,181,play_sound,['SE_STORY_COMMON_0168'],1
237,182,BLACK_IN_DEF,[],1
238,184,wait,['0.5'],1
239,185,SHAKE_BG_STOP,"['1', '1.0']",1
240,187,CHARA_SET,"['M', 'M', 'C', 'm00502', '6']",1
241,188,play_sound,['VO_CHR_MAINSTORY_26_02_0010'],1
242,189,print,"['cn0105', 'まずいぞ……！\u3000このままでは\\n']",0
243,189,ruby,"['船体', 'せんたい']",1
244,189,print,"['cn0105', 'が']",0
245,189,ruby,"['破壊', 'はかい']",1
246,189,print,"['cn0105', 'される！', 'VO_CHR_MAINSTORY_26_02_0010']",1
247,190,CHARA_FADEOUT_DEF,['m00502'],1
248,193,CHARA_SET,"['M', 'M', 'C', 'm04302', '9']",1
249,194,c_swing_h,['m04302'],1
250,195,play_sound,['VO_CHR_MAINSTORY_26_02_0011'],1
251,196,print,"['cn0143', 'それだけじゃなく、']",0
252,196,ruby,"['攻撃', 'こうげき']",1
253,196,print,"['cn0143', 'を']",0
254,196,ruby,"['続', 'つづ']",1
255,196,print,"['cn0143', 'けられたら\\n']",0
256,196,ruby,"['創世', 'そうせい']",1
257,196,print,"['cn0143', 'の']",0
258,196,ruby,"['力', 'ちから']",1
259,196,print,"['cn0143', 'も']",0
260,196,ruby,"['維持', 'いじ']",1
261,196,print,"['cn0143', 'できないわ！', 'VO_CHR_MAINSTORY_26_02_0011']",1
262,197,CHARA_FADEOUT_DEF,['m04302'],1
263,200,CHARA_SET,"['M', 'M', 'C', 'm00609', '6']",1
264,201,play_sound,['VO_CHR_MAINSTORY_26_02_0012'],1
265,202,print,"['cn0106', 'やべえぞ、どうする!?', 'VO_CHR_MAINSTORY_26_02_0012']",1
266,203,CHARA_FADEOUT_DEF,['m00609'],1
267,206,CHARA_SET,"['M', 'M', 'C', 'm00213', '11']",1
268,207,c_swing_h_slow,['m00213'],1
269,208,play_sound,['VO_CHR_MAINSTORY_26_02_0013'],1
270,209,print,"['cn0102', 'どうもこうもない。ここで']",0
271,209,ruby,"['止', 'と']",1
272,209,print,"['cn0102', 'まったら\\nなぶり']",0
273,209,ruby,"['殺', 'ごろ']",1
274,209,print,"['cn0102', 'しにされるだけだ！', 'VO_CHR_MAINSTORY_26_02_0013']",1
275,210,CHARA_FADEOUT_DEF,['m00213'],1
276,213,CHARA_SET,"['M', 'M', 'C', 'm00114', '11']",1
277,214,play_sound,['VO_CHR_MAINSTORY_26_02_0014'],1
278,215,print,"['cn0101', 'ああ、']",0
279,215,ruby,"['強引', 'ごういん']",1
280,215,print,"['cn0101', 'にでも']",0
281,215,ruby,"['要塞', 'ようさい']",1
282,215,print,"['cn0101', 'に']",0
283,215,ruby,"['突入', 'とつにゅう']",1
284,215,print,"['cn0101', 'する\\nしかない！', 'VO_CHR_MAINSTORY_26_02_0014']",1
285,216,CHARA_FADEOUT_DEF,['m00114'],1
286,219,CHARA_SET,"['M', 'M', 'C', 'p36701', '11']",1
287,220,c_bound_b_slow,['p36701'],1
288,221,play_sound,['VO_CHR_MAINSTORY_26_02_0015'],1
289,222,print,"['cn3667', 'わかってる！\u3000']",0
290,222,ruby,"['突', 'つ']",1
291,222,print,"['cn3667', 'っ']",0
292,222,ruby,"['込', 'こ']",1
293,222,print,"['cn3667', 'むよ！', 'VO_CHR_MAINSTORY_26_02_0015']",1
294,223,WFOUT_DEF,[],1
295,224,CHARA_FADEOUT_DEF,['p36701'],1
296,226,WFOUT_DEF,[],1
297,227,SCREEN_FLASH_WHITE_DEF,[],1
298,228,play_sound,['SE_007'],1
299,229,play_sound,['SE_034'],1
300,230,SHAKE_BG_LOOP,"['2', '0']",1
301,231,wait,['2'],1
302,233,BLACK_OUT_DEF,[],1
303,234,BGMFOUT_DEF,[],1
304,235,wait,['0.5'],1
305,236,SHAKE_BG_STOP,"['2', '0']",1
306,237,play_sound,['SE_STORY_COMMON_0038'],1
307,238,wait,['3'],1
308,239,SEFOUT_DEF,[],1
309,240,NO_EFFECT,[],1
310,242,set_BG,['sty_bg_0145_100'],1
311,243,SET_BG,['sty_bg_0146_100'],1
312,244,play_sound,['BGM_IN_STORY_0003_05'],1
313,245,set_BG_effect,['EFF_SCE_2D_CMN_119'],1
314,246,set_BG_effect_trigger,['8'],1
315,247,wait,['1'],1
316,248,BLACK_IN_DEF,[],1
317,252,CHARA_BOTTOM_ZIG,"['M', 'M', 'C', 'm00114', '6']",1
318,253,play_sound,['VO_CHR_MAINSTORY_26_02_0016'],1
319,254,print,"['cn0101', 'く……うう……\\nみんな、']",0
320,254,ruby,"['無事', 'ぶじ']",1
321,254,print,"['cn0101', 'か!?', 'VO_CHR_MAINSTORY_26_02_0016']",1
322,255,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_119', '0', '0.5']",1
323,256,CHARA_FADEOUT_DEF,['m00114'],1
324,259,CHARA_SET,"['M', 'M', 'C', 'm00411', '9']",1
325,260,c_bound_b_slow,['m00411'],1
326,261,play_sound,['VO_CHR_MAINSTORY_26_02_0017'],1
327,262,print,"['cn0104', 'ええ、なんとか……ですが、\\nグラン・フィオラータは……。', 'VO_CHR_MAINSTORY_26_02_0017']",1
328,263,CHARA_FADEOUT_DEF,['m00411'],1
329,266,CHARA_SET,"['M', 'M', 'C', 'm00502', '9']",1
330,267,play_sound,['VO_CHR_MAINSTORY_26_02_0018'],1
331,268,print,['cn0105'],0
332,268,ruby,"['損傷', 'そんしょう']",1
333,268,print,['は'],0
334,268,ruby,"['甚大', 'じんだい']",1
335,268,print,['だ。このままでの'],0
336,268,ruby,"['航行', 'こうこう']",1
337,268,print,['は\\n'],0
338,268,ruby,"['無理', 'むり']",1
339,268,print,"['だろうな……。', 'VO_CHR_MAINSTORY_26_02_0018']",1
340,269,CHARA_FADEOUT_DEF,['m00502'],1
341,272,CHARA_SET,"['M', 'M', 'C', 'm00213', '9']",1
342,273,play_sound,['VO_CHR_MAINSTORY_26_02_0019'],1
343,274,print,['cn0102'],0
344,274,ruby,"['最早', 'もはや']",1
345,274,print,['、'],0
346,274,ruby,"['後戻', 'あともど']",1
347,274,print,"['りはできない\\nということか……。', 'VO_CHR_MAINSTORY_26_02_0019']",1
348,275,CHARA_FADEOUT_DEF,['m00213'],1
349,278,CHARA_SET,"['M', 'M', 'C', 'm00307', '4']",1
350,279,c_bound_b_slow,['m00307'],1
351,280,play_sound,['VO_CHR_MAINSTORY_26_02_0020'],1
352,281,print,['cn0103'],0
353,281,ruby,"['上等', 'じょうとう']",1
354,281,print,['だ。'],0
355,281,ruby,"['元々', 'もともと']",1
356,281,print,['ゼノスをぶっ'],0
357,281,ruby,"['飛', 'と']",1
358,281,print,['ばすまで\\n'],0
359,281,ruby,"['帰', 'かえ']",1
360,281,print,['るつもりはなかったんだ。'],0
361,281,ruby,"['余計', 'よけい']",1
362,281,print,['なこと\\n'],0
363,281,ruby,"['考', 'かんが']",1
364,281,print,['えずに'],0
365,281,ruby,"['済', 'す']",1
366,281,print,"['んでいいじゃねえか。', 'VO_CHR_MAINSTORY_26_02_0020']",1
367,282,CHARA_FADEOUT_DEF,['m00307'],1
368,285,CHARA_SET,"['M', 'M', 'C', 'm00609', '4']",1
369,286,play_sound,['VO_CHR_MAINSTORY_26_02_0021'],1
370,287,print,"['cn0106', 'だな。']",0
371,287,wait,['1.1'],1
372,287,print,['cn0106'],0
373,287,c_face,"['M', 'M', 'm00609', '9']",1
374,287,c_swing_h_slow,['m00609'],1
375,287,print,['……けど、'],0
376,287,ruby,"['肝心', 'かんじん']",1
377,287,print,['のゼノスは\\n'],0
378,287,ruby,"['一体', 'いったい']",1
379,287,print,"['どこにいるんだろうな……。\\nここもよくわかんねえところだし。', 'VO_CHR_MAINSTORY_26_02_0021']",1
380,288,WFOUT_DEF,[],1
381,289,CHARA_FADEOUT_DEF,['m00609'],1
382,292,wait,['1.5'],1
383,294,CHARA_SET,"['M', 'M', 'C', 'm00114', '9']",1
384,295,play_sound,['VO_CHR_MAINSTORY_26_02_0022'],1
385,296,print,"['cn0101', 'ここがゼノスの']",0
386,296,ruby,"['要塞', 'ようさい']",1
387,296,print,"['cn0101', 'か……。', 'VO_CHR_MAINSTORY_26_02_0022']",1
388,298,play_sound,['VO_CHR_MAINSTORY_26_02_0023'],1
389,299,print,['cn0101'],0
390,299,ruby,"['異界', 'いかい']",1
391,299,print,['の'],0
392,299,ruby,"['狭間', 'はざま']",1
393,299,print,['にも'],0
394,299,ruby,"['似', 'に']",1
395,299,print,['ているけど……\\n'],0
396,299,wait,['2.05'],1
397,299,c_face,"['M', 'M', 'm00114', '4']",1
398,299,c_bound_b_slow,['m00114'],1
399,299,ruby,"['立', 'た']",1
400,299,print,['って'],0
401,299,ruby,"['歩', 'ある']",1
402,299,print,['ける'],0
403,299,ruby,"['地面', 'じめん']",1
404,299,print,['があるのは'],0
405,299,ruby,"['助', 'たす']",1
406,299,print,"['かるな。', 'VO_CHR_MAINSTORY_26_02_0023']",1
407,300,CHARA_FADEOUT_DEF,['m00114'],1
408,303,CHARA_SET,"['M', 'M', 'C', 'm00707', '9']",1
409,304,play_sound,['VO_CHR_MAINSTORY_26_02_0024'],1
410,305,print,"['cn0107', 'なんだか']",0
411,305,ruby,"['変', 'へん']",1
412,305,print,"['cn0107', 'なところだね……\\n']",0
413,305,ruby,"['空', 'そら']",1
414,305,print,"['cn0107', 'に']",0
415,305,ruby,"['建物', 'たてもの']",1
416,305,print,"['cn0107', 'っぽいものが']",0
417,305,ruby,"['浮', 'う']",1
418,305,print,"['cn0107', 'いてるし……。', 'VO_CHR_MAINSTORY_26_02_0024']",1
419,306,CHARA_FADEOUT_DEF,['m00707'],1
420,309,CHARA_SET,"['M', 'M', 'C', 'm04403', '12']",1
421,310,play_sound,['VO_CHR_MAINSTORY_26_02_0025'],1
422,311,print,"['cn0144', 'それに']",0
423,311,ruby,"['要塞', 'ようさい']",1
424,311,print,"['cn0144', 'の']",0
425,311,ruby,"['外', 'そと']",1
426,311,print,"['cn0144', 'よりも']",0
427,311,ruby,"['黒', 'くろ']",1
428,311,print,"['cn0144', 'いマナが\\n']",0
429,311,ruby,"['薄', 'うす']",1
430,311,print,"['cn0144', 'いみたい……。', 'VO_CHR_MAINSTORY_26_02_0025']",1
431,313,c_face,"['M', 'M', 'm04403', '9']",1
432,314,c_swing_h_slow,['m04403'],1
433,315,play_sound,['VO_CHR_MAINSTORY_26_02_0026'],1
434,316,print,"['cn0144', 'かえって']",0
435,316,ruby,"['気味', 'きみ']",1
436,316,print,"['cn0144', 'が']",0
437,316,ruby,"['悪', 'わる']",1
438,316,print,"['cn0144', 'いわね。']",0
439,316,ruby,"['敵', 'てき']",1
440,316,print,"['cn0144', 'の']",0
441,316,ruby,"['本拠地', 'ほんきょち']",1
442,316,print,"['cn0144', 'と\\n']",0
443,316,ruby,"['言', 'い']",1
444,316,print,"['cn0144', 'うから、']",0
445,316,ruby,"['黒', 'くろ']",1
446,316,print,"['cn0144', 'いマナも']",0
447,316,ruby,"['充満', 'じゅうまん']",1
448,316,print,"['cn0144', 'している\\nだろうと']",0
449,316,ruby,"['備', 'そな']",1
450,316,print,"['cn0144', 'えていたのに……。', 'VO_CHR_MAINSTORY_26_02_0026']",1
451,317,CHARA_FADEOUT_DEF,['m04403'],1
452,320,CHARA_SET,"['M', 'M', 'C', 'p36901', '4']",1
453,321,c_bound_b_slow,['p36901'],1
454,322,play_sound,['VO_CHR_MAINSTORY_26_02_0027'],1
455,323,print,"['cn3669', 'ここは、']",0
456,323,ruby,"['新', 'あら']",1
457,323,print,"['cn3669', 'たな']",0
458,323,ruby,"['世界', 'せかい']",1
459,323,print,"['cn3669', 'の']",0
460,323,ruby,"['繭', 'まゆ']",1
461,323,print,"['cn3669', 'でもある。\\nゼノスは、']",0
462,323,ruby,"['新', 'あら']",1
463,323,print,"['cn3669', 'たな']",0
464,323,ruby,"['世界', 'せかい']",1
465,323,print,"['cn3669', 'を']",0
466,323,ruby,"['生', 'う']",1
467,323,print,"['cn3669', 'むために、\\n']",0
468,323,ruby,"['他', 'ほか']",1
469,323,print,"['cn3669', 'の']",0
470,323,ruby,"['世界', 'せかい']",1
471,323,print,"['cn3669', 'を']",0
472,323,ruby,"['糧', 'かて']",1
473,323,print,"['cn3669', 'としていた。', 'VO_CHR_MAINSTORY_26_02_0027']",1
474,325,play_sound,['VO_CHR_MAINSTORY_26_02_0028'],1
475,326,print,['cn3669'],0
476,326,ruby,"['今', 'いま']",1
477,326,print,['、'],0
478,326,ruby,"['私', 'わたし']",1
479,326,print,['たちが'],0
480,326,ruby,"['立', 'た']",1
481,326,print,['っているこの'],0
482,326,ruby,"['場所', 'ばしょ']",1
483,326,print,['も、\\n'],0
484,326,ruby,"['元々', 'もともと']",1
485,326,print,['はどこかの'],0
486,326,ruby,"['世界', 'せかい']",1
487,326,print,['にあった'],0
488,326,ruby,"['場所', 'ばしょ']",1
489,326,print,"['\\nなのだろう。', 'VO_CHR_MAINSTORY_26_02_0028']",1
490,327,CHARA_FADEOUT_DEF,['p36901'],1
491,330,CHARA_SET,"['M', 'M', 'C', 'm04403', '9']",1
492,331,play_sound,['VO_CHR_MAINSTORY_26_02_0029'],1
493,332,print,"['cn0144', 'さまざまな']",0
494,332,ruby,"['世界', 'せかい']",1
495,332,print,"['cn0144', 'の']",0
496,332,ruby,"['寄', 'よ']",1
497,332,print,"['cn0144', 'せ']",0
498,332,ruby,"['集', 'あつ']",1
499,332,print,"['cn0144', 'め\\nというわけね……。', 'VO_CHR_MAINSTORY_26_02_0029']",1
500,333,CHARA_FADEOUT_DEF,['m04403'],1
501,336,CHARA_SET,"['M', 'M', 'C', 'm00114', '4']",1
502,337,play_sound,['VO_CHR_MAINSTORY_26_02_0030'],1
503,338,print,"['cn0101', 'なるほど……。\\nともかく、ここにとどまっていても\\n']",0
504,338,ruby,"['仕方', 'しかた']",1
505,338,print,"['cn0101', 'ない。']",0
506,338,ruby,"['進', 'すす']",1
507,338,print,"['cn0101', 'める']",0
