,row,command,args,end
140,62,ODOROKI_EMO,['m00109'],1
141,63,play_sound,['VO_CHR_MAINSTORY_24_03_0008'],1
142,64,print,"['cn0101', 'シーラ？\u3000いや、これは……\\nシーラの']",0
143,64,ruby,"['記憶', 'きおく']",1
144,64,print,"['cn0101', 'なのか……？', 'VO_CHR_MAINSTORY_24_03_0008']",1
145,65,NO_EMO,['m00109'],1
146,66,WFOUT_DEF,[],1
147,67,chara_face,"['m00109', '6']",1
148,69,BGMFOUT_DEF,[],1
149,70,WHITE_OUT_DEF,[],1
150,71,NO_EFFECT,[],1
151,72,CHARA_FADEOUT_DEF,['m00109'],1
152,73,set_BG,['sty_bg_0043_100'],1
153,74,post_film,"['1', '0', 'filmMode_VignetteAdd', '1.0', '0.3', '255', '255', '255', '0.5']",1
154,75,WHITE_IN_DEF,[],1
155,77,play_sound,['BGM_IN_STORY_0006_01'],1
156,79,play_sound,['SE_STORY_COMMON_0076'],1
157,80,wait,['2'],1
158,82,play_sound,['VO_CHR_MAINSTORY_24_03_0009'],1
159,83,print,"['cn0144', 'お']",0
160,83,ruby,"['父', 'とう']",1
161,83,print,"['cn0144', 'さん。']",0
162,83,ruby,"['入', 'はい']",1
163,83,print,"['cn0144', 'るわね。', 'VO_CHR_MAINSTORY_24_03_0009']",1
164,84,WFOUT_DEF,[],1
165,85,CHARA_KAMITE_SE,"['M', 'M', 'C', 'c0144', '5', 'SE_WALK_IN_FL']",1
166,86,wait,['0.8'],1
167,87,CHARA_FADEOUT_DEF,['c0144'],1
168,90,CHARA_SET,"['M', 'Q', 'C', 'c0142', '9']",1
169,91,play_sound,['VO_CHR_MAINSTORY_24_03_0010'],1
170,92,print,"['cn0142', '……………………。', 'VO_CHR_MAINSTORY_24_03_0010']",1
171,93,CHARA_FADEOUT_DEF,['c0142'],1
172,95,CHARA_SET,"['M', 'M', 'C', 'c0144', '7']",1
173,96,HATENA_EMO,['c0144'],1
174,97,play_sound,['VO_CHR_MAINSTORY_24_03_0011'],1
175,98,print,"['cn0144', 'お']",0
176,98,ruby,"['父', 'とう']",1
177,98,print,"['cn0144', 'さん？', 'VO_CHR_MAINSTORY_24_03_0011']",1
178,99,CHARA_FADEOUT_DEF,['c0144'],1
179,101,CHARA_SET,"['M', 'M', 'C', 'c0142', '7']",1
180,102,c_swing_h,['c0142'],1
181,103,play_sound,['VO_CHR_MAINSTORY_24_03_0012'],1
182,104,print,"['cn0142', '……ああ、シーラか。\\n']",0
183,104,ruby,"['悪', 'わる']",1
184,104,print,"['cn0142', 'い。']",0
185,104,ruby,"['考', 'かんが']",1
186,104,print,"['cn0142', 'え']",0
187,104,ruby,"['事', 'ごと']",1
188,104,print,"['cn0142', 'をしていた。', 'VO_CHR_MAINSTORY_24_03_0012']",1
189,105,CHARA_FADEOUT_DEF,['c0142'],1
190,107,CHARA_SET,"['M', 'M', 'C', 'c0144', '4']",1
191,108,play_sound,['VO_CHR_MAINSTORY_24_03_0013'],1
192,109,print,['cn0144'],0
193,109,ruby,"['考', 'かんが']",1
194,109,print,['えることが'],0
195,109,ruby,"['多', 'おお']",1
196,109,print,['いのはわかるわ。\\nこの'],0
197,109,ruby,"['状況', 'じょうきょう']",1
198,109,print,"['だもの。', 'VO_CHR_MAINSTORY_24_03_0013']",1
199,110,chara_face,"['c0144', '9']",1
200,111,c_swing_h,['c0144'],1
201,112,play_sound,['VO_CHR_MAINSTORY_24_03_0014'],1
202,113,print,"['cn0144', 'でも、']",0
203,113,ruby,"['食', 'た']",1
204,113,print,"['cn0144', 'べたり']",0
205,113,ruby,"['休', 'やす']",1
206,113,print,"['cn0144', 'んだりしないと。\\n']",0
207,113,ruby,"['王', 'おう']",1
208,113,print,"['cn0144', 'が']",0
209,113,ruby,"['倒', 'たお']",1
210,113,print,"['cn0144', 'れたりしたら、それこそ\\n']",0
211,113,ruby,"['国', 'くに']",1
212,113,print,"['cn0144', 'は']",0
213,113,ruby,"['窮地', 'きゅうち']",1
214,113,print,"['cn0144', 'に']",0
215,113,ruby,"['立', 'た']",1
216,113,print,"['cn0144', 'たされるわ。', 'VO_CHR_MAINSTORY_24_03_0014']",1
217,114,chara_face,"['c0144', '5']",1
218,115,c_bound_b_slow,['c0144'],1
219,116,play_sound,['VO_CHR_MAINSTORY_24_03_0015'],1
220,117,print,"['cn0144', 'はい、これ。シェフに']",0
221,117,ruby,"['夜食', 'やしょく']",1
222,117,print,"['cn0144', 'を\\n']",0
223,117,ruby,"['作', 'つく']",1
224,117,print,"['cn0144', 'ってもらったから']",0
225,117,ruby,"['少', 'すこ']",1
226,117,print,"['cn0144', 'しは']",0
227,117,ruby,"['食', 'た']",1
228,117,print,"['cn0144', 'べて。', 'VO_CHR_MAINSTORY_24_03_0015']",1
229,118,CHARA_FADEOUT_DEF,['c0144'],1
230,120,CHARA_SET,"['M', 'M', 'C', 'c0142', '5']",1
231,121,play_sound,['VO_CHR_MAINSTORY_24_03_0016'],1
232,122,print,"['cn0142', 'ああ。ありがとう。\\nいただこう。', 'VO_CHR_MAINSTORY_24_03_0016']",1
233,123,CHARA_FADEOUT_DEF,['c0142'],1
234,125,CHARA_SET,"['M', 'M', 'C', 'c0144', '1']",1
235,126,play_sound,['VO_CHR_MAINSTORY_24_03_0017'],1
236,127,print,"['cn0144', '……ねえ、お']",0
237,127,ruby,"['父', 'とう']",1
238,127,print,"['cn0144', 'さん。\\n']",0
239,127,ruby,"['私', 'わたし']",1
240,127,print,"['cn0144', 'にできることはないかしら。', 'VO_CHR_MAINSTORY_24_03_0017']",1
241,128,chara_face,"['c0144', '4']",1
242,129,c_swing_h,['c0144'],1
243,130,play_sound,['VO_CHR_MAINSTORY_24_03_0018'],1
244,131,print,['cn0144'],0
245,131,ruby,"['戦争', 'せんそう']",1
246,131,print,['のことはわからないわ。\\nでも、'],0
247,131,ruby,"['民', 'たみ']",1
248,131,print,['が'],0
249,131,ruby,"['苦', 'くる']",1
250,131,print,['しむのをただ'],0
251,131,ruby,"['見', 'み']",1
252,131,print,"['ている\\nだけなんてイヤなの。', 'VO_CHR_MAINSTORY_24_03_0018']",1
253,132,c_bound_b,['c0144'],1
254,133,play_sound,['VO_CHR_MAINSTORY_24_03_0019'],1
255,134,print,['cn0144'],0
256,134,ruby,"['私', 'わたし']",1
257,134,print,['、'],0
258,134,ruby,"['何', 'なん']",1
259,134,print,"['でもやるわ。だから……！', 'VO_CHR_MAINSTORY_24_03_0019']",1
260,135,CHARA_FADEOUT_DEF,['c0144'],1
261,137,CHARA_SET,"['M', 'M', 'C', 'c0142', '2']",1
262,138,c_swing_h,['c0142'],1
263,139,play_sound,['VO_CHR_MAINSTORY_24_03_0020'],1
264,140,print,"['cn0142', 'お']",0
265,140,ruby,"['前', 'まえ']",1
266,140,print,"['cn0142', 'にできることは']",0
267,140,ruby,"['何', 'なに']",1
268,140,print,"['cn0142', 'もない。', 'VO_CHR_MAINSTORY_24_03_0020']",1
269,141,chara_face,"['c0142', '4']",1
270,142,play_sound,['VO_CHR_MAINSTORY_24_03_0021'],1
271,143,print,['cn0142'],0
272,143,ruby,"['戦争', 'せんそう']",1
273,143,print,['は'],0
274,143,ruby,"['国', 'くに']",1
275,143,ruby,"['同士', 'どうし']",1
276,143,print,['の'],0
277,143,ruby,"['命', 'いのち']",1
278,143,print,['のやりとり。\\n'],0
279,143,ruby,"['親切心', 'しんせつしん']",1
280,143,print,['だけで'],0
281,143,ruby,"['何', 'なに']",1
282,143,print,['か'],0
283,143,ruby,"['為', 'な']",1
284,143,print,['せるほど、\\n'],0
285,143,ruby,"['甘', 'あま']",1
286,143,print,"['いものではない。', 'VO_CHR_MAINSTORY_24_03_0021']",1
287,144,CHARA_FADEOUT_DEF,['c0142'],1
288,146,CHARA_SET,"['M', 'M', 'C', 'c0144', '9']",1
289,147,c_bound_b_dr,['c0144'],1
290,148,play_sound,['VO_CHR_MAINSTORY_24_03_0022'],1
291,149,print,"['cn0144', '……そうよね。ごめんなさい。', 'VO_CHR_MAINSTORY_24_03_0022']",1
292,150,CHARA_FADEOUT_DEF,['c0144'],1
293,152,CHARA_SET,"['M', 'M', 'C', 'c0142', '1']",1
294,153,play_sound,['VO_CHR_MAINSTORY_24_03_0023'],1
295,154,print,"['cn0142', '……きつい']",0
296,154,ruby,"['言', 'い']",1
297,154,print,"['cn0142', 'い']",0
298,154,ruby,"['方', 'かた']",1
299,154,print,"['cn0142', 'をしてすまない。\\nだが、この']",0
300,154,ruby,"['戦争', 'せんそう']",1
301,154,print,"['cn0142', 'は']",0
302,154,ruby,"['父', 'ちち']",1
303,154,print,"['cn0142', 'を']",0
304,154,ruby,"['信', 'しん']",1
305,154,print,"['cn0142', 'じて\\n']",0
306,154,ruby,"['任', 'まか']",1
307,154,print,"['cn0142', 'せてくれないか？', 'VO_CHR_MAINSTORY_24_03_0023']",1
308,155,CHARA_FADEOUT_DEF,['c0142'],1
309,157,CHARA_SET,"['M', 'M', 'C', 'c0144', '9']",1
310,158,c_swing_h,['c0144'],1
311,159,play_sound,['VO_CHR_MAINSTORY_24_03_0024'],1
312,160,print,['cn0144'],0
313,160,ruby,"['信', 'しん']",1
314,160,print,['じてないわけじゃないの。\\nだけど、'],0
315,160,ruby,"['自分', 'じぶん']",1
316,160,print,['があまりに'],0
317,160,ruby,"['無力', 'むりょく']",1
318,160,print,['で\\n'],0
319,160,ruby,"['申', 'もう']",1
320,160,print,['し'],0
321,160,ruby,"['訳', 'わけ']",1
322,160,print,['なくて'],0
323,160,ruby,"['何', 'なに']",1
324,160,print,"['かしたくて……。', 'VO_CHR_MAINSTORY_24_03_0024']",1
325,161,chara_face,"['c0144', '4']",1
326,162,play_sound,['VO_CHR_MAINSTORY_24_03_0025'],1
327,163,print,['cn0144'],0
328,163,ruby,"['私', 'わたし']",1
329,163,print,['もお'],0
330,163,ruby,"['父', 'とう']",1
331,163,print,['さんや'],0
332,163,ruby,"['皆', 'みんな']",1
333,163,print,['の\\n'],0
334,163,ruby,"['役', 'やく']",1
335,163,print,['に'],0
336,163,ruby,"['立', 'た']",1
337,163,print,['ちたいの。'],0
338,163,ruby,"['国', 'くに']",1
339,163,print,['を'],0
340,163,ruby,"['守', 'まも']",1
341,163,print,"['りたいのよ。', 'VO_CHR_MAINSTORY_24_03_0025']",1
342,164,CHARA_FADEOUT_DEF,['c0144'],1
343,166,CHARA_SET,"['M', 'M', 'C', 'c0142', '9']",1
344,167,play_sound,['VO_CHR_MAINSTORY_24_03_0026'],1
345,168,print,"['cn0142', '……お']",0
346,168,ruby,"['前', 'まえ']",1
347,168,print,"['cn0142', 'は']",0
348,168,ruby,"['優', 'やさ']",1
349,168,print,"['cn0142', 'しい']",0
350,168,ruby,"['子', 'こ']",1
351,168,print,"['cn0142', 'だな。\\nそんなお']",0
352,168,ruby,"['前', 'まえ']",1
353,168,print,"['cn0142', 'を']",0
354,168,ruby,"['戦争', 'せんそう']",1
355,168,print,"['cn0142', 'に']",0
356,168,ruby,"['関', 'かか']",1
357,168,print,"['cn0142', 'わらせたくない。', 'VO_CHR_MAINSTORY_24_03_0026']",1
358,169,chara_face,"['c0142', '5']",1
359,170,play_sound,['VO_CHR_MAINSTORY_24_03_0027'],1
360,171,print,"['cn0142', 'だが……そのかわり、']",0
361,171,ruby,"['国内', 'こくない']",1
362,171,print,"['cn0142', 'を\\n']",0
363,171,ruby,"['治', 'おさ']",1
364,171,print,"['cn0142', 'めることに']",0
365,171,ruby,"['力', 'ちから']",1
366,171,print,"['cn0142', 'を']",0
367,171,ruby,"['貸', 'か']",1
368,171,print,"['cn0142', 'してくれないか。', 'VO_CHR_MAINSTORY_24_03_0027']",1
369,172,chara_face,"['c0142', '1']",1
370,173,c_bound_b_slow,['c0142'],1
371,174,play_sound,['VO_CHR_MAINSTORY_24_03_0028'],1
372,175,print,['cn0142'],0
373,175,ruby,"['察', 'さっ']",1
374,175,print,['しの'],0
375,175,ruby,"['通', 'とお']",1
376,175,print,['り、'],0
377,175,ruby,"['今', 'いま']",1
378,175,print,['の'],0
379,175,ruby,"['私', 'わたし']",1
380,175,print,['には'],0
381,175,ruby,"['余裕', 'よゆう']",1
382,175,print,['がない。\\n'],0
383,175,ruby,"['父', 'ちち']",1
384,175,print,['を'],0
385,175,ruby,"['助', 'たす']",1
386,175,print,"['けてくれるか？', 'VO_CHR_MAINSTORY_24_03_0028']",1
387,176,CHARA_FADEOUT_DEF,['c0142'],1
388,178,CHARA_SET,"['M', 'M', 'C', 'c0144', '13']",1
389,179,WARAI_EMO,['c0144'],1
390,180,c_bound_b,['c0144'],1
391,181,play_sound,['VO_CHR_MAINSTORY_24_03_0029'],1
392,182,print,"['cn0144', 'ええ！\u3000もちろんよ、お']",0
393,182,ruby,"['父', 'とう']",1
394,182,print,"['cn0144', 'さん！\\nそれで']",0
395,182,ruby,"['私', 'わたし']",1
396,182,print,"['cn0144', 'は']",0
397,182,ruby,"['何', 'なに']",1
398,182,print,"['cn0144', 'をすれば？', 'VO_CHR_MAINSTORY_24_03_0029']",1
399,183,CHARA_FADEOUT_DEF,['c0144'],1
400,185,CHARA_SET,"['M', 'M', 'C', 'c0142', '1']",1
401,186,play_sound,['VO_CHR_MAINSTORY_24_03_0030'],1
402,187,print,"['cn0142', 'ある']",0
403,187,ruby,"['場所', 'ばしょ']",1
404,187,print,"['cn0142', 'で']",0
405,187,ruby,"['異変', 'いへん']",1
406,187,print,"['cn0142', 'が']",0
407,187,ruby,"['報告', 'ほうこく']",1
408,187,print,"['cn0142', 'されている。\\nそこへ']",0
409,187,ruby,"['向', 'む']",1
410,187,print,"['cn0142', 'かってほしい。', 'VO_CHR_MAINSTORY_24_03_0030']",1
411,188,play_sound,['VO_CHR_MAINSTORY_24_03_0031'],1
412,189,print,"['cn0142', 'その']",0
413,189,ruby,"['場所', 'ばしょ']",1
414,189,print,"['cn0142', 'は――', 'VO_CHR_MAINSTORY_24_03_0031']",1
415,191,BLACK_OUT_DEF,[],1
416,192,BGMFOUT_DEF,[],1
417,193,CHARA_FADEOUT_DEF,['c0142'],1
418,194,set_BG,['sty_bg_0032_100'],1
419,195,set_BG,['sty_bg_0069_100'],1
420,196,BLACK_IN_DEF,[],1
421,198,play_sound,['BGM_IN_STORY_0014_01'],1
422,200,CHARA_KAMITE_SE,"['M', 'M', 'C', 'c0144', '1', 'SE_WALK_IN_GR']",1
423,201,play_sound,['VO_CHR_MAINSTORY_24_03_0032'],1
424,202,print,"['cn0144', '……ここが『']",0
425,202,ruby,"['竜', 'りゅう']",1
426,202,print,"['cn0144', 'の']",0
427,202,ruby,"['墓場', 'はかば']",1
428,202,print,"['cn0144', '』。', 'VO_CHR_MAINSTORY_24_03_0032']",1
429,203,CHARA_FADEOUT_DEF,['c0144'],1
430,205,CHARA_SET,"['M', 'M', 'C', 'n01001', '1']",1
431,206,c_bound_b,['n01001'],1
432,207,play_sound,['VO_CHR_MAINSTORY_24_03_0033'],1
433,208,print,"['調査員', 'この']",0
434,208,ruby,"['場所', 'ばしょ']",1
435,208,print,"['調査員', 'には、']",0
436,208,ruby,"['太古', 'たいこ']",1
437,208,print,"['調査員', 'の']",0
438,208,ruby,"['昔', 'むかし']",1
439,208,print,"['調査員', '、']",0
440,208,ruby,"['世界', 'せかい']",1
441,208,print,"['調査員', 'の']",0
442,208,ruby,"['礎', 'いしずえ']",1
443,208,print,"['調査員', 'と\\nなった']",0
444,208,ruby,"['原初', 'げんしょ']",1
445,208,print,"['調査員', 'のドラゴンが']",0
446,208,ruby,"['眠', 'ねむ']",1
447,208,print,"['調査員', 'っていると\\n']",0
448,208,ruby,"['言', 'い']",1
449,208,print,"['調査員', 'われています。', 'VO_CHR_MAINSTORY_24_03_0033']",1
450,209,play_sound,['VO_CHR_MAINSTORY_24_03_0034'],1
451,210,print,"['調査員', 'レフコス']",0
452,210,ruby,"['建国', 'けんこく']",1
453,210,print,['調査員'],0
454,210,ruby,"['当初', 'とうしょ']",1
455,210,print,['から、'],0
456,210,ruby,"['国', 'くに']",1
457,210,print,['により\\n'],0
458,210,ruby,"['管理', 'かんり']",1
459,210,print,['、'],0
460,210,ruby,"['保護', 'ほご']",1
461,210,print,['されてきた'],0
462,210,ruby,"['土地', 'とち']",1
463,210,print,"['です。', 'VO_CHR_MAINSTORY_24_03_0034']",1
464,211,CHARA_FADEOUT_DEF,['n01001'],1
465,213,CHARA_SET,"['M', 'M', 'C', 'c0144', '1']",1
466,214,play_sound,['VO_CHR_MAINSTORY_24_03_0035'],1
467,215,print,"['cn0144', 'だから、']",0
468,215,ruby,"['調査', 'ちょうさ']",1
469,215,print,"['cn0144', 'にも']",0
470,215,ruby,"['王家', 'おうけ']",1
471,215,print,"['cn0144', 'の']",0
472,215,ruby,"['者', 'もの']",1
473,215,print,"['cn0144', 'の\\n']",0
474,215,ruby,"['立', 'た']",1
475,215,print,"['cn0144', 'ち']",0
476,215,ruby,"['合', 'あ']",1
477,215,print,"['cn0144', 'いが']",0
478,215,ruby,"['必要', 'ひつよう']",1
479,215,print,"['cn0144', 'なのね。', 'VO_CHR_MAINSTORY_24_03_0035']",1
480,216,HATENA_EMO,['c0144'],1
481,217,play_sound,['VO_CHR_MAINSTORY_24_03_0036'],1
482,218,print,"['cn0144', 'それで、ここで']",0
483,218,ruby,"['起', 'お']",1
484,218,print,"['cn0144', 'こってる\\n']",0
485,218,ruby,"['異変', 'いへん']",1
486,218,print,"['cn0144', 'っていうのはどんなものなの？', 'VO_CHR_MAINSTORY_24_03_0036']",1
487,219,CHARA_FADEOUT_DEF,['c0144'],1
488,221,CHARA_SET,"['M', 'M', 'C', 'n01001', '4']",1
489,222,c_bound_b,['n01001'],1
490,223,play_sound,['VO_CHR_MAINSTORY_24_03_0037'],1
491,224,print,['調査員'],0
492,224,ruby,"['急激', 'きゅうげき']",1
493,224,print,['に'],0
494,224,ruby,"['進', 'すす']",1
495,224,print,['む'],0
496,224,ruby,"['湖', 'みずうみ']",1
497,224,print,['の'],0
498,224,ruby,"['汚染', 'おせん']",1
499,224,print,['、\\n'],0
500,224,ruby,"['生', 'い']",1
501,224,print,['き'],0
502,224,ruby,"['物', 'もの']",1
503,224,print,['の'],0
504,224,ruby,"['変死', 'へんし']",1
505,224,print,['に'],0
506,224,ruby,"['狂暴化', 'きょうぼうか']",1
507,224,print,"['などです。', 'VO_CHR_MAINSTORY_24_03_0037']",1
508,225,play_sound,['VO_CHR_MAINSTORY_24_03_0038'],1
509,226,print,"['調査員', 'このレフ']",0
510,226,ruby,"['湖', 'こ']",1
511,226,print,"['調査員', 'はレフコスの']",0
512,226,ruby,"['生活', 'せいかつ']",1
513,226,print,"['調査員', 'を\\n']",0
514,226,ruby,"['支', 'ささ']",1
515,226,print,"['調査員', 'える']",0
516,226,ruby,"['重要', 'じゅうよう']",1
517,226,print,"['調査員', 'な']",0
518,226,ruby,"['水場', 'みずば']",1
519,226,print,"['調査員', 'です。', 'VO_CHR_MAINSTORY_24_03_0038']",1
520,227,chara_face,"['n01001', '9']",1
521,228,c_swing_h,['n01001'],1
522,229,play_sound,['VO_CHR_MAINSTORY_24_03_0039'],1
523,230,print,"['調査員', 'この']",0
524,230,ruby,"['湖', 'みずうみ']",1
525,230,print,"['調査員', 'の']",0
526,230,ruby,"['水', 'みず']",1
527,230,print,"['調査員', 'が']",0
528,230,ruby,"['今後', 'こんご']",1
529,230,print,['調査員'],0
530,230,ruby,"['使', 'つか']",1
531,230,print,['えないとなると、\\n'],0
532,230,ruby,"['民', 'たみ']",1
533,230,print,['の'],0
534,230,ruby,"['生活', 'せいかつ']",1
535,230,print,['は'],0
536,230,ruby,"['一変', 'いっぺん']",1
537,230,print,"['するでしょう。', 'VO_CHR_MAINSTORY_24_03_0039']",1
538,231,CHARA_FADEOUT_DEF,['n01001'],1
539,233,CHARA_SET,"['M', 'M', 'C', 'c0144', '4']",1
540,234,c_bound_b_slow,['c0144'],1
541,235,play_sound,['VO_CHR_MAINSTORY_24_03_0040'],1
542,236,print,"['cn0144', 'なるほど。なんとしても']",0
543,236,ruby,"['原因', 'げんいん']",1
544,236,print,"['cn0144', 'を\\n']",0
545,236,ruby,"['突', 'つ']",1
546,236,print,"['cn0144', 'き']",0
547,236,ruby,"['止', 'と']",1
548,236,print,"['cn0144', 'めて、']",0
549,236,ruby,"['異変', 'いへん']",1
550,236,print,"['cn0144', 'を']",0
551,236,ruby,"['止', 'と']",1
552,236,print,"['cn0144', 'める']",0
553,236,ruby,"['必要', 'ひつよう']",1
554,236,print,"['cn0144', 'が\\nあるわね……。', 'VO_CHR_MAINSTORY_24_03_0040']",1
555,237,play_sound,['VO_CHR_MAINSTORY_24_03_0041'],1
556,238,print,['cn0144'],0
557,238,ruby,"['奥', 'おく']",1
558,238,print,['へ'],0
559,238,ruby,"['進', 'すす']",1
560,238,print,['みましょう。\\n'],0
561,238,ruby,"['調査', 'ちょうさ']",1
