,row,command,args,end
52,26,play_sound,['VO_CHR_MAINSTORY_03_02_0002'],1
53,27,print,"['cn01125', 'ほう？\\nドラゴンふぜいが、']",0
54,27,wait,['2.9'],1
55,27,print,['cn01125'],0
56,27,AURA_DARK_SE,[],1
57,27,ruby,"['我', 'われ']",1
58,27,print,['と'],0
59,27,ruby,"['張', 'は']",1
60,27,print,['り'],0
61,27,ruby,"['合', 'あ']",1
62,27,print,"['うか。', 'VO_CHR_MAINSTORY_03_02_0002']",1
63,28,AURA_DARK,[],1
64,29,CHARA_ATTACK_MC_009,['c0112'],1
65,30,wait,['0.5'],1
66,31,NO_EFFECT,[],1
67,32,CHARA_FADEOUT_DEF,['c0112'],1
68,34,CHARA_BEAT_DARK2_BEFORE,"['M', 'M', 'd2102', '1']",1
69,35,chara_face,"['d2102', '9']",1
70,36,play_sound,['VO_CHR_MAINSTORY_03_02_0003'],1
71,37,print,"['緋竜', 'ギャウッ!?', 'VO_CHR_MAINSTORY_03_02_0003']",1
72,38,CHARA_FADEOUT_DEF,['d2102'],1
73,40,CHARA_SET,"['M', 'M', 'C', 'c0119', '12']",1
74,41,ONPU_EMO,['c0119'],1
75,42,play_sound,['VO_CHR_MAINSTORY_03_02_1001'],1
76,43,print,"['cn0119', 'さすがは']",0
77,43,ruby,"['皇帝陛下', 'こうていへいか']",1
78,43,print,"['cn0119', '！\\n']",0
79,43,wait,['1.9'],1
80,43,print,['cn0119'],0
81,43,chara_face,"['c0119', '5']",1
82,43,ruby,"['緋竜', 'ひりゅう']",1
83,43,print,['と'],0
84,43,ruby,"['対等', 'たいとう']",1
85,43,print,['に'],0
86,43,ruby,"['渡', 'わた']",1
87,43,print,['り'],0
88,43,ruby,"['合', 'あ']",1
89,43,print,['うその'],0
90,43,ruby,"['力', 'ちから']",1
91,43,print,['！\\nこの'],0
92,43,ruby,"['地上', 'ちじょう']",1
93,43,print,['を'],0
94,43,ruby,"['制覇', 'せいは']",1
95,43,print,"['するにふさわしい！', 'VO_CHR_MAINSTORY_03_02_1001']",1
96,44,CHARA_FADEOUT_DEF,['c0119'],1
97,46,CHARA_SET,"['M', 'M', 'C', 'c0109', '4']",1
98,47,play_sound,['VO_CHR_MAINSTORY_03_02_0005'],1
99,48,print,"['cn0109', 'あの']",0
100,48,ruby,"['禍々', 'まがまが']",1
101,48,print,"['cn0109', 'しい']",0
102,48,ruby,"['姿', 'すがた']",1
103,48,print,"['cn0109', '……。', 'VO_CHR_MAINSTORY_03_02_0005']",1
104,49,chara_face,"['c0109', '4']",1
105,50,play_sound,['VO_CHR_MAINSTORY_03_02_0006'],1
106,51,print,"['cn0109', 'ついに']",0
107,51,ruby,"['私', 'わたし']",1
108,51,print,"['cn0109', 'の']",0
109,51,ruby,"['使命', 'しめい']",1
110,51,print,"['cn0109', 'を']",0
111,51,ruby,"['果', 'は']",1
112,51,print,"['cn0109', 'たすときが\\n']",0
113,51,ruby,"['来', 'き']",1
114,51,print,"['cn0109', 'たのかもしれません。', 'VO_CHR_MAINSTORY_03_02_0006']",1
115,52,chara_face,"['c0109', '6']",1
116,53,play_sound,['VO_CHR_MAINSTORY_03_02_0007'],1
117,54,print,"['cn0109', 'でも……']",0
118,54,wait,['1.0'],1
119,54,print,['cn0109'],0
120,54,c_swing_h_mid,['c0109'],1
121,54,ruby,"['震', 'ふる']",1
122,54,print,['えが'],0
123,54,ruby,"['止', 'と']",1
124,54,print,['まらない……。\\n'],0
125,54,wait,['1.8'],1
126,54,StopEye_close,['c0109'],1
127,54,chara_shake_h,"['c0109', '3', 'true']",1
128,54,ruby,"['兄', 'にい']",1
129,54,print,['さま……どうか……'],0
130,54,ruby,"['私', 'わたし']",1
131,54,print,['に'],0
132,54,ruby,"['勇気', 'ゆうき']",1
133,54,print,"['を……！', 'VO_CHR_MAINSTORY_03_02_0007']",1
134,56,BLACK_OUT_DEF,[],1
135,57,chara_shake_h,"['c0109', '3', 'false']",1
136,58,CHARA_RESET,['c0109'],1
137,59,BGMFOUT_DEF,[],1
138,60,wait,['0.6'],1
139,61,play_sound,['BGM_IN_STORY_0008_02'],1
140,62,set_BG,['sty_bg_0023_100'],1
141,63,BLACK_SCREEN,[],1
142,64,BLACK_IN_DEF,[],1
143,66,telop,"['アドラ火山', '入口付近', '\u3000\u3000\u3000\u3000\u3000\u3000かざん', 'いりぐちふきん']",1
144,67,SCREEN_COLOR_DEF,[],1
145,69,CHARA_SET,"['M', 'M', 'C', 'c0103', '4']",1
146,70,play_sound,['VO_CHR_MAINSTORY_03_02_0008'],1
147,71,print,"['cn0103', 'うらぁっ！', 'VO_CHR_MAINSTORY_03_02_0008']",1
148,72,CHARA_ATTACK_AXE,['c0103'],1
149,73,wait,['0.5'],1
150,74,CHARA_FADEOUT_DEF,['c0103'],1
151,76,CHARA_BEAT_AXE_BEFORE,"['M', 'M', 'c0207', '1']",1
152,77,play_sound,['SE_205'],1
153,78,print,"['魔獣', 'グウッ…………']",1
154,79,MONSTER_BEAT_AFTER,['c0207'],1
155,81,CHARA_SET,"['M', 'M', 'C', 'c0102', '4']",1
156,82,c_bound_b,['c0102'],1
157,83,play_sound,['VO_CHR_MAINSTORY_03_02_0010'],1
158,84,print,"['cn0102', 'ふぅ……']",0
159,84,ruby,"['魔獣', 'まじゅう']",1
160,84,print,"['cn0102', 'たちが、やけに\\n']",0
161,84,ruby,"['荒', 'あ']",1
162,84,print,"['cn0102', 'れているな。これも']",0
163,84,ruby,"['噴火', 'ふんか']",1
164,84,print,"['cn0102', 'の']",0
165,84,ruby,"['影響', 'えいきょう']",1
166,84,print,"['cn0102', 'か？', 'VO_CHR_MAINSTORY_03_02_0010']",1
167,85,CHARA_FADEOUT_DEF,['c0102'],1
168,87,CHARA_SET,"['M', 'M', 'C', 'c0103', '11']",1
169,88,play_sound,['VO_CHR_MAINSTORY_03_02_0011'],1
170,89,print,['cn0103'],0
171,89,ruby,"['魔獣', 'まじゅう']",1
172,89,print,['も'],0
173,89,ruby,"['戸惑', 'とまど']",1
174,89,print,"['ってんだろ。', 'VO_CHR_MAINSTORY_03_02_0011']",1
175,90,play_sound,['VO_CHR_MAINSTORY_03_02_0012'],1
176,91,print,"['cn0103', 'アドラ']",0
177,91,ruby,"['火山', 'かざん']",1
178,91,print,"['cn0103', 'が']",0
179,91,ruby,"['噴火', 'ふんか']",1
180,91,print,"['cn0103', 'するなんて、\\n']",0
181,91,ruby,"['昔話', 'むかしばなし']",1
182,91,print,"['cn0103', 'でしか']",0
183,91,ruby,"['聞', 'き']",1
184,91,print,"['cn0103', 'いたことねぇよ。', 'VO_CHR_MAINSTORY_03_02_0012']",1
185,92,CHARA_FADEOUT_DEF,['c0103'],1
186,94,CHARA_SET,"['M', 'M', 'C', 'c0106', '11']",1
187,95,play_sound,['VO_CHR_MAINSTORY_03_02_0013'],1
188,96,print,"['cn0106', 'おいっ！\u3000みんな！\\n']",0
189,96,wait,['0.8'],1
190,96,print,['cn0106'],0
191,96,ODOROKI_jump,['c0106'],1
192,96,print,['こっちの'],0
193,96,ruby,"['道', 'みち']",1
194,96,print,['を'],0
195,96,ruby,"['見', 'み']",1
196,96,print,['てくれ！\\n'],0
197,96,ruby,"['新', 'あたら']",1
198,96,print,['しい'],0
199,96,ruby,"['足跡', 'あしあと']",1
200,96,print,"['がこんなにあるぜ。', 'VO_CHR_MAINSTORY_03_02_0013']",1
201,97,CHARA_FADEOUT_DEF,['c0106'],1
202,99,CHARA_SET,"['M', 'M', 'C', 'c0103', '11']",1
203,100,play_sound,['VO_CHR_MAINSTORY_03_02_0014'],1
204,101,print,['cn0103'],0
205,101,ruby,"['訓練', 'くんれん']",1
206,101,print,['された'],0
207,101,ruby,"['兵隊', 'へいたい']",1
208,101,print,['の'],0
209,101,ruby,"['足跡', 'あしあと']",1
210,101,print,"['だ。', 'VO_CHR_MAINSTORY_03_02_0014']",1
211,102,chara_face,"['c0103', '4']",1
212,103,play_sound,['VO_CHR_MAINSTORY_03_02_0015'],1
213,104,print,"['cn0103', 'どうやらドラゴンを']",0
214,104,ruby,"['討', 'う']",1
215,104,print,"['cn0103', 'つという']",0
216,104,ruby,"['話', 'はなし']",1
217,104,print,"['cn0103', 'は、\\n']",0
218,104,ruby,"['間違', 'まちが']",1
219,104,print,"['cn0103', 'いなさそうだな。', 'VO_CHR_MAINSTORY_03_02_0015']",1
220,105,CHARA_FADEOUT_DEF,['c0103'],1
221,107,CHARA_SET,"['M', 'M', 'C', 'c0107', '4']",1
222,108,play_sound,['VO_CHR_MAINSTORY_03_02_0016'],1
223,109,print,"['cn0107', 'わたし、わかるよ！\\nゼシアもここを']",0
224,109,ruby,"['通', 'とお']",1
225,109,print,"['cn0107', 'った！\u3000']",0
226,109,wait,['2.8'],1
227,109,print,['cn0107'],0
228,109,chara_face,"['c0107', '5']",1
229,109,c_jump,['c0107'],1
230,109,ruby,"['妖精', 'ようせい']",1
231,109,print,['の'],0
232,109,ruby,"['直感', 'ちょっかん']",1
233,109,print,"['！', 'VO_CHR_MAINSTORY_03_02_0016']",1
234,110,CHARA_FADEOUT_DEF,['c0107'],1
235,112,CHARA_SET,"['M', 'M', 'C', 'c0101', '4']",1
236,113,c_bound_b,['c0101'],1
237,114,play_sound,['VO_CHR_MAINSTORY_03_02_1002'],1
238,115,print,"['cn0101', 'ああ、ゼシアは']",0
239,115,ruby,"['近', 'ちか']",1
240,115,print,"['cn0101', 'くにいる。\\nなんとなくだけど、']",0
241,115,ruby,"['感', 'かん']",1
242,115,print,"['cn0101', 'じるんだ。', 'VO_CHR_MAINSTORY_03_02_1002']",1
243,116,CHARA_FADEOUT_DEF,['c0101'],1
244,118,CHARA_SET,"['M', 'M', 'C', 'c0104', '4']",1
245,119,play_sound,['VO_CHR_MAINSTORY_03_02_0018'],1
246,120,print,"['cn0104', 'マナが']",0
247,120,ruby,"['乱', 'みだ']",1
248,120,print,"['cn0104', 'れています。ドラゴンに\\nなにかあったのかもしれません。', 'VO_CHR_MAINSTORY_03_02_0018']",1
249,121,chara_face,"['c0104', '9']",1
250,122,play_sound,['VO_CHR_MAINSTORY_03_02_0019'],1
251,123,print,"['cn0104', 'もしかしたら、']",0
252,123,ruby,"['本当', 'ほんとう']",1
253,123,print,"['cn0104', 'に……。', 'VO_CHR_MAINSTORY_03_02_0019']",1
254,124,CHARA_FADEOUT_DEF,['c0104'],1
255,126,CHARA_SET,"['M', 'M', 'C', 'c0101', '9']",1
256,127,play_sound,['VO_CHR_MAINSTORY_03_02_0020'],1
257,128,print,['cn0101'],0
258,128,ruby,"['大丈夫', 'だいじょうぶ']",1
259,128,print,['だ。あの'],0
260,128,ruby,"['男', 'おとこ']",1
261,128,print,['にドラゴンを\\n'],0
262,128,ruby,"['討', 'う']",1
263,128,print,"['たせたりはしない。', 'VO_CHR_MAINSTORY_03_02_0020']",1
264,129,play_sound,['VO_CHR_MAINSTORY_03_02_0021'],1
265,130,print,"['cn0101', 'おれが']",0
266,130,ruby,"['止', 'と']",1
267,130,print,"['cn0101', 'めてみせる！', 'VO_CHR_MAINSTORY_03_02_0021']",1
268,131,CHARA_FADEOUT_DEF,['c0101'],1
269,133,WFOUT_DEF,[],1
270,134,play_sound,['SE_034'],1
271,136,play_sound,['VO_CHR_MAINSTORY_03_02_0022'],1
272,137,print,['緋竜'],0
273,137,SHOUT_COM_BG,[],1
274,137,print,['グルアアアアッ！'],0
275,137,SHOUT_STOP_BG,[],1
276,137,print,"[' ', 'VO_CHR_MAINSTORY_03_02_0022']",1
277,139,CHARA_SET,"['M', 'M', 'C', 'c0103', '7']",1
278,140,ODOROKI_jump,['c0103'],1
279,141,play_sound,['VO_CHR_MAINSTORY_03_02_0023'],1
280,142,print,"['cn0103', 'うおっ!?\u3000なんだこりゃ!?\\nドラゴンの']",0
281,142,ruby,"['叫', 'さけ']",1
282,142,print,"['cn0103', 'び']",0
283,142,ruby,"['声', 'ごえ']",1
284,142,print,"['cn0103', 'か!?', 'VO_CHR_MAINSTORY_03_02_0023']",1
285,143,CHARA_FADEOUT_DEF,['c0103'],1
286,144,SEFOUT_DEF,[],1
287,146,CHARA_SET,"['M', 'M', 'C', 'c0104', '4']",1
288,147,play_sound,['VO_CHR_MAINSTORY_03_02_0024'],1
289,148,print,"['cn0104', '……']",0
290,148,ruby,"['急', 'いそ']",1
291,148,print,"['cn0104', 'ぎましょう。', 'VO_CHR_MAINSTORY_03_02_0024']",1
292,149,play_sound,['VO_CHR_MAINSTORY_03_02_0025'],1
293,150,print,['cn0104'],0
294,150,ruby,"['緋竜', 'ひりゅう']",1
295,150,print,['は'],0
296,150,ruby,"['恐', 'おそ']",1
297,150,print,['ろしい'],0
298,150,ruby,"['存在', 'そんざい']",1
299,150,print,['ですが、\\nこの'],0
300,150,ruby,"['一帯', 'いったい']",1
301,150,print,['の'],0
302,150,ruby,"['火山', 'かざん']",1
303,150,print,['を'],0
304,150,ruby,"['司', 'つかさど']",1
305,150,print,['り、\\n'],0
306,150,ruby,"['鎮', 'しず']",1
307,150,print,['める'],0
308,150,ruby,"['役目', 'やくめ']",1
309,150,print,['も'],0
310,150,ruby,"['果', 'は']",1
311,150,print,"['たしています。', 'VO_CHR_MAINSTORY_03_02_0025']",1
312,151,chara_face,"['c0104', '9']",1
313,152,play_sound,['VO_CHR_MAINSTORY_03_02_0026'],1
314,153,print,"['cn0104', 'なにかあってからでは、\\n']",0
315,153,ruby,"['取', 'と']",1
316,153,print,"['cn0104', 'り']",0
317,153,ruby,"['返', 'かえ']",1
318,153,print,"['cn0104', 'しのつかないことに……。', 'VO_CHR_MAINSTORY_03_02_0026']",1
319,154,CHARA_FADEOUT_DEF,['c0104'],1
320,156,CHARA_SET,"['M', 'M', 'C', 'c0101', '4']",1
321,157,c_bound_b,['c0101'],1
322,158,play_sound,['VO_CHR_MAINSTORY_03_02_0027'],1
323,159,print,"['cn0101', 'ああ、みんな、']",0
324,159,ruby,"['行', 'い']",1
325,159,print,"['cn0101', 'くぞ！', 'VO_CHR_MAINSTORY_03_02_0027']",1
326,160,SHIMOTE_OUT_DEF_SE,"['c0101', 'SE_RUN_OUT_GR']",1
327,162,BLACK_OUT_DEF_STOP,[],1
328,163,end,[],1
