,row,command,args,end
57,26,play_sound,['SE_STORY_COMMON_0013'],1
58,27,play_sound,['SE_STORY_COMMON_0054'],1
59,28,wait,['1'],1
60,29,play_sound,['SE_STORY_COMMON_0425'],1
61,30,wait,['1'],1
62,31,play_sound,['SE_STORY_COMMON_0193'],1
63,32,wait,['0.5'],1
64,33,play_sound,['SE_STORY_COMMON_0385'],1
65,34,wait,['2'],1
66,37,play_sound,['BGM_IN_STORY_0010_04'],1
67,39,CHARA_KAMITE_SE,"['M', 'M', 'C', 'c0208', '1', 'SE_WALK_IN_GR']",1
68,40,set_volume,"['0', '0.5', 'SE_STORY_COMMON_0195']",1
69,41,window_fadein,"['0', 'true']",1
70,42,play_sound,['VO_CHR_MAINSTORY_13_05_0001'],1
71,43,print,"['帝国兵', 'ヴァルクス']",0
72,43,ruby,"['将軍', 'しょうぐん']",1
73,43,print,"['帝国兵', '！\\n']",0
74,43,ruby,"['王都内', 'おうとない']",1
75,43,print,"['帝国兵', 'の']",0
76,43,ruby,"['哨戒', 'しょうかい']",1
77,43,print,"['帝国兵', 'が']",0
78,43,ruby,"['完了', 'かんりょう']",1
79,43,print,"['帝国兵', 'しました。\\n']",0
80,43,ruby,"['異状', 'いじょう']",1
81,43,print,"['帝国兵', 'は']",0
82,43,ruby,"['見当', 'みあ']",1
83,43,print,"['帝国兵', 'たりませんでした。', 'VO_CHR_MAINSTORY_13_05_0001']",1
84,44,CHARA_FADEOUT_DEF,['c0208'],1
85,47,CHARA_SET,"['M', 'M', 'C', 'c0116', '1']",1
86,48,c_bound_b_slow,['c0116'],1
87,49,play_sound,['VO_CHR_MAINSTORY_13_05_0002'],1
88,50,print,"['cn0116', 'ご']",0
89,50,ruby,"['苦労', 'くろう']",1
90,50,print,"['cn0116', 'だった。']",0
91,50,ruby,"['下', 'さ']",1
92,50,print,"['cn0116', 'がれ。', 'VO_CHR_MAINSTORY_13_05_0002']",1
93,51,CHARA_FADEOUT_DEF,['c0116'],1
94,54,CHARA_SET,"['M', 'M', 'C', 'c0208', '1']",1
95,55,c_bound_t,['c0208'],1
96,56,play_sound,['VO_CHR_MAINSTORY_13_05_0003'],1
97,57,print,"['帝国兵', 'はっ！\u3000']",0
98,57,wait,['2.05'],1
99,57,print,['帝国兵'],0
100,57,c_face,"['M', 'M', 'c0208', '9']",1
101,57,c_swing_h_slow,['c0208'],1
102,57,print,['しかし、'],0
103,57,ruby,"['王都', 'おうと']",1
104,57,print,['の'],0
105,57,ruby,"['風景', 'ふうけい']",1
106,57,print,['が'],0
107,57,ruby,"['台無', 'だいな']",1
108,57,print,['し\\nですな……。このような'],0
109,57,ruby,"['市街地', 'しがいち']",1
110,57,print,['にも、\\n'],0
111,57,ruby,"['防壁', 'ぼうへき']",1
112,57,print,['が'],0
113,57,ruby,"['作', 'つく']",1
114,57,print,"['られるとは……。くそ……。', 'VO_CHR_MAINSTORY_13_05_0003']",1
115,58,CHARA_FADEOUT_DEF,['c0208'],1
116,61,CHARA_SET,"['M', 'M', 'C', 'c0116', '4']",1
117,62,play_sound,['VO_CHR_MAINSTORY_13_05_0004'],1
118,63,print,"['cn0116', 'お']",0
119,63,ruby,"['前', 'まえ']",1
120,63,print,"['cn0116', '……。']",0
121,63,ruby,"['何', 'なに']",1
122,63,print,"['cn0116', 'か']",0
123,63,ruby,"['言', 'い']",1
124,63,print,"['cn0116', 'いたげだな。', 'VO_CHR_MAINSTORY_13_05_0004']",1
125,64,CHARA_FADEOUT_DEF,['c0116'],1
126,67,CHARA_SET,"['M', 'M', 'C', 'c0208', '4']",1
127,68,play_sound,['VO_CHR_MAINSTORY_13_05_0005'],1
128,69,print,"['帝国兵', '……ゼシア']",0
129,69,ruby,"['様', 'さま']",1
130,69,print,"['帝国兵', 'は、なぜこのような\\n']",0
131,69,ruby,"['暴挙', 'ぼうきょ']",1
132,69,print,"['帝国兵', 'を']",0
133,69,ruby,"['繰', 'く']",1
134,69,print,"['帝国兵', 'り']",0
135,69,ruby,"['返', 'かえ']",1
136,69,print,"['帝国兵', 'すのでしょうか？\\n']",0
137,69,ruby,"['古', 'いにしえ']",1
138,69,print,"['帝国兵', 'の']",0
139,69,ruby,"['魔神崇拝国家', 'まじんすうはいこっか']",1
140,69,print,"['帝国兵', 'の']",0
141,69,ruby,"['名', 'な']",1
142,69,print,"['帝国兵', 'まで']",0
143,69,ruby,"['借', 'か']",1
144,69,print,"['帝国兵', 'りて……。', 'VO_CHR_MAINSTORY_13_05_0005']",1
145,70,CHARA_FADEOUT_DEF,['c0208'],1
146,73,CHARA_SET,"['M', 'M', 'C', 'c0116', '9']",1
147,74,play_sound,['VO_CHR_MAINSTORY_13_05_0006'],1
148,75,print,"['cn0116', 'ディアネルの']",0
149,75,ruby,"['名', 'な']",1
150,75,print,"['cn0116', 'は']",0
151,75,ruby,"['気', 'き']",1
152,75,print,"['cn0116', 'に']",0
153,75,ruby,"['入', 'い']",1
154,75,print,"['cn0116', 'らんか。', 'VO_CHR_MAINSTORY_13_05_0006']",1
155,76,CHARA_FADEOUT_DEF,['c0116'],1
156,79,CHARA_SET,"['M', 'M', 'C', 'c0208', '7']",1
157,80,c_bound_b,['c0208'],1
158,81,play_sound,['VO_CHR_MAINSTORY_13_05_0007'],1
159,82,print,['帝国兵'],0
160,82,ruby,"['当', 'あ']",1
161,82,print,['たり'],0
162,82,ruby,"['前', 'まえ']",1
163,82,print,['です。'],0
164,82,ruby,"['我々', 'われわれ']",1
165,82,print,['まで'],0
166,82,ruby,"['魔神', 'まじん']",1
167,82,print,['を'],0
168,82,ruby,"['崇拝', 'すうはい']",1
169,82,print,['して\\nいるかのようではないですか。'],0
170,82,wait,['5.55'],1
171,82,c_face,"['M', 'M', 'c0208', '6']",1
172,82,print,['なぜ、\\n'],0
173,82,ruby,"['魔神', 'まじん']",1
174,82,print,['に'],0
175,82,ruby,"['付', 'つ']",1
176,82,print,['き'],0
177,82,ruby,"['従', 'したが']",1
178,82,print,"['わねばならないのです！', 'VO_CHR_MAINSTORY_13_05_0007']",1
179,84,c_face,"['M', 'M', 'c0208', '9']",1
180,85,c_swing_h_slow,['c0208'],1
181,86,play_sound,['VO_CHR_MAINSTORY_13_05_0008'],1
182,87,print,"['帝国兵', 'このような']",0
183,87,ruby,"['屈辱', 'くつじょく']",1
184,87,print,"['帝国兵', 'を']",0
185,87,ruby,"['受', 'う']",1
186,87,print,"['帝国兵', 'け']",0
187,87,ruby,"['続', 'つづ']",1
188,87,print,"['帝国兵', 'けるのならば、\\nいっそ']",0
189,87,ruby,"['我々', 'われわれ']",1
190,87,print,"['帝国兵', 'も、']",0
191,87,ruby,"['第七位王子殿下', 'だいなないおうじでんか']",1
192,87,print,"['帝国兵', 'の\\nように……。', 'VO_CHR_MAINSTORY_13_05_0008']",1
193,88,CHARA_FADEOUT_DEF,['c0208'],1
194,91,CHARA_SET,"['M', 'M', 'C', 'c0116', '1']",1
195,92,play_sound,['VO_CHR_MAINSTORY_13_05_0009'],1
196,93,print,"['cn0116', 'それは、お']",0
197,93,ruby,"['前', 'まえ']",1
198,93,print,"['cn0116', 'の']",0
199,93,ruby,"['感想', 'かんそう']",1
200,93,print,"['cn0116', 'か。\\nそれとも']",0
201,93,ruby,"['私', 'わたし']",1
202,93,print,"['cn0116', 'への']",0
203,93,ruby,"['進言', 'しんげん']",1
204,93,print,"['cn0116', 'か。', 'VO_CHR_MAINSTORY_13_05_0009']",1
205,94,CHARA_FADEOUT_DEF,['c0116'],1
206,97,CHARA_SET,"['M', 'M', 'C', 'c0208', '7']",1
207,98,c_swing_h_mid,['c0208'],1
208,99,play_sound,['VO_CHR_MAINSTORY_13_05_0010'],1
209,100,print,"['帝国兵', 'し、']",0
210,100,ruby,"['進言', 'しんげん']",1
211,100,print,"['帝国兵', 'だなんて……！\\n']",0
212,100,ruby,"['決', 'けっ']",1
213,100,print,"['帝国兵', 'してそういうわけでは！\\n']",0
214,100,wait,['5.05'],1
215,100,print,['帝国兵'],0
216,100,c_face,"['M', 'M', 'c0208', '4']",1
217,100,ruby,"['単', 'たん']",1
218,100,print,['なる'],0
219,100,ruby,"['私', 'わたし']",1
220,100,print,['の'],0
221,100,ruby,"['感想', 'かんそう']",1
222,100,print,"['です……！', 'VO_CHR_MAINSTORY_13_05_0010']",1
223,101,CHARA_FADEOUT_DEF,['c0208'],1
224,104,CHARA_SET,"['Q', 'M', 'C', 'c0116', '4']",1
225,105,c_swing_h_slow,['c0116'],1
226,106,play_sound,['VO_CHR_MAINSTORY_13_05_0011'],1
227,107,print,"['cn0116', 'ならば']",0
228,107,ruby,"['口', 'くち']",1
229,107,print,"['cn0116', 'を']",0
230,107,ruby,"['慎', 'つつし']",1
231,107,print,"['cn0116', 'め。']",0
232,107,ruby,"['隊', 'たい']",1
233,107,print,"['cn0116', 'へ']",0
234,107,ruby,"['戻', 'もど']",1
235,107,print,"['cn0116', 'れ。', 'VO_CHR_MAINSTORY_13_05_0011']",1
236,108,CHARA_FADEOUT_DEF,['c0116'],1
237,111,CHARA_SET,"['M', 'M', 'C', 'c0208', '4']",1
238,112,c_bound_b,['c0208'],1
239,113,play_sound,['VO_CHR_MAINSTORY_13_05_0012'],1
240,114,print,"['帝国兵', 'はっ！\u3000']",0
241,114,ruby,"['申', 'もう']",1
242,114,print,"['帝国兵', 'し']",0
243,114,ruby,"['訳', 'わけ']",1
244,114,print,"['帝国兵', 'ありません……。\\nそれでは']",0
245,114,ruby,"['失礼', 'しつれい']",1
246,114,print,"['帝国兵', 'いたしますっ……！', 'VO_CHR_MAINSTORY_13_05_0012']",1
247,115,WFOUT_DEF,[],1
248,116,KAMITE_OUT_DEF_SE,"['c0208', 'SE_RUN_OUT_GR']",1
249,117,wait,['0.3'],1
250,118,play_sound,['SE_STORY_COMMON_0441'],1
251,119,wait,['2'],1
252,120,SEFOUT_DEF,[],1
253,124,CHARA_SET,"['Q', 'M', 'C', 'c0116', '9']",1
254,125,c_bound_b_slow,['c0116'],1
255,126,play_sound,['VO_CHR_MAINSTORY_13_05_0013'],1
256,127,print,"['cn0116', '……なぜ']",0
257,127,ruby,"['魔神', 'まじん']",1
258,127,print,"['cn0116', 'に、か。', 'VO_CHR_MAINSTORY_13_05_0013']",1
259,129,RestartEye,['c0116'],1
260,130,play_sound,['VO_CHR_MAINSTORY_13_05_0014'],1
261,131,print,['cn0116'],0
262,131,ruby,"['私', 'わたし']",1
263,131,print,['に'],0
264,131,ruby,"['同', 'おな']",1
265,131,print,['じ'],0
266,131,ruby,"['問', 'と']",1
267,131,print,['いを'],0
268,131,ruby,"['向', 'む']",1
269,131,print,['けたあの'],0
270,131,ruby,"['男', 'おとこ']",1
271,131,print,['は、\\n'],0
272,131,ruby,"['今', 'いま']",1
273,131,ruby,"['何', 'なに']",1
274,131,print,"['をしているのか――。', 'VO_CHR_MAINSTORY_13_05_0014']",1
275,133,BLACK_OUT_DEF,[],1
276,134,BGMFOUT_DEF,[],1
277,135,CHARA_FADEOUT_DEF,['c0116'],1
278,137,wait,['0.5'],1
279,138,set_BG,['sty_bg_0059_300'],1
280,139,window_type,['MONOLOGUE'],1
281,140,print,['SYS'],0
282,140,ruby,"['過日', 'かじつ']",1
283,140,print,['、'],0
284,140,ruby,"['王都', 'おうと']",1
285,140,print,['にて――'],1
286,141,window_type,['NORMAL'],1
287,142,BLACK_IN_DEF,[],1
288,144,play_sound,['BGM_IN_STORY_0003_05'],1
289,146,CHARA_SET,"['M', 'M', 'C', 'c0118', '1']",1
290,147,c_bound2_b_slow,['c0118'],1
291,148,wait,['2'],1
292,149,c_push_t,['c0118'],1
293,150,wait,['1'],1
294,151,CHARA_FADEOUT_DEF,['c0118'],1
295,155,CHARA_KAMITE_SE,"['M', 'M', 'C', 'c0116', '1', 'SE_WALK_IN_FL_ARM']",1
296,156,play_sound,['VO_CHR_MAINSTORY_13_05_0015'],1
297,157,print,"['cn0116', 'リーフ、どこへ']",0
298,157,ruby,"['行', 'い']",1
299,157,print,"['cn0116', 'くつもりだ。', 'VO_CHR_MAINSTORY_13_05_0015']",1
300,158,CHARA_FADEOUT_DEF,['c0116'],1
301,161,CHARA_SET,"['M', 'M', 'C', 'c01183', '1']",1
302,162,play_sound,['VO_CHR_MAINSTORY_13_05_0016'],1
303,163,print,"['cn0118', 'これは、ヴァルクス']",0
304,163,ruby,"['様', 'さま']",1
305,163,print,"['cn0118', '――。\\n']",0
306,163,wait,['2.3'],1
307,163,print,['cn0118'],0
308,163,StopEye_close,['c01183'],1
309,163,c_bound_b_slow,['c01183'],1
310,163,print,['……シェス'],0
311,163,ruby,"['様', 'さま']",1
312,163,print,['より'],0
313,163,ruby,"['急遽', 'きゅうきょ']",1
314,163,ruby,"['呼', 'よ']",1
315,163,print,['び'],0
316,163,ruby,"['出', 'だ']",1
317,163,print,['しがあり、\\nシャンゼリアへと'],0
318,163,ruby,"['出向', 'でむ']",1
319,163,print,['いて'],0
320,163,ruby,"['参', 'まい']",1
321,163,print,"['ります。', 'VO_CHR_MAINSTORY_13_05_0016']",1
322,164,CHARA_FADEOUT_DEF,['c01183'],1
323,167,CHARA_SET,"['M', 'M', 'C', 'c0116', '9']",1
324,168,play_sound,['VO_CHR_MAINSTORY_13_05_0017'],1
325,169,print,"['cn0116', 'お']",0
326,169,ruby,"['前', 'まえ']",1
327,169,print,"['cn0116', 'だけではなく、']",0
328,169,ruby,"['白燕騎士団', 'はくえんきしだん']",1
329,169,print,['cn0116'],0
330,169,ruby,"['全員', 'ぜんいん']",1
331,169,print,['を\\n'],0
332,169,ruby,"['伴', 'ともな']",1
333,169,print,['ってか。'],0
334,169,ruby,"['奇妙', 'きみょう']",1
335,169,print,['な'],0
336,169,ruby,"['話', 'はなし']",1
337,169,print,"['だな。', 'VO_CHR_MAINSTORY_13_05_0017']",1
338,170,CHARA_FADEOUT_DEF,['c0116'],1
339,173,CHARA_SET,"['M', 'M', 'C', 'c01183', '1']",1
340,174,c_bound_b_slow,['c01183'],1
341,175,play_sound,['VO_CHR_MAINSTORY_13_05_0018'],1
342,176,print,"['cn0118', '……シェス']",0
343,176,ruby,"['様', 'さま']",1
344,176,print,"['cn0118', 'のご']",0
345,176,ruby,"['命令', 'めいれい']",1
346,176,print,"['cn0118', 'ゆえ。\\n']",0
347,176,wait,['2.35'],1
348,176,print,['cn0118'],0
349,176,c_face,"['M', 'M', 'c01183', '4']",1
350,176,ruby,"['用', 'よう']",1
351,176,print,['を'],0
352,176,ruby,"['終', 'お']",1
353,176,print,['えましたらすぐに'],0
354,176,ruby,"['王都', 'おうと']",1
355,176,print,['へと\\n'],0
356,176,ruby,"['帰還', 'きかん']",1
357,176,print,['する'],0
358,176,ruby,"['所存', 'しょぞん']",1
359,176,print,"['です。', 'VO_CHR_MAINSTORY_13_05_0018']",1
360,177,CHARA_FADEOUT_DEF,['c01183'],1
361,179,BGMFOUT_DEF,[],1
362,181,CHARA_SET,"['Q', 'M', 'C', 'c0116', '1']",1
363,182,c_swing_h_slow,['c0116'],1
364,183,play_sound,['VO_CHR_MAINSTORY_13_05_0019'],1
365,184,print,"['cn0116', '……']",0
366,184,ruby,"['白々', 'しらじら']",1
367,184,print,"['cn0116', 'しい']",0
368,184,ruby,"['芝居', 'しばい']",1
369,184,print,"['cn0116', 'はよせ。\\n']",0
370,184,wait,['2.35'],1
371,184,print,['cn0116'],0
372,184,RestartEye,['c0116'],1
373,184,print,['もう'],0
374,184,ruby,"['王都', 'おうと']",1
375,184,print,['には'],0
376,184,ruby,"['戻', 'もど']",1
377,184,print,"['らないのだろう。', 'VO_CHR_MAINSTORY_13_05_0019']",1
378,185,CHARA_FADEOUT_DEF,['c0116'],1
379,188,CHARA_SET,"['M', 'Q', 'C', 'c01183', '9']",1
380,189,print,"['cn0118', '…………。']",1
381,190,CHARA_FADEOUT_DEF,['c01183'],1
382,192,play_sound,['BGM_IN_STORY_0003_03'],1
383,194,CHARA_SET,"['M', 'M', 'C', 'c0116', '1']",1
384,195,play_sound,['VO_CHR_MAINSTORY_13_05_0020'],1
385,196,print,['cn0116'],0
386,196,ruby,"['騎士団', 'きしだん']",1
387,196,print,['を'],0
388,196,ruby,"['引', 'ひ']",1
389,196,print,['き'],0
390,196,ruby,"['連', 'つ']",1
391,196,print,['れ、そのまま\\nディアネル'],0
392,196,ruby,"['帝国', 'ていこく']",1
393,196,print,['から'],0
394,196,ruby,"['離反', 'りはん']",1
395,196,print,"['する。', 'VO_CHR_MAINSTORY_13_05_0020']",1
396,198,c_face,"['M', 'M', 'c0116', '9']",1
397,199,play_sound,['VO_CHR_MAINSTORY_13_05_0021'],1
398,200,print,['cn0116'],0
399,200,ruby,"['最終的', 'さいしゅうてき']",1
400,200,print,['には'],0
401,200,ruby,"['聖城', 'せいじょう']",1
402,200,print,['へと'],0
403,200,ruby,"['参', 'さん']",1
404,200,print,['じ、\\n{player_name}と'],0
405,200,ruby,"['合流', 'ごうりゅう']",1
406,200,print,['する――。\\nそのような'],0
407,200,ruby,"['算段', 'さんだん']",1
408,200,print,['に'],0
409,200,ruby,"['見', 'み']",1
410,200,print,"['えるが。', 'VO_CHR_MAINSTORY_13_05_0021']",1
411,201,CHARA_FADEOUT_DEF,['c0116'],1
412,204,CHARA_SET,"['M', 'M', 'C', 'c01183', '4']",1
413,205,c_swing_h_slow,['c01183'],1
414,206,play_sound,['VO_CHR_MAINSTORY_13_05_0022'],1
415,207,print,"['cn0118', '……ヴァルクス']",0
416,207,ruby,"['様', 'さま']",1
417,207,print,"['cn0118', 'に\\n']",0
418,207,ruby,"['隠', 'かく']",1
419,207,print,"['cn0118', 'し']",0
420,207,ruby,"['事', 'ごと']",1
421,207,print,"['cn0118', 'はできないようです――。', 'VO_CHR_MAINSTORY_13_05_0022']",1
422,208,CHARA_FADEOUT_DEF,['c01183'],1
423,211,CHARA_SET,"['Q', 'M', 'C', 'c0116', '9']",1
424,212,play_sound,['VO_CHR_MAINSTORY_13_05_0023'],1
425,213,print,"['cn0116', 'やはりそれがお']",0
426,213,ruby,"['前', 'まえ']",1
427,213,print,"['cn0116', 'の']",0
428,213,ruby,"['本心', 'ほんしん']",1
429,213,print,"['cn0116', 'か。\\nならば――――', 'VO_CHR_MAINSTORY_13_05_0023']",1
430,215,BGMFOUT_DEF,[],1
431,218,c_face,"['M', 'M', 'c0116', '11']",1
432,219,play_sound,['SE_STORY_COMMON_0012'],1
433,220,SCREEN_FLASH_WHITE_DEF,[],1
434,221,wait,['0.2'],1
435,222,play_sound,['VO_CHR_MAINSTORY_13_05_0024'],1
436,223,print,"['cn0116', 'お']",0
437,223,ruby,"['前', 'まえ']",1
438,223,print,"['cn0116', 'は']",0
439,223,ruby,"['今', 'いま']",1
440,223,print,"['cn0116', 'この']",0
441,223,ruby,"['刹那', 'せつな']",1
442,223,print,"['cn0116', 'より、\\n']",0
443,223,ruby,"['帝国', 'ていこく']",1
444,223,print,"['cn0116', 'の']",0
445,223,ruby,"['逆賊', 'ぎゃくぞく']",1
446,223,print,"['cn0116', 'ということになる。', 'VO_CHR_MAINSTORY_13_05_0024']",1
447,224,CHARA_FADEOUT_DEF,['c0116'],1
448,227,CHARA_SET,"['M', 'M', 'C', 'c01183', '9']",1
449,228,c_swing_h,['c01183'],1
450,229,play_sound,['VO_CHR_MAINSTORY_13_05_0025'],1
451,230,print,"['cn0118', '……ヴァルクス']",0
452,230,ruby,"['様', 'さま']",1
453,230,print,"['cn0118', '、\\n']",0
454,230,ruby,"['私', 'わたし']",1
455,230,print,"['cn0118', 'はあなたと']",0
456,230,ruby,"['争', 'あらそ']",1
457,230,print,"['cn0118', 'うつもりはありません。\\nどうか']",0
458,230,ruby,"['武器', 'ぶき']",1
459,230,print,"['cn0118', 'をお']",0
460,230,ruby,"['収', 'おさ']",1
461,230,print,"['cn0118', 'めください。', 'VO_CHR_MAINSTORY_13_05_0025']",1
462,231,CHARA_FADEOUT_DEF,['c01183'],1
463,234,CHARA_SET,"['M', 'M', 'C', 'c0116', '4']",1
464,235,play_sound,['VO_CHR_MAINSTORY_13_05_0026'],1
465,236,print,['cn0116'],0
466,236,ruby,"['反旗', 'はんき']",1
467,236,print,['を'],0
468,236,ruby,"['翻', 'ひるがえ']",1
469,236,print,['すと'],0
470,236,ruby,"['宣言', 'せんげん']",1
471,236,print,['する'],0
472,236,ruby,"['者', 'もの']",1
473,236,print,['を'],0
474,236,ruby,"['前', 'まえ']",1
475,236,print,['にして\\n'],0
476,236,ruby,"['武器', 'ぶき']",1
477,236,print,['を'],0
478,236,ruby,"['収', 'おさ']",1
479,236,print,['められると'],0
480,236,ruby,"['思', 'おも']",1
481,236,print,['うか。\\nお'],0
482,236,ruby,"['前', 'まえ']",1
483,236,print,['とて'],0
484,236,ruby,"['覚悟', 'かくご']",1
485,236,print,"['があってのことだろう。', 'VO_CHR_MAINSTORY_13_05_0026']",1
486,237,CHARA_FADEOUT_DEF,['c0116'],1
487,240,CHARA_SET,"['M', 'M', 'C', 'c01183', '4']",1
488,241,c_bound_b,['c01183'],1
489,242,play_sound,['VO_CHR_MAINSTORY_13_05_0027'],1
490,243,print,"['cn0118', 'もとより']",0
491,243,ruby,"['覚悟', 'かくご']",1
492,243,print,"['cn0118', 'の']",0
493,243,ruby,"['上', 'うえ']",1
494,243,print,"['cn0118', 'です。ですが、\\nヴァルクス']",0
495,243,ruby,"['様', 'さま']",1
496,243,print,"['cn0118', 'は、そのような\\n']",0
497,243,ruby,"['振舞', 'ふるま']",1
498,243,print,"['cn0118', 'いをされる']",0
499,243,ruby,"['方', 'かた']",1
500,243,print,"['cn0118', 'ではございません。', 'VO_CHR_MAINSTORY_13_05_0027']",1
501,244,CHARA_FADEOUT_DEF,['c01183'],1
502,246,if,['ja_jp'],1
503,247,CHARA_SET,"['M', 'Q', 'C', 'c0116', '1']",1
504,248,else,[],1
505,249,CHARA_SET,"['M', 'M', 'C', 'c0116', '9']",1
506,250,endif,[],1
507,251,play_sound,['VO_CHR_MAINSTORY_13_05_0028'],1
508,252,print,"['cn0116', '…………。\\n']",0
509,252,wait,['1.8'],1
510,252,print,['cn0116'],0
511,252,c_face,"['M', 'M', 'c0116', '9']",1
512,252,c_bound_b_slow,['c0116'],1
513,252,print,['……'],0
514,252,ruby,"['曲', 'ま']",1
515,252,print,['がらぬ'],0
516,252,ruby,"['男', 'おとこ']",1
517,252,print,['だな、お'],0
518,252,ruby,"['前', 'まえ']",1
519,252,print,"['も。', 'VO_CHR_MAINSTORY_13_05_0028']",1
520,253,WFOUT_DEF,[],1
521,256,c_face,"['Q', 'M', 'c0116', '9']",1
522,257,play_sound,['SE_STORY_COMMON_0075'],1
523,258,c_bound_b_slow,['c0116'],1
524,259,wait,['1'],1
525,260,play_sound,['VO_CHR_MAINSTORY_13_05_0029'],1
526,261,print,"['cn0116', '……']",0
527,261,ruby,"['早', 'はや']",1
528,261,print,"['cn0116', 'く']",0
529,261,ruby,"['王都', 'おうと']",1
530,261,print,"['cn0116', 'から']",0
531,261,ruby,"['出', 'で']",1
532,261,print,"['cn0116', 'ていけ。\\n']",0
533,261,ruby,"['皇帝陛下', 'こうていへいか']",1
534,261,print,"['cn0116', 'から']",0
535,261,ruby,"['討伐', 'とうばつ']",1
536,261,print,"['cn0116', 'を']",0
537,261,ruby,"['命', 'めい']",1
538,261,print,"['cn0116', 'じられれば、\\n']",0
539,261,ruby,"['今', 'いま']",1
540,261,print,"['cn0116', 'のように']",0
541,261,ruby,"['穏便', 'おんびん']",1
542,261,print,"['cn0116', 'には']",0
543,261,ruby,"['済', 'す']",1
544,261,print,"['cn0116', 'まぬ。', 'VO_CHR_MAINSTORY_13_05_0029']",1
545,262,CHARA_FADEOUT_DEF,['c0116'],1
546,264,play_sound,['BGM_IN_STORY_0007_01'],1
547,266,CHARA_SET,"['M', 'M', 'C', 'c01183', '9']",1
548,267,play_sound,['VO_CHR_MAINSTORY_13_05_0030'],1
549,268,print,"['cn0118', 'ヴァルクス']",0
550,268,ruby,"['様', 'さま']",1
551,268,print,"['cn0118', '――。\\nなぜあなたは']",0
552,268,ruby,"['魔神', 'まじん']",1
553,268,print,"['cn0118', 'に']",0
554,268,ruby,"['従', 'したが']",1
555,268,print,"['cn0118', 'い、\\n']",0
556,268,ruby,"['王都', 'おうと']",1
557,268,print,"['cn0118', 'に']",0
558,268,ruby,"['残', 'のこ']",1
559,268,print,"['cn0118', 'られているのですか。', 'VO_CHR_MAINSTORY_13_05_0030']",1
560,270,c_face,"['M', 'M', 'c01183', '4']",1
561,271,c_swing_h_slow,['c01183'],1
562,272,play_sound,['VO_CHR_MAINSTORY_13_05_0031'],1
563,273,print,['cn0118'],0
564,273,ruby,"['魔神', 'まじん']",1
565,273,print,['の'],0
566,273,ruby,"['庇護', 'ひご']",1
567,273,print,['による'],0
568,273,ruby,"['歪', 'いびつ']",1
569,273,print,['な'],0
570,273,ruby,"['支配', 'しはい']",1
571,273,print,['では、\\n'],0
572,273,ruby,"['真', 'しん']",1
573,273,print,['の'],0
574,273,ruby,"['平和', 'へいわ']",1
575,273,print,['が'],0
576,273,ruby,"['訪', 'おとず']",1
577,273,print,"['れることはない。', 'VO_CHR_MAINSTORY_13_05_0031']",1
578,275,play_sound,['VO_CHR_MAINSTORY_13_05_0032'],1
579,276,print,"['cn0118', 'そのことを']",0
580,276,ruby,"['理解', 'りかい']",1
