,row,command,args,end
49,35,print,"['cn01125', 'か。', 'VO_CHR_INGAMESTORY_03_02_1001']",1
50,36,NO_EFFECT,[],1
51,37,CHARA_FADEOUT_DEF,['c0112'],1
52,39,CHARA_SET,"['M', 'M', 'C', 'c0109', '9']",1
53,40,play_sound,['VO_CHR_INGAMESTORY_03_02_0003'],1
54,41,print,"['cn0109', '……']",0
55,41,wait,['1.3'],1
56,41,print,['cn0109'],0
57,41,c_swing_h,['c0109'],1
58,41,print,['もう'],0
59,41,ruby,"['止', 'や']",1
60,41,print,['めてください！\u3000ドラゴンを\\n'],0
61,41,ruby,"['傷', 'きず']",1
62,41,print,"['つけてなんになるのですか!?', 'VO_CHR_INGAMESTORY_03_02_0003']",1
63,42,CHARA_FADEOUT_DEF,['c0109'],1
64,44,CHARA_SET,"['M', 'M', 'C', 'c0112', '12']",1
65,45,AURA_DARK,[],1
66,46,play_sound,['VO_CHR_INGAMESTORY_03_02_0004'],1
67,47,print,"['cn01125', 'ドラゴンはこの']",0
68,47,ruby,"['世界', 'せかい']",1
69,47,print,"['cn01125', 'に']",0
70,47,ruby,"['不要', 'ふよう']",1
71,47,print,"['cn01125', '。\\n']",0
72,47,ruby,"['滅', 'ほろ']",1
73,47,print,"['cn01125', 'ぼすべき']",0
74,47,ruby,"['存在', 'そんざい']",1
75,47,print,"['cn01125', 'だからだ。', 'VO_CHR_INGAMESTORY_03_02_0004']",1
76,48,NO_EFFECT,[],1
77,49,CHARA_FADEOUT_DEF,['c0112'],1
78,51,CHARA_SET,"['M', 'M', 'C', 'c0109', '9']",1
79,52,play_sound,['VO_CHR_INGAMESTORY_03_02_0005'],1
80,53,print,"['cn0109', 'なにを']",0
81,53,ruby,"['言', 'い']",1
82,53,print,"['cn0109', 'っているのですか？\\nドラゴンは']",0
83,53,ruby,"['世界', 'せかい']",1
84,53,print,"['cn0109', 'の']",0
85,53,ruby,"['守', 'まも']",1
86,53,print,"['cn0109', 'り']",0
87,53,ruby,"['神', 'がみ']",1
88,53,print,"['cn0109', 'でしょう？', 'VO_CHR_INGAMESTORY_03_02_0005']",1
89,54,chara_face,"['c0109', '11']",1
90,55,play_sound,['VO_CHR_INGAMESTORY_03_02_0006'],1
91,56,print,"['cn0109', 'そんな']",0
92,56,ruby,"['暴挙', 'ぼうきょ']",1
93,56,print,"['cn0109', 'は']",0
94,56,ruby,"['許', 'ゆる']",1
95,56,print,"['cn0109', 'せません！', 'VO_CHR_INGAMESTORY_03_02_0006']",1
96,57,CHARA_FADEOUT_DEF,['c0109'],1
97,59,CHARA_SET,"['M', 'M', 'C', 'c0119', '12']",1
98,60,play_sound,['VO_CHR_INGAMESTORY_03_02_0007'],1
99,61,print,"['cn0119', 'おっと！\u3000ゼシア']",0
100,61,ruby,"['様', 'さま']",1
101,61,print,"['cn0119', '！\\n']",0
102,61,wait,['1.7'],1
103,61,print,['cn0119'],0
104,61,c_swing_h_slow,['c0119'],1
105,61,print,['ドラゴンに'],0
106,61,ruby,"['近', 'ちか']",1
107,61,print,['づくのは'],0
108,61,ruby,"['危険', 'きけん']",1
109,61,print,"['ですよ！', 'VO_CHR_INGAMESTORY_03_02_0007']",1
110,62,chara_face,"['c0119', '12']",1
111,63,play_sound,['VO_CHR_INGAMESTORY_03_02_0008'],1
112,64,print,"['cn0119', 'きれいなお']",0
113,64,ruby,"['顔', 'かお']",1
114,64,print,"['cn0119', 'が']",0
115,64,ruby,"['傷', 'きず']",1
116,64,print,"['cn0119', 'ついてしまいます！', 'VO_CHR_INGAMESTORY_03_02_0008']",1
117,65,CHARA_FADEOUT_DEF,['c0119'],1
118,67,CHARA_SET_POS,"['M', 'M', '0', '-50', 'd2102', '1']",1
119,68,c_swing_h_mid,['d2102'],1
120,69,play_sound,['VO_CHR_INGAMESTORY_03_02_0009'],1
121,70,print,"['緋竜', 'グル……']",0
122,70,wait,['1.3'],1
123,70,print,['緋竜'],0
124,70,c_swing2_h_fast,['d2102'],1
125,70,print,"['グルルル……ッ！', 'VO_CHR_INGAMESTORY_03_02_0009']",1
126,71,CHARA_FADEOUT_DEF,['d2102'],1
127,73,CHARA_SET,"['M', 'M', 'C', 'c0112', '4']",1
128,74,AURA_DARK,[],1
129,75,play_sound,['VO_CHR_INGAMESTORY_03_02_0010'],1
130,76,print,"['cn01125', 'ほう……\\nその']",0
131,76,ruby,"['傷', 'きず']",1
132,76,print,"['cn01125', 'でまだ']",0
133,76,ruby,"['動', 'うご']",1
134,76,print,"['cn01125', 'くか。\\n']",0
135,76,wait,['3.4'],1
136,76,print,['cn01125'],0
137,76,chara_face,"['c0112', '8']",1
138,76,print,['ならば、'],0
139,76,ruby,"['五体', 'ごたい']",1
140,76,print,['を'],0
141,76,ruby,"['引', 'ひ']",1
142,76,print,['き'],0
143,76,ruby,"['裂', 'さ']",1
144,76,print,"['いてやろう！', 'VO_CHR_INGAMESTORY_03_02_0010']",1
145,77,NO_EFFECT,[],1
146,78,CHARA_FADEOUT_DEF,['c0112'],1
147,80,CHARA_SET,"['M', 'M', 'C', 'c0109', '9']",1
148,81,c_swing_h,['c0109'],1
149,82,play_sound,['VO_CHR_INGAMESTORY_03_02_0011'],1
150,83,print,['cn0109'],0
151,83,ruby,"['止', 'や']",1
152,83,print,['めてくださいっ！\\nお'],0
153,83,ruby,"['願', 'ねが']",1
154,83,print,"['いですから、もう――', 'VO_CHR_INGAMESTORY_03_02_0011']",1
155,84,CHARA_FADEOUT_DEF,['c0109'],1
156,86,BGMFOUT_DEF,[],1
157,88,play_sound,['VO_CHR_INGAMESTORY_03_02_0012'],1
158,89,print,['cn0101'],0
159,89,ruby,"['止', 'や']",1
160,89,print,"['めろ、そこまでだ！', 'VO_CHR_INGAMESTORY_03_02_0012']",1
161,91,play_sound,['BGM_IN_STORY_0008_02'],1
162,93,CHARA_SET,"['M', 'M', 'C', 'c0109', '7']",1
163,94,ODOROKI_EMO,['c0109'],1
164,95,play_sound,['VO_CHR_INGAMESTORY_03_02_0013'],1
165,96,print,"['cn0109', 'この']",0
166,96,ruby,"['声', 'こえ']",1
167,96,print,"['cn0109', 'は！', 'VO_CHR_INGAMESTORY_03_02_0013']",1
168,97,CHARA_FADEOUT_DEF,['c0109'],1
169,99,CHARA_KAMITE_SE,"['M', 'M', 'C', 'c0101', '12', 'SE_RUN_IN_GR']",1
170,100,play_sound,['VO_CHR_INGAMESTORY_03_02_0014'],1
171,101,print,['cn0101'],0
172,101,ruby,"['迎', 'むか']",1
173,101,print,['えに'],0
174,101,ruby,"['来', 'き']",1
175,101,print,"['たぞ。ゼシア！', 'VO_CHR_INGAMESTORY_03_02_0014']",1
176,102,CHARA_FADEOUT_DEF,['c0101'],1
177,104,CHARA_KAMITE_FAST_SE,"['M', 'M', 'C', 'c0107', '6', 'SE_NHAA']",1
178,105,ASE_EMO,['c0107'],1
179,106,c_bound2_b_slow,['c0107'],1
180,107,play_sound,['VO_CHR_INGAMESTORY_03_02_0015'],1
181,108,print,"['cn0107', 'ひぃ……ひぃ……\\n']",0
182,108,wait,['1.8'],1
183,108,print,['cn0107'],0
184,108,NO_EMO,['c0107'],1
185,108,c_swing_h,['c0107'],1
186,108,print,['{player_name}'],0
187,108,ruby,"['早', 'はや']",1
188,108,print,"['いってば！', 'VO_CHR_INGAMESTORY_03_02_0015']",1
189,109,NO_EMO,['c0107'],1
190,110,chara_face,"['c0107', '12']",1
191,111,play_sound,['VO_CHR_INGAMESTORY_03_02_0016'],1
192,112,print,"['cn0107', 'あ！']",0
193,112,wait,['0.6'],1
194,112,print,['cn0107'],0
195,112,c_jump,['c0107'],1
196,112,print,['\u3000ゼシア！'],0
197,112,wait,['0.9'],1
198,112,c_jump,['c0107'],1
199,112,print,['\u3000お'],0
200,112,ruby,"['待', 'ま']",1
201,112,print,"['たせ！', 'VO_CHR_INGAMESTORY_03_02_0016']",1
202,113,CHARA_FADEOUT_DEF,['c0107'],1
203,115,CHARA_SET,"['M', 'M', 'C', 'c0109', '5']",1
204,116,play_sound,['VO_CHR_INGAMESTORY_03_02_0017'],1
205,117,print,['cn0109'],0
206,117,ruby,"['兄', 'にい']",1
207,117,print,"['さま、ナーム……っ！', 'VO_CHR_INGAMESTORY_03_02_0017']",1
208,118,CHARA_FADEOUT_DEF,['c0109'],1
209,120,CHARA_SET,"['M', 'M', 'C', 'c0112', '6']",1
210,121,AURA_DARK,[],1
211,122,play_sound,['VO_CHR_INGAMESTORY_03_02_0018'],1
212,123,print,['cn01125'],0
213,123,ruby,"['貴様', 'きさま']",1
214,123,print,"['らは……。', 'VO_CHR_INGAMESTORY_03_02_0018']",1
215,124,NO_EFFECT,[],1
216,125,CHARA_FADEOUT_DEF,['c0112'],1
217,127,CHARA_SET,"['M', 'M', 'C', 'c0101', '11']",1
218,128,play_sound,['VO_CHR_INGAMESTORY_03_02_0019'],1
219,129,print,"['cn0101', 'おれが']",0
220,129,ruby,"['来', 'き']",1
221,129,print,"['cn0101', 'たからには、これ']",0
222,129,ruby,"['以上', 'いじょう']",1
223,129,print,"['cn0101', '、\\nおまえたちの']",0
224,129,ruby,"['好', 'す']",1
225,129,print,"['cn0101', 'きにはさせない！', 'VO_CHR_INGAMESTORY_03_02_0019']",1
226,131,BLACK_OUT_DEF_STOP,[],1
227,132,end,[],1
