,row,command,args,end
59,23,ruby,"['妖精国', 'ようせいこく']",1
60,23,print,"['cn0146', 'で']",0
61,23,ruby,"['生', 'い']",1
62,23,print,"['cn0146', 'きるはずだった。', 'VO_CHR_MAINSTORY_19_06_0001']",1
63,25,c_face,"['M', 'M', 'c0146', '9']",1
64,26,play_sound,['VO_CHR_MAINSTORY_19_06_0002'],1
65,27,print,"['cn0146', 'お']",0
66,27,ruby,"['前', 'まえ']",1
67,27,print,"['cn0146', 'の']",0
68,27,ruby,"['生', 'う']",1
69,27,print,"['cn0146', 'まれ']",0
70,27,ruby,"['故郷', 'こきょう']",1
71,27,print,"['cn0146', 'であるこの']",0
72,27,ruby,"['地', 'ち']",1
73,27,print,"['cn0146', 'で……。', 'VO_CHR_MAINSTORY_19_06_0002']",1
74,28,CHARA_FADEOUT_DEF,['c0146'],1
75,31,CHARA_SET_0,"['M', 'O', 'L', 'c01097', '7']",1
76,32,CHARA_SET_0,"['M', 'O', 'R', 'c01019', '7']",1
77,33,CHARA_SET_0,"['M', 'O', 'C', 'c0107', '7']",1
78,34,mnu_fade,"['c01097', 'true', '0.3', '1.0', '1']",1
79,35,mnu_fade,"['c0107', 'true', '0.3', '1.0', '1']",1
80,36,mnu_fade,"['c01019', 'true', '0.3', '1.0', '1']",1
81,37,cmp_fade,"['c01097', '0.3', '1.0']",1
82,38,cmp_fade,"['c0107', '0.3', '1.0']",1
83,39,cmp_fade,"['c01019', '0.3', '1.0']",1
84,40,wait,['0.3'],1
85,41,chara_visible,"['c01097', 'true']",1
86,42,chara_visible,"['c0107', 'true']",1
87,43,chara_visible,"['c01019', 'true']",1
88,44,play_sound,['VO_CHR_MAINSTORY_19_06_0003'],1
89,45,print,"['全員', '――――!?', 'VO_CHR_MAINSTORY_19_06_0003']",1
90,46,CHARA_FADEOUT3_DEF,"['c01097', 'c0107', 'c01019']",1
91,48,play_sound,['BGM_IN_STORY_0014_01'],1
92,50,CHARA_SET,"['M', 'M', 'C', 'c0107', '7']",1
93,51,c_swing_h_mid,['c0107'],1
94,52,play_sound,['VO_CHR_MAINSTORY_19_06_0004'],1
95,53,print,"['cn0107', 'ちょ、ちょっと']",0
96,53,ruby,"['待', 'ま']",1
97,53,print,"['cn0107', 'ってよ……！\\n']",0
98,53,wait,['2.25'],1
99,53,print,['cn0107'],0
100,53,c_face,"['M', 'M', 'c0107', '9']",1
101,53,print,['ここが、わたしの'],0
102,53,ruby,"['故郷', 'こきょう']",1
103,53,print,"['……？', 'VO_CHR_MAINSTORY_19_06_0004']",1
104,54,CHARA_FADEOUT_DEF,['c0107'],1
105,57,CHARA_SET,"['M', 'M', 'C', 'c01019', '15']",1
106,58,c_swing_h_slow,['c01019'],1
107,59,play_sound,['VO_CHR_MAINSTORY_19_06_0005'],1
108,60,print,"['cn0101', 'そんなはずは……。\\nナームは']",0
109,60,ruby,"['南', 'みなみ']",1
110,60,print,"['cn0101', 'グラスティアで\\n']",0
111,60,ruby,"['生', 'う']",1
112,60,print,"['cn0101', 'まれたはず……。', 'VO_CHR_MAINSTORY_19_06_0005']",1
113,61,CHARA_FADEOUT_DEF,['c01019'],1
114,64,CHARA_SET,"['M', 'M', 'C', 'c0107', '7']",1
115,65,c_jump2,['c0107'],1
116,66,play_sound,['VO_CHR_MAINSTORY_19_06_0006'],1
117,67,print,"['cn0107', 'そ、そうだよ！\u3000\\nわたしは、']",0
118,67,ruby,"['南', 'みなみ']",1
119,67,print,"['cn0107', 'グラスティアから\\nずうっと']",0
120,67,ruby,"['出', 'で']",1
121,67,print,"['cn0107', 'たことないんだもん……！', 'VO_CHR_MAINSTORY_19_06_0006']",1
122,68,CHARA_FADEOUT_DEF,['c0107'],1
123,71,CHARA_SET,"['M', 'M', 'C', 'c0146', '10']",1
124,72,play_sound,['VO_CHR_MAINSTORY_19_06_0007'],1
125,73,print,"['cn0146', '……お']",0
126,73,ruby,"['前', 'まえ']",1
127,73,print,"['cn0146', 'が、この']",0
128,73,ruby,"['国', 'くに']",1
129,73,print,"['cn0146', 'のことを\\n']",0
130,73,ruby,"['何', 'なに']",1
131,73,print,"['cn0146', 'も']",0
132,73,ruby,"['覚', 'おぼ']",1
133,73,print,"['cn0146', 'えていないのは、\\n']",0
134,73,ruby,"['私', 'わたし']",1
135,73,print,"['cn0146', 'のせいだ。']",0
136,73,ruby,"['私', 'わたし']",1
137,73,print,"['cn0146', 'が――', 'VO_CHR_MAINSTORY_19_06_0007']",1
138,75,StopEye_close,['c0146'],1
139,76,c_bound_b_slow,['c0146'],1
140,77,play_sound,['VO_CHR_MAINSTORY_19_06_0008'],1
141,78,print,"['cn0146', 'お']",0
142,78,ruby,"['前', 'まえ']",1
143,78,print,"['cn0146', 'の']",0
144,78,ruby,"['妖精国', 'ようせいこく']",1
145,78,print,"['cn0146', 'で']",0
146,78,ruby,"['過', 'す']",1
147,78,print,"['cn0146', 'ごした']",0
148,78,ruby,"['記憶', 'きおく']",1
149,78,print,"['cn0146', 'を\\nすべて']",0
150,78,ruby,"['封印', 'ふういん']",1
151,78,print,"['cn0146', 'し、']",0
152,78,ruby,"['書', 'か']",1
153,78,print,"['cn0146', 'き']",0
154,78,ruby,"['換', 'か']",1
155,78,print,"['cn0146', 'えたのだ――。', 'VO_CHR_MAINSTORY_19_06_0008']",1
156,79,CHARA_FADEOUT_DEF,['c0146'],1
157,82,CHARA_SET,"['M', 'Q', 'C', 'c0107', '7']",1
158,83,c_swing_h_mid,['c0107'],1
159,84,play_sound,['VO_CHR_MAINSTORY_19_06_0009'],1
160,85,print,"['cn0107', '…………！', 'VO_CHR_MAINSTORY_19_06_0009']",1
161,86,CHARA_FADEOUT_DEF,['c0107'],1
162,89,CHARA_SET,"['M', 'M', 'C', 'c0102', '7']",1
163,90,play_sound,['VO_CHR_MAINSTORY_19_06_0010'],1
164,91,print,['cn0102'],0
165,91,ruby,"['記憶', 'きおく']",1
166,91,print,['を、'],0
167,91,ruby,"['封印', 'ふういん']",1
168,91,print,['しただと……。\\nそんなことが'],0
169,91,ruby,"['可能', 'かのう']",1
170,91,print,"['なのか……？', 'VO_CHR_MAINSTORY_19_06_0010']",1
171,92,CHARA_FADEOUT_DEF,['c0102'],1
172,95,CHARA_SET,"['M', 'M', 'C', 'c0146', '4']",1
173,96,c_bound_b_slow,['c0146'],1
174,97,play_sound,['VO_CHR_MAINSTORY_19_06_0011'],1
175,98,print,['cn0146'],0
176,98,ruby,"['我々', 'われわれ']",1
177,98,ruby,"['妖精族', 'ようせいぞく']",1
178,98,print,['は、'],0
179,98,ruby,"['古', 'いにしえ']",1
180,98,print,['より\\nあらゆる'],0
181,98,ruby,"['秘術', 'ひじゅつ']",1
182,98,print,['を'],0
183,98,ruby,"['生', 'う']",1
184,98,print,['み'],0
185,98,ruby,"['出', 'だ']",1
186,98,print,"['してきた。', 'VO_CHR_MAINSTORY_19_06_0011']",1
187,100,c_face,"['M', 'M', 'c0146', '4']",1
188,101,play_sound,['VO_CHR_MAINSTORY_19_06_0012'],1
189,102,print,"['cn0146', 'その']",0
190,102,ruby,"['中', 'なか']",1
191,102,print,"['cn0146', 'に……']",0
192,102,ruby,"['生', 'い']",1
193,102,print,"['cn0146', 'ける']",0
194,102,ruby,"['者', 'もの']",1
195,102,print,"['cn0146', 'の\\n']",0
196,102,ruby,"['記憶', 'きおく']",1
197,102,print,"['cn0146', 'を']",0
198,102,ruby,"['操作', 'そうさ']",1
199,102,print,"['cn0146', 'する']",0
200,102,ruby,"['秘術', 'ひじゅつ']",1
201,102,print,"['cn0146', 'が']",0
202,102,ruby,"['存在', 'そんざい']",1
203,102,print,"['cn0146', 'する。', 'VO_CHR_MAINSTORY_19_06_0012']",1
204,104,play_sound,['VO_CHR_MAINSTORY_19_06_0013'],1
205,105,print,['cn0146'],0
206,105,ruby,"['雪山', 'ゆきやま']",1
207,105,print,['で、ナームにこの'],0
208,105,ruby,"['館', 'やかた']",1
209,105,print,['に'],0
210,105,ruby,"['至', 'いた']",1
211,105,print,['るまでの\\n'],0
212,105,ruby,"['道', 'みち']",1
213,105,print,['のりを'],0
214,105,ruby,"['教', 'おし']",1
215,105,print,['えたのもその'],0
216,105,ruby,"['術', 'じゅつ']",1
217,105,print,['の'],0
218,105,ruby,"['一部', 'いちぶ']",1
219,105,print,['を\\n'],0
220,105,ruby,"['使', 'つか']",1
221,105,print,"['ったものだ。', 'VO_CHR_MAINSTORY_19_06_0013']",1
222,107,c_face,"['M', 'M', 'c0146', '9']",1
223,108,play_sound,['VO_CHR_MAINSTORY_19_06_0014'],1
224,109,print,['cn0146'],0
225,109,ruby,"['秘術', 'ひじゅつ']",1
226,109,print,['を'],0
227,109,ruby,"['使', 'つか']",1
228,109,print,['い'],0
229,109,ruby,"['私', 'わたし']",1
230,109,print,['はナームの'],0
231,109,ruby,"['記憶', 'きおく']",1
232,109,print,['を'],0
233,109,ruby,"['封', 'ふう']",1
234,109,print,['じた。\\nそして、'],0
235,109,ruby,"['南', 'みなみ']",1
236,109,print,['グラスティアで'],0
237,109,ruby,"['育', 'そだ']",1
238,109,print,['った\\nという'],0
239,109,ruby,"['偽', 'いつわ']",1
240,109,print,['りの'],0
241,109,ruby,"['記憶', 'きおく']",1
242,109,print,['に'],0
243,109,ruby,"['置', 'お']",1
244,109,print,['き'],0
245,109,ruby,"['換', 'か']",1
246,109,print,"['えた……。', 'VO_CHR_MAINSTORY_19_06_0014']",1
247,110,CHARA_FADEOUT_DEF,['c0146'],1
248,113,CHARA_SET,"['M', 'Q', 'C', 'c0107', '9']",1
249,114,play_sound,['VO_CHR_MAINSTORY_19_06_0015'],1
250,115,print,"['cn0107', '…………。', 'VO_CHR_MAINSTORY_19_06_0015']",1
251,116,CHARA_FADEOUT_DEF,['c0107'],1
252,119,CHARA_SET,"['M', 'M', 'C', 'c0146', '10']",1
253,120,play_sound,['VO_CHR_MAINSTORY_19_06_0016'],1
254,121,print,"['cn0146', '……そのうえで、お']",0
255,121,ruby,"['前', 'まえ']",1
256,121,print,"['cn0146', 'を']",0
257,121,ruby,"['眠', 'ねむ']",1
258,121,print,"['cn0146', 'らせ\\n']",0
259,121,ruby,"['南', 'みなみ']",1
260,121,print,"['cn0146', 'グラスティアへ']",0
261,121,ruby,"['連', 'つ']",1
262,121,print,"['cn0146', 'れて']",0
263,121,ruby,"['行', 'い']",1
264,121,print,"['cn0146', 'くよう\\n']",0
265,121,ruby,"['命', 'めい']",1
266,121,print,"['cn0146', 'じ――そして……。', 'VO_CHR_MAINSTORY_19_06_0016']",1
267,123,c_face,"['Q', 'M', 'c0146', '4']",1
268,124,play_sound,['VO_CHR_MAINSTORY_19_06_0017'],1
269,125,print,"['cn0146', 'ソル・アルベリアの']",0
270,125,ruby,"['王宮', 'おうきゅう']",1
271,125,print,"['cn0146', 'で、\\nお']",0
272,125,ruby,"['前', 'まえ']",1
273,125,print,"['cn0146', 'を']",0
274,125,ruby,"['目覚', 'めざ']",1
275,125,print,"['cn0146', 'めさせたのだ。', 'VO_CHR_MAINSTORY_19_06_0017']",1
276,126,CHARA_FADEOUT_DEF,['c0146'],1
277,129,CHARA_SET,"['M', 'M', 'C', 'c01019', '7']",1
278,130,ODOROKI_EMO,['c01019'],1
279,131,play_sound,['VO_CHR_MAINSTORY_19_06_0018'],1
280,132,print,"['cn0101', '……!?\u3000']",0
281,132,ruby,"['待', 'ま']",1
282,132,print,"['cn0101', 'ってくれ……！\\n']",0
283,132,wait,['2.0'],1
284,132,print,['cn0101'],0
285,132,NO_EMO,['c01019'],1
286,132,c_face,"['M', 'M', 'c01019', '15']",1
287,132,print,['じゃあまさか、ナームが\\nゼシアやおれと'],0
288,132,ruby,"['出会', 'であ']",1
289,132,print,"['ったのは……。', 'VO_CHR_MAINSTORY_19_06_0018']",1
290,133,CHARA_FADEOUT_DEF,['c01019'],1
291,136,CHARA_SET,"['M', 'M', 'C', 'c0146', '10']",1
292,137,c_bound_b_slow,['c0146'],1
293,138,play_sound,['VO_CHR_MAINSTORY_19_06_0019'],1
294,139,print,"['cn0146', 'そのような']",0
295,139,ruby,"['形', 'かたち']",1
296,139,print,"['cn0146', 'が']",0
297,139,ruby,"['良', 'よ']",1
298,139,print,"['cn0146', 'いだろうと\\n']",0
299,139,ruby,"['私', 'わたし']",1
300,139,print,"['cn0146', 'が']",0
301,139,ruby,"['考', 'かんが']",1
302,139,print,"['cn0146', 'えたものだ……。\\n']",0
303,139,ruby,"['自然', 'しぜん']",1
304,139,print,"['cn0146', 'な']",0
305,139,ruby,"['出会', 'であ']",1
306,139,print,"['cn0146', 'いを']",0
307,139,ruby,"['装', 'よそお']",1
308,139,print,"['cn0146', 'うために……。', 'VO_CHR_MAINSTORY_19_06_0019']",1
309,140,CHARA_FADEOUT_DEF,['c0146'],1
310,143,CHARA_SET,"['M', 'Q', 'C', 'c01019', '15']",1
311,144,play_sound,['VO_CHR_MAINSTORY_19_06_0020'],1
312,145,print,"['cn0101', '…………。', 'VO_CHR_MAINSTORY_19_06_0020']",1
313,146,CHARA_FADEOUT_DEF,['c01019'],1
314,149,CHARA_SET,"['M', 'M', 'C', 'c0107', '7']",1
315,150,play_sound,['VO_CHR_MAINSTORY_19_06_0021'],1
316,151,print,"['cn0107', 'あの']",0
317,151,ruby,"['日', 'ひ']",1
318,151,print,"['cn0107', '、わたしが、\\nゼシアと']",0
319,151,ruby,"['会', 'あ']",1
320,151,print,"['cn0107', 'ったのは、\\n']",0
321,151,ruby,"['偶然', 'ぐうぜん']",1
322,151,print,"['cn0107', 'じゃ、ないの……？', 'VO_CHR_MAINSTORY_19_06_0021']",1
323,153,play_sound,['VO_CHR_MAINSTORY_19_06_0022'],1
324,154,print,"['cn0107', '{player_name}にも']",0
325,154,ruby,"['会', 'あ']",1
326,154,print,"['cn0107', 'って、\\nそれから、3']",0
327,154,ruby,"['人', 'にん']",1
328,154,print,"['cn0107', 'で']",0
329,154,ruby,"['仲良', 'なかよ']",1
330,154,print,"['cn0107', 'くなって……。', 'VO_CHR_MAINSTORY_19_06_0022']",1
331,156,c_face,"['M', 'M', 'c0107', '9']",1
332,157,c_swing_h_slow,['c0107'],1
333,158,play_sound,['VO_CHR_MAINSTORY_19_06_0023'],1
334,159,print,"['cn0107', 'それが、']",0
335,159,ruby,"['全部', 'ぜんぶ']",1
336,159,print,"['cn0107', '、そんな……。', 'VO_CHR_MAINSTORY_19_06_0023']",1
337,160,CHARA_FADEOUT_DEF,['c0107'],1
338,163,CHARA_SET,"['Q', 'M', 'C', 'c0146', '9']",1
339,164,c_bound_b_slow,['c0146'],1
340,165,play_sound,['VO_CHR_MAINSTORY_19_06_0024'],1
341,166,print,"['cn0146', 'すまない……。', 'VO_CHR_MAINSTORY_19_06_0024']",1
342,167,CHARA_FADEOUT_DEF,['c0146'],1
343,170,CHARA_SET_0,"['M', 'Q', 'L', 'c01097', '9']",1
344,171,CHARA_SET_0,"['M', 'Q', 'R', 'c01019', '9']",1
345,172,CHARA_SET_0,"['M', 'Q', 'C', 'c0107', '9']",1
346,173,mnu_fade,"['c01097', 'true', '0.3', '1.0', '1']",1
347,174,mnu_fade,"['c0107', 'true', '0.3', '1.0', '1']",1
348,175,mnu_fade,"['c01019', 'true', '0.3', '1.0', '1']",1
349,176,cmp_fade,"['c01097', '0.3', '1.0']",1
350,177,cmp_fade,"['c0107', '0.3', '1.0']",1
351,178,cmp_fade,"['c01019', '0.3', '1.0']",1
352,179,wait,['0.3'],1
353,180,chara_visible,"['c01097', 'true']",1
354,181,chara_visible,"['c0107', 'true']",1
355,182,chara_visible,"['c01019', 'true']",1
356,183,play_sound,['VO_CHR_MAINSTORY_19_06_0025'],1
357,184,print,"['全員', '…………。', 'VO_CHR_MAINSTORY_19_06_0025']",1
358,185,CHARA_FADEOUT3_DEF,"['c0102', 'c0103', 'c01019']",1
359,188,CHARA_SET,"['Q', 'M', 'C', 'c01156', '4']",1
360,189,play_sound,['VO_CHR_MAINSTORY_19_06_0026'],1
361,190,print,"['cn0115', '……わたくしからよろしいかしら。\\n']",0
362,190,wait,['2.55'],1
363,190,print,['cn0115'],0
364,190,RestartEye,['c01156'],1
365,190,ruby,"['仮', 'かり']",1
366,190,print,['に、あなたの'],0
367,190,ruby,"['話', 'はなし']",1
368,190,print,['が'],0
369,190,ruby,"['真実', 'しんじつ']",1
370,190,print,['だとしても\\nその'],0
371,190,ruby,"['理由', 'りゆう']",1
372,190,print,"['がわかりませんわ――。', 'VO_CHR_MAINSTORY_19_06_0026']",1
373,192,RestartEye,['c01156'],1
374,193,play_sound,['VO_CHR_MAINSTORY_19_06_0027'],1
375,194,print,"['cn0115', 'あなたがナームを']",0
376,194,ruby,"['妖精国', 'ようせいこく']",1
377,194,print,"['cn0115', 'から']",0
378,194,ruby,"['連', 'つ']",1
379,194,print,"['cn0115', 'れ']",0
380,194,ruby,"['出', 'だ']",1
381,194,print,"['cn0115', 'し\\n']",0
382,194,ruby,"['王宮', 'おうきゅう']",1
383,194,print,"['cn0115', 'で']",0
384,194,ruby,"['目覚', 'めざ']",1
385,194,print,"['cn0115', 'めさせたとして、\\nそれはいったいなぜですの？', 'VO_CHR_MAINSTORY_19_06_0027']",1
386,195,CHARA_FADEOUT_DEF,['c01156'],1
387,198,CHARA_SET,"['M', 'M', 'C', 'c0106', '4']",1
388,199,play_sound,['VO_CHR_MAINSTORY_19_06_0028'],1
389,200,print,"['cn0106', 'そうだぜ……。どうしてそんなこと\\nする']",0
390,200,ruby,"['必要', 'ひつよう']",1
391,200,print,"['cn0106', 'があったんだよ……！', 'VO_CHR_MAINSTORY_19_06_0028']",1
392,201,CHARA_FADEOUT_DEF,['c0106'],1
393,204,CHARA_SET,"['M', 'M', 'C', 'c0146', '4']",1
394,205,play_sound,['VO_CHR_MAINSTORY_19_06_0029'],1
395,206,print,"['cn0146', '……']",0
396,206,ruby,"['私', 'わたし']",1
397,206,print,"['cn0146', 'は、ナームを']",0
398,206,ruby,"['通', 'つう']",1
399,206,print,"['cn0146', 'じて、\\n{player_name}を、\\n']",0
400,206,ruby,"['見張', 'みは']",1
401,206,print,"['cn0146', 'る']",0
402,206,ruby,"['必要', 'ひつよう']",1
403,206,print,"['cn0146', 'があったのだ……。', 'VO_CHR_MAINSTORY_19_06_0029']",1
404,207,CHARA_FADEOUT_DEF,['c0146'],1
405,210,CHARA_SET,"['M', 'M', 'C', 'c0104', '7']",1
406,211,play_sound,['VO_CHR_MAINSTORY_19_06_0030'],1
407,212,print,"['cn0104', '{player_name}を、\\nナームを']",0
408,212,ruby,"['通', 'つう']",1
409,212,print,"['cn0104', 'じて、']",0
410,212,ruby,"['見張', 'みは']",1
411,212,print,"['cn0104', 'る……？\u3000\\n']",0
412,212,wait,['5.85'],1
413,212,print,['cn0104'],0
414,212,c_face,"['M', 'M', 'c0104', '9']",1
415,212,print,"['いったいどういうことですか……。', 'VO_CHR_MAINSTORY_19_06_0030']",1
416,213,CHARA_FADEOUT_DEF,['c0104'],1
417,216,CHARA_SET,"['M', 'M', 'C', 'c01105', '6']",1
418,217,play_sound,['VO_CHR_MAINSTORY_19_06_0031'],1
419,218,print,"['cn0110', 'アンタ、わけわかんないこと\\n']",0
420,218,ruby,"['言', 'い']",1
421,218,print,"['cn0110', 'ってないで、ちゃんと\\nはっきり']",0
422,218,ruby,"['説明', 'せつめい']",1
423,218,print,"['cn0110', 'しなさいよ……！', 'VO_CHR_MAINSTORY_19_06_0031']",1
424,219,CHARA_FADEOUT_DEF,['c01105'],1
425,222,CHARA_SET,"['M', 'M', 'C', 'c0146', '1']",1
426,223,c_bound_b_slow,['c0146'],1
427,224,play_sound,['VO_CHR_MAINSTORY_19_06_0032'],1
428,225,print,"['cn0146', 'ナームは……']",0
429,225,ruby,"['我々', 'われわれ']",1
430,225,print,['cn0146'],0
431,225,ruby,"['妖精族', 'ようせいぞく']",1
432,225,print,['の'],0
433,225,ruby,"['中', 'なか']",1
434,225,print,['でも\\nとりわけマナの'],0
435,225,ruby,"['力', 'ちから']",1
436,225,print,['に'],0
437,225,ruby,"['恵', 'めぐ']",1
438,225,print,['まれていた。\\nそのマナの'],0
439,225,ruby,"['力', 'ちから']",1
440,225,print,['を、'],0
441,225,ruby,"['私', 'わたし']",1
442,225,print,['は'],0
443,225,ruby,"['利用', 'りよう']",1
444,225,print,"['した……。', 'VO_CHR_MAINSTORY_19_06_0032']",1
445,227,c_face,"['M', 'M', 'c0146', '9']",1
446,228,play_sound,['VO_CHR_MAINSTORY_19_06_0033'],1
447,229,print,"['cn0146', 'マナの']",0
448,229,ruby,"['力', 'ちから']",1
449,229,print,"['cn0146', 'を']",0
450,229,ruby,"['使', 'つか']",1
451,229,print,"['cn0146', 'い、お']",0
452,229,ruby,"['前', 'まえ']",1
453,229,print,"['cn0146', 'の']",0
454,229,ruby,"['記憶', 'きおく']",1
455,229,print,"['cn0146', 'や']",0
456,229,ruby,"['知覚', 'ちかく']",1
457,229,print,"['cn0146', 'が、\\n']",0
458,229,ruby,"['私', 'わたし']",1
459,229,print,"['cn0146', 'のもとにまで']",0
460,229,ruby,"['届', 'とど']",1
461,229,print,"['cn0146', 'くようにした……。', 'VO_CHR_MAINSTORY_19_06_0033']",1
462,231,c_face,"['M', 'M', 'c0146', '4']",1
463,232,play_sound,['VO_CHR_MAINSTORY_19_06_0034'],1
464,233,print,"['cn0146', 'そうして']",0
465,233,ruby,"['私', 'わたし']",1
466,233,print,"['cn0146', 'は、']",0
467,233,ruby,"['妖精国', 'ようせいこく']",1
468,233,print,"['cn0146', 'に']",0
469,233,ruby,"['居', 'い']",1
470,233,print,"['cn0146', 'ながらにして\\n{player_name}の']",0
471,233,ruby,"['動向', 'どうこう']",1
472,233,print,"['cn0146', 'を\\n']",0
473,233,ruby,"['常', 'つね']",1
474,233,print,"['cn0146', 'に']",0
475,233,ruby,"['把握', 'はあく']",1
476,233,print,"['cn0146', 'できるようにしたのだ……。', 'VO_CHR_MAINSTORY_19_06_0034']",1
477,234,CHARA_FADEOUT_DEF,['c0146'],1
478,237,CHARA_SET,"['M', 'M', 'C', 'c0107', '7']",1
479,238,ODOROKI_EMO,['c0107'],1
480,239,c_swing_h_mid,['c0107'],1
481,240,play_sound,['VO_CHR_MAINSTORY_19_06_0035'],1
482,241,print,"['cn0107', '…………!?\u3000\\nじゃ、じゃあ、わたしが……\\nこれまで']",0
483,241,ruby,"['見', 'み']",1
484,241,print,"['cn0107', 'たものや、']",0
485,241,ruby,"['聞', 'き']",1
486,241,print,"['cn0107', 'いたものが……', 'VO_CHR_MAINSTORY_19_06_0035']",1
487,243,NO_EMO,['c0107'],1
488,244,play_sound,['VO_CHR_MAINSTORY_19_06_0036'],1
489,245,print,"['cn0107', 'ぜんぶ、ぜんぶ、あなたに\\n']",0
490,245,ruby,"['伝', 'つた']",1
491,245,print,"['cn0107', 'わっていたって、いうこと……？', 'VO_CHR_MAINSTORY_19_06_0036']",1
492,246,CHARA_FADEOUT_DEF,['c0107'],1
493,249,CHARA_SET,"['M', 'M', 'C', 'c0146', '1']",1
494,250,play_sound,['VO_CHR_MAINSTORY_19_06_0037'],1
495,251,print,"['cn0146', 'その']",0
496,251,ruby,"['通', 'とお']",1
497,251,print,"['cn0146', 'りだ……。', 'VO_CHR_MAINSTORY_19_06_0037']",1
498,252,CHARA_FADEOUT_DEF,['c0146'],1
499,255,CHARA_SET,"['M', 'M', 'C', 'c0107', '9']",1
500,256,c_zigzag_h_b,['c0107'],1
501,257,play_sound,['VO_CHR_MAINSTORY_19_06_0038'],1
502,258,print,"['cn0107', '…………。\\nそんな、そんなの……。', 'VO_CHR_MAINSTORY_19_06_0038']",1
503,259,CHARA_FADEOUT_DEF,['c0107'],1
504,262,CHARA_SET,"['M', 'M', 'C', 'c01019', '9']",1
505,263,play_sound,['VO_CHR_MAINSTORY_19_06_0039'],1
506,264,print,"['cn0101', '……フィンローダ、\\nあなたは、なんということを……。', 'VO_CHR_MAINSTORY_19_06_0039']",1
507,265,CHARA_FADEOUT_DEF,['c01019'],1
508,268,CHARA_SET,"['M', 'M', 'C', 'c0106', '11']",1
509,269,c_jump,['c0106'],1
510,270,play_sound,['VO_CHR_MAINSTORY_19_06_0040'],1
511,271,print,"['cn0106', '……ふざけるんじゃねえぞ！\\nナームのことを']",0
512,271,ruby,"['何', 'なん']",1
513,271,print,"['cn0106', 'だと\\n']",0
514,271,ruby,"['思', 'おも']",1
515,271,print,"['cn0106', 'ってやがるっ……！', 'VO_CHR_MAINSTORY_19_06_0040']",1
516,272,CHARA_FADEOUT_DEF,['c0106'],1
517,275,CHARA_SET,"['M', 'M', 'C', 'c01105', '6']",1
518,276,play_sound,['VO_CHR_MAINSTORY_19_06_0041'],1
519,277,print,"['cn0110', 'ナームを']",0
520,277,ruby,"['道具', 'どうぐ']",1
521,277,print,"['cn0110', 'みたいに']",0
522,277,ruby,"['扱', 'あつか']",1
523,277,print,"['cn0110', 'って\\nアンタいったい']",0
524,277,ruby,"['何様', 'なにさま']",1
525,277,print,"['cn0110', 'のつもりよ！', 'VO_CHR_MAINSTORY_19_06_0041']",1
526,278,CHARA_FADEOUT_DEF,['c01105'],1
527,281,CHARA_SET,"['M', 'M', 'C', 'c0146', '10']",1
528,282,play_sound,['VO_CHR_MAINSTORY_19_06_0042'],1
529,283,print,"['cn0146', 'すべて、']",0
530,283,ruby,"['私', 'わたし']",1
