,row,command,args,end
122,82,c_face,"['M', 'M', 'c3667', '9']",1
123,83,c_face,"['M', 'Q', 'c3669', '6']",1
124,85,c_swing_h_fast,['c3667'],1
125,86,NO_EMO,['c3669'],1
126,87,play_sound,['VO_CHR_MAINSTORY_26_11_0007'],1
127,88,print,"['cn3667', 'ば、ばか……。', 'VO_CHR_MAINSTORY_26_11_0007']",1
128,89,CHARA_FADEOUT2_DEF,"['c3667', 'c3669']",1
129,91,NO_EFFECT,[],1
130,92,BGMFOUT_DEF,[],1
131,93,play_sound,['BGM_IN_STORY_0014_01'],1
132,95,CHARA_SET,"['M', 'M', 'C', 'm05301', '1']",1
133,96,play_sound,['VO_CHR_MAINSTORY_26_11_0008'],1
134,97,print,"['ゼノス', 'わかったか？\\nだから']",0
135,97,ruby,"['心', 'こころ']",1
136,97,print,"['ゼノス', 'など']",0
137,97,ruby,"['不要', 'ふよう']",1
138,97,print,"['ゼノス', 'だと']",0
139,97,ruby,"['断', 'だん']",1
140,97,print,"['ゼノス', 'じたのだ。\\n']",0
141,97,ruby,"['絆', 'きずな']",1
142,97,print,"['ゼノス', 'など']",0
143,97,ruby,"['足', 'あし']",1
144,97,print,"['ゼノス', 'を']",0
145,97,ruby,"['縛', 'しば']",1
146,97,print,"['ゼノス', 'る']",0
147,97,ruby,"['枷', 'かせ']",1
148,97,print,"['ゼノス', 'にすぎぬ。', 'VO_CHR_MAINSTORY_26_11_0008']",1
149,98,CHARA_FADEOUT_DEF,['m05301'],1
150,100,CHARA_SET,"['M', 'M', 'C', 'c3667', '11']",1
151,101,play_sound,['VO_CHR_MAINSTORY_26_11_0009'],1
152,102,print,"['cn3667', 'ゼノス……！\\nよくも……よくもモルティスを！', 'VO_CHR_MAINSTORY_26_11_0009']",1
153,103,CHARA_FADEOUT_DEF,['c3667'],1
154,105,CHARA_SET,"['M', 'M', 'C', 'm00908', '11']",1
155,106,c_swing_h,['m00908'],1
156,107,play_sound,['VO_CHR_MAINSTORY_26_11_0010'],1
157,108,print,['cn010972'],0
158,108,ruby,"['冷静', 'れいせい']",1
159,108,print,['になってください、イリア！\\nここであなたまで'],0
160,108,ruby,"['失', 'うしな']",1
161,108,print,['うことになったら\\nモルティスの'],0
162,108,ruby,"['犠牲', 'ぎせい']",1
163,108,print,['が'],0
164,108,ruby,"['無駄', 'むだ']",1
165,108,print,"['になります！', 'VO_CHR_MAINSTORY_26_11_0010']",1
166,109,CHARA_FADEOUT_DEF,['m00908'],1
167,111,CHARA_SET,"['M', 'M', 'C', 'c3667', '6']",1
168,112,c_swing2_h_fast,['c3667'],1
169,113,play_sound,['VO_CHR_MAINSTORY_26_11_0011'],1
170,114,print,"['cn3667', 'く……！', 'VO_CHR_MAINSTORY_26_11_0011']",1
171,115,CHARA_FADEOUT_DEF,['c3667'],1
172,117,CHARA_SET,"['M', 'M', 'C', 'm05301', '4']",1
173,118,play_sound,['VO_CHR_MAINSTORY_26_11_0012'],1
174,119,print,['ゼノス'],0
175,119,ruby,"['逆上', 'ぎゃくじょう']",1
176,119,print,['し'],0
177,119,ruby,"['冷静', 'れいせい']",1
178,119,print,['さを'],0
179,119,ruby,"['欠', 'か']",1
180,119,print,['くか……\\n'],0
181,119,ruby,"['心', 'こころ']",1
182,119,print,"['などあるからそうなる。', 'VO_CHR_MAINSTORY_26_11_0012']",1
183,120,chara_face,"['m05301', '1']",1
184,121,c_bound_b_slow,['m05301'],1
185,122,play_sound,['VO_CHR_MAINSTORY_26_11_0013'],1
186,123,print,['ゼノス'],0
187,123,ruby,"['大人', 'おとな']",1
188,123,print,['しく'],0
189,123,ruby,"['我', 'われ']",1
190,123,print,['に'],0
191,123,ruby,"['従', 'したが']",1
192,123,print,['え。'],0
193,123,ruby,"['完全', 'かんぜん']",1
194,123,print,['なる'],0
195,123,ruby,"['世界', 'せかい']",1
196,123,print,['に\\n'],0
197,123,ruby,"['怒', 'いか']",1
198,123,print,['りはない。'],0
199,123,ruby,"['悲', 'かな']",1
200,123,print,['しみも'],0
201,123,ruby,"['苦痛', 'くつう']",1
202,123,print,['もすべて\\n'],0
203,123,ruby,"['我', 'われ']",1
204,123,print,['が'],0
205,123,ruby,"['排除', 'はいじょ']",1
206,123,print,"['してくれよう。', 'VO_CHR_MAINSTORY_26_11_0013']",1
207,124,CHARA_FADEOUT_DEF,['m05301'],1
208,126,CHARA_SET,"['M', 'M', 'C', 'c3667', '11']",1
209,127,c_swing_h,['c3667'],1
210,128,play_sound,['VO_CHR_MAINSTORY_26_11_0014'],1
211,129,print,"['cn3667', 'そんなくだらない']",0
212,129,ruby,"['世界', 'せかい']",1
213,129,print,"['cn3667', 'を']",0
214,129,ruby,"['望', 'のぞ']",1
215,129,print,"['cn3667', 'むほど、\\nボクらは']",0
216,129,ruby,"['人生', 'じんせい']",1
217,129,print,"['cn3667', 'に']",0
218,129,ruby,"['退屈', 'たいくつ']",1
219,129,print,"['cn3667', 'しちゃいないよ！', 'VO_CHR_MAINSTORY_26_11_0014']",1
220,130,CHARA_FADEOUT_DEF,['c3667'],1
221,132,CHARA_SET,"['M', 'M', 'C', 'm05301', '1']",1
222,133,play_sound,['VO_CHR_MAINSTORY_26_11_0015'],1
223,134,print,"['ゼノス', 'なるほど。']",0
224,134,ruby,"['確', 'たし']",1
225,134,print,"['ゼノス', 'かに']",0
226,134,ruby,"['退屈', 'たいくつ']",1
227,134,print,"['ゼノス', 'とは、\\n']",0
228,134,ruby,"['時', 'とき']",1
229,134,print,"['ゼノス', 'に']",0
230,134,ruby,"['耐', 'た']",1
231,134,print,"['ゼノス', 'えがたい']",0
232,134,ruby,"['苦', 'くる']",1
233,134,print,"['ゼノス', 'しみを']",0
234,134,ruby,"['与', 'あた']",1
235,134,print,"['ゼノス', 'えるものだ。', 'VO_CHR_MAINSTORY_26_11_0015']",1
236,135,play_sound,['VO_CHR_MAINSTORY_26_11_0016'],1
237,136,print,['ゼノス'],0
238,136,ruby,"['思', 'おも']",1
239,136,print,['えば、'],0
240,136,ruby,"['我', 'われ']",1
241,136,print,['が'],0
242,136,ruby,"['世界', 'せかい']",1
243,136,print,['を'],0
244,136,ruby,"['生', 'う']",1
245,136,print,['んだのも、\\n'],0
246,136,ruby,"['退屈', 'たいくつ']",1
247,136,print,['に'],0
248,136,ruby,"['耐', 'た']",1
249,136,print,"['えかねてのこと。', 'VO_CHR_MAINSTORY_26_11_0016']",1
250,137,c_bound_b_slow,['m05301'],1
251,138,play_sound,['VO_CHR_MAINSTORY_26_11_0017'],1
252,139,print,"['ゼノス', 'ここにいたるまでのすべてが\\n']",0
253,139,ruby,"['我', 'わ']",1
254,139,print,"['ゼノス', 'が']",0
255,139,ruby,"['退屈', 'たいくつ']",1
256,139,print,"['ゼノス', 'を']",0
257,139,ruby,"['癒', 'いや']",1
258,139,print,"['ゼノス', 'すためのものであった\\nと']",0
259,139,ruby,"['言', 'い']",1
260,139,print,"['ゼノス', 'えるかもしれぬな。', 'VO_CHR_MAINSTORY_26_11_0017']",1
261,140,CHARA_FADEOUT_DEF,['m05301'],1
262,142,CHARA_SET,"['M', 'M', 'C', 'm04403', '7']",1
263,143,c_swing_h_fast,['m04403'],1
264,144,play_sound,['VO_CHR_MAINSTORY_26_11_0018'],1
265,145,print,"['cn0144', 'な……！\u3000']",0
266,145,ruby,"['私', 'わたし']",1
267,145,print,"['cn0144', 'たちは']",0
268,145,ruby,"['退屈', 'たいくつ']",1
269,145,print,"['cn0144', 'しのぎの\\n']",0
270,145,ruby,"['道具', 'どうぐ']",1
271,145,print,"['cn0144', 'だったとでも']",0
272,145,ruby,"['言', 'い']",1
273,145,print,"['cn0144', 'う']",0
274,145,ruby,"['気', 'き']",1
275,145,print,"['cn0144', '!?', 'VO_CHR_MAINSTORY_26_11_0018']",1
276,146,CHARA_FADEOUT_DEF,['m04403'],1
277,148,CHARA_SET,"['M', 'M', 'C', 'm05301', '1']",1
278,149,play_sound,['VO_CHR_MAINSTORY_26_11_0019'],1
279,150,print,"['ゼノス', 'そう']",0
280,150,ruby,"['考', 'かんが']",1
281,150,print,"['ゼノス', 'えればお']",0
282,150,ruby,"['前', 'まえ']",1
283,150,print,"['ゼノス', 'たちの']",0
284,150,ruby,"['存在', 'そんざい']",1
285,150,print,"['ゼノス', 'にも\\nわずかな']",0
286,150,ruby,"['使', 'つか']",1
287,150,print,"['ゼノス', 'い']",0
288,150,ruby,"['道', 'みち']",1
289,150,print,"['ゼノス', 'が']",0
290,150,ruby,"['残', 'のこ']",1
291,150,print,"['ゼノス', 'されているという\\nことだ。', 'VO_CHR_MAINSTORY_26_11_0019']",1
292,151,c_bound_t_slow,['m05301'],1
293,152,chara_face,"['m05301', '5']",1
294,153,play_sound,['VO_CHR_MAINSTORY_26_11_0020'],1
295,154,print,['ゼノス'],0
296,154,ruby,"['久方', 'ひさかた']",1
297,154,print,['ぶりに'],0
298,154,ruby,"['傷', 'きず']",1
299,154,print,['を'],0
300,154,ruby,"['負', 'お']",1
301,154,print,['ったのは'],0
302,154,ruby,"['衝撃', 'しょうげき']",1
303,154,print,['では\\nあったが、'],0
304,154,ruby,"['昂', 'たかぶ']",1
305,154,print,['りもある。さあ……'],0
306,154,ruby,"['次', 'つぎ']",1
307,154,print,['は\\n'],0
308,154,ruby,"['何', 'なに']",1
309,154,print,['をして'],0
310,154,ruby,"['我', 'われ']",1
311,154,print,['を'],0
312,154,ruby,"['愉', 'たの']",1
313,154,print,"['しませるのだ？', 'VO_CHR_MAINSTORY_26_11_0020']",1
314,155,CHARA_FADEOUT_DEF,['m05301'],1
315,157,CHARA_SET,"['M', 'M', 'C', 'm04302', '6']",1
316,158,c_swing_h,['m04302'],1
317,159,play_sound,['VO_CHR_MAINSTORY_26_11_0021'],1
318,160,print,"['cn0143', 'くっ、どこまでも']",0
319,160,ruby,"['馬鹿', 'ばか']",1
320,160,print,"['cn0143', 'にして！', 'VO_CHR_MAINSTORY_26_11_0021']",1
321,161,CHARA_FADEOUT_DEF,['m04302'],1
322,163,CHARA_SET,"['M', 'M', 'C', 'm03903', '11']",1
323,164,play_sound,['VO_CHR_MAINSTORY_26_11_0022'],1
324,165,print,"['cn0139', 'いいだろう、ゼノス！\\n']",0
325,165,ruby,"['今度', 'こんど']",1
326,165,print,"['cn0139', 'は']",0
327,165,ruby,"['俺', 'おれ']",1
328,165,print,"['cn0139', 'が']",0
329,165,ruby,"['相手', 'あいて']",1
330,165,print,"['cn0139', 'だ！', 'VO_CHR_MAINSTORY_26_11_0022']",1
331,166,WFOUT_DEF,[],1
332,168,CHANGE_DRAGON,"['m03903', 'b16201', 'SE_STORY_COMMON_0490']",1
333,170,play_sound,['SE_010'],1
334,171,set_BG_effect_pos,"['EFF_SCE_2D_CMN_174', '0', '0']",1
335,172,set_BG_effect,['EFF_SCE_2D_CMN_174'],1
336,173,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_174', '1']",1
337,174,set_BG_effect_rotation,"['EFF_SCE_2D_CMN_174', '40']",1
338,175,set_BG_effect_pos,"['EFF_SCE_2D_CMN_174', '230', '30']",1
339,176,set_BG_effect_trigger,['8'],1
340,177,wait,['1'],1
341,178,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_174', '0', '0.2']",1
342,179,CHARA_FADEOUT_DEF,['b16201'],1
343,181,CHARA_SET,"['M', 'M', 'C', 'm00114', '11']",1
344,182,play_sound,['VO_CHR_MAINSTORY_26_11_0023'],1
345,183,print,"['cn0101', 'ネデウ！', 'VO_CHR_MAINSTORY_26_11_0023']",1
346,184,CHARA_FADEOUT_DEF,['m00114'],1
347,186,CHARA_SET,"['M', 'M', 'C', 'b16201', '1']",1
348,187,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_174', '1', '0.2']",1
349,188,play_sound,['VO_CHR_MAINSTORY_26_11_0024'],1
350,189,print,"['cn0139', 'モルティスの']",0
351,189,ruby,"['治療', 'ちりょう']",1
352,189,print,"['cn0139', 'をしろ！\\nそいつを']",0
353,189,ruby,"['失', 'うしな']",1
354,189,print,"['cn0139', 'えば']",0
355,189,ruby,"['俺', 'おれ']",1
356,189,print,"['cn0139', 'たちに']",0
357,189,ruby,"['勝機', 'しょうき']",1
358,189,print,"['cn0139', 'はない！\\nその']",0
359,189,ruby,"['時間', 'じかん']",1
360,189,print,"['cn0139', 'は']",0
361,189,ruby,"['稼', 'かせ']",1
362,189,print,"['cn0139', 'いでやる！', 'VO_CHR_MAINSTORY_26_11_0024']",1
363,190,WFOUT_DEF,[],1
364,192,play_sound,['SE_STORY_COMMON_0130'],1
365,193,set_BG_effect_trigger,['9'],1
366,194,wait,['2'],1
367,195,NO_EFFECT,[],1
368,196,CHARA_FADEOUT_DEF,['b16201'],1
369,198,CHARA_SET,"['M', 'M', 'C', 'm05301', '1']",1
370,199,play_sound,['SE_STORY_COMMON_0038'],1
371,200,play_sound,['SE_STORY_COMMON_0007'],1
372,202,play_sound,['SE_STORY_COMMON_0145'],1
373,203,set_BG_effect,"['EFF_SCE_2D_CMN_165', 'EFF_SCE_2D_CMN_146']",1
374,204,set_BG_effect_color,"['EFF_SCE_2D_CMN_165', '135', '0', '255']",1
375,205,set_BG_effect_color,"['EFF_SCE_2D_CMN_146', '135', '0', '255']",1
376,206,set_BG_effect_scale,"['EFF_SCE_2D_CMN_165', '3', '3']",1
377,207,set_BG_effect_speed,"['EFF_SCE_2D_CMN_165', '0.5']",1
378,208,set_BG_effect_trigger,"['8', '8']",1
379,209,wait,['0.5'],1
380,210,play_sound,['VO_CHR_MAINSTORY_26_11_0025'],1
381,211,print,"['ゼノス', 'バハムートか……\\nしかしかつての']",0
382,211,ruby,"['力', 'ちから']",1
383,211,print,"['ゼノス', 'は']",0
384,211,ruby,"['微塵', 'みじん']",1
385,211,print,"['ゼノス', 'も']",0
386,211,ruby,"['感', 'かん']",1
387,211,print,"['ゼノス', 'じぬ。\\nつまらぬことだ……。', 'VO_CHR_MAINSTORY_26_11_0025']",1
388,212,WFOUT_DEF,[],1
389,213,NO_EFFECT,[],1
390,214,play_sound,['SE_043'],1
391,215,play_sound,['SE_044'],1
392,216,set_camera_distortion,"['1', 'true', 'EFF_007']",1
393,217,set_BG_effect,"['1', '1', 'EFF_007', 'EFF_046']",1
394,218,set_BG_effect_color,"['EFF_007', '178', '120', '221']",1
395,219,set_BG_effect_opacity,"['EFF_007', '1.1']",1
396,220,set_BG_effect_speed,"['EFF_007', '1.2']",1
397,221,set_BG_effect_trigger,"['2', '2', '9', '0']",1
398,222,set_BG_effect_speed,"['EFF_046', '1.5']",1
399,223,play_sound,['SE_060'],1
400,224,wait,['0.8'],1
401,225,set_BG_effect_trigger,"['2', '2', '1', '0']",1
402,226,set_camera_distortion,"['1', 'false', 'EFF_007']",1
403,227,CHARA_FADEOUT_DEF,['m05301'],1
404,229,CHARA_SET,"['M', 'M', 'C', 'b16201', '1']",1
405,230,set_BG_effect,"['1', '1', '1', '1', 'EFF_SCE_2D_CMN_220']",1
406,231,set_BG_effect_trigger,"['2', '2', '0', '0', '8']",1
407,232,wait,['0.3'],1
408,233,play_sound,['SE_STORY_COMMON_0296'],1
409,235,effect_shake_bg,"['12', '0.5', '0.5', 'EaseOutBack']",1
410,236,play_sound,['VO_CHR_MAINSTORY_26_11_0026'],1
411,237,print,"['cn0139', 'ぐっ……！\u3000']",0
412,237,ruby,"['早', 'はや']",1
413,237,print,"['cn0139', 'くしろ、\\nあまり']",0
414,237,ruby,"['持', 'も']",1
415,237,print,"['cn0139', 'たん……！', 'VO_CHR_MAINSTORY_26_11_0026']",1
416,238,NO_EFFECT,[],1
417,239,CHARA_FADEOUT_DEF,['b16201'],1
418,241,CHARA_SET,"['M', 'M', 'C', 'm05402', '11']",1
419,242,c_bound_b,['m05402'],1
420,243,play_sound,['VO_CHR_MAINSTORY_26_11_0027'],1
421,244,print,"['cn0109', 'はい！\u3000モルティス、\\n']",0
422,244,ruby,"['気', 'き']",1
423,244,print,"['cn0109', 'をしっかりと']",0
424,244,ruby,"['持', 'も']",1
425,244,print,"['cn0109', 'ってください！', 'VO_CHR_MAINSTORY_26_11_0027']",1
426,245,WFOUT_DEF,[],1
427,247,MAGIC_CURE_CH,"['M', 'M', 'm05402', 'c3669', '6']",1
428,249,c_swing2_h_fast,['c3669'],1
429,250,play_sound,['VO_CHR_MAINSTORY_26_11_0028'],1
430,251,print,"['cn3669', 'すまない……もう']",0
431,251,ruby,"['無理', 'むり']",1
432,251,print,"['cn3669', 'だ。\\n']",0
433,251,ruby,"['自分', 'じぶん']",1
434,251,print,"['cn3669', 'でわかる……。', 'VO_CHR_MAINSTORY_26_11_0028']",1
435,252,CHARA_FADEOUT_DEF,['c3669'],1
436,254,CHARA_SET,"['M', 'M', 'C', 'c3667', '11']",1
437,255,c_swing_h,['c3667'],1
438,256,play_sound,['VO_CHR_MAINSTORY_26_11_0029'],1
439,257,print,['cn3667'],0
440,257,ruby,"['馬鹿', 'ばか']",1
441,257,print,['！\u3000そんな'],0
442,257,ruby,"['簡単', 'かんたん']",1
443,257,print,['に'],0
444,257,ruby,"['命', 'いのち']",1
445,257,print,['を'],0
446,257,ruby,"['諦', 'あきら']",1
447,257,print,['めていい\\nなんて、ボクは'],0
448,257,ruby,"['教', 'おし']",1
449,257,print,"['えたことないぞ！', 'VO_CHR_MAINSTORY_26_11_0029']",1
450,258,CHARA_FADEOUT_DEF,['c3667'],1
451,260,CHARA_SET,"['M', 'M', 'C', 'c3669', '9']",1
452,261,play_sound,['VO_CHR_MAINSTORY_26_11_0030'],1
453,262,print,"['cn3669', 'すまない、イリア……。', 'VO_CHR_MAINSTORY_26_11_0030']",1
454,263,play_sound,['VO_CHR_MAINSTORY_26_11_0031'],1
455,264,print,"['cn3669', 'だが、']",0
456,264,ruby,"['死', 'し']",1
457,264,print,"['cn3669', 'ぬ']",0
458,264,ruby,"['前', 'まえ']",1
459,264,print,"['cn3669', 'に……どうしても\\n']",0
460,264,ruby,"['伝', 'つた']",1
461,264,print,"['cn3669', 'えなくてはいけないことがある……。', 'VO_CHR_MAINSTORY_26_11_0031']",1
462,265,chara_face,"['c3669', '4']",1
463,266,BGMFOUT_DEF,[],1
464,267,play_sound,['VO_CHR_MAINSTORY_26_11_0032'],1
465,268,print,['cn3669'],0
466,268,ruby,"['私', 'わたし']",1
467,268,print,['の……'],0
468,268,ruby,"['代', 'か']",1
469,268,print,['わりは……\\nお'],0
470,268,ruby,"['前', 'まえ']",1
471,268,print,"['だ、{player_name}。', 'VO_CHR_MAINSTORY_26_11_0032']",1
472,269,CHARA_FADEOUT_DEF,['c3669'],1
473,271,play_sound,['BGM_IN_STORY_0006_01'],1
474,273,CHARA_SET,"['M', 'M', 'C', 'm00114', '4']",1
475,274,ODOROKI_EMO,['m00114'],1
476,275,play_sound,['VO_CHR_MAINSTORY_26_11_0033'],1
477,276,print,"['cn0101', 'えっ!?\u3000']",0
478,276,ruby,"['代', 'か']",1
479,276,print,"['cn0101', 'わり!?\\nどういうことなんだ、モルティス!?', 'VO_CHR_MAINSTORY_26_11_0033']",1
480,277,CHARA_FADEOUT_DEF,['m00114'],1
481,279,CHARA_SET,"['M', 'M', 'C', 'c3669', '4']",1
482,280,play_sound,['VO_CHR_MAINSTORY_26_11_0034'],1
483,281,print,['cn3669'],0
484,281,ruby,"['私', 'わたし']",1
485,281,print,['の'],0
486,281,ruby,"['代', 'か']",1
487,281,print,['わりに……'],0
488,281,ruby,"['創世', 'そうせい']",1
489,281,print,['の'],0
490,281,ruby,"['力', 'ちから']",1
491,281,print,['の'],0
492,281,ruby,"['器', 'うつわ']",1
493,281,print,['となり、\\nゼノスと'],0
494,281,ruby,"['戦', 'たたか']",1
495,281,print,"['ってくれ……。', 'VO_CHR_MAINSTORY_26_11_0034']",1
496,282,CHARA_FADEOUT_DEF,['c3669'],1
497,284,CHARA_SET,"['M', 'M', 'C', 'm00114', '7']",1
498,285,c_swing_h_fast,['m00114'],1
499,286,play_sound,['VO_CHR_MAINSTORY_26_11_0035'],1
500,287,print,['cn0101'],0
501,287,ruby,"['創世', 'そうせい']",1
502,287,print,['の'],0
503,287,ruby,"['力', 'ちから']",1
504,287,print,['の'],0
505,287,ruby,"['器', 'うつわ']",1
506,287,print,"['に!?\\nおれにできるのか……!?', 'VO_CHR_MAINSTORY_26_11_0035']",1
507,288,CHARA_FADEOUT_DEF,['m00114'],1
508,290,CHARA_SET,"['M', 'M', 'C', 'c3669', '4']",1
509,291,play_sound,['VO_CHR_MAINSTORY_26_11_0036'],1
510,292,print,['cn3669'],0
511,292,ruby,"['私', 'わたし']",1
512,292,print,['は……'],0
513,292,ruby,"['気', 'き']",1
514,292,print,['になっていた。\\n{player_name}の'],0
515,292,ruby,"['心', 'こころ']",1
516,292,print,['が'],0
517,292,ruby,"['何者', 'なにもの']",1
