,row,command,args,end
142,66,print,['cn0101'],0
143,66,ruby,"['聖騎士', 'せいきし']",1
144,66,print,"['か。すごいな……。', 'VO_CHR_INGAMESTORY_01_02_0018']",1
145,67,chara_face,"['c0101', '5']",1
146,68,play_sound,['VO_CHR_INGAMESTORY_01_02_0019'],1
147,69,print,['cn0101'],0
148,69,ruby,"['教会騎士', 'きょうかいきし']",1
149,69,print,['の'],0
150,69,ruby,"['中', 'なか']",1
151,69,print,['でも\\n'],0
152,69,ruby,"['聖騎士', 'せいきし']",1
153,69,print,['は'],0
154,69,ruby,"['数', 'かぞ']",1
155,69,print,"['えるほどしかいないのに。', 'VO_CHR_INGAMESTORY_01_02_0019']",1
156,70,CHARA_FADEOUT_DEF,['c0101'],1
157,72,CHARA_SET,"['M', 'M', 'C', 'c0107', '1']",1
158,73,play_sound,['VO_CHR_INGAMESTORY_01_02_0020'],1
159,74,print,"['cn0107', 'へぇ～そんなにすごいんだ……\\n']",0
160,74,wait,['2.5'],1
161,74,print,['cn0107'],0
162,74,chara_face,"['c0107', '4']",1
163,74,HATENA_EMO,['c0107'],1
164,74,print,['あれ？\u3000じゃあ、なんで'],0
165,74,ruby,"['襲', 'おそ']",1
166,74,print,"['われてたの？', 'VO_CHR_INGAMESTORY_01_02_0020']",1
167,75,CHARA_FADEOUT_DEF,['c0107'],1
168,77,CHARA_SET,"['Q', 'M', 'C', 'c0102', '4']",1
169,78,play_sound,['VO_CHR_INGAMESTORY_01_02_0021'],1
170,79,print,"['cn0102', '……すまない。\\n']",0
171,79,wait,['1.2'],1
172,79,print,['cn0102'],0
173,79,RestartEye,['c0102'],1
174,79,ruby,"['理由', 'りゆう']",1
175,79,print,['を'],0
176,79,ruby,"['言', 'い']",1
177,79,print,"['うことはできないんだ。', 'VO_CHR_INGAMESTORY_01_02_0021']",1
178,80,CHARA_FADEOUT_DEF,['c0102'],1
179,82,CHARA_SET,"['M', 'M', 'C', 'c0109', '12']",1
180,83,HATENA_EMO,['c0109'],1
181,84,play_sound,['VO_CHR_INGAMESTORY_01_02_0022'],1
182,85,print,"['cn0109', 'それは……\\n']",0
183,85,ruby,"['巫女', 'みこ']",1
184,85,print,"['cn0109', 'である']",0
185,85,ruby,"['私', 'わたし']",1
186,85,print,"['cn0109', 'にも、ですか？', 'VO_CHR_INGAMESTORY_01_02_0022']",1
187,86,CHARA_FADEOUT_DEF,['c0109'],1
188,88,CHARA_SET,"['M', 'M', 'C', 'c0102', '4']",1
189,89,c_bound_b,['c0102'],1
190,90,play_sound,['VO_CHR_INGAMESTORY_01_02_0023'],1
191,91,print,"['cn0102', 'はい。']",0
192,91,ruby,"['巫女', 'みこ']",1
193,91,print,"['cn0102', 'さまの']",0
194,91,ruby,"['頼', 'たの']",1
195,91,print,"['cn0102', 'みでも――', 'VO_CHR_INGAMESTORY_01_02_0023']",1
196,92,StopEye_close,['c0102'],1
197,93,play_sound,['VO_CHR_INGAMESTORY_01_02_0024'],1
198,94,print,"['cn0102', 'いえ、']",0
199,94,wait,['1.0'],1
200,94,print,['cn0102'],0
201,94,RestartEye,['c0102'],1
202,94,ruby,"['巫女', 'みこ']",1
203,94,print,['であるゼシアさまには\\n'],0
204,94,ruby,"['絶対', 'ぜったい']",1
205,94,print,['に'],0
206,94,ruby,"['言', 'い']",1
207,94,print,"['えません。', 'VO_CHR_INGAMESTORY_01_02_0024']",1
208,95,CHARA_FADEOUT_DEF,['c0102'],1
209,97,CHARA_SET,"['M', 'M', 'C', 'c0109', '5']",1
210,98,play_sound,['VO_CHR_INGAMESTORY_01_02_0025'],1
211,99,print,['cn0109'],0
212,99,ruby,"['理由', 'りゆう']",1
213,99,print,['があるなら、'],0
214,99,ruby,"['聞', 'き']",1
215,99,print,['きません。\\n'],0
216,99,wait,['2.0'],1
217,99,chara_face,"['c0109', '4']",1
218,99,print,['でも……その'],0
219,99,ruby,"['傷', 'きず']",1
220,99,print,['は'],0
221,99,ruby,"['放', 'ほう']",1
222,99,print,"['っておけませんね。', 'VO_CHR_INGAMESTORY_01_02_0025']",1
223,100,CHARA_FADEOUT_DEF,['c0109'],1
224,102,CHARA_SET,"['M', 'M', 'C', 'c0102', '7']",1
225,103,play_sound,['VO_CHR_INGAMESTORY_01_02_0026'],1
226,104,print,"['cn0102', 'えっ!?', 'VO_CHR_INGAMESTORY_01_02_0026']",1
227,105,WFOUT_DEF,[],1
228,107,wait,['0.15'],1
229,108,MAGIC_CURE,[],1
230,109,wait,['1.5'],1
231,111,chara_face,"['c0102', '4']",1
232,112,play_sound,['VO_CHR_INGAMESTORY_01_02_0027'],1
233,113,print,['cn0102'],0
234,113,ruby,"['傷', 'きず']",1
235,113,print,['が、'],0
236,113,ruby,"['一瞬', 'いっしゅん']",1
237,113,print,"['で……。', 'VO_CHR_INGAMESTORY_01_02_0027']",1
238,114,play_sound,['VO_CHR_INGAMESTORY_01_02_0028'],1
239,115,print,['cn0102'],0
240,115,ruby,"['治癒', 'ちゆ']",1
241,115,print,['にも、これほど'],0
242,115,ruby,"['通', 'つう']",1
243,115,print,['じているとは、\\n'],0
244,115,wait,['2.0'],1
245,115,chara_face,"['c0102', '1']",1
246,115,print,['さすが'],0
247,115,ruby,"['巫女', 'みこ']",1
248,115,print,"['さま……。', 'VO_CHR_INGAMESTORY_01_02_0028']",1
249,116,CHARA_FADEOUT_DEF,['c0102'],1
250,118,CHARA_SET,"['M', 'M', 'C', 'c0109', '12']",1
251,119,play_sound,['VO_CHR_INGAMESTORY_01_02_0029'],1
252,120,print,['cn0109'],0
253,120,ruby,"['私', 'わたし']",1
254,120,print,"['にできることは、\\nこれくらいですから。', 'VO_CHR_INGAMESTORY_01_02_0029']",1
255,121,CHARA_FADEOUT_DEF,['c0109'],1
256,123,CHARA_SET,"['M', 'M', 'C', 'c0101', '12']",1
257,124,play_sound,['VO_CHR_INGAMESTORY_01_02_0030'],1
258,125,print,"['cn0101', 'ゼシアのその']",0
259,125,ruby,"['力', 'ちから']",1
260,125,print,"['cn0101', 'で']",0
261,125,ruby,"['何度', 'なんど']",1
262,125,print,['cn0101'],0
263,125,ruby,"['助', 'たす']",1
264,125,print,"['けられたか、\\nわからないけどな。', 'VO_CHR_INGAMESTORY_01_02_0030']",1
265,126,CHARA_FADEOUT_DEF,['c0101'],1
266,128,CHARA_SET,"['M', 'M', 'C', 'c0109', '5']",1
267,129,WARAI_EMO,['c0109'],1
268,130,play_sound,['VO_CHR_INGAMESTORY_01_02_0031'],1
269,131,print,"['cn0109', 'ふふっ！\u3000']",0
270,131,ruby,"['兄', 'にい']",1
271,131,print,"['cn0109', 'さまは']",0
272,131,ruby,"['昔', 'むかし']",1
273,131,print,"['cn0109', 'から、\\n']",0
274,131,ruby,"['無茶', 'むちゃ']",1
275,131,print,"['cn0109', 'ばかりしてましたからね。', 'VO_CHR_INGAMESTORY_01_02_0031']",1
276,132,NO_EMO,['c0109'],1
277,133,play_sound,['VO_CHR_INGAMESTORY_01_02_0032'],1
278,134,print,['cn0109'],0
279,134,ruby,"['何度', 'なんど']",1
280,134,print,['も'],0
281,134,ruby,"['傷', 'きず']",1
282,134,print,['を'],0
283,134,ruby,"['治', 'なお']",1
284,134,print,"['したものです。', 'VO_CHR_INGAMESTORY_01_02_0032']",1
285,135,CHARA_FADEOUT_DEF,['c0109'],1
286,137,CHARA_SET,"['M', 'M', 'C', 'c0102', '4']",1
287,138,play_sound,['VO_CHR_INGAMESTORY_01_02_2001'],1
288,139,print,"['cn0102', 'えっ……']",0
289,139,ruby,"['兄', 'にい']",1
290,139,print,"['cn0102', 'さま？\\n']",0
291,139,wait,['2.0'],1
292,139,print,['cn0102'],0
293,139,chara_face,"['c0102', '7']",1
294,139,ODOROKI_EMO,['c0102'],1
295,139,print,['……ということは、あなたは、\\n'],0
296,139,ruby,"['第七位王子殿下', 'だいなないおうじでんか']",1
297,139,print,"['!?', 'VO_CHR_INGAMESTORY_01_02_2001']",1
298,140,chara_face,"['c0102', '7']",1
299,141,ASE_EMO,['c0102'],1
300,142,play_sound,['VO_CHR_INGAMESTORY_01_02_0034'],1
301,143,print,"['cn0102', 'こ、これは']",0
302,143,ruby,"['大変', 'たいへん']",1
303,143,print,"['cn0102', 'な']",0
304,143,ruby,"['失礼', 'しつれい']",1
305,143,print,"['cn0102', 'をしました！\\nてっきり']",0
306,143,ruby,"['護衛', 'ごえい']",1
307,143,print,"['cn0102', 'の']",0
308,143,ruby,"['方', 'かた']",1
309,143,print,"['cn0102', 'かと……', 'VO_CHR_INGAMESTORY_01_02_0034']",1
310,144,CHARA_FADEOUT_DEF,['c0102'],1
311,146,CHARA_SET,"['M', 'M', 'C', 'c0107', '5']",1
312,147,play_sound,['VO_CHR_INGAMESTORY_01_02_0035'],1
313,148,print,"['cn0107', 'まあ、']",0
314,148,ruby,"['確', 'たし']",1
315,148,print,"['cn0107', 'かに\\n{player_name}って\\n']",0
316,148,wait,['0.6'],1
317,148,print,['cn0107'],0
318,148,StopEye_close,['c0107'],1
319,148,c_jump,['c0107'],1
320,148,ruby,"['親', 'した']",1
321,148,print,"['しみやすいもんね！', 'VO_CHR_INGAMESTORY_01_02_0035']",1
322,149,CHARA_FADEOUT_DEF,['c0107'],1
323,151,CHARA_SET,"['M', 'M', 'C', 'c0102', '7']",1
324,152,ASE_EMO,['c0102'],1
325,153,play_sound,['VO_CHR_INGAMESTORY_01_02_0036'],1
326,154,print,"['cn0102', 'ほ、']",0
327,154,wait,['0.5'],1
328,154,print,['cn0102'],0
329,154,c_bound_b,['c0102'],1
330,154,ruby,"['本当', 'ほんとう']",1
331,154,print,['に'],0
332,154,ruby,"['申', 'もう']",1
333,154,print,['し'],0
334,154,ruby,"['訳', 'わけ']",1
335,154,print,"['ありません！', 'VO_CHR_INGAMESTORY_01_02_0036']",1
336,155,NO_EMO,['c0102'],1
337,156,chara_face,"['c0102', '9']",1
338,157,play_sound,['VO_CHR_INGAMESTORY_01_02_0037'],1
339,158,print,"['cn0102', 'まさか']",0
340,158,ruby,"['巫女', 'みこ']",1
341,158,print,"['cn0102', 'さまだけでなく、\\n']",0
342,158,ruby,"['殿下', 'でんか']",1
343,158,print,"['cn0102', 'までいらっしゃるとは……。', 'VO_CHR_INGAMESTORY_01_02_0037']",1
344,159,CHARA_FADEOUT_DEF,['c0102'],1
345,161,CHARA_SET,"['M', 'M', 'C', 'c0101', '5']",1
346,162,WARAI_EMO,['c0101'],1
347,163,play_sound,['VO_CHR_INGAMESTORY_01_02_0038'],1
348,164,print,"['cn0101', 'あはは、いいよいいよ。おれは\\n']",0
349,164,ruby,"['兄上', 'あにうえ']",1
350,164,print,"['cn0101', 'たちのように']",0
351,164,ruby,"['有名', 'ゆうめい']",1
352,164,print,"['cn0101', 'じゃないから。', 'VO_CHR_INGAMESTORY_01_02_0038']",1
353,165,NO_EMO,['c0101'],1
354,166,chara_face,"['c0101', '12']",1
355,167,play_sound,['VO_CHR_INGAMESTORY_01_02_0039'],1
356,168,print,"['cn0101', 'それよりエルフィリス、\\n『']",0
357,168,ruby,"['霧', 'きり']",1
358,168,print,"['cn0101', 'の']",0
359,168,ruby,"['森', 'もり']",1
360,168,print,"['cn0101', '』って']",0
361,168,ruby,"['知', 'し']",1
362,168,print,"['cn0101', 'らないかな？', 'VO_CHR_INGAMESTORY_01_02_0039']",1
363,169,play_sound,['VO_CHR_INGAMESTORY_01_02_0040'],1
364,170,print,"['cn0101', 'おれたちはそこに']",0
365,170,ruby,"['行', 'い']",1
366,170,print,"['cn0101', 'きたいんだ。', 'VO_CHR_INGAMESTORY_01_02_0040']",1
367,171,CHARA_FADEOUT_DEF,['c0101'],1
368,173,CHARA_SET,"['M', 'M', 'C', 'c0102', '4']",1
369,174,play_sound,['VO_CHR_INGAMESTORY_01_02_0041'],1
370,175,print,"['cn0102', '『']",0
371,175,ruby,"['霧', 'きり']",1
372,175,print,"['cn0102', 'の']",0
373,175,ruby,"['森', 'もり']",1
374,175,print,"['cn0102', '』？\\n……そういえば']",0
375,175,ruby,"['聞', 'き']",1
376,175,print,"['cn0102', 'いたことがあります。', 'VO_CHR_INGAMESTORY_01_02_0041']",1
377,176,play_sound,['VO_CHR_INGAMESTORY_01_02_0042'],1
378,177,print,['cn0102'],0
379,177,ruby,"['樹海都市', 'じゅかいとし']",1
380,177,print,['の'],0
381,177,ruby,"['繁華街', 'はんかがい']",1
382,177,print,['にいた'],0
383,177,ruby,"['傭兵', 'ようへい']",1
384,177,print,['が、\\n'],0
385,177,ruby,"['霧', 'きり']",1
386,177,ruby,"['深', 'ぶか']",1
387,177,print,['い'],0
388,177,ruby,"['森', 'もり']",1
389,177,print,['に'],0
390,177,ruby,"['迷', 'まよ']",1
391,177,print,['いこみ、'],0
392,177,wait,['4.4'],1
393,177,StopEye_close,['c0102'],1
394,177,print,['そこでドラゴンを\\n'],0
395,177,ruby,"['見', 'み']",1
396,177,print,['たと'],0
397,177,ruby,"['話', 'はな']",1
398,177,print,"['していたような……。', 'VO_CHR_INGAMESTORY_01_02_0042']",1
399,178,CHARA_FADEOUT_DEF,['c0102'],1
400,180,CHARA_SET,"['M', 'M', 'C', 'c0101', '12']",1
401,181,ODOROKI_EMO,['c0101'],1
402,182,play_sound,['VO_CHR_INGAMESTORY_01_02_0043'],1
403,183,print,"['cn0101', 'きっとそれだ！\\n']",0
404,183,wait,['1.0'],1
405,183,print,['cn0101'],0
406,183,NO_EMO,['c0101'],1
407,183,chara_face,"['c0101', '5']",1
408,183,print,['ありがとう、エルフィリス！\\n'],0
409,183,wait,['1.0'],1
410,183,chara_face,"['c0101', '12']",1
411,183,ruby,"['村', 'むら']",1
412,183,print,['に'],0
413,183,ruby,"['行', 'い']",1
414,183,print,"['ってみるよ！', 'VO_CHR_INGAMESTORY_01_02_0043']",1
415,184,CHARA_FADEOUT_DEF,['c0101'],1
416,186,CHARA_SET,"['M', 'M', 'C', 'c0102', '7']",1
417,187,ODOROKI_EMO,['c0102'],1
418,188,play_sound,['VO_CHR_INGAMESTORY_01_02_0044'],1
419,189,print,"['cn0102', 'あ、']",0
420,189,ruby,"['待', 'ま']",1
421,189,print,"['cn0102', 'ってください！', 'VO_CHR_INGAMESTORY_01_02_0044']",1
422,190,chara_face,"['c0102', '12']",1
423,191,HATENA_EMO,['c0102'],1
424,192,play_sound,['VO_CHR_INGAMESTORY_01_02_0045'],1
425,193,print,"['cn0102', 'もしよかったら、']",0
426,193,ruby,"['私', 'わたし']",1
427,193,print,"['cn0102', 'におふたりの']",0
428,193,ruby,"['護衛', 'ごえい']",1
429,193,print,"['cn0102', 'を\\nさせてもらえないでしょうか？', 'VO_CHR_INGAMESTORY_01_02_0045']",1
430,194,CHARA_FADEOUT_DEF,['c0102'],1
431,196,CHARA_SET,"['M', 'M', 'C', 'c0109', '7']",1
432,197,ODOROKI_EMO,['c0109'],1
433,198,play_sound,['VO_CHR_INGAMESTORY_01_02_0046'],1
434,199,print,"['cn0109', 'えええっ!?', 'VO_CHR_INGAMESTORY_01_02_0046']",1
435,200,CHARA_FADEOUT_DEF,['c0109'],1
436,202,CHARA_SET,"['M', 'M', 'C', 'c0102', '4']",1
437,203,play_sound,['VO_CHR_INGAMESTORY_01_02_0047'],1
438,204,print,['cn0102'],0
439,204,ruby,"['助', 'たす']",1
440,204,print,['けてもらった'],0
441,204,ruby,"['恩', 'おん']",1
442,204,print,['を'],0
443,204,ruby,"['返', 'かえ']",1
444,204,print,"['したいのです。', 'VO_CHR_INGAMESTORY_01_02_0047']",1
445,205,play_sound,['VO_CHR_INGAMESTORY_01_02_0048'],1
446,206,print,['cn0102'],0
447,206,ruby,"['迷惑', 'めいわく']",1
448,206,print,['となれば、すぐに'],0
449,206,ruby,"['離', 'はな']",1
450,206,print,['れます！\\n'],0
451,206,wait,['1.8'],1
452,206,c_bound_b,['c0102'],1
453,206,print,['どうか、お'],0
454,206,ruby,"['許', 'ゆる']",1
455,206,print,"['しを！', 'VO_CHR_INGAMESTORY_01_02_0048']",1
456,207,CHARA_FADEOUT_DEF,['c0102'],1
457,209,CHARA_SET,"['M', 'M', 'C', 'c0101', '5']",1
458,210,WARAI_EMO,['c0101'],1
459,211,play_sound,['VO_CHR_INGAMESTORY_01_02_0049'],1
460,212,print,['cn0101'],0
461,212,ruby,"['全然', 'ぜんぜん']",1
462,212,print,['、'],0
463,212,ruby,"['迷惑', 'めいわく']",1
464,212,print,['なんかじゃないさ。\\nエルフィリスみたいな'],0
465,212,ruby,"['騎士', 'きし']",1
466,212,print,['が、\\n'],0
467,212,ruby,"['一緒', 'いっしょ']",1
468,212,print,['に'],0
469,212,ruby,"['来', 'き']",1
470,212,print,['てくれるなら'],0
471,212,ruby,"['大歓迎', 'だいかんげい']",1
472,212,print,"['だよ！', 'VO_CHR_INGAMESTORY_01_02_0049']",1
473,213,CHARA_FADEOUT_DEF,['c0101'],1
474,215,CHARA_SET,"['M', 'M', 'C', 'c0109', '5']",1
475,216,ONPU_EMO,['c0109'],1
476,217,play_sound,['VO_CHR_INGAMESTORY_01_02_0050'],1
477,218,print,"['cn0109', 'はい、']",0
478,218,ruby,"['私', 'わたし']",1
479,218,print,"['cn0109', 'も']",0
480,218,ruby,"['賛成', 'さんせい']",1
481,218,print,"['cn0109', 'です！', 'VO_CHR_INGAMESTORY_01_02_0050']",1
482,219,NO_EMO,['c0109'],1
483,220,chara_face,"['c0109', '1']",1
484,221,play_sound,['VO_CHR_INGAMESTORY_01_02_0051'],1
485,222,print,['cn0109'],0
486,222,ruby,"['治療', 'ちりょう']",1
487,222,print,['させていただけばわかるんです。\\nその'],0
488,222,ruby,"['人', 'ひと']",1
489,222,print,['がどんな'],0
490,222,ruby,"['人', 'ひと']",1
491,222,print,"['なのか……。', 'VO_CHR_INGAMESTORY_01_02_0051']",1
492,223,chara_face,"['c0109', '5']",1
493,224,play_sound,['VO_CHR_INGAMESTORY_01_02_0052'],1
494,225,print,"['cn0109', 'エルフィリスさんは']",0
495,225,ruby,"['心', 'こころ']",1
496,225,print,"['cn0109', 'の']",0
497,225,ruby,"['綺麗', 'きれい']",1
498,225,print,"['cn0109', 'な']",0
499,225,ruby,"['方', 'かた']",1
500,225,print,"['cn0109', 'です。\\n']",0
501,225,ruby,"['女神', 'めがみ']",1
502,225,print,"['cn0109', 'イリアに']",0
503,225,ruby,"['誓', 'ちか']",1
504,225,print,"['cn0109', 'って、']",0
505,225,ruby,"['私', 'わたし']",1
506,225,print,"['cn0109', 'が']",0
507,225,ruby,"['保証', 'ほしょう']",1
508,225,print,"['cn0109', 'します！', 'VO_CHR_INGAMESTORY_01_02_0052']",1
509,226,CHARA_FADEOUT_DEF,['c0109'],1
510,228,CHARA_SET,"['M', 'M', 'C', 'c0107', '5']",1
511,229,ONPU_jump,['c0107'],1
512,230,play_sound,['VO_CHR_INGAMESTORY_01_02_0053'],1
513,231,print,"['cn0107', 'わたしもさんせーい！', 'VO_CHR_INGAMESTORY_01_02_0053']",1
514,232,CHARA_FADEOUT_DEF,['c0107'],1
515,234,CHARA_SET,"['M', 'M', 'C', 'c0102', '5']",1
516,235,play_sound,['VO_CHR_INGAMESTORY_01_02_0054'],1
517,236,print,"['cn0102', '……']",0
518,236,ruby,"['心', 'こころ']",1
519,236,print,"['cn0102', 'から']",0
520,236,ruby,"['感謝', 'かんしゃ']",1
521,236,print,"['cn0102', 'します。\\n']",0
522,236,ruby,"['騎士', 'きし']",1
523,236,print,"['cn0102', 'として、']",0
524,236,wait,['3.0'],1
525,236,print,['cn0102'],0
526,236,c_bound_b,['c0102'],1
527,236,ruby,"['必', 'かなら']",1
528,236,print,['ず'],0
529,236,ruby,"['役', 'やく']",1
530,236,print,['に'],0
531,236,ruby,"['立', 'た']",1
532,236,print,"['ってみせます！', 'VO_CHR_INGAMESTORY_01_02_0054']",1
533,237,CHARA_FADEOUT_DEF,['c0102'],1
534,240,CHARA_SET,"['M', 'M', 'C', 'c0101', '12']",1
535,241,play_sound,['VO_CHR_INGAMESTORY_01_02_0055'],1
536,242,print,"['cn0101', 'でも、エルフィリス。\\nひとつだけ、お']",0
537,242,ruby,"['願', 'ねが']",1
538,242,print,"['cn0101', 'いがあるんだ。', 'VO_CHR_INGAMESTORY_01_02_0055']",1
539,243,play_sound,['VO_CHR_INGAMESTORY_01_02_0056'],1
540,244,print,"['cn0101', '……かしこまった']",0
541,244,ruby,"['言葉', 'ことば']",1
542,244,print,"['cn0101', 'づかいを\\nやめてくれないかな？', 'VO_CHR_INGAMESTORY_01_02_0056']",1
543,245,chara_face,"['c0101', '5']",1
544,246,play_sound,['VO_CHR_INGAMESTORY_01_02_0057'],1
545,247,print,['cn0101'],0
546,247,ruby,"['今', 'いま']",1
547,247,print,['からおれたちは、\\n'],0
548,247,ruby,"['一緒', 'いっしょ']",1
549,247,print,['に'],0
550,247,ruby,"['旅', 'たび']",1
