,row,command,args,end
58,25,c_face,"['M', 'M', 'm05301', '11']",1
59,26,play_sound,['VO_CHR_MAINSTORY_26_01_0002'],1
60,27,print,['ゼノス'],0
61,27,ruby,"['我', 'われ']",1
62,27,print,['と『'],0
63,27,ruby,"['竜', 'ドラゴン']",1
64,27,print,['』が'],0
65,27,ruby,"['創', 'つく']",1
66,27,print,['りしもののすべて。\\n'],0
67,27,ruby,"['我', 'わ']",1
68,27,print,['が'],0
69,27,ruby,"['前', 'まえ']",1
70,27,print,['より'],0
71,27,ruby,"['消', 'き']",1
72,27,print,['え'],0
73,27,ruby,"['失', 'う']",1
74,27,print,"['せよ――！', 'VO_CHR_MAINSTORY_26_01_0002']",1
75,28,CHARA_FADEOUT_DEF,['m05301'],1
76,31,CHARA_SET,"['M', 'M', 'C', 'm00109', '6']",1
77,32,c_swing_h_slow,['m00109'],1
78,33,play_sound,['VO_CHR_MAINSTORY_26_01_0003'],1
79,34,print,"['cn0101', 'や、やめ――！', 'VO_CHR_MAINSTORY_26_01_0003']",1
80,35,WFOUT_DEF,[],1
81,36,CHARA_FADEOUT_DEF,['m00109'],1
82,39,CHARA_SET,"['M', 'M', 'C', 'm05301', '11']",1
83,40,set_BG_effect,"['1', '1', 'EFF_SCE_2D_CMN_075']",1
84,41,set_BG_effect_pos,"['EFF_SCE_2D_CMN_075', '0', '150']",1
85,42,set_BG_effect_trigger,"['0', '0', '8']",1
86,43,play_sound,['SE_STORY_COMMON_0295'],1
87,44,wait,['1.5'],1
88,45,BGMFOUT_DEF,[],1
89,46,set_BG_effect_trigger,"['0', '0', '9']",1
90,47,wait,['1'],1
91,48,CHARA_FADEOUT_DEF,['m05301'],1
92,52,SET_BG,['0'],1
93,53,set_BG_effect,"['EFF_SCE_2D_CMN_235', 'EFF_SCE_2D_CMN_228', '1']",1
94,54,set_BG_effect_trigger,"['12', '8', '0']",1
95,55,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_075', '0', '2.0']",1
96,56,wait,['2'],1
97,58,print,"['cn0101', '…………。']",1
98,59,WFOUT_DEF,[],1
99,61,play_sound,['BGM_IN_STORY_0010_01'],1
100,63,CHARA_BOTTOM_ZIG,"['M', 'M', 'C', 'm00109', '6']",1
101,64,play_sound,['VO_CHR_MAINSTORY_26_01_0004'],1
102,65,print,"['cn0101', 'うう……。\\n']",0
103,65,wait,['1.5'],1
104,65,print,['cn0101'],0
105,65,c_face,"['M', 'M', 'm00109', '7']",1
106,65,c_swing_h_mid,['m00109'],1
107,65,print,['――っ！\u3000こ、ここは……。\\n'],0
108,65,ruby,"['異界', 'いかい']",1
109,65,print,['の'],0
110,65,ruby,"['狭間', 'はざま']",1
111,65,print,"['……なのか……？', 'VO_CHR_MAINSTORY_26_01_0004']",1
112,67,c_face,"['M', 'M', 'm00109', '15']",1
113,68,play_sound,['VO_CHR_MAINSTORY_26_01_0005'],1
114,69,print,"['cn0101', 'おれたちの']",0
115,69,ruby,"['世界', 'せかい']",1
116,69,print,"['cn0101', 'は……\\n']",0
117,69,ruby,"['破壊', 'はかい']",1
118,69,print,"['cn0101', '……された……のか……？\\nみんな']",0
119,69,ruby,"['消', 'き']",1
120,69,print,"['cn0101', 'えてしまった……？', 'VO_CHR_MAINSTORY_26_01_0005']",1
121,71,c_face,"['M', 'M', 'm00109', '9']",1
122,72,c_swing_h_mid,['m00109'],1
123,73,play_sound,['VO_CHR_MAINSTORY_26_01_0006'],1
124,74,print,"['cn0101', 'う、うそだ……そんなはずはない……！\\n']",0
125,74,ruby,"['誰', 'だれ']",1
126,74,print,"['cn0101', 'か！\u3000']",0
127,74,ruby,"['誰', 'だれ']",1
128,74,print,"['cn0101', 'かいないのか！', 'VO_CHR_MAINSTORY_26_01_0006']",1
129,75,WFOUT_DEF,[],1
130,76,CHARA_FADEOUT_DEF,['m00109'],1
131,78,wait,['1.5'],1
132,80,print,"['cn0101', '…………。']",1
133,81,RESET_TEXT,[],1
134,83,CHARA_SET,"['M', 'M', 'C', 'm00109', '11']",1
135,84,play_sound,['VO_CHR_MAINSTORY_26_01_0007'],1
136,85,print,"['cn0101', 'ゼシア！\u3000ナーム！\u3000']",0
137,85,wait,['2.55'],1
138,85,print,['cn0101'],0
139,85,c_face,"['M', 'M', 'm00109', '9']",1
140,85,c_swing_h_slow,['m00109'],1
141,85,print,['……'],0
142,85,ruby,"['本当', 'ほんとう']",1
143,85,print,['に\\nみんな'],0
144,85,ruby,"['消', 'き']",1
145,85,print,"['えてしまったのか……？', 'VO_CHR_MAINSTORY_26_01_0007']",1
146,86,WFOUT_DEF,[],1
147,87,CHARA_FADEOUT_DEF,['m00109'],1
148,91,play_sound,['SE_STORY_COMMON_0256'],1
149,92,set_BG_effect,"['1', '1', '1', 'EFF_SCE_2D_CMN_016']",1
150,93,set_BG_effect_pos,"['EFF_SCE_2D_CMN_016', '-172', '93']",1
151,94,set_BG_effect_trigger,"['0', '0', '0', '8']",1
152,95,wait,['1'],1
153,96,set_BG_effect,"['1', '1', '0', '0']",1
154,99,CHARA_SET,"['M', 'M', 'C', 'm00109', '4']",1
155,100,play_sound,['VO_CHR_MAINSTORY_26_01_0008'],1
156,101,print,"['cn0101', '……？\u3000']",0
157,101,ruby,"['何', 'なに']",1
158,101,print,"['cn0101', 'かが']",0
159,101,ruby,"['光', 'ひか']",1
160,101,print,"['cn0101', 'っている……？\\nあれは……。', 'VO_CHR_MAINSTORY_26_01_0008']",1
161,103,BLACK_OUT_DEF,[],1
162,104,BGMFOUT_DEF,[],1
163,105,wait,['0.5'],1
164,106,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_235', '0']",1
165,107,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_228', '0']",1
166,108,CHARA_FADEOUT_DEF,['m00109'],1
167,110,SET_BG,['sty_bg_0017_100'],1
168,111,post_film,"['1', '0', 'filmMode_VignetteAdd', '1.0', '0.3', '255', '255', '255', '0.5']",1
169,112,BLACK_IN_DEF,[],1
170,114,wait,['1.5'],1
171,116,BLACK_OUT_DEF,[],1
172,117,RESET_SCREEN,[],1
173,118,SET_BG,['0'],1
174,119,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_235', '1']",1
175,120,set_BG_effect_opacity,"['EFF_SCE_2D_CMN_228', '1']",1
176,121,CHARA_SET,"['M', 'M', 'C', 'm00109', '7']",1
177,122,BLACK_IN_DEF,[],1
178,124,play_sound,['VO_CHR_MAINSTORY_26_01_0009'],1
179,125,print,"['cn0101', '――！\u3000']",0
180,125,ruby,"['聖城', 'せいじょう']",1
181,125,print,"['cn0101', 'だ！\u3000']",0
182,125,ruby,"['聖城', 'せいじょう']",1
183,125,print,"['cn0101', 'だけ']",0
184,125,ruby,"['消', 'き']",1
185,125,print,"['cn0101', 'えずに\\n']",0
186,125,ruby,"['残', 'のこ']",1
187,125,print,"['cn0101', 'ったのか!?\u3000じゃあ、みんなも――', 'VO_CHR_MAINSTORY_26_01_0009']",1
188,127,TRANS_OUT_RIGHT_DEF,[],1
189,128,NO_EFFECT,[],1
190,129,CHARA_FADEOUT_DEF,['m00109'],1
191,131,SET_BG,['sty_bg_0024_100'],1
192,132,TRANS_IN_RIGHT_DEF,[],1
193,135,CHARA_KAMITE_SE,"['M', 'M', 'C', 'm00109', '4', 'SE_RUN_IN_FL']",1
194,136,play_sound,['VO_CHR_MAINSTORY_26_01_0010'],1
195,137,print,"['cn0101', '――みんな！', 'VO_CHR_MAINSTORY_26_01_0010']",1
196,138,CHARA_FADEOUT_DEF,['m00109'],1
197,140,play_sound,['BGM_IN_STORY_0010_04'],1
198,142,CHARA_SET,"['M', 'M', 'C', 'm00701', '4']",1
199,143,play_sound,['VO_CHR_MAINSTORY_26_01_0011'],1
200,144,print,"['cn0107', '{player_name}！\\nよかった、']",0
201,144,ruby,"['無事', 'ぶじ']",1
202,144,print,"['cn0107', 'だったんだね！', 'VO_CHR_MAINSTORY_26_01_0011']",1
203,145,CHARA_FADEOUT_DEF,['m00701'],1
204,148,CHARA_SET,"['M', 'M', 'C', 'm00901', '9']",1
205,149,c_bound_b_slow,['m00901'],1
206,150,play_sound,['VO_CHR_MAINSTORY_26_01_0012'],1
207,151,print,['cn0109'],0
208,151,ruby,"['本当', 'ほんとう']",1
209,151,print,['によかった……'],0
210,151,ruby,"['私', 'わたし']",1
211,151,print,['たちの'],0
212,151,ruby,"['力', 'ちから']",1
213,151,print,['では\\n'],0
214,151,ruby,"['聖城', 'せいじょう']",1
215,151,print,['を'],0
216,151,ruby,"['守', 'まも']",1
217,151,print,"['ることしかできなかったから、\\nどうなったのかと……。', 'VO_CHR_MAINSTORY_26_01_0012']",1
218,152,CHARA_FADEOUT_DEF,['m00901'],1
219,155,CHARA_SET,"['M', 'M', 'C', 'm00109', '4']",1
220,156,play_sound,['VO_CHR_MAINSTORY_26_01_0013'],1
221,157,print,['cn0101'],0
222,157,ruby,"['私', 'わたし']",1
223,157,print,['たちの'],0
224,157,ruby,"['力', 'ちから']",1
225,157,print,['……'],0
226,157,ruby,"['聖城', 'せいじょう']",1
227,157,print,['が'],0
228,157,ruby,"['消', 'き']",1
229,157,print,['えずにいるのは\\n'],0
230,157,ruby,"['巫女', 'みこ']",1
231,157,print,['の'],0
232,157,ruby,"['力', 'ちから']",1
233,157,print,"['ということかい？', 'VO_CHR_MAINSTORY_26_01_0013']",1
234,158,CHARA_FADEOUT_DEF,['m00109'],1
235,161,CHARA_SET,"['M', 'M', 'C', 'p36701', '4']",1
236,162,play_sound,['VO_CHR_MAINSTORY_26_01_0014'],1
237,163,print,"['cn3667', 'うん。']",0
238,163,ruby,"['創世', 'そうせい']",1
239,163,print,"['cn3667', 'の']",0
240,163,ruby,"['力', 'ちから']",1
241,163,print,"['cn3667', 'を']",0
242,163,ruby,"['集', 'あつ']",1
243,163,print,"['cn3667', 'めて']",0
244,163,ruby,"['世界', 'せかい']",1
245,163,print,"['cn3667', 'の']",0
246,163,ruby,"['崩壊', 'ほうかい']",1
247,163,print,"['cn3667', 'を\\n']",0
248,163,ruby,"['防', 'ふせ']",1
249,163,print,"['cn3667', 'いだんだ。', 'VO_CHR_MAINSTORY_26_01_0014']",1
250,164,CHARA_FADEOUT_DEF,['p36701'],1
251,167,CHARA_SET,"['M', 'M', 'C', 'm00109', '13']",1
252,168,play_sound,['VO_CHR_MAINSTORY_26_01_0015'],1
253,169,print,"['cn0101', 'そうか……みんなが']",0
254,169,ruby,"['無事', 'ぶじ']",1
255,169,print,"['cn0101', 'でひとまず\\nほっとしたよ……。', 'VO_CHR_MAINSTORY_26_01_0015']",1
256,170,CHARA_FADEOUT_DEF,['m00109'],1
257,173,CHARA_SET,"['M', 'M', 'C', 'm04301', '4']",1
258,174,play_sound,['VO_CHR_MAINSTORY_26_01_0016'],1
259,175,print,"['cn0143', 'ほっとした？\u3000ずいぶんと']",0
260,175,ruby,"['呑気', 'のんき']",1
261,175,print,"['cn0143', 'なのね。', 'VO_CHR_MAINSTORY_26_01_0016']",1
262,177,c_face,"['M', 'M', 'm04301', '11']",1
263,178,c_swing_h_mid,['m04301'],1
264,179,play_sound,['VO_CHR_MAINSTORY_26_01_0017'],1
265,180,print,"['cn0143', 'ここ']",0
266,180,ruby,"['以外', 'いがい']",1
267,180,print,['cn0143'],0
268,180,ruby,"['全部', 'ぜんぶ']",1
269,180,ruby,"['消', 'き']",1
270,180,print,['えてしまったのよ!?\\nグラムスも！\u3000そこに'],0
271,180,ruby,"['住', 'す']",1
272,180,print,['んでいた\\n'],0
273,180,ruby,"['人', 'ひと']",1
274,180,print,"['たちもすべて！\u3000なのに……！', 'VO_CHR_MAINSTORY_26_01_0017']",1
275,181,CHARA_FADEOUT_DEF,['m04301'],1
276,184,CHARA_SET,"['M', 'M', 'C', 'm00109', '7']",1
277,185,play_sound,['VO_CHR_MAINSTORY_26_01_0018'],1
278,186,print,"['cn0101', 'オリガ……']",0
279,186,wait,['1.0'],1
280,186,print,['cn0101'],0
281,186,c_face,"['M', 'M', 'm00109', '15']",1
282,186,c_bound_b_slow,['m00109'],1
283,186,print,['す、すまない。\\nおれが'],0
284,186,ruby,"['無神経', 'むしんけい']",1
285,186,print,"['だった……。', 'VO_CHR_MAINSTORY_26_01_0018']",1
286,187,CHARA_FADEOUT_DEF,['m00109'],1
287,190,CHARA_SET,"['Q', 'M', 'C', 'm00301', '10']",1
288,191,c_swing_h_slow,['m00301'],1
289,192,play_sound,['VO_CHR_MAINSTORY_26_01_0019'],1
290,193,print,['cn0103'],0
291,193,ruby,"['仕方', 'しかた']",1
292,193,print,['ねえさ。'],0
293,193,ruby,"['世界', 'せかい']",1
294,193,print,['が'],0
295,193,ruby,"['消', 'き']",1
296,193,print,['えてなくなる\\nなんて'],0
297,193,ruby,"['事態', 'じたい']",1
298,193,print,['、いきなり'],0
299,193,ruby,"['受', 'う']",1
300,193,print,['け'],0
301,193,ruby,"['止', 'と']",1
302,193,print,"['められる\\nもんじゃねえ……。', 'VO_CHR_MAINSTORY_26_01_0019']",1
303,195,RestartEye,['m00301'],1
304,196,play_sound,['VO_CHR_MAINSTORY_26_01_0020'],1
305,197,print,"['cn0103', 'だけど、']",0
306,197,ruby,"['本当', 'ほんとう']",1
307,197,print,"['cn0103', 'に']",0
308,197,ruby,"['消', 'き']",1
309,197,print,"['cn0103', 'えちまったんだな……\\nセントロータスも……']",0
310,197,ruby,"['親父', 'おやじ']",1
311,197,print,"['cn0103', 'も……。', 'VO_CHR_MAINSTORY_26_01_0020']",1
312,198,CHARA_FADEOUT_DEF,['m00301'],1
313,201,CHARA_SET,"['M', 'M', 'C', 'm00601', '9']",1
314,202,play_sound,['VO_CHR_MAINSTORY_26_01_0021'],1
315,203,print,['cn0106'],0
316,203,ruby,"['信', 'しん']",1
317,203,print,['じられねえ……'],0
318,203,wait,['1.75'],1
319,203,c_face,"['M', 'M', 'm00601', '6']",1
320,203,c_jump,['m00601'],1
321,203,ruby,"['信', 'しん']",1
322,203,print,['じたくねえよ！\\nミレージュ'],0
323,203,ruby,"['湖畔', 'こはん']",1
324,203,print,['の'],0
325,203,ruby,"['集落', 'しゅうらく']",1
326,203,print,['も、'],0
327,203,ruby,"['家族', 'かぞく']",1
328,203,print,['も、\\n'],0
329,203,ruby,"['何', 'なに']",1
330,203,print,"['もかもなくなっちまったなんて！', 'VO_CHR_MAINSTORY_26_01_0021']",1
331,204,CHARA_FADEOUT_DEF,['m00601'],1
332,207,CHARA_SET,"['M', 'M', 'C', 'm00401', '9']",1
333,208,play_sound,['VO_CHR_MAINSTORY_26_01_0022'],1
334,209,print,"['cn0104', 'これが、']",0
335,209,ruby,"['私', 'わたし']",1
336,209,print,"['cn0104', 'たちがやってきたことの\\n']",0
337,209,ruby,"['結果', 'けっか']",1
338,209,print,"['cn0104', 'なのですか……。', 'VO_CHR_MAINSTORY_26_01_0022']",1
339,210,CHARA_FADEOUT_DEF,['m00401'],1
340,213,CHARA_SET,"['M', 'M', 'C', 'p36701', '9']",1
341,214,c_swing_h_slow,['p36701'],1
342,215,play_sound,['VO_CHR_MAINSTORY_26_01_0023'],1
343,216,print,"['cn3667', '……']",0
344,216,ruby,"['正直', 'しょうじき']",1
345,216,print,"['cn3667', '、ゼノスの']",0
346,216,ruby,"['力', 'ちから']",1
347,216,print,"['cn3667', 'を']",0
348,216,ruby,"['見誤', 'みあやま']",1
349,216,print,"['cn3667', 'ってたよ。\\n']",0
350,216,ruby,"['巫女', 'みこ']",1
351,216,print,"['cn3667', 'が']",0
352,216,ruby,"['集', 'あつ']",1
353,216,print,"['cn3667', 'まって']",0
354,216,ruby,"['力', 'ちから']",1
355,216,print,"['cn3667', 'を']",0
356,216,ruby,"['合', 'あ']",1
357,216,print,"['cn3667', 'わせれば、\\nもう']",0
358,216,ruby,"['少', 'すこ']",1
359,216,print,"['cn3667', 'し']",0
360,216,ruby,"['対抗', 'たいこう']",1
361,216,print,"['cn3667', 'できると']",0
362,216,ruby,"['思', 'おも']",1
363,216,print,"['cn3667', 'ったのに……。', 'VO_CHR_MAINSTORY_26_01_0023']",1
364,217,CHARA_FADEOUT_DEF,['p36701'],1
365,220,CHARA_SET,"['M', 'M', 'C', 'm04401', '9']",1
366,221,play_sound,['VO_CHR_MAINSTORY_26_01_0024'],1
367,222,print,['cn0144'],0
368,222,ruby,"['私', 'わたし']",1
369,222,print,['たちに'],0
370,222,ruby,"['守', 'まも']",1
371,222,print,['ることができたのは、\\n'],0
372,222,ruby,"['世界', 'せかい']",1
373,222,print,['どころか、たったひとつの\\n'],0
374,222,ruby,"['城', 'しろ']",1
375,222,print,"['だけ……。', 'VO_CHR_MAINSTORY_26_01_0024']",1
376,223,CHARA_FADEOUT_DEF,['m04401'],1
377,226,CHARA_SET,"['M', 'M', 'C', 'm04301', '9']",1
378,227,play_sound,['VO_CHR_MAINSTORY_26_01_0025'],1
379,228,print,"['cn0143', 'これが']",0
380,228,ruby,"['造物主', 'ぞうぶつしゅ']",1
381,228,print,"['cn0143', 'と']",0
382,228,ruby,"['造', 'つく']",1
383,228,print,"['cn0143', 'られしものの\\n']",0
384,228,ruby,"['力', 'ちから']",1
385,228,print,"['cn0143', 'の']",0
386,228,ruby,"['差', 'さ']",1
387,228,print,"['cn0143', '……。', 'VO_CHR_MAINSTORY_26_01_0025']",1
388,229,CHARA_FADEOUT_DEF,['m04301'],1
389,232,CharaSet,"['DEF', 'm00301', '9', 'M', 'Q', '-180', 'C', 'm00601', '9', 'M', 'Q', '180', 'C', 'm00201', '9', 'M', 'Q', 'C', 'C']",1
390,233,print,"['全員', '…………。']",1
391,234,CHARA_FADEOUT3_DEF,"['m00301', 'm00601', 'm00201']",1
392,237,CHARA_SET,"['M', 'M', 'C', 'm00401', '9']",1
393,238,play_sound,['VO_CHR_MAINSTORY_26_01_0026'],1
394,239,print,"['cn0104', 'もう、ダメなのでしょうか……。', 'VO_CHR_MAINSTORY_26_01_0026']",1
395,240,CHARA_FADEOUT_DEF,['m00401'],1
396,243,CHARA_SET,"['Q', 'M', 'C', 'm04401', '9']",1
397,244,c_swing_h_slow,['m04401'],1
398,245,play_sound,['VO_CHR_MAINSTORY_26_01_0027'],1
399,246,print,['cn0144'],0
400,246,ruby,"['考', 'かんが']",1
401,246,print,['えたくはないわ……'],0
402,246,wait,['2.3'],1
403,246,RestartEye,['m04401'],1
404,246,print,['でも、'],0
405,246,ruby,"['相手', 'あいて']",1
406,246,print,['の'],0
407,246,ruby,"['力', 'ちから']",1
408,246,print,['は\\nあまりにも'],0
409,246,ruby,"['圧倒的', 'あっとうてき']",1
410,246,print,"['すぎる……。', 'VO_CHR_MAINSTORY_26_01_0027']",1
411,247,CHARA_FADEOUT_DEF,['m04401'],1
412,250,CharaSet,"['DEF', 'm00701', '9', 'M', 'Q', '30', '130', 'm03901', '9', 'M', 'Q', '-170', 'C', 'm00901', '9', 'M', 'Q', '180', 'C']",1
413,251,print,"['全員', '…………。']",1
414,252,CHARA_FADEOUT3_DEF,"['m00701', 'm03901', 'm00901']",1
415,255,CHARA_SET,"['M', 'M', 'C', 'm00109', '7']",1
416,256,c_swing_h_mid,['m00109'],1
417,257,play_sound,['VO_CHR_MAINSTORY_26_01_0028'],1
418,258,print,"['cn0101', 'ま、']",0
419,258,ruby,"['待', 'ま']",1
420,258,print,"['cn0101', 'ってくれ。まだ']",0
421,258,ruby,"['諦', 'あきら']",1
422,258,print,"['cn0101', 'めるには']",0
423,258,ruby,"['早', 'はや']",1
424,258,print,"['cn0101', 'い\\nはずだ。', 'VO_CHR_MAINSTORY_26_01_0028']",1
425,260,c_face,"['M', 'M', 'm00109', '4']",1
426,261,play_sound,['VO_CHR_MAINSTORY_26_01_0029'],1
427,262,print,['cn0101'],0
428,262,ruby,"['巫女', 'みこ']",1
429,262,print,['の'],0
430,262,ruby,"['創世', 'そうせい']",1
431,262,print,['の'],0
432,262,ruby,"['力', 'ちから']",1
433,262,print,['で、'],0
434,262,ruby,"['世界', 'せかい']",1
435,262,print,['を'],0
436,262,ruby,"['直', 'なお']",1
437,262,print,['す……\\n'],0
438,262,ruby,"['創', 'つく']",1
439,262,print,['り'],0
440,262,ruby,"['直', 'なお']",1
441,262,print,"['すことはできないのか？', 'VO_CHR_MAINSTORY_26_01_0029']",1
442,263,CHARA_FADEOUT_DEF,['m00109'],1
443,266,CHARA_SET,"['M', 'M', 'C', 'm04401', '9']",1
444,267,c_swing_h_slow,['m04401'],1
445,268,play_sound,['VO_CHR_MAINSTORY_26_01_0030'],1
446,269,print,"['cn0144', '……']",0
447,269,ruby,"['残念', 'ざんねん']",1
448,269,print,"['cn0144', 'だけど、']",0
449,269,ruby,"['私', 'わたし']",1
450,269,print,"['cn0144', 'たちの']",0
451,269,ruby,"['力', 'ちから']",1
452,269,print,"['cn0144', 'は\\nそこまでのものじゃない。', 'VO_CHR_MAINSTORY_26_01_0030']",1
453,271,play_sound,['VO_CHR_MAINSTORY_26_01_0031'],1
454,272,print,['cn0144'],0
455,272,ruby,"['全員', 'ぜんいん']",1
456,272,print,['の'],0
457,272,ruby,"['力', 'ちから']",1
458,272,print,['をあわせても、'],0
459,272,ruby,"['世界', 'せかい']",1
460,272,print,['をまるごと\\n'],0
461,272,ruby,"['創', 'つく']",1
462,272,print,['り'],0
463,272,ruby,"['直', 'なお']",1
464,272,print,['すなんて'],0
465,272,ruby,"['無理', 'むり']",1
466,272,print,"['。', 'VO_CHR_MAINSTORY_26_01_0031']",1
467,273,CHARA_FADEOUT_DEF,['m04401'],1
468,276,CHARA_SET,"['M', 'M', 'C', 'p36901', '4']",1
469,277,play_sound,['VO_CHR_MAINSTORY_26_01_0032'],1
470,278,print,"['cn3669', 'いや……']",0
471,278,ruby,"['可能性', 'かのうせい']",1
472,278,print,"['cn3669', 'はゼロではない。\\n']",0
473,278,ruby,"['幸', 'さいわ']",1
474,278,print,"['cn3669', 'い、']",0
475,278,ruby,"['聖城', 'せいじょう']",1
476,278,print,"['cn3669', 'があるからな。', 'VO_CHR_MAINSTORY_26_01_0032']",1
477,279,CHARA_FADEOUT_DEF,['p36901'],1
478,282,CHARA_SET,"['M', 'M', 'C', 'm00701', '7']",1
479,283,play_sound,['VO_CHR_MAINSTORY_26_01_0033'],1
480,284,print,['cn0107'],0
481,284,ruby,"['聖城', 'せいじょう']",1
482,284,print,"['が？\u3000どういうこと？', 'VO_CHR_MAINSTORY_26_01_0033']",1
483,285,CHARA_FADEOUT_DEF,['m00701'],1
484,288,CHARA_SET,"['M', 'M', 'C', 'p36901', '4']",1
485,289,c_bound_b_slow,['p36901'],1
486,290,play_sound,['VO_CHR_MAINSTORY_26_01_0034'],1
487,291,print,['cn3669'],0
488,291,ruby,"['聖城', 'せいじょう']",1
489,291,print,['とは'],0
490,291,ruby,"['第二', 'だいに']",1
491,291,print,['の'],0
492,291,ruby,"['聖', 'せい']",1
493,291,print,['なる'],0
494,291,ruby,"['樹', 'き']",1
495,291,print,['だ。あの'],0
496,291,ruby,"['樹', 'き']",1
497,291,print,['と\\n'],0
498,291,ruby,"['同様', 'どうよう']",1
499,291,print,['に、'],0
500,291,ruby,"['世界', 'せかい']",1
501,291,print,['の'],0
502,291,ruby,"['記憶', 'きおく']",1
503,291,print,['を'],0
504,291,ruby,"['蓄', 'たくわ']",1
505,291,print,"['えているんだ。', 'VO_CHR_MAINSTORY_26_01_0034']",1
506,293,play_sound,['VO_CHR_MAINSTORY_26_01_0035'],1
507,294,print,"['cn3669', 'その']",0
508,294,ruby,"['記憶', 'きおく']",1
509,294,print,"['cn3669', 'があれば、']",0
510,294,ruby,"['世界', 'せかい']",1
511,294,print,"['cn3669', 'を']",0
512,294,ruby,"['元通', 'もとどお']",1
513,294,print,"['cn3669', 'りに\\n']",0
514,294,ruby,"['直', 'なお']",1
515,294,print,"['cn3669', 'すこともできるかもしれない。', 'VO_CHR_MAINSTORY_26_01_0035']",1
516,295,CHARA_FADEOUT_DEF,['p36901'],1
517,298,CHARA_SET,"['M', 'M', 'C', 'm00109', '1']",1
518,299,ODOROKI_EMO,['m00109'],1
519,300,play_sound,['VO_CHR_MAINSTORY_26_01_0036'],1
520,301,print,"['cn0101', 'な、なら――！', 'VO_CHR_MAINSTORY_26_01_0036']",1
521,302,CHARA_FADEOUT_DEF,['m00109'],1
522,305,CHARA_SET,"['M', 'M', 'C', 'm04301', '4']",1
523,306,play_sound,['VO_CHR_MAINSTORY_26_01_0037'],1
524,307,print,"['cn0143', '……やってどうするの？', 'VO_CHR_MAINSTORY_26_01_0037']",1
525,308,CHARA_FADEOUT_DEF,['m04301'],1
526,311,CHARA_SET,"['M', 'M', 'C', 'm00109', '7']",1
527,312,c_swing_h_mid,['m00109'],1
528,313,play_sound,['VO_CHR_MAINSTORY_26_01_0038'],1
529,314,print,"['cn0101', '!?\u3000ど、どうする？', 'VO_CHR_MAINSTORY_26_01_0038']",1
530,315,CHARA_FADEOUT_DEF,['m00109'],1
531,318,CHARA_SET,"['M', 'M', 'C', 'm04301', '4']",1
532,319,play_sound,['VO_CHR_MAINSTORY_26_01_0039'],1
533,320,print,['cn0143'],0
534,320,ruby,"['創', 'つく']",1
535,320,print,['り'],0
536,320,ruby,"['直', 'なお']",1
537,320,print,['したところで、それはゼノスに\\nかかれば、ほんの'],0
538,320,ruby,"['一息', 'ひといき']",1
539,320,print,['で'],0
540,320,ruby,"['吹', 'ふ']",1
